damID	depth	storage	outflow_rect	outflow_circ
200044	1.3	928.4278598115004	0.3802453615572801	0.3408675665130881
200044	1.4	1134.2101906470002	0.3957889066617685	0.35617854003779476
200044	1.5	1339.9925214825	0.41074354133646224	0.37085665286041003
200044	1.6	1545.7748523180005	0.4251716301084274	0.38497456731328683
200044	1.7	1751.5571831535003	0.43912523572720624	0.3985920022087899
200044	1.8	1957.339513989	0.45264835781827945	0.41175875166180215
200044	1.9	2163.1218448245004	0.4657785817190022	0.4245168538350964
200044	2.0	2368.90417566	0.47854831717116747	0.43690218534448894
200044	2.1	2718.918876229	0.4909857451784477	0.4489456571176718
200044	2.2	3068.933576798001	0.5031155529725552	0.4606741271935271
200044	2.3	3418.9482773670006	0.514959512353775	0.47211110833994147
200044	2.4	3768.962977936001	0.5265369403925533	0.4832773242294769
200044	2.5	4118.977678505	0.537865070497229	0.4941911520206811
200044	2.6	4468.992379074	0.5489593542949819	0.5048689784917328
200044	2.7	4819.007079643001	0.5598337094763893	0.5153254895200304
200044	2.742257575	5869.05118135	0.5643659415240393	0.5196808917603644
200045	0.0	0.0	0.0	0.0
200045	0.1	20.486273987000004	0.0	0.0
200045	0.2	40.97254797399998	0.01897957479043195	0.01846277979244767
200045	0.3	61.458821961000005	0.05673247734394118	0.07100076243266115
200045	0.4	81.94509594800002	0.18927817608549377	0.1368686962919609
200045	0.5	102.431369935	0.21901965146995542	0.17508476989698932
200045	0.6	122.917643922	0.24510614604431935	0.20345555928874368
200045	0.7	143.40391790900003	0.2686390715801114	0.22826068175215408
200045	0.8	163.89019189600003	0.2902533813183768	0.25059343056286487
200045	0.9	184.376465883	0.3103562330620341	0.27107755490073016
200045	1.0	204.86273987	0.32922774175170166	0.2901103216600958
200045	1.1	264.2602538066001	0.3470705897122282	0.30796371484592355
200045	1.2	323.65776774320017	0.36403713016205197	0.32483380973745024
200045	1.3	383.0552816798001	0.3802453615572801	0.3408675665130881
200045	1.4	442.4527956164001	0.3957889066617685	0.35617854003779476
200045	1.5	501.8503095530001	0.41074354133646224	0.37085665286041003
200045	1.571342299	798.837879236	0.42108749025259534	0.3809822689989845
200046	0.0	0.0	0.0	0.0
200046	0.1	21.685271263299995	0.0	0.0
200046	0.2	43.37054252659999	0.01897957479043195	0.01846277979244767
200046	0.3	65.0558137899	0.05673247734394118	0.07100076243266115
200046	0.4	86.74108505320001	0.18927817608549377	0.1368686962919609
200046	0.5	108.4263563165	0.21901965146995542	0.17508476989698932
200046	0.6	130.11162757980006	0.24510614604431935	0.20345555928874368
200046	0.7	151.7968988431	0.2686390715801114	0.22826068175215408
200046	0.8	173.4821701064	0.2902533813183768	0.25059343056286487
200046	0.9	195.1674413697	0.3103562330620341	0.27107755490073016
200046	1.0	216.852712633	0.32922774175170166	0.2901103216600958
200046	1.1	358.28649926470007	0.3470705897122282	0.30796371484592355
200046	1.2	499.7202858964004	0.36403713016205197	0.32483380973745024
200046	1.3	641.1540725281001	0.3802453615572801	0.3408675665130881
200046	1.4	782.5878591598001	0.3957889066617685	0.35617854003779476
200046	1.5	924.0216457915	0.41074354133646224	0.37085665286041003
200046	1.6	1065.4554324232	0.4251716301084274	0.38497456731328683
200046	1.7	1206.8892190549002	0.43912523572720624	0.3985920022087899
200046	1.8	1348.3230056866	0.45264835781827945	0.41175875166180215
200046	1.9	1489.7567923183	0.4657785817190022	0.4245168538350964
200046	2.0	1631.19057895	0.47854831717116747	0.43690218534448894
200046	2.1	1848.2234135200008	0.4909857451784477	0.4489456571176718
200046	2.2	2065.256248090001	0.5031155529725552	0.4606741271935271
200046	2.3	2282.2890826600005	0.514959512353775	0.47211110833994147
200046	2.4	2499.3219172300005	0.5265369403925533	0.4832773242294769
200046	2.5	2716.3547518000005	0.537865070497229	0.4941911520206811
200046	2.6	2933.3875863700005	0.5489593542949819	0.5048689784917328
200046	2.652352244	3801.51892465	0.5546789272090831	0.5103699306375679
200048	0.0	0.0	0.0	0.0
200048	0.1	56.28169589449999	0.0	0.0
200048	0.2	112.56339178899998	0.01897957479043195	0.01846277979244767
200048	0.3	168.84508768350003	0.05673247734394118	0.07100076243266115
200048	0.4	225.126783578	0.18927817608549377	0.1368686962919609
200048	0.5	281.4084794725	0.21901965146995542	0.17508476989698932
200048	0.6	337.69017536700005	0.24510614604431935	0.20345555928874368
200048	0.7	393.9718712615	0.2686390715801114	0.22826068175215408
200048	0.8	450.253567156	0.2902533813183768	0.25059343056286487
200048	0.9	506.5352630505	0.3103562330620341	0.27107755490073016
200048	1.0	562.816958945	0.32922774175170166	0.2901103216600958
200048	1.1	588.8485161834001	0.3470705897122282	0.30796371484592355
200048	1.139338814	823.1325313289999	0.35384240658497124	0.3147085001044199
200050	0.0	0.0	0.0	0.0
200050	0.1	38.59568635659997	0.0	0.0
200050	0.2	77.1913727132	0.01897957479043195	0.01846277979244767
200050	0.3	115.7870590698	0.05673247734394118	0.07100076243266115
200050	0.4	154.3827454264	0.18927817608549377	0.1368686962919609
200050	0.5	192.978431783	0.21901965146995542	0.17508476989698932
200050	0.6	231.5741181396	0.24510614604431935	0.20345555928874368
200050	0.7	270.1698044962	0.2686390715801114	0.22826068175215408
200050	0.8	308.7654908528	0.2902533813183768	0.25059343056286487
200050	0.9	347.3611772094	0.3103562330620341	0.27107755490073016
200050	1.0	385.956863566	0.32922774175170166	0.2901103216600958
200050	1.018456878	393.560826666	0.332593293272886	0.29348760067254864
200051	0.0	0.0	0.0	0.0
200051	0.1	70.26191933249993	0.0	0.0
200051	0.2	140.52383866499997	0.01897957479043195	0.01846277979244767
200051	0.3	210.7857579975	0.05673247734394118	0.07100076243266115
200051	0.4	281.04767733	0.18927817608549377	0.1368686962919609
200051	0.5	351.3095966625	0.21901965146995542	0.17508476989698932
200051	0.6	421.571515995	0.24510614604431935	0.20345555928874368
200051	0.7	491.8334353275	0.2686390715801114	0.22826068175215408
200051	0.8	562.09535466	0.2902533813183768	0.25059343056286487
200051	0.9	632.3572739925	0.3103562330620341	0.27107755490073016
200051	1.0	702.619193325	0.32922774175170166	0.2901103216600958
200051	1.1	762.8118104305	0.3470705897122282	0.30796371484592355
200051	1.2	823.0044275360001	0.36403713016205197	0.32483380973745024
200051	1.234441721	1304.54536438	0.3696999631926884	0.33044420183295503
200052	0.0	0.0	0.0	0.0
200052	0.1	39.80436180869997	0.0	0.0
200052	0.2	79.60872361739995	0.01897957479043195	0.01846277979244767
200052	0.3	119.4130854261	0.05673247734394118	0.07100076243266115
200052	0.4	159.2174472348	0.18927817608549377	0.1368686962919609
200052	0.5	199.0218090435	0.21901965146995542	0.17508476989698932
200052	0.6	238.8261708522	0.24510614604431935	0.20345555928874368
200052	0.7	278.63053266090003	0.2686390715801114	0.22826068175215408
200052	0.8	318.4348944696	0.2902533813183768	0.25059343056286487
200052	0.9	358.2392562783	0.3103562330620341	0.27107755490073016
200052	0.999427547	398.043618087	0.329122804286	0.2900049411526663
200054	0.0	0.0	0.0	0.0
200054	0.1	16.175444380399995	0.0	0.0
200054	0.2	32.35088876079999	0.01897957479043195	0.01846277979244767
200054	0.3	48.526333141200006	0.05673247734394118	0.07100076243266115
200054	0.4	64.70177752160001	0.18927817608549377	0.1368686962919609
200054	0.5	80.877221902	0.21901965146995542	0.17508476989698932
200054	0.6	97.0526662824	0.24510614604431935	0.20345555928874368
200054	0.7	113.2281106628	0.2686390715801114	0.22826068175215408
200054	0.8	129.40355504320002	0.2902533813183768	0.25059343056286487
200054	0.9	145.5789994236	0.3103562330620341	0.27107755490073016
200054	1.0	161.754443804	0.32922774175170166	0.2901103216600958
200054	1.1	261.2092868656	0.3470705897122282	0.30796371484592355
200054	1.2	360.6641299272002	0.36403713016205197	0.32483380973745024
200054	1.3	460.1189729888	0.3802453615572801	0.3408675665130881
200054	1.4	559.5738160504002	0.3957889066617685	0.35617854003779476
200054	1.5	659.028659112	0.41074354133646224	0.37085665286041003
200054	1.6	758.4835021736002	0.4251716301084274	0.38497456731328683
200054	1.7	857.9383452352002	0.43912523572720624	0.3985920022087899
200054	1.8	957.3931882968	0.45264835781827945	0.41175875166180215
200054	1.9	1056.8480313584002	0.4657785817190022	0.4245168538350964
200054	2.0	1156.30287442	0.47854831717116747	0.43690218534448894
200054	2.1	1419.4414082540002	0.4909857451784477	0.4489456571176718
200054	2.2	1682.5799420880007	0.5031155529725552	0.4606741271935271
200054	2.3	1945.7184759220008	0.514959512353775	0.47211110833994147
200054	2.4	2208.8570097560014	0.5265369403925533	0.4832773242294769
200054	2.5	2471.99554359	0.537865070497229	0.4941911520206811
200054	2.6	2735.1340774240007	0.5489593542949819	0.5048689784917328
200054	2.7	2998.272611258001	0.5598337094763893	0.5153254895200304
200054	2.8	3261.411145092001	0.5705007249808027	0.5255739075558812
200054	2.9	3524.549678926001	0.5809718321714772	0.5356261880779292
200054	3.0	3787.68821276	0.5912574486495554	0.5454931833744332
200054	3.1	4221.277090926001	0.6013670998717053	0.5551847800590076
200054	3.2	4654.865969092	0.6113095226216764	0.5647100152943737
200054	3.3	5088.454847258001	0.6210927535402321	0.5740771756212107
200054	3.4	5522.043725424001	0.6307242052697203	0.5832938814730124
200054	3.5	5955.63260359	0.6402107322680038	0.5923671598328326
200054	3.6	6389.221481756001	0.6495586879553225	0.6013035070047056
200054	3.7	6822.810359922	0.6587739745499279	0.6101089430959057
200054	3.8	7256.399238088001	0.6678620867045142	0.6187890595102056
200054	3.9	7689.988116254001	0.6768281498608916	0.6273490605178887
200054	4.0	8123.57699442	0.6856769540840594	0.6357937997813327
200054	4.1	8614.366329878003	0.6944129840104493	0.6441278125648884
200054	4.2	9105.155665336	0.7030404454423848	0.652355344236518
200054	4.3	9595.945000794	0.7115632890367547	0.6604803755700975
200054	4.4	10086.734336252	0.7199852314668703	0.6685066452767483
200054	4.5	10577.52367171	0.7283097743793575	0.6764376701273619
200054	4.6	11068.313007168004	0.7365402214206186	0.6842767629738399
200054	4.7	11559.102342626002	0.7446796935678534	0.6920270489312094
200054	4.8	12049.891678084005	0.7527311429665464	0.6996914799449676
200054	4.822571903	13031.470349	0.7545366216657271	0.7014099007761011
200055	0.0	0.0	0.0	0.0
200055	0.1	4.12328520877	0.0	0.0
200055	0.2	8.24657041754	0.01897957479043195	0.01846277979244767
200055	0.3	12.369855626310002	0.05673247734394118	0.07100076243266115
200055	0.4	16.493140835080002	0.18927817608549377	0.1368686962919609
200055	0.5	20.61642604385	0.21901965146995542	0.17508476989698932
200055	0.6	24.739711252620005	0.24510614604431935	0.20345555928874368
200055	0.7	28.862996461390004	0.2686390715801114	0.22826068175215408
200055	0.8	32.986281670160004	0.2902533813183768	0.25059343056286487
200055	0.9	37.10956687893	0.3103562330620341	0.27107755490073016
200055	1.0	41.2328520877	0.32922774175170166	0.2901103216600958
200055	1.1	69.28378110033003	0.3470705897122282	0.30796371484592355
200055	1.2	97.33471011296004	0.36403713016205197	0.32483380973745024
200055	1.3	125.38563912559002	0.3802453615572801	0.3408675665130881
200055	1.4	153.43656813822005	0.3957889066617685	0.35617854003779476
200055	1.5	181.48749715085	0.41074354133646224	0.37085665286041003
200055	1.6	209.53842616348004	0.4251716301084274	0.38497456731328683
200055	1.7	237.58935517611008	0.43912523572720624	0.3985920022087899
200055	1.8	265.64028418874	0.45264835781827945	0.41175875166180215
200055	1.9	293.69121320137003	0.4657785817190022	0.4245168538350964
200055	2.0	321.742142214	0.47854831717116747	0.43690218534448894
200055	2.1	396.17929195460016	0.4909857451784477	0.4489456571176718
200055	2.2	470.6164416952002	0.5031155529725552	0.4606741271935271
200055	2.3	545.0535914358003	0.514959512353775	0.47211110833994147
200055	2.4	619.4907411764002	0.5265369403925533	0.4832773242294769
200055	2.5	693.927890917	0.537865070497229	0.4941911520206811
200055	2.6	768.3650406575999	0.5489593542949819	0.5048689784917328
200055	2.7	842.8021903982001	0.5598337094763893	0.5153254895200304
200055	2.8	917.2393401388	0.5705007249808027	0.5255739075558812
200055	2.9	991.6764898794004	0.5809718321714772	0.5356261880779292
200055	3.0	1066.11363962	0.5912574486495554	0.5454931833744332
200055	3.1	1130.433260925	0.6013670998717053	0.5551847800590076
200055	3.2	1194.75288223	0.6113095226216764	0.5647100152943737
200055	3.3	1259.072503535	0.6210927535402321	0.5740771756212107
200055	3.4	1323.3921248400004	0.6307242052697203	0.5832938814730124
200055	3.463545214	1709.30985267	0.636768813886203	0.5890757073341425
200056	0.0	0.0	0.0	0.0
200056	0.1	17.13937554559999	0.0	0.0
200056	0.2	34.278751091200014	0.01897957479043195	0.01846277979244767
200056	0.3	51.4181266368	0.05673247734394118	0.07100076243266115
200056	0.4	68.5575021824	0.18927817608549377	0.1368686962919609
200056	0.5	85.696877728	0.21901965146995542	0.17508476989698932
200056	0.6	102.8362532736	0.24510614604431935	0.20345555928874368
200056	0.7	119.9756288192	0.2686390715801114	0.22826068175215408
200056	0.8	137.11500436480006	0.2902533813183768	0.25059343056286487
200056	0.9	154.25437991040002	0.3103562330620341	0.27107755490073016
200056	1.0	171.393755456	0.32922774175170166	0.2901103216600958
200056	1.1	278.12753843040014	0.3470705897122282	0.30796371484592355
200056	1.2	384.8613214048002	0.36403713016205197	0.32483380973745024
200056	1.3	491.59510437920005	0.3802453615572801	0.3408675665130881
200056	1.4	598.3288873536002	0.3957889066617685	0.35617854003779476
200056	1.5	705.0626703280001	0.41074354133646224	0.37085665286041003
200056	1.6	811.7964533024001	0.4251716301084274	0.38497456731328683
200056	1.7	918.5302362768002	0.43912523572720624	0.3985920022087899
200056	1.8	1025.2640192512	0.45264835781827945	0.41175875166180215
200056	1.9	1131.9978022256	0.4657785817190022	0.4245168538350964
200056	2.0	1238.7315852	0.47854831717116747	0.43690218534448894
200056	2.1	1438.0544598590002	0.4909857451784477	0.4489456571176718
200056	2.2	1637.3773345180002	0.5031155529725552	0.4606741271935271
200056	2.3	1836.7002091770005	0.514959512353775	0.47211110833994147
200056	2.4	2036.0230838360008	0.5265369403925533	0.4832773242294769
200056	2.5	2235.345958495	0.537865070497229	0.4941911520206811
200056	2.6	2434.668833154	0.5489593542949819	0.5048689784917328
200056	2.7	2633.991707813	0.5598337094763893	0.5153254895200304
200056	2.8	2833.314582472001	0.5705007249808027	0.5255739075558812
200056	2.9	3032.637457131001	0.5809718321714772	0.5356261880779292
200056	3.0	3231.96033179	0.5912574486495554	0.5454931833744332
200056	3.1	3576.530005038	0.6013670998717053	0.5551847800590076
200056	3.2	3921.099678286001	0.6113095226216764	0.5647100152943737
200056	3.3	4265.669351534001	0.6210927535402321	0.5740771756212107
200056	3.4	4610.239024782	0.6307242052697203	0.5832938814730124
200056	3.5	4954.80869803	0.6402107322680038	0.5923671598328326
200056	3.6	5299.378371278001	0.6495586879553225	0.6013035070047056
200056	3.7	5643.948044526001	0.6587739745499279	0.6101089430959057
200056	3.8	5988.5177177740015	0.6678620867045142	0.6187890595102056
200056	3.9	6333.087391022001	0.6768281498608916	0.6273490605178887
200056	4.0	6677.65706427	0.6856769540840594	0.6357937997813327
200056	4.1	6901.455599895001	0.6944129840104493	0.6441278125648884
200056	4.2	7125.25413552	0.7030404454423848	0.652355344236518
200056	4.3	7349.052671144998	0.7115632890367547	0.6604803755700975
200056	4.4	7572.851206770001	0.7199852314668703	0.6685066452767483
200056	4.473683179	8915.64242052	0.7261282739319529	0.6743595216050339
200057	0.0	0.0	0.0	0.0
200057	0.1	37.6774394638	0.0	0.0
200057	0.2	75.3548789276	0.01897957479043195	0.01846277979244767
200057	0.3	113.03231839140004	0.05673247734394118	0.07100076243266115
200057	0.4	150.70975785520002	0.18927817608549377	0.1368686962919609
200057	0.5	188.387197319	0.21901965146995542	0.17508476989698932
200057	0.6	226.0646367828	0.24510614604431935	0.20345555928874368
200057	0.7	263.74207624660005	0.2686390715801114	0.22826068175215408
200057	0.8	301.41951571040005	0.2902533813183768	0.25059343056286487
200057	0.9	339.09695517420005	0.3103562330620341	0.27107755490073016
200057	1.0	376.7743946380001	0.32922774175170166	0.2901103216600958
200057	1.1	562.5532258872004	0.3470705897122282	0.30796371484592355
200057	1.2	748.3320571364003	0.36403713016205197	0.32483380973745024
200057	1.3	934.1108883856004	0.3802453615572801	0.3408675665130881
200057	1.4	1119.8897196348005	0.3957889066617685	0.35617854003779476
200057	1.5	1305.6685508839998	0.41074354133646224	0.37085665286041003
200057	1.6	1491.4473821332003	0.4251716301084274	0.38497456731328683
200057	1.7	1677.2262133824006	0.43912523572720624	0.3985920022087899
200057	1.8	1863.0050446316	0.45264835781827945	0.41175875166180215
200057	1.9	2048.7838758808	0.4657785817190022	0.4245168538350964
200057	2.0	2234.56270713	0.47854831717116747	0.43690218534448894
200057	2.1	2610.9728789620003	0.4909857451784477	0.4489456571176718
