subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,n,rank,distance,subsetID
_990070,150.40933227539062,14.224212646484377,582169.177959669,85322.799067,0,1,0.012153173338008756,990070
_1010130,150.2204132080078,14.413131713867188,589071.2743045642,85763.63356,0,1,0.029157070438674985,1010130
_980042,149.80076599121094,14.832778930664062,612396.8455903194,91913.47846679,0,1,0.031074131582289284,980042
_940148,149.59927368164062,15.034271240234377,624425.5592272844,86948.81421968999,0,1,0.018445279236761293,940148
_1010021,149.39041137695312,15.243133544921877,628617.606534561,93894.34461039,0,1,0.050313469447280504,1010021
_1010108,148.7808837890625,15.8526611328125,703099.5404835512,106328.35160099,0,1,0.05688312476885369,1010108
_1010218,148.4296112060547,16.203933715820312,713497.4572433415,106902.52801559,0,1,0.021575436728103595,1010218
_1010073,148.32554626464844,16.307998657226562,724893.4527046001,109413.89651879,0,1,0.03046081640927203,1010073
_1010105,147.79959106445312,16.833953857421875,745735.4631316735,118823.9843814,0,1,0.03928546996683867,1010105
_1010160,147.53619384765625,17.09735107421875,769123.7115873212,117679.93856222,0,1,0.020942714147563414,1010160
_970132,147.409912109375,17.2236328125,772874.1046833087,118117.55253672,0,1,0.010315168137895268,970132
_940100,147.2660369873047,17.367507934570312,773541.6617432905,116065.53799782,0,1,0.010130751879881345,940100
_950052,147.18682861328125,17.44671630859375,782045.827244376,118541.37254372,0,1,0.020339755382542363,950052
_980161,146.76358032226562,17.869964599609375,785713.401991802,119919.93688772,0,1,0.024466798480103514,980161
_1010216,146.6315460205078,18.001998901367188,802307.3196088977,123456.68514122,0,1,0.01114573022022596,1010216
_1010179,146.61962890625,18.013916015625,807413.8536351707,122077.95039909,0,1,0.00927170922638209,1010179
_950134,146.4929656982422,18.14057922363281,818204.6022823466,115357.97526692002,0,1,0.011681743815218703,950134
_970013,146.3773956298828,18.256149291992188,819706.2071457976,126517.51135192,0,1,0.008041970680817042,970013
_990143,146.31800842285156,18.31553649902344,825728.9974391592,111752.00023492,0,1,0.02835472820952189,990143
_1010145,145.70664978027344,18.92689514160156,840072.7339750152,128113.55593992,0,1,0.04122513906081852,1010145
_1010092,145.3747100830078,19.258834838867188,858989.9061147455,128314.65525402,0,1,0.01949003506809927,1010092
_1010134,145.3230438232422,19.31050109863281,862931.402944627,129393.33725102,0,1,0.005678405756991131,1010134
_1010157,145.29705810546875,19.33648681640625,869552.1792723318,131470.01251502,0,1,0.045479930112980425,1010157
_1000100,144.90301513671875,19.73052978515625,970626.318589448,143078.03487131998,0,1,0.10217086134758188,1000100
_1010189,143.16531372070312,21.468231201171875,975562.1550791408,148550.79520591997,0,1,0.08498171174739375,1010189
_1010163,143.0679168701172,21.56562805175781,1051708.6463745432,153355.94523592,0,1,0.1340630205888542,1010163
_980223,142.68856811523438,21.944976806640625,1380123.7012386057,184018.20811346,0,1,0.14219683096567695,980223
_990040,141.92794799804688,22.705596923828125,1408250.2419178118,175442.54233489998,0,1,0.05229354424066024,990040
_990129,141.7263641357422,22.90718078613281,1449125.8101256911,185665.7124603,0,1,0.02365280549078418,990129
_980204,141.710693359375,22.9228515625,1464395.4385427926,185917.6047921,0,1,0.006787951104894231,980204
_950000,141.66249084472656,22.97105407714844,1465064.0676004244,185799.9108747,0,1,0.007493866287223327,950000
_970054,141.6244659423828,23.009078979492188,1480193.753598923,186632.404255,0,1,0.01079025925356479,970054
_1000088,141.5213165283203,23.112228393554688,1485864.9064646412,191626.2482367,0,1,0.01613709325134321,1000088
_1010172,141.3663787841797,23.267166137695312,1505929.8478837328,187645.1175238,0,1,0.030102461347296307,1010172
_960082,141.32972717285156,23.30381774902344,1567033.2966707072,194674.192499,0,1,0.02642076070265064,960082
_970177,141.24839782714844,23.38514709472656,1582911.1399861155,196330.044493,0,1,0.013354496332886039,970177
_1000085,141.24363708496094,23.389907836914062,1602917.2085558872,197470.335464,0,1,0.006723841691918716,1000085
_1010038,141.2403564453125,23.3931884765625,1605017.1634027811,197478.319543794,0,1,0.0021922080730153934,1010038
_1010146,141.21038818359375,23.42315673828125,1606620.72671008,202376.900323,0,1,0.04887780118267246,1010146
_1010181,140.98646545410156,23.64707946777344,1743354.7491772843,250321.07680984,0,1,0.06670173223179716,1010181
_1010212,140.6630859375,23.970458984375,1772429.8632076925,253607.44834034005,0,1,0.09716720890039973,1010212
_1010148,138.55093383789062,26.08261108398437,1797475.5611447848,247044.2248046,0,1,0.12184542974067662,1010148
_1010033,137.4373321533203,27.196212768554688,1820658.512819948,249149.84973814004,0,1,0.06407148248877755,1010033
_1000072,137.10699462890625,27.52655029296875,1851699.820199217,255877.40268564,0,1,0.022577459852511594,1000072
_1010093,137.10496520996094,27.528579711914062,1859952.023034532,256071.46746084,0,1,0.03195593312629675,1010093
_980036,137.0646209716797,27.568923950195312,1956286.1245286395,268397.79387199995,0,1,0.03631538604021759,980036
_1010059,136.91380310058594,27.719741821289062,1962445.619844216,272470.96167999995,0,1,0.029778975684061508,1010059
_1010109,136.70706176757812,27.926483154296875,2017359.3626274287,276840.1023325,0,1,0.04304271755559172,1010109
_1010143,136.52525329589844,28.10829162597656,2065395.4981831724,286330.67192069994,0,1,0.027603778236757803,1010143
_940042,136.3782501220703,28.255294799804688,2074272.371023198,279770.6161593,0,1,0.016605007350553723,940042
_1010083,136.35882568359375,28.27471923828125,2103220.0587579613,282047.64989139995,0,1,0.014775910398762897,1010083
_1010167,136.2564697265625,28.3770751953125,2110940.89315174,281389.9650449999,0,1,0.033432251562118834,1010167
_1010115,135.73060607910156,28.90293884277344,2145839.810619613,297493.66773999995,0,1,0.03800847407023618,1010115
_1010019,135.7123565673828,28.921188354492188,2178854.0308794263,294859.928599554,0,1,0.02040279027500342,1010019
_1010135,135.573974609375,29.0595703125,2197790.684759804,311791.14337829995,0,1,0.01194190316792116,1010135
_990042,135.56605529785156,29.06748962402344,2203012.1691746046,303462.546760994,0,1,0.005016376224060263,990042
_980115,135.56570434570312,29.067840576171875,2214023.261864098,303513.494118554,0,1,0.006400154677876901,980115
_1000056,135.5569305419922,29.07661437988281,2223885.776956796,304447.91919989395,0,1,0.004365753269617528,1000056
_950159,135.5548095703125,29.0787353515625,2227727.5123517835,304947.851793554,0,1,0.03313316271510921,950159
_980205,135.1282958984375,29.5052490234375,2288314.3107920494,309818.8953398499,0,1,0.05294627638631148,980205
_1010174,134.57359313964844,30.05995178222656,2296789.848047326,304883.40206173994,0,1,0.054200361614995335,1010174
_1010048,134.1428985595703,30.490646362304688,2361192.988879449,313231.5781007399,0,1,0.05100530273472356,1010048
_1010100,134.05224609375,30.581298828125,2411815.477335965,315214.0609927399,0,1,0.06607561292990378,1010100
_1010031,133.7664031982422,30.86714172363281,2544398.698666584,327420.68689075,0,1,0.05418184685974474,1010031
_980135,133.6901397705078,30.943405151367188,2555936.8056886,328111.43961744994,0,1,0.008179769728101987,980135
_990039,133.66973876953125,30.96380615234375,2561351.888297335,328432.1643427499,0,1,0.009892315324044302,990039
_1000195,133.49154663085938,31.141998291015625,2567093.753983501,330010.50582534994,0,1,0.02558107804598337,1000195
_1010111,133.344482421875,31.2890625,2611744.840191397,355814.03269325,0,1,0.030867366515174605,1010111
_1010035,133.10476684570312,31.528778076171875,2628551.308190739,351928.8836476,0,1,0.04140968580460222,1010035
_980028,132.96644592285156,31.66709899902344,2710305.1056703897,369770.91909475,0,1,0.034718531217635726,980028
_1000032,132.94915771484375,31.68438720703125,2729643.782349169,371306.19661745,0,1,0.007243111030001531,1000032
_970144,132.9451904296875,31.6883544921875,2732677.6535151764,370629.48679195,0,1,0.0032452200341469566,970144
_990169,132.88722229003906,31.746322631835938,2733671.558245167,368005.65444205,0,1,0.021998043355174864,990169
_990006,132.64947509765625,31.98406982421875,2774179.972477729,351861.06432074995,0,1,0.021148646527119255,990006
_1010183,132.6355743408203,31.997970581054688,2777306.513860507,352005.07682554994,0,1,0.009046139013156443,1010183
_970116,132.62184143066406,32.01170349121094,2801997.359322699,356627.01081675,0,1,0.011693545057466725,970116
_1010210,132.61935424804688,32.014190673828125,2815495.755777975,357280.35702215,0,1,0.04359330676503628,1010210
_1010178,132.20382690429688,32.429718017578125,2903461.9072775715,407867.9351432499,0,1,0.12715334313769175,1010178
_1010118,131.69813537597656,32.93540954589844,3145546.0688727447,409254.76828621,0,1,0.10056360216100882,1010118
_1010041,131.48495483398438,33.148590087890625,3165603.914863456,411576.00853101,0,1,0.029124152613407277,1010041
_980026,131.4221954345703,33.21134948730469,3213714.295904036,415918.96363621,0,1,0.024681875139499494,980026
_1000177,131.4055633544922,33.22798156738281,3241045.079303303,417227.5917815099,0,1,0.03851940767685101,1000177
_1010034,131.3910369873047,33.24250793457031,3342060.444409581,431444.3833678899,0,1,0.032026835420836244,1010034
_1000000,131.38504028320312,33.248504638671875,3348373.952259748,431533.38060294,0,1,0.05031887039122822,1000000
_950182,130.9382781982422,33.69526672363281,3462582.036087136,444227.90574114,0,1,0.05654672181486331,950182
_1010056,130.7365264892578,33.89701843261719,3467828.126266493,446353.59693664,0,1,0.01266747668461632,1010056
_950145,130.73434448242188,33.899200439453125,3482631.6241879025,447910.21143564,0,1,0.008229334448703494,950145
_1010009,130.69981384277344,33.93373107910156,3491809.685786376,448535.06265714,0,1,inf,1010009
_1010184,160.51904296875,4.114501953125,113180.68924121695,12733.910694770002,0,2,inf,1010184
_1010221,160.41879272460938,4.214752197265625,126559.26592161588,14671.85605877,0,2,0.01945207172238463,1010221
_1010168,160.05490112304688,4.578643798828125,126695.84416963824,19455.48911377,0,2,0.013593513200388216,1010168
_1010158,160.0512237548828,4.582321166992188,131059.80788706732,18335.63982117,0,2,0.020029218202123562,1010158
_1010120,159.65293884277344,4.9806060791015625,149300.9509673761,21705.38072667,0,2,0.047735281842884385,1010120
_1010139,158.9811553955078,5.652389526367188,172112.06852443385,26837.3055698,0,2,0.03424217261678171,1010139
_1010087,158.93511962890625,5.69842529296875,184443.87947199013,28775.1108321,0,2,0.043968705147790055,1010087
_1010155,157.8212890625,6.812255859375,189992.4721651493,29011.0355309,0,2,0.04705917153227562,1010155
_1010217,157.66250610351562,6.971038818359375,200009.10737456844,29950.1021447,0,2,0.027415304299739835,1010217
_1010011,157.27552795410156,7.358016967773437,221440.48410222624,31507.472613769994,0,2,0.0279142976531183,1010011
_1010075,157.15023803710938,7.483306884765625,236997.62349919905,32473.539719,0,2,0.03819635168159298,1010075
_1010132,156.4178924560547,8.215652465820312,254129.2723395996,43194.052135770005,0,2,0.05953671465187787,1010132
_1010193,155.7232666015625,8.9102783203125,277633.6033102181,34285.4313743,0,2,0.03456775644679267,1010193
_1010121,155.6449432373047,8.988601684570312,284080.1607234481,34468.1577163,0,2,0.025442946248516687,1010121
_1010062,155.15545654296875,9.47808837890625,299804.76660665526,40237.2519248,0,2,0.05353359221089245,1010062
_1010103,154.5532684326172,10.080276489257812,342517.0604724154,52425.93831057001,0,2,0.07606268879579717,1010103
_1010124,153.476806640625,11.15673828125,368241.74419371394,63371.77188330001,0,2,0.056849698689534045,1010124
_1010128,153.17666625976562,11.456878662109377,379713.6513852136,65424.89611830001,0,2,0.02080613910362806,1010128
_1010042,153.0224151611328,11.611129760742188,387509.40581195394,49339.31494904,0,2,0.016702495099873996,1010042
_1010151,152.74932861328125,11.88421630859375,388023.29947906,53090.16869844,0,2,0.08724504076948533,1010151
_1010154,151.48565673828125,13.14788818359375,510473.3909746043,76280.11437904,0,2,0.13137924273400142,1010154
_1010153,150.55116271972656,14.082382202148438,586459.3799033129,84873.19720385999,0,2,0.10231935274858824,1010153
_1010194,149.53543090820312,15.098114013671877,637758.0572541081,88023.71814069,0,2,0.09354136624733245,1010194
_1010213,148.80490112304688,15.828643798828123,707017.613656158,107239.91018799,0,2,0.05961093143802123,1010213
_1010090,148.5032958984375,16.1302490234375,723818.4712724915,106587.31057199,0,2,0.015981657702924597,1010090
_1010171,148.49635314941406,16.137191772460938,726448.5709315897,107651.78469449,0,2,0.009304797169694031,1010171
_1010104,148.33297729492188,16.300567626953125,736198.125571346,115513.83300669,0,2,0.014980737790063405,1010104
_1010156,148.22628784179688,16.407257080078125,746854.364359051,111593.05974449,0,2,0.045315491321342355,1010156
_1010065,147.4056396484375,17.2279052734375,785292.4994750356,117536.27854172,0,2,0.03945723793452923,1010065
_1010026,147.40420532226562,17.229339599609375,787928.4415183327,119695.72000572,0,2,0.022505147790320482,1010026
_1000096,146.77157592773438,17.861968994140625,789823.5075084661,121536.42819722,0,2,0.03542333932462836,1000096
_1010207,146.65121459960938,17.982330322265625,823092.598579934,126416.21769802002,0,2,0.02500644944539688,1010207
_1010057,146.40753173828125,18.22601318359375,833811.2018963441,117110.81859192,0,2,0.016391989613138744,1010057
_1010002,146.3176727294922,18.31587219238281,841069.3841671939,112887.82574292,0,2,0.022883730107743805,1010002
_1010000,145.86801147460938,18.765533447265625,850454.6837803886,124331.18604782,0,2,0.0549615740813207,1010000
_1010196,145.47247314453125,19.16107177734375,932593.8293954256,141946.36114702,0,2,0.12725751842425131,1010196
_1000095,143.1677703857422,21.46577453613281,977337.1470149818,149715.24556792,0,2,0.24537782080747428,1000095
_1010007,142.3334197998047,22.300125122070312,1413781.2395572644,179066.7918431,0,2,0.19925234778390644,1010007
_1010089,141.66043090820312,22.973114013671875,1487238.784292103,187105.1814707,0,2,0.047206132818896955,1010089
_1000087,141.6233367919922,23.01020812988281,1494204.6416237487,186946.8097907,0,2,0.03785458494073645,1000087
_1010022,141.34483337402344,23.28871154785156,1580767.6848386428,196976.7423749,0,2,0.04600028837847596,1010022
_980151,141.23977661132812,23.393768310546875,1607853.6267000586,196880.4667273,0,2,0.015792752572994735,980151
_1010187,141.21826171875,23.415283203125,1620370.2783564476,198992.101682,0,2,0.11788872351201221,1010187
_1000130,139.5279083251953,25.105636596679688,1815724.7245830344,248776.7982275,0,2,0.12184418693510263,1000130
_1010074,139.51893615722656,25.11460876464844,1843221.8868043977,252371.6078075,0,2,0.11477390486732592,1010074
_1010113,137.23056030273438,27.402984619140625,1945948.6923922128,271920.9997905999,0,2,0.11739430697069156,1010113
_1010112,137.0620880126953,27.571456909179688,1964172.278688016,268522.6076229,0,2,0.05093177955980204,1010112
_1010077,136.76463317871094,27.868911743164062,2067062.717560141,289627.6234543,0,2,0.047775978145395755,1010077
_1010199,136.56741333007812,28.066131591796875,2071190.383831581,286665.9371585,0,2,0.07018596211419756,1010199
_1010106,135.7291259765625,28.9044189453125,2188951.8227674,301522.70151899394,0,2,0.07880594855687101,1010106
_1010039,135.55838012695312,29.075164794921875,2225627.5575048896,304939.86771375994,0,2,0.12572468033880008,1010039
_1010010,134.0797882080078,30.553756713867188,2430811.014603178,320273.98300574,0,2,0.15447576975274985,1010010
_960033,133.7670440673828,30.866500854492188,2549700.671905869,329079.2095662499,0,2,0.3109218801977119,960033
_1010086,131.69520568847656,32.93833923339844,3222769.181732679,422054.8623460101,0,2,0.28505889028797005,1010086
_1000007,131.4388427734375,33.1947021484375,3259540.4844079865,425533.00843141,0,2,0.11916734072604371,1000007
_1010018,130.70693969726562,33.926605224609375,3517800.8551725745,456563.77695464,0,2,inf,1010018
_1010182,160.5843963623047,4.0491485595703125,123492.63332626825,14103.64031127,0,3,inf,1010182
_1010223,160.3322296142578,4.301315307617188,129199.99552154056,16244.39290307,0,3,0.02480281851564419,1010223
_1010044,160.07965087890625,4.55389404296875,150686.40737706746,19037.57337177,0,3,0.02178336698134514,1010044
_1010006,159.92515563964844,4.7083892822265625,157227.4415926227,18910.45915527,0,3,0.014407893970268865,1010006
_1010211,159.8451690673828,4.788375854492188,173201.32280425675,23353.98895037,0,3,0.07604098348558992,1010211
_1010147,158.041748046875,6.591796875,202165.29572190027,29340.085635399995,0,3,0.09736806290739496,1010147
_1010197,157.3577423095703,7.275802612304687,222073.03046792676,31804.025588069995,0,3,0.05541318875042506,1010197
_1010098,157.0144500732422,7.6190948486328125,274403.79547737376,40266.01604860001,0,3,0.0743030814302793,1010098
_1010107,155.70433044433594,8.929214477539062,287371.47976779577,47314.59459759999,0,3,0.13685809213562344,1010107
_1010208,153.73873901367188,10.894805908203123,368328.4758049053,61497.07400469999,0,3,0.1252477838593028,1010208
_1010085,152.93304443359375,11.70050048828125,399243.8355052623,53957.24880804,0,3,0.053375370851138915,1010085
_1010214,152.7559051513672,11.877639770507812,438675.2188619865,65958.39421204,0,3,0.09014703295089903,1010214
_1010150,151.56967163085938,13.063873291015623,551981.5209039182,75576.11614679,0,3,0.13482736504825324,1010150
_1010201,150.52256774902344,14.110977172851562,644895.7786053154,95479.3218182,0,3,0.08274527092263478,1010201
_1010202,149.9058074951172,14.727737426757812,644994.7104119357,88943.65154989,0,3,0.09141036996303102,1010202
_1010166,148.65557861328125,15.97796630859375,744344.8248827517,99206.65030395,0,3,0.07840729427910356,1010166
_1010170,148.4854278564453,16.148117065429688,751007.618414918,116002.68080209,0,3,0.05426575110042578,1010170
_1010080,147.46194458007812,17.171600341796875,793624.631227233,111854.33440492,0,3,0.05065228079647788,1010080
_1010142,147.36219787597656,17.271347045898438,795967.3981215317,119155.00973272,0,3,0.024010534846144457,1010142
_1010119,146.88829040527344,17.745254516601562,810221.8814069462,114943.40397952,0,3,0.030150247733129184,1010119
_1010110,146.70565795898438,17.927886962890625,824107.9244022239,124514.56565922,0,3,0.02617782845366773,1010110
_1010122,146.4182891845703,18.215255737304688,846099.2449076176,117284.35695492,0,3,0.11347647439328479,1010122
_1010190,144.7306671142578,19.902877807617188,986767.2756383404,144931.07755532,0,3,0.3402056079905022,1010190
_1010159,142.67213439941406,21.961410522460938,1582573.0494192322,192765.070333,0,3,0.5506427434818102,1010159
_1010001,137.12518310546875,27.50836181640625,2002371.8028033532,274144.0899713,0,3,0.40938046234858894,1010001
_1010186,135.87197875976562,28.76156616210937,2206552.659854272,302340.6444508939,0,3,0.2491598549286704,1010186
_1010220,135.84613037109375,28.78741455078125,2709299.623212513,366600.93148645,0,3,0.47123575738263884,1010220
_1010125,131.5771026611328,33.05644226074219,3328967.6597051406,426865.88659194,0,3,inf,1010125
_1010070,160.4794464111328,4.154098510742188,135199.15400786165,13870.572823770002,0,4,inf,1010070
_1010099,160.25636291503906,4.3771820068359375,158908.74396831135,23936.34668007,0,4,0.03165457369946037,1010099
_1010060,160.06918334960938,4.564361572265625,196665.97481990943,24543.42617107,0,4,0.08607182583383788,1010060
_1010052,158.0918731689453,6.541671752929688,206040.9859988101,29637.9922081,0,4,0.169664779397099,1010052
_1010094,155.79136657714844,8.842178344726562,288294.63715565705,36942.6694114,0,4,0.17539825470822054,1010094
_1010116,154.43663024902344,10.196914672851562,388528.09883449867,63989.5970233,0,4,0.13676600236832445,1010116
_1010162,153.07192993164062,11.561614990234377,445543.140926212,63922.74588694,0,4,0.31455712981361805,1010162
_1010191,148.5071258544922,16.126419067382812,787387.3282595847,119184.47018969,0,4,0.3392847894811316,1010191
_1010205,146.45420837402344,18.17933654785156,850349.140843543,111150.13926792,0,4,inf,1010205
_1010097,158.91851806640625,5.71502685546875,285720.9184634665,38513.2163461,0,5,inf,1010097
