gen,subsetID,Qpeak_reduction,cost,rank,subsetID,created_in_gen
56,_560065,13.71014404296875,657754.4008813958,0,_560065,56
56,_550075,13.747268676757812,672675.2519375561,0,_550075,55
56,_540018,13.910629272460938,713199.3954788371,0,_540018,54
56,_540090,14.13006591796875,722114.0065355094,0,_540090,54
56,_530098,14.761871337890623,739770.1319338904,0,_530098,53
56,_550067,14.891143798828123,746330.8082419623,0,_550067,55
56,_560060,15.014373779296877,792582.7870421323,0,_560060,56
56,_500027,15.082427978515623,813367.7584414579,0,_500027,50
56,_530002,15.193756103515623,818943.3232829033,0,_530002,53
56,_540042,15.31695556640625,819243.4592409333,0,_540042,54
56,_550074,15.56500244140625,835920.0436301625,0,_550074,55
56,_520051,15.835723876953123,868119.5260006223,0,_520051,52
56,_560055,16.142684936523438,908752.846774768,0,_560055,56
56,_550007,17.251296997070312,1026484.085520998,0,_550007,55
56,_560050,17.303558349609375,1034957.6381771975,0,_560050,56
56,_540006,17.327835083007812,1071587.503398619,0,_540006,54
56,_560049,17.339263916015625,1083449.6736713534,0,_560049,56
56,_550023,17.44580078125,1090779.4261431375,0,_550023,55
56,_530083,17.549789428710938,1103749.331990161,0,_530083,53
56,_550038,17.730072021484375,1118081.1936016888,0,_550038,55
56,_560046,17.779586791992188,1163003.3984583565,0,_560046,56
56,_560045,17.7965087890625,1179979.1166341165,0,_560045,56
56,_520040,17.828094482421875,1218815.0321675884,0,_520040,52
56,_530081,17.832763671875,1231203.2777020894,0,_530081,53
56,_540058,17.931716918945312,1247081.121017498,0,_540058,54
56,_560042,17.95703125,1281093.589590073,0,_560042,56
56,_480027,18.01963806152344,1291341.7640832844,0,_480027,48
56,_560043,18.177764892578125,1296439.6878125414,0,_560043,56
56,_560044,18.30503845214844,1338756.8179100808,0,_560044,56
56,_540095,18.5911865234375,1347582.399118997,0,_540095,54
56,_520027,18.69931030273437,1365941.9582325544,0,_520027,52
56,_550071,18.718093872070312,1381353.2469276104,0,_550071,55
56,_550015,18.814727783203125,1385450.2713570402,0,_550015,55
56,_550052,18.89080810546875,1389945.291863048,0,_550052,55
56,_530103,18.96693420410156,1403829.1109999144,0,_530103,53
56,_530022,19.172378540039062,1409562.7069543707,0,_530022,53
56,_560032,19.20745849609375,1420191.757075423,0,_560032,56
56,_530074,19.56137084960937,1432459.7986835008,0,_530074,53
56,_560030,19.620330810546875,1440776.8254472862,0,_560030,56
56,_530090,19.64009094238281,1479171.831375667,0,_530090,53
56,_540081,19.67353820800781,1491949.099451976,0,_540081,54
56,_540088,20.06893920898437,1500059.0335718666,0,_540088,54
56,_560027,20.103836059570312,1515506.104586136,0,_560027,56
56,_540099,20.354034423828125,1516590.3184940773,0,_540099,54
56,_540016,20.49395751953125,1516742.661403738,0,_540016,54
56,_540071,20.585906982421875,1561486.510900264,0,_540071,54
56,_560019,20.87860107421875,1575844.2965426578,0,_560019,56
56,_550008,21.197280883789062,1649296.8730050754,0,_550008,55
56,_500047,21.27598571777344,1690854.8019746945,0,_500047,50
56,_500080,21.518783569335938,1701063.922430466,0,_500080,50
56,_540075,21.576416015625,1713876.972285412,0,_540075,54
56,_520012,21.58477783203125,1724881.8640141736,0,_520012,52
56,_560016,21.60556030273437,1737857.2540005331,0,_560016,56
56,_560015,21.74859619140625,1758786.0573079216,0,_560015,56
56,_550000,21.762237548828125,1834134.7177272928,0,_550000,55
56,_540001,22.13995361328125,1850115.300315752,0,_540001,54
56,_550069,22.30477905273437,1853829.8574179248,0,_550069,55
56,_560011,22.381912231445312,1893782.0027966728,0,_560011,56
56,_530047,22.53749084472656,1903151.918283937,0,_530047,53
56,_550086,22.549331665039062,1918654.7149224607,0,_550086,55
56,_520002,22.6617431640625,1918758.517897935,0,_520002,52
56,_560008,22.91693115234375,1932953.5845725045,0,_560008,56
56,_540040,23.03329467773437,2042795.9722897268,0,_540040,54
56,_550077,23.0396728515625,2070872.339404324,0,_550077,55
56,_560001,23.856658935546875,2139370.559639442,0,_560001,56
57,_470100,2.4267730712890625,62382.69266462844,0,_470100,47
57,_530091,2.5036773681640625,67413.09032450833,0,_530091,53
57,_570024,2.5715484619140625,71628.94379478542,0,_570024,57
57,_540019,2.6848907470703125,74274.8926649969,0,_540019,54
57,_510025,2.7768096923828125,76186.98936871564,0,_510025,51
57,_470008,3.087249755859375,79445.59001010374,0,_470008,47
57,_460056,3.17279052734375,91614.30291152968,0,_460056,46
57,_570022,3.310791015625,96092.6538558798,0,_570022,57
57,_470091,3.3983612060546875,99275.95327274984,0,_470091,47
57,_420000,3.702178955078125,99579.51764944074,0,_420000,42
57,_370008,3.913162231445313,101953.54229727594,0,_370008,37
57,_470011,4.12738037109375,105244.38871876152,0,_470011,47
57,_570012,4.620147705078125,114408.46342783792,0,_570012,57
57,_550111,4.6417999267578125,119839.906136807,0,_550111,55
57,_560106,4.830780029296875,140003.9516707979,0,_560106,56
57,_570002,4.852096557617188,140098.7584769729,0,_570002,57
57,_540041,5.0207366943359375,141444.6580567215,0,_540041,54
57,_560104,5.1449127197265625,146063.1225293307,0,_560104,56
57,_460086,5.266769409179688,163726.4566253404,0,_460086,46
57,_490015,5.7944183349609375,165659.7134051626,0,_490015,49
57,_550022,5.8412933349609375,178629.61925218583,0,_550022,55
57,_570040,5.9678497314453125,183107.970196536,0,_570040,57
57,_500004,6.224151611328125,188412.34457846265,0,_500004,50
57,_510035,6.404830932617188,204210.6596345931,0,_510035,51
57,_500015,7.043228149414063,204239.23371057704,0,_500015,50
57,_540021,7.089859008789063,207403.24793218344,0,_540021,54
57,_570075,7.2055206298828125,216568.0121889529,0,_570075,57
57,_540083,7.474578857421875,221316.10976364347,0,_540083,54
57,_570110,7.589767456054687,235006.8002569301,0,_570110,57
57,_570069,7.641464233398437,237260.93031766484,0,_570069,57
57,_570111,7.8569488525390625,237296.69235210275,0,_570111,57
57,_540003,8.077423095703125,239191.0786043504,0,_540003,54
57,_500058,8.093704223632812,252096.10831431407,0,_500058,50
57,_550001,8.4664306640625,255171.6611928097,0,_550001,55
57,_550016,8.826141357421875,270092.15674998146,0,_550016,55
57,_560091,9.578903198242188,294308.95845643425,0,_560091,56
57,_510008,9.845550537109377,314785.01713211206,0,_510008,51
57,_550105,9.873825073242188,323751.6134526823,0,_550105,55
57,_570023,10.080520629882812,326835.6604232236,0,_570023,57
57,_540050,10.216323852539062,331314.0113675737,0,_540050,54
57,_550018,10.22625732421875,342318.9030963356,0,_550018,55
57,_570006,10.368545532226562,347305.76387966465,0,_570006,57
57,_550044,10.546432495117188,355440.8276647256,0,_550044,55
57,_560083,10.654205322265623,359683.196303387,0,_560083,56
57,_540013,10.789306640625,396401.7794422719,0,_540013,54
57,_570071,10.839004516601562,413829.4606285396,0,_570071,57
57,_500021,11.395751953125,438970.1852461719,0,_500021,50
57,_570050,11.409774780273438,441590.8049837684,0,_570050,57
57,_500052,11.54083251953125,445369.963474083,0,_500052,50
57,_570000,11.551620483398438,451683.47132425,0,_570000,57
57,_550094,11.665618896484377,474114.3412792428,0,_550094,55
57,_510037,11.830291748046877,481162.5832073817,0,_510037,51
57,_560073,11.954681396484377,486173.9211541086,0,_560073,56
57,_570064,11.978652954101562,493678.78298227047,0,_570064,57
57,_570014,12.016998291015623,501780.5207681062,0,_570014,57
57,_520074,12.248733520507812,509774.8222351265,0,_520074,52
57,_550005,12.607192993164062,514364.5655512816,0,_550005,55
57,_560071,12.722122192382812,567702.193572117,0,_560071,56
57,_570005,12.723175048828123,572419.1316695528,0,_570005,57
57,_570080,12.757827758789062,593447.4569819334,0,_570080,57
57,_490038,13.086441040039062,618660.6940245051,0,_490038,49
57,_510044,13.120315551757812,633936.4420864973,0,_510044,51
57,_550059,13.232818603515623,640112.0730821189,0,_550059,55
57,_540100,13.550643920898438,646502.0674238298,0,_540100,54
57,_560065,13.71014404296875,657754.4008813958,0,_560065,56
57,_550075,13.747268676757812,672675.2519375561,0,_550075,55
57,_570077,13.749786376953123,688427.4016161421,0,_570077,57
57,_570019,13.942337036132812,692865.2550066747,0,_570019,57
57,_570003,14.541595458984377,719511.2795937245,0,_570003,57
57,_530098,14.761871337890623,739770.1319338904,0,_530098,53
57,_550067,14.891143798828123,746330.8082419623,0,_550067,55
57,_570021,14.991775512695312,790529.9783259487,0,_570021,57
57,_560060,15.014373779296877,792582.7870421323,0,_560060,56
57,_500027,15.082427978515623,813367.7584414579,0,_500027,50
57,_530002,15.193756103515623,818943.3232829033,0,_530002,53
57,_540042,15.31695556640625,819243.4592409333,0,_540042,54
57,_570056,15.325119018554688,830919.1590404209,0,_570056,57
57,_550074,15.56500244140625,835920.0436301625,0,_550074,55
57,_570098,15.655593872070312,839220.2114513707,0,_570098,57
57,_520051,15.835723876953123,868119.5260006223,0,_520051,52
57,_570008,16.0478515625,873149.9236605021,0,_570008,57
57,_560055,16.142684936523438,908752.846774768,0,_560055,56
57,_550007,17.251296997070312,1026484.085520998,0,_550007,55
57,_560050,17.303558349609375,1034957.6381771975,0,_560050,56
57,_570010,17.310791015625,1059469.3919562325,0,_570010,57
57,_540006,17.327835083007812,1071587.503398619,0,_540006,54
57,_570001,17.332015991210938,1077136.1658211865,0,_570001,57
57,_560049,17.339263916015625,1083449.6736713534,0,_560049,56
57,_550023,17.44580078125,1090779.4261431375,0,_550023,55
57,_530083,17.549789428710938,1103749.331990161,0,_530083,53
57,_550038,17.730072021484375,1118081.1936016888,0,_550038,55
57,_560046,17.779586791992188,1163003.3984583565,0,_560046,56
57,_560045,17.7965087890625,1179979.1166341165,0,_560045,56
57,_520040,17.828094482421875,1218815.0321675884,0,_520040,52
57,_530081,17.832763671875,1231203.2777020894,0,_530081,53
57,_570052,17.896270751953125,1233828.5264300334,0,_570052,57
57,_540058,17.931716918945312,1247081.121017498,0,_540058,54
57,_570034,17.980667114257812,1259803.843426634,0,_570034,57
57,_570029,18.00616455078125,1261850.9794853586,0,_570029,57
57,_480027,18.01963806152344,1291341.7640832844,0,_480027,48
57,_560043,18.177764892578125,1296439.6878125414,0,_560043,56
57,_570030,18.280059814453125,1312041.6482577694,0,_570030,57
57,_570060,18.56719970703125,1336994.8150851852,0,_570060,57
57,_540095,18.5911865234375,1347582.399118997,0,_540095,54
57,_520027,18.69931030273437,1365941.9582325544,0,_520027,52
57,_550071,18.718093872070312,1381353.2469276104,0,_550071,55
57,_550052,18.89080810546875,1389945.291863048,0,_550052,55
57,_530103,18.96693420410156,1403829.1109999144,0,_530103,53
57,_530022,19.172378540039062,1409562.7069543707,0,_530022,53
57,_570083,19.500289916992188,1411165.0523981394,0,_570083,57
57,_530074,19.56137084960937,1432459.7986835008,0,_530074,53
57,_560030,19.620330810546875,1440776.8254472862,0,_560030,56
57,_570020,19.63902282714844,1442829.6341634698,0,_570020,57
57,_530090,19.64009094238281,1479171.831375667,0,_530090,53
57,_540081,19.67353820800781,1491949.099451976,0,_540081,54
57,_540088,20.06893920898437,1500059.0335718666,0,_540088,54
57,_560027,20.103836059570312,1515506.104586136,0,_560027,56
57,_540099,20.354034423828125,1516590.3184940773,0,_540099,54
57,_540016,20.49395751953125,1516742.661403738,0,_540016,54
57,_570093,20.638351440429688,1531512.5198715988,0,_570093,57
57,_560019,20.87860107421875,1575844.2965426578,0,_560019,56
57,_570100,20.880203247070312,1593038.048774103,0,_570100,57
57,_550008,21.197280883789062,1649296.8730050754,0,_550008,55
57,_570044,21.238189697265625,1651855.9565764635,0,_570044,57
57,_500047,21.27598571777344,1690854.8019746945,0,_500047,50
57,_500080,21.518783569335938,1701063.922430466,0,_500080,50
57,_540075,21.576416015625,1713876.972285412,0,_540075,54
57,_570105,21.672286987304688,1716964.7830468726,0,_570105,57
57,_560015,21.74859619140625,1758786.0573079216,0,_560015,56
57,_550000,21.762237548828125,1834134.7177272928,0,_550000,55
57,_540001,22.13995361328125,1850115.300315752,0,_540001,54
57,_550069,22.30477905273437,1853829.8574179248,0,_550069,55
57,_560011,22.381912231445312,1893782.0027966728,0,_560011,56
57,_530047,22.53749084472656,1903151.918283937,0,_530047,53
57,_520002,22.6617431640625,1918758.517897935,0,_520002,52
57,_560008,22.91693115234375,1932953.5845725045,0,_560008,56
57,_540040,23.03329467773437,2042795.9722897268,0,_540040,54
57,_570004,23.038330078125,2066155.4013068883,0,_570004,57
57,_550077,23.0396728515625,2070872.339404324,0,_550077,55
57,_570015,23.578857421875,2123763.960025444,0,_570015,57
57,_560001,23.856658935546875,2139370.559639442,0,_560001,56
58,_470100,2.4267730712890625,62382.69266462844,0,_470100,47
58,_580076,2.58660888671875,66097.24976680125,0,_580076,58
58,_510025,2.7768096923828125,76186.98936871564,0,_510025,51
58,_470008,3.087249755859375,79445.59001010374,0,_470008,47
58,_460056,3.17279052734375,91614.30291152968,0,_460056,46
58,_470091,3.3983612060546875,99275.95327274984,0,_470091,47
58,_420000,3.702178955078125,99579.51764944074,0,_420000,42
58,_370008,3.913162231445313,101953.54229727594,0,_370008,37
58,_470011,4.12738037109375,105244.38871876152,0,_470011,47
58,_580021,4.436187744140625,110845.15117444991,0,_580021,58
58,_570012,4.620147705078125,114408.46342783792,0,_570012,57
58,_550111,4.6417999267578125,119839.906136807,0,_550111,55
58,_560106,4.830780029296875,140003.9516707979,0,_560106,56
58,_540041,5.0207366943359375,141444.6580567215,0,_540041,54
58,_560104,5.1449127197265625,146063.1225293307,0,_560104,56
58,_460086,5.266769409179688,163726.4566253404,0,_460086,46
58,_580105,5.34356689453125,164946.15032033002,0,_580105,58
58,_490015,5.7944183349609375,165659.7134051626,0,_490015,49
58,_570040,5.9678497314453125,183107.970196536,0,_570040,57
58,_500004,6.224151611328125,188412.34457846265,0,_500004,50
58,_510035,6.404830932617188,204210.6596345931,0,_510035,51
58,_500015,7.043228149414063,204239.23371057704,0,_500015,50
58,_570075,7.2055206298828125,216568.0121889529,0,_570075,57
58,_580041,7.253814697265625,219694.5535717308,0,_580041,58
58,_540083,7.474578857421875,221316.10976364347,0,_540083,54
58,_570111,7.8569488525390625,237296.69235210275,0,_570111,57
58,_540003,8.077423095703125,239191.0786043504,0,_540003,54
58,_500058,8.093704223632812,252096.10831431407,0,_500058,50
58,_550001,8.4664306640625,255171.6611928097,0,_550001,55
58,_580000,8.523483276367188,258124.1825100448,0,_580000,58
58,_550016,8.826141357421875,270092.15674998146,0,_550016,55
58,_560091,9.578903198242188,294308.95845643425,0,_560091,56
58,_580008,9.663330078125,308833.5482947619,0,_580008,58
58,_510008,9.845550537109377,314785.01713211206,0,_510008,51
58,_550105,9.873825073242188,323751.6134526823,0,_550105,55
58,_570023,10.080520629882812,326835.6604232236,0,_570023,57
58,_580003,10.266204833984377,339732.1960411416,0,_580003,58
58,_570006,10.368545532226562,347305.76387966465,0,_570006,57
58,_550044,10.546432495117188,355440.8276647256,0,_550044,55
58,_560083,10.654205322265623,359683.196303387,0,_560083,56
58,_540013,10.789306640625,396401.7794422719,0,_540013,54
58,_570071,10.839004516601562,413829.4606285396,0,_570071,57
58,_580018,11.739227294921877,426948.42582712026,0,_580018,58
58,_510037,11.830291748046877,481162.5832073817,0,_510037,51
58,_580036,12.159683227539062,485414.1563726885,0,_580036,58
58,_520074,12.248733520507812,509774.8222351265,0,_520074,52
58,_550005,12.607192993164062,514364.5655512816,0,_550005,55
58,_560071,12.722122192382812,567702.193572117,0,_560071,56
58,_580078,12.72967529296875,579940.1879683557,0,_580078,58
58,_570080,12.757827758789062,593447.4569819334,0,_570080,57
58,_490038,13.086441040039062,618660.6940245051,0,_490038,49
58,_510044,13.120315551757812,633936.4420864973,0,_510044,51
58,_580020,13.311386108398438,637499.7543398853,0,_580020,58
58,_540100,13.550643920898438,646502.0674238298,0,_540100,54
58,_560065,13.71014404296875,657754.4008813958,0,_560065,56
58,_580083,13.81634521484375,669432.949022211,0,_580083,58
58,_580039,13.906585693359377,689020.4465297328,0,_580039,58
58,_570019,13.942337036132812,692865.2550066747,0,_570019,57
58,_570003,14.541595458984377,719511.2795937245,0,_570003,57
58,_580053,14.732086181640623,731051.0365262445,0,_580053,58
58,_530098,14.761871337890623,739770.1319338904,0,_530098,53
58,_580012,14.763168334960938,744487.070031326,0,_580012,58
58,_550067,14.891143798828123,746330.8082419623,0,_550067,55
58,_580033,15.122024536132812,754503.227130106,0,_580033,58
58,_570056,15.325119018554688,830919.1590404209,0,_570056,57
58,_580005,15.37799072265625,833871.680357656,0,_580005,58
58,_550074,15.56500244140625,835920.0436301625,0,_550074,55
58,_570098,15.655593872070312,839220.2114513707,0,_570098,57
58,_580047,15.749481201171877,859380.1188113659,0,_580047,58
58,_520051,15.835723876953123,868119.5260006223,0,_520051,52
58,_570008,16.0478515625,873149.9236605021,0,_570008,57
58,_560055,16.142684936523438,908752.846774768,0,_560055,56
58,_580097,16.265289306640625,970242.0781824233,0,_580097,58
58,_550007,17.251296997070312,1026484.085520998,0,_550007,55
58,_560050,17.303558349609375,1034957.6381771975,0,_560050,56
58,_580092,17.42401123046875,1046426.5812620948,0,_580092,58
58,_550023,17.44580078125,1090779.4261431375,0,_550023,55
58,_530083,17.549789428710938,1103749.331990161,0,_530083,53
58,_580087,17.557830810546875,1106369.9517277577,0,_580087,58
58,_580100,17.623138427734375,1111254.193818323,0,_580100,58
58,_550038,17.730072021484375,1118081.1936016888,0,_550038,55
58,_560046,17.779586791992188,1163003.3984583565,0,_560046,56
58,_560045,17.7965087890625,1179979.1166341165,0,_560045,56
58,_520040,17.828094482421875,1218815.0321675884,0,_520040,52
58,_580072,17.828445434570312,1239685.618939469,0,_580072,58
58,_570029,18.00616455078125,1261850.9794853586,0,_570029,57
58,_580057,18.007766723632812,1266280.6125956953,0,_580057,58
58,_480027,18.01963806152344,1291341.7640832844,0,_480027,48
58,_560043,18.177764892578125,1296439.6878125414,0,_560043,56
58,_580025,18.18125915527344,1310524.8784712546,0,_580025,58
58,_570030,18.280059814453125,1312041.6482577694,0,_570030,57
58,_580067,18.290069580078125,1330334.431260784,0,_580067,58
58,_580071,18.3360595703125,1333337.4169083498,0,_580071,58
58,_570060,18.56719970703125,1336994.8150851852,0,_570060,57
58,_580016,18.571929931640625,1341711.753182621,0,_580016,58
58,_540095,18.5911865234375,1347582.399118997,0,_540095,54
58,_580034,18.591796875,1362922.7858470315,0,_580034,58
58,_520027,18.69931030273437,1365941.9582325544,0,_520027,52
58,_550071,18.718093872070312,1381353.2469276104,0,_550071,55
58,_580004,18.841094970703125,1386992.7705458128,0,_580004,58
58,_550052,18.89080810546875,1389945.291863048,0,_550052,55
58,_580111,18.905258178710938,1393837.0590280422,0,_580111,58
58,_580042,19.152023315429688,1398490.9914756876,0,_580042,58
58,_580007,19.47763061523437,1400577.468364328,0,_580007,58
58,_570083,19.500289916992188,1411165.0523981394,0,_570083,57
58,_580023,19.5137939453125,1430349.5852604331,0,_580023,58
58,_530074,19.56137084960937,1432459.7986835008,0,_530074,53
58,_580031,19.6474609375,1439654.2376966092,0,_580031,58
58,_540081,19.67353820800781,1491949.099451976,0,_540081,54
58,_580017,20.068145751953125,1495342.095474431,0,_580017,58
58,_540088,20.06893920898437,1500059.0335718666,0,_540088,54
58,_580001,20.301315307617188,1513637.7971768423,0,_580001,58
58,_540099,20.354034423828125,1516590.3184940773,0,_540099,54
58,_540016,20.49395751953125,1516742.661403738,0,_540016,54
58,_580010,20.630661010742188,1520507.628142837,0,_580010,58
58,_570093,20.638351440429688,1531512.5198715988,0,_570093,57
58,_580055,20.873199462890625,1563520.7913033508,0,_580055,58
58,_560019,20.87860107421875,1575844.2965426578,0,_560019,56
58,_570100,20.880203247070312,1593038.048774103,0,_570100,57
58,_550008,21.197280883789062,1649296.8730050754,0,_550008,55
58,_570044,21.238189697265625,1651855.9565764635,0,_570044,57
58,_580073,21.25726318359375,1653908.765292647,0,_580073,58
58,_500047,21.27598571777344,1690854.8019746945,0,_500047,50
58,_500080,21.518783569335938,1701063.922430466,0,_500080,50
58,_570105,21.672286987304688,1716964.7830468726,0,_570105,57
58,_580104,22.014633178710938,1720659.4336900671,0,_580104,58
58,_580074,22.1187744140625,1794233.7148654915,0,_580074,58
58,_540001,22.13995361328125,1850115.300315752,0,_540001,54
58,_550069,22.30477905273437,1853829.8574179248,0,_550069,55
58,_580050,22.63754272460937,1861812.578293325,0,_580050,58
58,_580084,22.83172607421875,1892435.0888181047,0,_580084,58
58,_560008,22.91693115234375,1932953.5845725045,0,_560008,56
58,_580094,22.93177795410156,1948223.212989606,0,_580094,58
58,_580013,23.031890869140625,2038079.034192292,0,_580013,58
58,_540040,23.03329467773437,2042795.9722897268,0,_540040,54
58,_580096,23.043685913085938,2067738.4590036697,0,_580096,58
58,_580102,23.08807373046875,2068983.2339671685,0,_580102,58
58,_570015,23.578857421875,2123763.960025444,0,_570015,57
58,_560001,23.856658935546875,2139370.559639442,0,_560001,56
58,_580032,23.938735961914062,2164810.7138185296,0,_580032,58
59,_470100,2.4267730712890625,62382.69266462844,0,_470100,47
59,_580076,2.58660888671875,66097.24976680125,0,_580076,58
59,_510025,2.7768096923828125,76186.98936871564,0,_510025,51
59,_470008,3.087249755859375,79445.59001010374,0,_470008,47
59,_460056,3.17279052734375,91614.30291152968,0,_460056,46
59,_470091,3.3983612060546875,99275.95327274984,0,_470091,47
59,_420000,3.702178955078125,99579.51764944074,0,_420000,42
59,_370008,3.913162231445313,101953.54229727594,0,_370008,37
59,_470011,4.12738037109375,105244.38871876152,0,_470011,47
59,_580021,4.436187744140625,110845.15117444991,0,_580021,58
59,_550111,4.6417999267578125,119839.906136807,0,_550111,55
59,_560106,4.830780029296875,140003.9516707979,0,_560106,56
59,_540041,5.0207366943359375,141444.6580567215,0,_540041,54
59,_560104,5.1449127197265625,146063.1225293307,0,_560104,56
59,_460086,5.266769409179688,163726.4566253404,0,_460086,46
59,_580105,5.34356689453125,164946.15032033002,0,_580105,58
59,_490015,5.7944183349609375,165659.7134051626,0,_490015,49
59,_590007,5.8002777099609375,181198.08261932613,0,_590007,59
59,_570040,5.9678497314453125,183107.970196536,0,_570040,57
59,_500004,6.224151611328125,188412.34457846265,0,_500004,50
59,_590048,6.429489135742188,199784.55458576503,0,_590048,59
59,_500015,7.043228149414063,204239.23371057704,0,_500015,50
59,_570075,7.2055206298828125,216568.0121889529,0,_570075,57
59,_540083,7.474578857421875,221316.10976364347,0,_540083,54
59,_590050,7.5854644775390625,237193.953079052,0,_590050,59
59,_570111,7.8569488525390625,237296.69235210275,0,_570111,57
59,_540003,8.077423095703125,239191.0786043504,0,_540003,54
59,_500058,8.093704223632812,252096.10831431407,0,_500058,50
59,_550001,8.4664306640625,255171.6611928097,0,_550001,55
59,_580000,8.523483276367188,258124.1825100448,0,_580000,58
59,_590040,8.699172973632812,270036.3816918557,0,_590040,59
59,_550016,8.826141357421875,270092.15674998146,0,_550016,55
59,_560091,9.578903198242188,294308.95845643425,0,_560091,56
59,_580008,9.663330078125,308833.5482947619,0,_580008,58
59,_590003,9.785842895507812,312511.4330007151,0,_590003,59
59,_510008,9.845550537109377,314785.01713211206,0,_510008,51
59,_550105,9.873825073242188,323751.6134526823,0,_550105,55
59,_570023,10.080520629882812,326835.6604232236,0,_570023,57
59,_580003,10.266204833984377,339732.1960411416,0,_580003,58
59,_570006,10.368545532226562,347305.76387966465,0,_570006,57
59,_590019,10.656112670898438,355253.5631930505,0,_590019,59
59,_590106,10.66033935546875,373768.38696210046,0,_590106,59
59,_540013,10.789306640625,396401.7794422719,0,_540013,54
59,_590076,10.940216064453123,413200.3093645511,0,_590076,59
59,_580018,11.739227294921877,426948.42582712026,0,_580018,58
59,_590011,11.939224243164062,444260.26284947456,0,_590011,59
59,_580036,12.159683227539062,485414.1563726885,0,_580036,58
59,_590058,12.259902954101562,493215.7702503409,0,_590058,59
59,_550005,12.607192993164062,514364.5655512816,0,_550005,55
59,_590085,12.645584106445312,534353.360273822,0,_590085,59
59,_560071,12.722122192382812,567702.193572117,0,_560071,56
59,_590053,12.725753784179688,582674.4112742362,0,_590053,59
59,_570080,12.757827758789062,593447.4569819334,0,_570080,57
59,_490038,13.086441040039062,618660.6940245051,0,_490038,49
59,_510044,13.120315551757812,633936.4420864973,0,_510044,51
59,_580020,13.311386108398438,637499.7543398853,0,_580020,58
59,_540100,13.550643920898438,646502.0674238298,0,_540100,54
59,_560065,13.71014404296875,657754.4008813958,0,_560065,56
59,_580083,13.81634521484375,669432.949022211,0,_580083,58
59,_580039,13.906585693359377,689020.4465297328,0,_580039,58
59,_570019,13.942337036132812,692865.2550066747,0,_570019,57
59,_590075,14.014480590820312,703936.9704853578,0,_590075,59
59,_570003,14.541595458984377,719511.2795937245,0,_570003,57
59,_580053,14.732086181640623,731051.0365262445,0,_580053,58
59,_550067,14.891143798828123,746330.8082419623,0,_550067,55
59,_580033,15.122024536132812,754503.227130106,0,_580033,58
59,_590104,15.166183471679688,764054.5302309725,0,_590104,59
59,_590102,15.249404907226562,770450.9449151264,0,_590102,59
59,_590090,15.347579956054688,783658.6201393747,0,_590090,59
59,_550074,15.56500244140625,835920.0436301625,0,_550074,55
59,_570098,15.655593872070312,839220.2114513707,0,_570098,57
59,_590026,15.784133911132812,842226.0973065571,0,_590026,59
59,_520051,15.835723876953123,868119.5260006223,0,_520051,52
59,_570008,16.0478515625,873149.9236605021,0,_570008,57
59,_590013,16.132400512695312,897926.2228757218,0,_590013,59
59,_560055,16.142684936523438,908752.846774768,0,_560055,56
59,_590094,16.58953857421875,911541.3615726136,0,_590094,59
59,_550007,17.251296997070312,1026484.085520998,0,_550007,55
59,_560050,17.303558349609375,1034957.6381771975,0,_560050,56
59,_580092,17.42401123046875,1046426.5812620948,0,_580092,58
59,_590017,17.448471069335938,1077186.6052253786,0,_590017,59
59,_590004,17.73394775390625,1096151.6690507757,0,_590004,59
59,_560046,17.779586791992188,1163003.3984583565,0,_560046,56
59,_590027,18.00128173828125,1174255.7319159226,0,_590027,59
59,_590014,18.43658447265625,1221040.359044856,0,_590014,59
59,_590083,18.458511352539062,1337579.7855470113,0,_590083,59
59,_590001,19.61119079589844,1364491.5712534725,0,_590001,59
59,_580031,19.6474609375,1439654.2376966092,0,_580031,58
59,_540081,19.67353820800781,1491949.099451976,0,_540081,54
59,_580017,20.068145751953125,1495342.095474431,0,_580017,58
59,_540088,20.06893920898437,1500059.0335718666,0,_540088,54
59,_590099,20.19346618652344,1512140.62539671,0,_590099,59
59,_580001,20.301315307617188,1513637.7971768423,0,_580001,58
59,_570093,20.638351440429688,1531512.5198715988,0,_570093,57
59,_580055,20.873199462890625,1563520.7913033508,0,_580055,58
59,_590111,20.873519897460938,1579453.2960594513,0,_590111,59
59,_570100,20.880203247070312,1593038.048774103,0,_570100,57
59,_590056,21.123275756835938,1605713.1892645604,0,_590056,59
59,_590049,21.177398681640625,1638225.157526392,0,_590049,59
59,_550008,21.197280883789062,1649296.8730050754,0,_550008,55
59,_580073,21.25726318359375,1653908.765292647,0,_580073,58
59,_500047,21.27598571777344,1690854.8019746945,0,_500047,50
59,_500080,21.518783569335938,1701063.922430466,0,_500080,50
59,_590092,21.53329467773437,1715064.8954611996,0,_590092,59
59,_570105,21.672286987304688,1716964.7830468726,0,_570105,57
59,_580104,22.014633178710938,1720659.4336900671,0,_580104,58
59,_580074,22.1187744140625,1794233.7148654915,0,_580074,58
59,_590066,22.135711669921875,1821998.2757204813,0,_590066,59
59,_540001,22.13995361328125,1850115.300315752,0,_540001,54
59,_550069,22.30477905273437,1853829.8574179248,0,_550069,55
59,_580050,22.63754272460937,1861812.578293325,0,_580050,58
59,_590009,22.686065673828125,1876337.1681316523,0,_590009,59
59,_590008,22.77593994140625,1877910.4989797776,0,_590008,59
59,_590081,23.069412231445312,1891647.3592138623,0,_590081,59
59,_590045,23.074951171875,2059560.2355202937,0,_590045,59
