damID	depth	storage	outflow_rect	outflow_circ	endTerms
301010	3.5	10484.50093021	1.4297752492155693	1.4087360747991706	350.91313958954896
301010	3.6	11232.251372768	1.4509651890239936	1.4303841542893367	375.85934428129065
301010	3.7	11980.001815326	1.4718499031358807	1.4517092455546805	400.8052437473359
301010	3.8	12727.752257884002	1.4924422206787609	1.4727253964973686	425.75085081681215
301010	3.9	13475.502700442004	1.5127540959942358	1.49344566473402	450.69617744406105
301010	4.0	14223.253143	1.532796689979958	1.5138822127074616	475.64123478997993
301010	4.1	15390.767273710006	1.5525804419531386	1.534046391360387	514.5781562322867
301010	4.2	16558.281404420002	1.5721151333521963	1.5539488140092892	553.5148286140189
301010	4.3	17725.795535129993	1.5914099443821814	1.5735994217865985	592.4512611153821
301010	4.4	18893.309665840006	1.6104735045368264	1.5930075417987628	631.3874623658703
301010	4.5	20060.82379655	1.6293139377876409	1.6121819389677463	670.3234404894544
301010	4.6	21228.337927260003	1.647938903112622	1.6311308623750658	709.2592031451127
301010	4.7	22395.85205797	1.6663556309391152	1.6498620868047833	748.1947575632726
301010	4.8	23563.36618868001	1.6845709559934057	1.668382950079933	787.1301105786605
301010	4.9	24730.88031939	1.7025913469810126	1.6867003867017207	826.0652686599809
301010	5.0	25898.3944501	1.7204229334636345	1.704820958229518	865.000237936797
301010	5.093728269	27237.759900300003	1.7369699299270562	1.7216318543625435	909.6622999399272
301011	0.0	0.0	0.0	0.0	0.0
301011	0.1	2.995907695250001	0.0	0.0	0.0998635898416667
301011	0.2	5.991815390499998	0.0284693621856479	0.0238151082147098	0.22819654186898117
301011	0.3	8.987723085750002	0.0850987160159117	0.0969759598068315	0.38468948554091176
301011	0.4	11.983630781	0.1613794312296731	0.2083723735444207	0.5608337905963398
301011	0.5	14.97953847625	0.4585166406887618	0.3245321747123045	0.9578345898970951
301011	0.6	17.975446171500003	0.5215893197108906	0.4464671322611037	1.1207708587608907
301011	0.7	20.97135386675	0.5775579839306884	0.511500489982601	1.2766031128223552
301011	0.8	23.967261562	0.6284399144835229	0.568852199812921	1.4273486332168561
301011	0.9	26.96316925725	0.6754331144572602	0.6207938457078392	1.5742054230322602
301011	1.0	29.9590769525	0.7193229197409083	0.6686412913427054	1.717958818157575
301011	1.1	46.51421033655001	0.7606589270480376	0.7132440804377255	2.311132604933038
301011	1.2	63.06934372060002	0.7998442653909353	0.7551905121708471	2.902155722744269
301011	1.3	79.62447710465001	0.8371853567564054	0.7949087497987339	3.491334593578072
301011	1.4	96.1796104887	0.8729217408152461	0.8327222817224148	4.078908757105246
301011	1.5	112.73474387275	0.9072449735180208	0.8688827672475521	4.665069769276354
301011	1.6	129.28987725680005	0.940311143641967	0.9035906558737192	5.2499737188686355
301011	1.7	145.84501064085003	0.9722494671161772	0.9370087408941488	5.833749821811178
301011	1.8	162.40014402490004	1.0031683683646928	0.9692714079923944	6.416506502528028
301011	1.9	178.95527740895005	1.0331598945320395	1.0004911452884484	6.9983358081637075
301011	2.0	195.510410793	1.0623029905306347	1.0307632475777524	7.579316683630635
301011	2.1	235.4533243433	1.0906659755722918	1.0601692930033702	8.939110120348959
301011	2.2	275.3962378936001	1.1183084474109632	1.088779763119519	10.298183043864299
301011	2.3	315.3391514439001	1.1452827683462024	1.1166560514508317	11.656587816476206
301011	2.4	355.28206499420014	1.1716352402321202	1.1438520267117185	13.014370740038792
301011	2.5	395.2249785445	1.197407044633212	1.1704152659100655	14.371572996116544
301011	2.6	435.1678920948	1.2226350031439304	1.196388038854656	15.72823140630393
301011	2.7	475.1108056451001	1.2473521982589664	1.2218081027831074	17.084379053095635
301011	2.8	515.0537191954002	1.271588484869291	1.2467093500902229	18.44004579138263
301011	2.9	554.9966327457001	1.2953709150737092	1.2711223410794987	19.795258673263714
301011	3.0	594.939546296	1.31872409362904	1.295074745764397	21.150042303495706
301011	3.1	675.4931414244	1.3416704774100632	1.3185917130231923	23.858108524890064
301011	3.2	756.0467365528001	1.364230629304339	1.3416961812071793	26.565788514397674
301011	3.3	836.6003316812001	1.3864234347460782	1.3644091411750812	29.27310115745275
301011	3.4	917.1539268096004	1.4082662874013598	1.3867498603740755	31.980063847721375
301011	3.5	997.707521938	1.4297752492155693	1.4087360747991706	34.6866926471489
301011	3.6	1078.2611170664	1.4509651890239936	1.4303841542893367	37.39300242457066
301011	3.7	1158.8147121948	1.4718499031358807	1.4517092455546805	40.09900697629588
301011	3.8	1239.3683073232	1.4924422206787609	1.4727253964973686	42.804719131452096
301011	3.9	1319.9219024516	1.5127540959942358	1.49344566473402	45.5101508443809
301011	4.0	1400.47549758	1.532796689979958	1.5138822127074616	48.21531327597996
301011	4.1	1546.215209836001	1.5525804419531386	1.534046391360387	53.093087436486506
301011	4.2	1691.9549220920003	1.5721151333521963	1.5539488140092892	57.97061253641888
301011	4.3	1837.694634348	1.5914099443821814	1.5735994217865985	62.847897755982174
301011	4.4	1983.4343466040004	1.6104735045368264	1.5930075417987628	67.72495172467018
301011	4.5	2129.17405886	1.6293139377876409	1.6121819389677463	72.60178256645432
301011	4.6	2274.913771116001	1.647938903112622	1.6311308623750658	77.47839794031265
301011	4.7	2420.653483372	1.6663556309391152	1.6498620868047833	82.35480507667245
301011	4.8	2566.393195628001	1.6845709559934057	1.668382950079933	87.23101081026012
301011	4.9	2712.1329078840004	1.7025913469810126	1.6867003867017207	92.10702160978101
301011	5.0	2857.87262014	1.7204229334636345	1.704820958229518	96.98284360479697
301011	5.098023788	3058.19357902	1.7377244931995897	1.722398355891757	103.67751046053293
301012	0.0	0.0	0.0	0.0	0.0
301012	0.1	3.612270635819996	0.0	0.0	0.12040902119399986
301012	0.2	7.224541271639999	0.0332142558832559	0.0260812375266898	0.27403229827125586
301012	0.3	10.83681190746	0.099281835351897	0.1075877220757999	0.46050889893389696
301012	0.4	14.449082543279998	0.1882760031012853	0.2354232559516502	0.6699120878772852
301012	0.5	18.0613531791	0.5984290079669504	0.3755733793077181	1.2004741139369504
301012	0.6	21.673623814920006	0.688153995218988	0.5861191502671058	1.4106081223829883
301012	0.7	25.285894450740003	0.7668239420053549	0.6814676513343317	1.609687090363355
301012	0.8	28.898165086559995	0.8378623446119695	0.7641941064866237	1.8011345141639694
301012	0.9	32.51043572238	0.903185255911008	0.8384626584168735	1.9868664466570078
301012	1.0	36.1227063582	0.96400710662061	0.9064980357621004	2.16809731856061
301012	1.1	57.17800600708	1.0211593729628687	0.9696756008293328	2.927092906532202
301012	1.2	78.23330565596004	1.0752426059463178	1.0289219699933794	3.6830194611449856
301012	1.3	99.28860530484	1.1267080832550274	1.084898791324943	4.436328260083028
301012	1.4	120.34390495372006	1.1759054670011646	1.1380989776241308	5.1873689654585
301012	1.5	141.39920460259995	1.2231124066282897	1.18890186929648	5.936419226714955
301012	1.6	162.45450425148002	1.2685538429988008	1.237607033809176	6.683703984714802
301012	1.7	183.50980390036003	1.312415099508798	1.28445606996623	7.429408562854133
301012	1.8	204.56510354924	1.3548510514806908	1.3296472655429237	8.173687836455358
301012	1.9	225.62040319812	1.3959927255720324	1.3733457894177177	8.916672832176033
301012	2.0	246.675702847	1.4359521609638282	1.4156909820021366	9.658475589197161
301012	2.1	300.05359645710007	1.4748260626787368	1.4568016971030715	11.47661261124874
301012	2.2	353.4314900672001	1.5126985956732928	1.4967802980654752	13.293748264579962
301012	2.3	406.80938367730016	1.5496435550520502	1.5357157017497218	15.109956344295389
301012	2.4	460.1872772874002	1.5857260750082	1.573685734400832	16.92530198458821
301012	2.5	513.5651708975	1.6210039911705167	1.6107589808779013	18.739843021087186
301012	2.6	566.9430645076001	1.6555289387337109	1.6469962546221293	20.553631088987046
301012	2.7	620.3209581177001	1.6893472465275905	1.6824517794747569	22.366712517117595
301012	2.8	673.6988517278002	1.7225006716111	1.7171741496247823	24.179129062537772
301012	2.9	727.0767453379002	1.7550270078864698	1.7512071166421834	25.990918519149808
301012	3.0	780.454638948	1.7869605942083993	1.78459024025899	27.8021152258084
301012	3.1	897.5800424662002	1.8183327415829664	1.817359430701708	31.737667490456307
301012	3.2	1014.7054459844004	1.849172094684992	1.849547403904384	35.672686960831676
301012	3.3	1131.8308495026006	1.8795049396433077	1.8811840661388848	39.60719992306333
301012	3.4	1248.9562530208004	1.9093554675535471	1.9122968410087933	43.541230568246895
301012	3.5	1366.081656539	1.9387460012689104	1.9429109490343872	47.47480121923558
301012	3.6	1483.2070600572	1.967697191541788	1.9730496479762007	51.407932526781785
301012	3.7	1600.3324635754004	1.9962281874358645	2.0027344404383984	55.34064363994921
301012	3.8	1717.4578670936005	2.024356785020601	2.031985254041927	59.27295235480728
301012	3.9	1834.5832706118008	2.0520995576405805	2.060820598474651	63.20487524470061
301012	4.0	1951.70867413	2.079471970477586	2.0892577029478967	67.13642777481091
301012	4.1	2159.871259512001	2.1064884816615206	2.1173126369688697	74.10219713206155
301012	4.2	2368.033844894	2.1331626318127883	2.1450004168408583	81.06762412827946
301012	4.3	2576.196430276	2.1595071235948264	2.1723350999013475	88.03272146612815
301012	4.4	2784.359015658001	2.18553389260698	2.199329868181703	94.99750108120702
301012	4.5	2992.52160104	2.21125417074325	2.2259971029053625	101.96197420540992
301012	4.6	3200.684186422001	2.23667854297362	2.2523484510223595	108.92615142370698
301012	4.7	3408.846771804	2.2618169983640963	2.278394884797123	115.89004272516411
301012	4.8	3617.0093571860016	2.286678976034602	2.3041467553164083	122.85365754890132
301012	4.9	3825.171942568001	2.3112734066556744	2.3296138406591416	129.81700482558907
301012	5.0	4033.33452795	2.3356087500023026	2.3548053893652936	136.7800930150023
301012	5.1	4062.630899116	2.359693029013598	2.379730159752864	137.78072299954692
301012	5.114941907	4326.29823961	2.363270593760493	2.3834320033891183	146.5732119140938
301013	0.0	0.0	0.0	0.0	0.0
301013	0.1	6.232268615019997	0.0	0.0	0.20774228716733323
301013	0.2	12.46453723004	0.0332142558832559	0.0260812375266898	0.4486988302179225
301013	0.3	18.69680584506	0.099281835351897	0.1075877220757999	0.722508696853897
301013	0.4	24.92907446008	0.1882760031012853	0.2354232559516502	1.0192451517706185
301013	0.5	31.161343075100003	0.5984290079669504	0.3755733793077181	1.637140443803617
301013	0.6	37.39361169012	0.688153995218988	0.5861191502671058	1.934607718222988
301013	0.7	43.62588030514001	0.7668239420053549	0.6814676513343317	2.2210199521766887
301013	0.8	49.858148920160005	0.8378623446119695	0.7641941064866237	2.4998006419506362
301013	0.9	56.09041753518001	0.903185255911008	0.8384626584168735	2.7728658404170083
301013	1.0	62.322686150200006	0.96400710662061	0.9064980357621004	3.0414299782939436
301013	1.1	86.16780018188005	1.0211593729628687	0.9696756008293328	3.893419379025537
301013	1.2	110.01291421356004	1.0752426059463178	1.0289219699933794	4.742339746398319
301013	1.3	133.85802824523998	1.1267080832550274	1.084898791324943	5.58864235809636
301013	1.4	157.70314227692003	1.1759054670011646	1.1380989776241308	6.432676876231833
301013	1.5	181.5482563086	1.2231124066282897	1.18890186929648	7.27472095024829
301013	1.6	205.39337034028	1.2685538429988008	1.237607033809176	8.114999521008134
301013	1.7	229.2384843719601	1.312415099508798	1.28445606996623	8.953697911907469
301013	1.8	253.08359840364	1.3548510514806908	1.3296472655429237	9.79097099826869
301013	1.9	276.92871243532	1.3959927255720324	1.3733457894177177	10.626949806749366
301013	2.0	300.773826467	1.4359521609638282	1.4156909820021366	11.461746376530494
301013	2.1	355.0637049155	1.4748260626787368	1.4568016971030715	13.310282893195405
301013	2.2	409.353583364	1.5126985956732928	1.4967802980654752	15.157818041139958
301013	2.3	463.64346181250016	1.5496435550520502	1.5357157017497218	17.004425615468723
301013	2.4	517.9333402610002	1.5857260750082	1.573685734400832	18.850170750374875
301013	2.5	572.2232187095	1.6210039911705167	1.6107589808779013	20.695111281487183
301013	2.6	626.513097158	1.6555289387337109	1.6469962546221293	22.539298844000378
301013	2.7	680.8029756065001	1.6893472465275905	1.6824517794747569	24.38277976674426
301013	2.8	735.0928540550002	1.7225006716111	1.7171741496247823	26.225595806777775
301013	2.9	789.3827325035002	1.7550270078864698	1.7512071166421834	28.06778475800314
301013	3.0	843.672610952	1.7869605942083993	1.78459024025899	29.909380959275065
301013	3.1	944.8786689188	1.8183327415829664	1.817359430701708	33.31428837220963
301013	3.2	1046.0847268856	1.849172094684992	1.849547403904384	36.718662990871664
301013	3.3	1147.2907848524003	1.8795049396433077	1.8811840661388848	40.12253110138998
301013	3.4	1248.4968428192003	1.9093554675535471	1.9122968410087933	43.525916894860224
301013	3.5	1349.702900786	1.9387460012689104	1.9429109490343872	46.92884269413558
301013	3.6	1450.9089587528	1.967697191541788	1.9730496479762007	50.331329149968454
301013	3.7	1552.1150167196	1.9962281874358645	2.0027344404383984	53.733395411422535
301013	3.8	1653.3210746864002	2.024356785020601	2.031985254041927	57.135059274567276
301013	3.9	1754.5271326532004	2.0520995576405805	2.060820598474651	60.536337312747264
301013	4.0	1855.73319062	2.079471970477586	2.0892577029478967	63.93724499114425
301013	4.1	2051.397431509001	2.1064884816615206	2.1173126369688697	70.48640286529488
301013	4.2	2247.061672398	2.1331626318127883	2.1450004168408583	77.0352183784128
301013	4.3	2442.7259132869995	2.1595071235948264	2.1723350999013475	83.58370423316147
301013	4.4	2638.390154176001	2.18553389260698	2.199329868181703	90.13187236514035
301013	4.5	2834.054395065	2.21125417074325	2.2259971029053625	96.67973400624324
301013	4.6	3029.718635954001	2.23667854297362	2.2523484510223595	103.22729974144032
301013	4.7	3225.3828768430003	2.2618169983640963	2.278394884797123	109.77457955979744
301013	4.8	3421.0471177320005	2.286678976034602	2.3041467553164083	116.32158290043462
301013	4.9	3616.711358621001	2.3112734066556744	2.3296138406591416	122.86831869402238
301013	5.0	3812.37559951	2.3356087500023026	2.3548053893652936	129.41479540033563
301013	5.1	3837.76541551	2.359693029013598	2.379730159752864	130.28520687934693
301013	5.100096012	4066.27375951	2.359716034642268	2.379753965026987	137.90217468497562
301014	0.0	0.0	0.0	0.0	0.0
301014	0.1	5.443388057580003	0.0	0.0	0.18144626858600008
301014	0.2	10.886776115159996	0.0332142558832559	0.0260812375266898	0.39610679305525576
301014	0.3	16.330164172739998	0.099281835351897	0.1075877220757999	0.643620641109897
301014	0.4	21.77355223032	0.1882760031012853	0.2354232559516502	0.9140610774452853
301014	0.5	27.2169402879	0.5984290079669504	0.3755733793077181	1.5056603508969504
301014	0.6	32.66032834548	0.688153995218988	0.5861191502671058	1.776831606734988
301014	0.7	38.103716403060005	0.7668239420053549	0.6814676513343317	2.036947822107355
301014	0.8	43.54710446064	0.8378623446119695	0.7641941064866237	2.2894324932999695
301014	0.9	48.99049251822	0.903185255911008	0.8384626584168735	2.536201673185008
301014	1.0	54.4338805758	0.96400710662061	0.9064980357621004	2.7784697924806103
301014	1.1	73.40433643432002	1.0211593729628687	0.9696756008293328	3.4679705874402025
301014	1.2	92.37479229284004	1.0752426059463178	1.0289219699933794	4.154402349040986
301014	1.3	111.34524815136	1.1267080832550274	1.084898791324943	4.838216354967027
301014	1.4	130.31570400988002	1.1759054670011646	1.1380989776241308	5.519762267330499
301014	1.5	149.28615986839998	1.2231124066282897	1.18890186929648	6.199317735574955
301014	1.6	168.25661572692005	1.2685538429988008	1.237607033809176	6.877107700562803
301014	1.7	187.22707158544003	1.312415099508798	1.28445606996623	7.553317485690132
301014	1.8	206.19752744396	1.3548510514806908	1.3296472655429237	8.228101966279358
301014	1.9	225.16798330248	1.3959927255720324	1.3733457894177177	8.901592168988032
301014	2.0	244.138439161	1.4359521609638282	1.4156909820021366	9.573900132997162
301014	2.1	280.40856150720003	1.4748260626787368	1.4568016971030715	10.821778112918738
301014	2.2	316.6786838534	1.5126985956732928	1.4967802980654752	12.068654724119959
301014	2.3	352.94880619960014	1.5496435550520502	1.5357157017497218	13.314603761705389
301014	2.4	389.2189285458001	1.5857260750082	1.573685734400832	14.559690359868204
301014	2.5	425.489050892	1.6210039911705167	1.6107589808779013	15.803972354237183
301014	2.6	461.7591732382	1.6555289387337109	1.6469962546221293	17.047501380007045
301014	2.7	498.0292955844	1.6893472465275905	1.6824517794747569	18.29032376600759
301014	2.8	534.2994179305999	1.7225006716111	1.7171741496247823	19.532481269297765
301014	2.9	570.5695402768001	1.7550270078864698	1.7512071166421834	20.774011683779808
301014	3.0	606.839662623	1.7869605942083993	1.78459024025899	22.0149493483084
301014	3.1	666.1778638027	1.8183327415829664	1.817359430701708	24.0242615350063
301014	3.2	725.5160649824002	1.849172094684992	1.849547403904384	26.033040927431664
301014	3.3	784.8542661621002	1.8795049396433077	1.8811840661388848	28.041313811713316
301014	3.4	844.1924673418002	1.9093554675535471	1.9122968410087933	30.049104378946886
301014	3.5	903.5306685215	1.9387460012689104	1.9429109490343872	32.05643495198558
301014	3.6	962.8688697012	1.967697191541788	1.9730496479762007	34.063326181581786
301014	3.7	1022.2070708809	1.9962281874358645	2.0027344404383984	36.0697972167992
301014	3.8	1081.5452720606004	2.024356785020601	2.031985254041927	38.07586585370728
301014	3.9	1140.8834732403002	2.0520995576405805	2.060820598474651	40.08154866565059
301014	4.0	1200.22167442	2.079471970477586	2.0892577029478967	42.08686111781092
301014	4.1	1294.6315872790003	2.1064884816615206	2.1173126369688697	45.260874724294865
301014	4.2	1389.0415001380002	2.1331626318127883	2.1450004168408583	48.434545969746125
301014	4.3	1483.4514129969998	2.1595071235948264	2.1723350999013475	51.60788755682815
301014	4.4	1577.8613258560003	2.18553389260698	2.199329868181703	54.78091142114033
301014	4.5	1672.271238715	2.21125417074325	2.2259971029053625	57.95362879457659
301014	4.6	1766.6811515740003	2.23667854297362	2.2523484510223595	61.126050262106965
301014	4.7	1861.091064433	2.2618169983640963	2.278394884797123	64.29818581279743
301014	4.8	1955.5009772920007	2.286678976034602	2.3041467553164083	67.47004488576796
301014	4.9	2049.9108901510003	2.3112734066556744	2.3296138406591416	70.64163641168902
301014	5.0	2144.32080301	2.3356087500023026	2.3548053893652936	73.81296885033564
301014	5.1	2158.418002618	2.359693029013598	2.379730159752864	74.30695978294693
301014	5.123477489	2285.29279909	2.3653118523761645	2.3855441067820835	78.5417384887095
301015	0.0	0.0	0.0	0.0	0.0
301015	0.1	2.1084246228499985	0.0	0.0	0.07028082076166661
301015	0.2	4.2168492457000015	0.0332142558832559	0.0260812375266898	0.17377589740658927
301015	0.3	6.325273868550001	0.099281835351897	0.1075877220757999	0.31012429763689703
301015	0.4	8.4336984914	0.1882760031012853	0.2354232559516502	0.469399286147952
301015	0.5	10.54212311425	0.5984290079669504	0.3755733793077181	0.9498331117752837
301015	0.6	12.650547737100002	0.688153995218988	0.5861191502671058	1.109838919788988
301015	0.7	14.75897235995	0.7668239420053549	0.6814676513343317	1.2587896873370217
301015	0.8	16.867396982800006	0.8378623446119695	0.7641941064866237	1.400108910705303
301015	0.9	18.97582160565	0.903185255911008	0.8384626584168735	1.535712642766008
301015	1.0	21.0842462285	0.96400710662061	0.9064980357621004	1.6668153142372766
301015	1.1	35.726042171150034	1.0211593729628687	0.9696756008293328	2.2120274453345363
301015	1.2	50.36783811380003	1.0752426059463178	1.0289219699933794	2.754170543072986
301015	1.3	65.00963405645001	1.1267080832550274	1.084898791324943	3.293695885136694
301015	1.4	79.65142999910003	1.1759054670011646	1.1380989776241308	3.8309531336378324
301015	1.5	94.29322594175	1.2231124066282897	1.18890186929648	4.366219938019956
301015	1.6	108.93502188440004	1.2685538429988008	1.237607033809176	4.899721239145469
301015	1.7	123.57681782705004	1.312415099508798	1.28445606996623	5.431642360410466
301015	1.8	138.21861376970006	1.3548510514806908	1.3296472655429237	5.962138177137359
301015	1.9	152.86040971235002	1.3959927255720324	1.3733457894177177	6.4913397159837
301015	2.0	167.502205655	1.4359521609638282	1.4156909820021366	7.019359016130496
301015	2.1	205.2079646459001	1.4748260626787368	1.4568016971030715	8.315091550875406
301015	2.2	242.91372363680009	1.5126985956732928	1.4967802980654752	9.609822716899961
301015	2.3	280.6194826277001	1.5496435550520502	1.5357157017497218	10.90362630930872
301015	2.4	318.3252416186002	1.5857260750082	1.573685734400832	12.196567462294874
301015	2.5	356.03100060950004	1.6210039911705167	1.6107589808779013	13.488704011487185
301015	2.6	393.73675960040015	1.6555289387337109	1.6469962546221293	14.780087592080383
301015	2.7	431.44251859130014	1.6893472465275905	1.6824517794747569	16.07076453290426
301015	2.8	469.14827758220014	1.7225006716111	1.7171741496247823	17.36077659101777
301015	2.9	506.8540365731002	1.7550270078864698	1.7512071166421834	18.65016156032314
301015	3.0	544.5597955640001	1.7869605942083993	1.78459024025899	19.938953779675067
301015	3.1	615.7519589266001	1.8183327415829664	1.817359430701708	22.343398039136304
301015	3.2	686.9441222892003	1.849172094684992	1.849547403904384	24.747309504325003
301015	3.3	758.1362856518002	1.8795049396433077	1.8811840661388848	27.150714461369983
301015	3.4	829.3284490144001	1.9093554675535471	1.9122968410087933	29.553637101366885
301015	3.5	900.520612377	1.9387460012689104	1.9429109490343872	31.95609974716891
301015	3.6	971.7127757396	1.967697191541788	1.9730496479762007	34.35812304952846
301015	3.7	1042.9049391022004	1.9962281874358645	2.0027344404383984	36.759726157509206
301015	3.8	1114.0971024648002	2.024356785020601	2.031985254041927	39.160926867180606
301015	3.9	1185.2892658274002	2.0520995576405805	2.060820598474651	41.561741751887254
301015	4.0	1256.48142919	2.079471970477586	2.0892577029478967	43.96218627681092
301015	4.1	1368.499572425001	2.1064884816615206	2.1173126369688697	47.723140895828216
301015	4.2	1480.5177156600002	2.1331626318127883	2.1450004168408583	51.4837531538128
301015	4.3	1592.5358588949996	2.1595071235948264	2.1723350999013475	55.24403575342815
301015	4.4	1704.5540021300003	2.18553389260698	2.199329868181703	59.00400063027365
301015	4.5	1816.572145365	2.21125417074325	2.2259971029053625	62.76365901624325
301015	4.6	1928.5902886000008	2.23667854297362	2.2523484510223595	66.52302149630698
301015	4.7	2040.608431835	2.2618169983640963	2.278394884797123	70.28209805953077
301015	4.8	2152.626575070001	2.286678976034602	2.3041467553164083	74.04089814503463
301015	4.9	2264.6447183050004	2.3112734066556744	2.3296138406591416	77.79943068348902
301015	5.0	2376.66286154	2.3356087500023026	2.3548053893652936	81.55770413466898
301015	5.1	2392.773904519	2.359693029013598	2.379730159752864	82.11882317964694
301015	5.122373913	2537.77329133	2.365048034722657	2.3852711356255742	86.957491079056
301016	0.0	0.0	0.0	0.0	0.0
301016	0.1	1.5268355256199992	0.0	0.0	0.05089451752066664
301016	0.2	3.0536710512399985	0.0332142558832559	0.0260812375266898	0.13500329092458918
301016	0.3	4.580506576860001	0.099281835351897	0.1075877220757999	0.251965387913897
301016	0.4	6.1073421024800005	0.1882760031012853	0.2354232559516502	0.391854073183952
301016	0.5	7.6341776281	0.5984290079669504	0.3755733793077181	0.8529015955702837
301016	0.6	9.16101315372	0.688153995218988	0.5861191502671058	0.993521100342988
301016	0.7	10.687848679339998	0.7668239420053549	0.6814676513343317	1.1230855646500215
301016	0.8	12.21468420496	0.8378623446119695	0.7641941064866237	1.2450184847773027
301016	0.9	13.74151973058	0.903185255911008	0.8384626584168735	1.361235913597008
301016	1.0	15.2683552562	0.96400710662061	0.9064980357621004	1.4729522818272764
301016	1.1	23.241303554090013	1.0211593729628687	0.9696756008293328	1.7958694914325357
301016	1.2	31.214251851980013	1.0752426059463178	1.0289219699933794	2.115717667678985
301016	1.3	39.18720014987	1.1267080832550274	1.084898791324943	2.432948088250694
301016	1.4	47.16014844776001	1.1759054670011646	1.1380989776241308	2.7479104152598315
301016	1.5	55.13309674564999	1.2231124066282897	1.18890186929648	3.060882298149956
301016	1.6	63.10604504354001	1.2685538429988008	1.237607033809176	3.3720886777834678
301016	1.7	71.07899334143002	1.312415099508798	1.28445606996623	3.681714877556465
301016	1.8	79.05194163931999	1.3548510514806908	1.3296472655429237	3.9899157727913575
301016	1.9	87.02488993721	1.3959927255720324	1.3733457894177177	4.296822390145699
301016	2.0	94.9978382351	1.4359521609638282	1.4156909820021366	4.602546768800495
301016	2.1	113.21999790959003	1.4748260626787368	1.4568016971030715	5.2488259929984045
301016	2.2	131.44215758408004	1.5126985956732928	1.4967802980654752	5.894103848475961
301016	2.3	149.6643172585701	1.5496435550520502	1.5357157017497218	6.53845413033772
301016	2.4	167.8864769330601	1.5857260750082	1.573685734400832	7.18194197277687
301016	2.5	186.10863660755	1.6210039911705167	1.6107589808779013	7.824625211422184
301016	2.6	204.33079628204	1.6555289387337109	1.6469962546221293	8.466555481468378
301016	2.7	222.55295595653004	1.6893472465275905	1.6824517794747569	9.10777911174526
301016	2.8	240.7751156310201	1.7225006716111	1.7171741496247823	9.74833785931177
301016	2.9	258.99727530551013	1.7550270078864698	1.7512071166421834	10.38826951807014
301016	3.0	277.21943498	1.7869605942083993	1.78459024025899	11.027608426875066
301016	3.1	314.12012397290005	1.8183327415829664	1.817359430701708	12.289003540679634
301016	3.2	351.0208129658001	1.849172094684992	1.849547403904384	13.54986586021166
301016	3.3	387.9215019587001	1.8795049396433077	1.8811840661388848	14.810221671599978
301016	3.4	424.8221909516002	1.9093554675535471	1.9122968410087933	16.07009516594022
301016	3.5	461.7228799445001	1.9387460012689104	1.9429109490343872	17.32950866608558
301016	3.6	498.6235689374	1.967697191541788	1.9730496479762007	18.588482822788457
301016	3.7	535.5242579303001	1.9962281874358645	2.0027344404383984	19.847036785112536
301016	3.8	572.4249469232002	2.024356785020601	2.031985254041927	21.105188349127275
301016	3.9	609.3256359161003	2.0520995576405805	2.060820598474651	22.362954088177258
301016	4.0	646.226324909	2.079471970477586	2.0892577029478967	23.620349467444257
301016	4.1	707.4211565281005	2.1064884816615206	2.1173126369688697	25.68719369926487
301016	4.2	768.6159881472001	2.1331626318127883	2.1450004168408583	27.75369557005279
301016	4.3	829.8108197662997	2.1595071235948264	2.1723350999013475	29.819867782471484
301016	4.4	891.0056513854	2.18553389260698	2.199329868181703	31.885722272120315
301016	4.5	952.2004830045	2.21125417074325	2.2259971029053625	33.951270270893254
301016	4.6	1013.3953146236004	2.23667854297362	2.2523484510223595	36.0165223637603
301016	4.7	1074.5901462427	2.2618169983640963	2.278394884797123	38.08148853978743
301016	4.8	1135.7849778618006	2.286678976034602	2.3041467553164083	40.14617823809462
301016	4.9	1196.9798094809005	2.3112734066556744	2.3296138406591416	42.21060038935236
301016	5.0	1258.1746411	2.3356087500023026	2.3548053893652936	44.27476345333563
301016	5.1	1266.33265263	2.359693029013598	2.379730159752864	44.5707814500136
301016	5.110328713	1339.7547564	2.3621666277579645	2.382289702935599	47.020658507757965
301017	0.0	0.0	0.0	0.0	0.0
301017	0.1	0.8204350896100001	0.0	0.0	0.027347836320333337
301017	0.2	1.6408701792199991	0.0332142558832559	0.0260812375266898	0.08790992852392254
301017	0.3	2.4613052688300003	0.099281835351897	0.1075877220757999	0.181325344312897
301017	0.4	3.28174035844	0.1882760031012853	0.2354232559516502	0.29766734838261866
301017	0.5	4.10217544805	0.5984290079669504	0.3755733793077181	0.7351681895686171
301017	0.6	4.922610537660001	0.688153995218988	0.5861191502671058	0.8522410131409881
301017	0.7	5.74304562727	0.7668239420053549	0.6814676513343317	0.9582587962476882
301017	0.8	6.563480716880001	0.8378623446119695	0.7641941064866237	1.0566450351746361
301017	0.9	7.383915806489999	0.903185255911008	0.8384626584168735	1.149315782794008
301017	1.0	8.2043508961	0.96400710662061	0.9064980357621004	1.2374854698239433
301017	1.1	14.9868658488	1.0211593729628687	0.9696756008293328	1.5207215679228687
301017	1.2	21.76938080150001	1.0752426059463178	1.0289219699933794	1.8008886326629847
301017	1.3	28.551895754200004	1.1267080832550274	1.084898791324943	2.0784379417283607
301017	1.4	35.33441070690001	1.1759054670011646	1.1380989776241308	2.353719157231165
301017	1.5	42.1169256596	1.2231124066282897	1.18890186929648	2.6270099286149566
