gen,subsetID,Qpeak_reduction,cost,rank,subsetID,created_in_gen
36,_350012,17.691192626953125,896162.4597247958,0,_350012,35
36,_310033,17.816192626953125,899754.911686174,0,_310033,31
36,_360095,17.829727172851562,911617.0819589086,0,_360095,36
36,_360021,17.830963134765625,929020.8829238368,0,_360021,36
36,_360022,19.249923706054688,1246721.5281299695,0,_360022,36
36,_350038,19.426345825195312,1256492.827714432,0,_350038,35
36,_360054,19.689865112304688,1272931.865069385,0,_360054,36
36,_340008,19.84130859375,1357028.5697945144,0,_340008,34
36,_350107,20.09033203125,1363067.3898159736,0,_350107,35
36,_330069,20.27452087402344,1407382.5556290776,0,_330069,33
36,_350089,20.29878234863281,1412710.34428303,0,_350089,35
36,_320072,20.345382690429688,1450932.005642835,0,_320072,32
36,_340078,20.355255126953125,1453021.7498443536,0,_340078,34
36,_330006,20.49208068847656,1473902.9662473192,0,_330006,33
36,_350053,20.68687438964844,1487023.637135415,0,_350053,35
36,_340005,20.694366455078125,1487078.8511034208,0,_340005,34
36,_360057,20.75840759277344,1809640.954019023,0,_360057,36
36,_340091,20.800613403320312,1829372.2145266607,0,_340091,34
36,_320102,20.839508056640625,1838092.4494119831,0,_320102,32
36,_360000,20.857940673828125,1848446.1182819544,0,_360000,36
36,_360067,21.247711181640625,1851232.254321156,0,_360067,36
36,_340036,21.28852844238281,1858737.1161493168,0,_340036,34
36,_350045,21.671676635742188,1865319.064389612,0,_350045,35
36,_360103,21.773223876953125,1870391.149837838,0,_360103,36
36,_360003,21.78839111328125,1901416.0377963288,0,_360003,36
36,_360051,22.9090576171875,1926830.3668043248,0,_360051,36
36,_360078,23.398178100585938,2008118.4707836728,0,_360078,36
36,_360043,23.462646484375,2076365.630194408,0,_360043,36
36,_310067,23.47377014160156,2100345.911909529,0,_310067,31
36,_360105,23.774322509765625,2102964.117374792,0,_360105,36
36,_360062,24.529861450195312,2210303.750444352,0,_360062,36
36,_340017,24.5711669921875,2266218.814938636,0,_340017,34
37,_370031,2.186798095703125,81440.466470907,0,_370031,37
37,_260022,2.585418701171875,95180.9695255806,0,_260022,26
37,_290046,2.7576904296875,96588.53421926862,0,_290046,29
37,_320030,2.758041381835937,98828.61375305432,0,_320030,32
37,_370098,2.883773803710937,101366.56833327776,0,_370098,37
37,_370038,3.0894927978515625,103080.18691836113,0,_370038,37
37,_350106,3.2537841796875,106944.91720485254,0,_350106,35
37,_330070,3.5767974853515625,109907.34966076708,0,_330070,33
37,_320100,3.656219482421875,117993.22986116432,0,_320100,32
37,_360064,3.665130615234375,120755.2209641182,0,_360064,36
37,_330062,3.673507690429688,128443.51876397851,0,_330062,33
37,_340055,3.765457153320313,128479.28079841644,0,_340055,34
37,_350072,4.4952239990234375,131312.0453026628,0,_350072,35
37,_350000,4.552093505859375,149371.67631851445,0,_350000,35
37,_350084,4.5881195068359375,151570.7621275095,0,_350084,35
37,_340086,4.6620635986328125,153446.81805479195,0,_340086,34
37,_360019,4.7166595458984375,154108.71670773297,0,_360019,36
37,_340071,4.80340576171875,163335.29051185268,0,_340071,34
37,_370030,5.2464141845703125,170834.9653369393,0,_370030,37
37,_330053,5.837982177734375,177065.61918820717,0,_330053,33
37,_340061,5.84124755859375,188189.26096949732,0,_340061,34
37,_360026,5.971923828125,192431.62960815875,0,_360026,36
37,_320107,5.981292724609375,217016.49108817487,0,_320107,32
37,_350047,6.2669525146484375,217344.65397876635,0,_350047,35
37,_370088,6.7534027099609375,231786.5041838203,0,_370088,37
37,_360008,6.86767578125,249840.40649090367,0,_360008,36
37,_370052,6.8874359130859375,254680.89835323647,0,_370052,37
37,_330019,6.986724853515625,263492.7527575347,0,_330019,33
37,_370005,6.988616943359375,265732.8322913204,0,_370005,37
37,_370072,7.019699096679688,266254.7438604886,0,_370072,37
37,_340088,7.49005126953125,303021.8852016145,0,_340088,34
37,_360023,7.6636199951171875,312793.18478607654,0,_360023,36
37,_370047,7.951995849609375,319099.2384624712,0,_370047,37
37,_360018,8.230087280273438,326002.9161982545,0,_360018,36
37,_340047,8.822708129882812,341913.080188943,0,_340047,34
37,_370074,8.858184814453125,344672.8035264256,0,_370074,37
37,_360076,8.86785888671875,364610.04299437726,0,_360076,36
37,_330040,9.2264404296875,367666.32866499695,0,_330040,33
37,_340066,9.35284423828125,370204.2832452204,0,_340066,34
37,_360030,9.677764892578123,374455.8564105272,0,_360030,36
37,_370087,9.702072143554688,379334.12401702406,0,_370087,37
37,_350016,9.822250366210938,383576.4926556855,0,_350016,35
37,_360075,10.010238647460938,393347.79224014754,0,_360075,36
37,_360034,10.363540649414062,402474.1444547388,0,_360034,36
37,_360069,10.4625244140625,404284.8275069848,0,_360069,36
37,_360037,10.54974365234375,410609.2082397997,0,_360037,36
37,_370092,10.632553100585938,427513.60870989296,0,_370092,37
37,_370105,10.9732666015625,434888.5835446649,0,_370105,37
37,_370100,10.993804931640623,468673.0343733177,0,_370100,37
37,_370067,11.01654052734375,468703.6467231673,0,_370067,37
37,_340019,11.166351318359377,470331.13461542566,0,_340019,34
37,_370053,11.182708740234377,472001.3054303954,0,_370053,37
37,_370011,11.262176513671877,474421.1842512573,0,_370011,37
37,_370083,11.575912475585938,479588.3192950221,0,_370083,37
37,_350037,11.72296142578125,503650.1075217435,0,_350037,35
37,_360014,11.801849365234377,507892.4761604049,0,_360014,36
37,_370057,12.06280517578125,510242.7026657317,0,_370057,37
37,_350015,12.341995239257812,514494.2758310386,0,_350015,35
37,_370090,12.706558227539062,517256.2669339924,0,_370090,37
37,_370029,12.722763061523438,528483.6288893757,0,_370029,37
37,_360029,12.817550659179688,541008.0954341074,0,_360029,36
37,_360046,12.941619873046877,571957.8574295396,0,_360046,36
37,_370034,13.129776000976562,586289.7190410672,0,_370034,37
37,_370056,13.241302490234377,591181.6482969654,0,_370056,37
37,_330083,13.52850341796875,685653.6251598292,0,_330083,33
37,_340073,14.076904296875,690950.6373668824,0,_340073,34
37,_360066,14.14642333984375,698455.4991950442,0,_360066,36
37,_360032,14.30267333984375,714307.6590919537,0,_360032,36
37,_340074,14.538421630859377,721867.6756230227,0,_340074,34
37,_360045,14.61761474609375,723311.0023511486,0,_360045,36
37,_370061,15.308761596679688,724938.287521196,0,_370061,37
37,_370017,15.970611572265623,731596.8779605522,0,_370017,37
37,_350082,16.134658813476562,760058.2212019598,0,_350082,35
37,_360097,16.13690185546875,768281.0384718595,0,_360097,36
37,_370033,16.246826171875,778023.6739451478,0,_370033,37
37,_330075,16.721755981445312,792707.6409270887,0,_330075,33
37,_340062,16.835922241210938,802450.2764003769,0,_340062,34
37,_320060,17.074615478515625,808652.4614811101,0,_320060,32
37,_350065,17.208786010742188,834497.2085921498,0,_350065,35
37,_370099,17.210296630859375,839630.8534374022,0,_370099,37
37,_370070,17.352859497070312,853458.393213219,0,_370070,37
37,_360013,17.38250732421875,868734.1412752112,0,_360013,36
37,_370086,17.44207763671875,872976.5099138726,0,_370086,37
37,_350012,17.691192626953125,896162.4597247958,0,_350012,35
37,_310033,17.816192626953125,899754.911686174,0,_310033,31
37,_360095,17.829727172851562,911617.0819589086,0,_360095,36
37,_370007,17.8897705078125,915859.45059757,0,_370007,37
37,_370026,17.946365356445312,921359.7174321968,0,_370026,37
37,_370078,18.398361206054688,942082.6570935216,0,_370078,37
37,_370028,19.01864624023437,1232732.1750716327,0,_370028,37
37,_360022,19.249923706054688,1246721.5281299695,0,_360022,36
37,_370063,19.374771118164062,1248931.9486028885,0,_370063,37
37,_350038,19.426345825195312,1256492.827714432,0,_350038,35
37,_370051,19.677993774414062,1258469.391753132,0,_370051,37
37,_360054,19.689865112304688,1272931.865069385,0,_360054,36
37,_370093,19.71626281738281,1299119.126746826,0,_370093,37
37,_370058,19.71923828125,1337353.2191645177,0,_370058,37
37,_340008,19.84130859375,1357028.5697945144,0,_340008,34
37,_350107,20.09033203125,1363067.3898159736,0,_350107,35
37,_330069,20.27452087402344,1407382.5556290776,0,_330069,33
37,_350089,20.29878234863281,1412710.34428303,0,_350089,35
37,_370040,20.34809875488281,1430867.9696169505,0,_370040,37
37,_340078,20.355255126953125,1453021.7498443536,0,_340078,34
37,_330006,20.49208068847656,1473902.9662473192,0,_330006,33
37,_350053,20.68687438964844,1487023.637135415,0,_350053,35
37,_340005,20.694366455078125,1487078.8511034208,0,_340005,34
37,_360057,20.75840759277344,1809640.954019023,0,_360057,36
37,_340091,20.800613403320312,1829372.2145266607,0,_340091,34
37,_370015,20.8543701171875,1835859.11397712,0,_370015,37
37,_360000,20.857940673828125,1848446.1182819544,0,_360000,36
37,_360067,21.247711181640625,1851232.254321156,0,_360067,36
37,_340036,21.28852844238281,1858737.1161493168,0,_340036,34
37,_350045,21.671676635742188,1865319.064389612,0,_350045,35
37,_370081,21.78169250488281,1866563.2539934209,0,_370081,37
37,_370037,23.00093078613281,1889130.63637918,0,_370037,37
37,_370003,23.39295959472656,1978906.5487064617,0,_370003,37
37,_360078,23.398178100585938,2008118.4707836728,0,_360078,36
37,_370001,23.761978149414062,2075199.5565198024,0,_370001,37
37,_360105,23.774322509765625,2102964.117374792,0,_360105,36
37,_370035,24.36322021484375,2195971.8888328243,0,_370035,37
37,_360062,24.529861450195312,2210303.750444352,0,_360062,36
37,_340017,24.5711669921875,2266218.814938636,0,_340017,34
38,_260022,2.585418701171875,95180.9695255806,0,_260022,26
38,_290046,2.7576904296875,96588.53421926862,0,_290046,29
38,_380075,3.0892486572265625,100840.10738457544,0,_380075,38
38,_370038,3.0894927978515625,103080.18691836113,0,_370038,37
38,_350106,3.2537841796875,106944.91720485254,0,_350106,35
38,_330070,3.5767974853515625,109907.34966076708,0,_330070,33
38,_380002,3.785690307617188,120201.13303006876,0,_380002,38
38,_380050,4.3416748046875,127069.6766640014,0,_380050,38
38,_350072,4.4952239990234375,131312.0453026628,0,_350072,35
38,_380001,4.5929718017578125,141798.09623991488,0,_380001,38
38,_360019,4.7166595458984375,154108.71670773297,0,_360019,36
38,_380039,4.927825927734375,162243.7804927939,0,_380039,38
38,_380034,5.3773193359375,162690.4917600129,0,_380034,38
38,_330053,5.837982177734375,177065.61918820717,0,_330053,33
38,_340061,5.84124755859375,188189.26096949732,0,_340061,34
38,_360026,5.971923828125,192431.62960815875,0,_360026,36
38,_380093,6.179931640625,198214.41448914772,0,_380093,38
38,_380025,6.2718353271484375,213120.8903301179,0,_380025,38
38,_380004,6.5,216344.58135878312,0,_380004,38
38,_370088,6.7534027099609375,231786.5041838203,0,_370088,37
38,_360008,6.86767578125,249840.40649090367,0,_360008,36
38,_370052,6.8874359130859375,254680.89835323647,0,_370052,37
38,_380029,6.9818878173828125,258923.26699189792,0,_380029,38
38,_330019,6.986724853515625,263492.7527575347,0,_330019,33
38,_370072,7.019699096679688,266254.7438604886,0,_370072,37
38,_380070,7.081390380859375,267735.1213961961,0,_380070,38
38,_340088,7.49005126953125,303021.8852016145,0,_340088,34
38,_380033,7.864089965820312,307089.9959718576,0,_380033,38
38,_370047,7.951995849609375,319099.2384624712,0,_370047,37
38,_360018,8.230087280273438,326002.9161982545,0,_360018,36
38,_340047,8.822708129882812,341913.080188943,0,_340047,34
38,_370074,8.858184814453125,344672.8035264256,0,_370074,37
38,_380065,8.865066528320312,347434.79462937947,0,_380065,38
38,_380041,9.187179565429688,362233.57997818926,0,_380041,38
38,_330040,9.2264404296875,367666.32866499695,0,_330040,33
38,_340066,9.35284423828125,370204.2832452204,0,_340066,34
38,_360030,9.677764892578123,374455.8564105272,0,_360030,36
38,_370087,9.702072143554688,379334.12401702406,0,_370087,37
38,_350016,9.822250366210938,383576.4926556855,0,_350016,35
38,_360075,10.010238647460938,393347.79224014754,0,_360075,36
38,_360034,10.363540649414062,402474.1444547388,0,_360034,36
38,_360069,10.4625244140625,404284.8275069848,0,_360069,36
38,_360037,10.54974365234375,410609.2082397997,0,_360037,36
38,_380099,10.8663330078125,424379.0130889359,0,_380099,38
38,_380010,11.065322875976562,434522.15999042406,0,_380010,38
38,_340019,11.166351318359377,470331.13461542566,0,_340019,34
38,_380058,11.312286376953123,472575.35576145793,0,_380058,38
38,_370083,11.575912475585938,479588.3192950221,0,_370083,37
38,_380043,11.579559326171877,494560.53699714114,0,_380043,38
38,_380108,11.712738037109377,499769.353297734,0,_380108,38
38,_350037,11.72296142578125,503650.1075217435,0,_350037,35
38,_360014,11.801849365234377,507892.4761604049,0,_360014,36
38,_370057,12.06280517578125,510242.7026657317,0,_370057,37
38,_350015,12.341995239257812,514494.2758310386,0,_350015,35
38,_370090,12.706558227539062,517256.2669339924,0,_370090,37
38,_370029,12.722763061523438,528483.6288893757,0,_370029,37
38,_360029,12.817550659179688,541008.0954341074,0,_360029,36
38,_360046,12.941619873046877,571957.8574295396,0,_360046,36
38,_370034,13.129776000976562,586289.7190410672,0,_370034,37
38,_370056,13.241302490234377,591181.6482969654,0,_370056,37
38,_380072,13.49615478515625,606610.2188303133,0,_380072,38
38,_330083,13.52850341796875,685653.6251598292,0,_330083,33
38,_340073,14.076904296875,690950.6373668824,0,_340073,34
38,_360066,14.14642333984375,698455.4991950442,0,_360066,36
38,_380074,14.149139404296877,700695.5787288299,0,_380074,38
38,_380044,15.874542236328123,702441.4849512832,0,_380044,38
38,_370017,15.970611572265623,731596.8779605522,0,_370017,37
38,_350082,16.134658813476562,760058.2212019598,0,_350082,35
38,_360097,16.13690185546875,768281.0384718595,0,_360097,36
38,_370033,16.246826171875,778023.6739451478,0,_370033,37
38,_330075,16.721755981445312,792707.6409270887,0,_330075,33
38,_380042,17.07177734375,793680.243778991,0,_380042,38
38,_320060,17.074615478515625,808652.4614811101,0,_320060,32
38,_350065,17.208786010742188,834497.2085921498,0,_350065,35
38,_370099,17.210296630859375,839630.8534374022,0,_370099,37
38,_380064,17.305679321289062,850696.402110265,0,_380064,38
38,_370070,17.352859497070312,853458.393213219,0,_370070,37
38,_360013,17.38250732421875,868734.1412752112,0,_360013,36
38,_370086,17.44207763671875,872976.5099138726,0,_370086,37
38,_380046,17.513031005859375,882461.6889496397,0,_380046,38
38,_350012,17.691192626953125,896162.4597247958,0,_350012,35
38,_310033,17.816192626953125,899754.911686174,0,_310033,31
38,_360095,17.829727172851562,911617.0819589086,0,_360095,36
38,_380101,17.83123779296875,915421.9787557988,0,_380101,38
38,_370007,17.8897705078125,915859.45059757,0,_370007,37
38,_370026,17.946365356445312,921359.7174321968,0,_370026,37
38,_380096,18.3662109375,935606.7358707828,0,_380096,38
38,_370078,18.398361206054688,942082.6570935216,0,_370078,37
38,_380076,18.457260131835938,1190404.4296642852,0,_380076,38
38,_380067,18.723388671875,1214570.2632355187,0,_380067,38
38,_370028,19.01864624023437,1232732.1750716327,0,_370028,37
38,_360022,19.249923706054688,1246721.5281299695,0,_360022,36
38,_370063,19.374771118164062,1248931.9486028885,0,_370063,37
38,_350038,19.426345825195312,1256492.827714432,0,_350038,35
38,_370051,19.677993774414062,1258469.391753132,0,_370051,37
38,_360054,19.689865112304688,1272931.865069385,0,_360054,36
38,_380082,19.696701049804688,1276965.346519423,0,_380082,38
38,_370093,19.71626281738281,1299119.126746826,0,_370093,37
38,_370058,19.71923828125,1337353.2191645177,0,_370058,37
38,_380088,20.074371337890625,1340409.5048351374,0,_380088,38
38,_350107,20.09033203125,1363067.3898159736,0,_350107,35
38,_330069,20.27452087402344,1407382.5556290776,0,_330069,33
38,_350089,20.29878234863281,1412710.34428303,0,_350089,35
38,_380090,20.30352783203125,1414583.9587131192,0,_380090,38
38,_370040,20.34809875488281,1430867.9696169505,0,_370040,37
38,_340078,20.355255126953125,1453021.7498443536,0,_340078,34
38,_380100,20.366424560546875,1467417.096468144,0,_380100,38
38,_330006,20.49208068847656,1473902.9662473192,0,_330006,33
38,_350053,20.68687438964844,1487023.637135415,0,_350053,35
38,_340005,20.694366455078125,1487078.8511034208,0,_340005,34
38,_380054,21.003814697265625,1545428.1516730792,0,_380054,38
38,_380061,21.549102783203125,1606414.245097894,0,_380061,38
38,_350045,21.671676635742188,1865319.064389612,0,_350045,35
38,_370081,21.78169250488281,1866563.2539934209,0,_370081,37
38,_370037,23.00093078613281,1889130.63637918,0,_370037,37
38,_380084,23.37217712402344,1971401.6868783,0,_380084,38
38,_370003,23.39295959472656,1978906.5487064617,0,_370003,37
38,_360078,23.398178100585938,2008118.4707836728,0,_360078,36
38,_380080,23.598846435546875,2033248.2529293515,0,_380080,38
38,_370001,23.761978149414062,2075199.5565198024,0,_370001,37
38,_360105,23.774322509765625,2102964.117374792,0,_360105,36
38,_370035,24.36322021484375,2195971.8888328243,0,_370035,37
38,_380000,24.522857666015625,2196019.217297496,0,_380000,38
38,_360062,24.529861450195312,2210303.750444352,0,_360062,36
38,_380095,24.61024475097656,2227396.7987925094,0,_380095,38
39,_390042,2.7535400390625,94147.49371103704,0,_390042,39
39,_290046,2.7576904296875,96588.53421926862,0,_290046,29
39,_380075,3.0892486572265625,100840.10738457544,0,_380075,38
39,_350106,3.2537841796875,106944.91720485254,0,_350106,35
39,_330070,3.5767974853515625,109907.34966076708,0,_330070,33
39,_390100,4.1184844970703125,116650.29450180611,0,_390100,39
39,_380050,4.3416748046875,127069.6766640014,0,_380050,38
39,_350072,4.4952239990234375,131312.0453026628,0,_350072,35
39,_380001,4.5929718017578125,141798.09623991488,0,_380001,38
39,_360019,4.7166595458984375,154108.71670773297,0,_360019,36
39,_380039,4.927825927734375,162243.7804927939,0,_380039,38
39,_380034,5.3773193359375,162690.4917600129,0,_380034,38
39,_330053,5.837982177734375,177065.61918820717,0,_330053,33
39,_340061,5.84124755859375,188189.26096949732,0,_340061,34
39,_360026,5.971923828125,192431.62960815875,0,_360026,36
39,_380093,6.179931640625,198214.41448914772,0,_380093,38
39,_390048,6.38714599609375,204865.84535872645,0,_390048,39
39,_380004,6.5,216344.58135878312,0,_380004,38
39,_370088,6.7534027099609375,231786.5041838203,0,_370088,37
39,_360008,6.86767578125,249840.40649090367,0,_360008,36
39,_390075,7.086593627929688,258225.210513856,0,_390075,39
39,_340088,7.49005126953125,303021.8852016145,0,_340088,34
39,_380033,7.864089965820312,307089.9959718576,0,_380033,38
39,_370047,7.951995849609375,319099.2384624712,0,_370047,37
39,_360018,8.230087280273438,326002.9161982545,0,_360018,36
39,_340047,8.822708129882812,341913.080188943,0,_340047,34
39,_380065,8.865066528320312,347434.79462937947,0,_380065,38
39,_380041,9.187179565429688,362233.57997818926,0,_380041,38
39,_330040,9.2264404296875,367666.32866499695,0,_330040,33
39,_390047,9.35784912109375,369257.3681023746,0,_390047,39
39,_360030,9.677764892578123,374455.8564105272,0,_360030,36
39,_370087,9.702072143554688,379334.12401702406,0,_370087,37
39,_350016,9.822250366210938,383576.4926556855,0,_350016,35
39,_360075,10.010238647460938,393347.79224014754,0,_360075,36
39,_390010,10.242538452148438,396010.70840625314,0,_390010,39
39,_360034,10.363540649414062,402474.1444547388,0,_360034,36
39,_360069,10.4625244140625,404284.8275069848,0,_360069,36
39,_360037,10.54974365234375,410609.2082397997,0,_360037,36
39,_390054,10.738235473632812,420380.5078242618,0,_390054,39
39,_380099,10.8663330078125,424379.0130889359,0,_380099,38
39,_390060,10.951614379882812,430279.79135176266,0,_390060,39
39,_380010,11.065322875976562,434522.15999042406,0,_380010,38
39,_390027,11.065597534179688,436762.2395242097,0,_390027,39
39,_340019,11.166351318359377,470331.13461542566,0,_340019,34
39,_380058,11.312286376953123,472575.35576145793,0,_380058,38
39,_370083,11.575912475585938,479588.3192950221,0,_370083,37
39,_380043,11.579559326171877,494560.53699714114,0,_380043,38
39,_380108,11.712738037109377,499769.353297734,0,_380108,38
39,_360014,11.801849365234377,507892.4761604049,0,_360014,36
39,_370057,12.06280517578125,510242.7026657317,0,_370057,37
39,_350015,12.341995239257812,514494.2758310386,0,_350015,35
39,_390072,12.34228515625,516594.2306779325,0,_390072,39
39,_370090,12.706558227539062,517256.2669339924,0,_370090,37
39,_370029,12.722763061523438,528483.6288893757,0,_370029,37
39,_360029,12.817550659179688,541008.0954341074,0,_360029,36
39,_390037,12.8321533203125,556013.0368755182,0,_390037,39
39,_390108,13.177322387695312,556325.0022887004,0,_390108,39
39,_370056,13.241302490234377,591181.6482969654,0,_370056,37
39,_380072,13.49615478515625,606610.2188303133,0,_380072,38
39,_330083,13.52850341796875,685653.6251598292,0,_330083,33
39,_340073,14.076904296875,690950.6373668824,0,_340073,34
39,_390026,14.14642333984375,698455.4991950442,0,_390026,39
39,_380074,14.149139404296877,700695.5787288299,0,_380074,38
39,_380044,15.874542236328123,702441.4849512832,0,_380044,38
39,_390036,15.9393310546875,718386.3055053046,0,_390036,39
39,_370017,15.970611572265623,731596.8779605522,0,_370017,37
39,_350082,16.134658813476562,760058.2212019598,0,_350082,35
39,_360097,16.13690185546875,768281.0384718595,0,_360097,36
39,_390081,16.201492309570312,775261.6828421939,0,_390081,39
39,_390057,16.2685546875,776396.0636372707,0,_390057,39
39,_330075,16.721755981445312,792707.6409270887,0,_330075,33
39,_380042,17.07177734375,793680.243778991,0,_380042,38
39,_320060,17.074615478515625,808652.4614811101,0,_320060,32
39,_350065,17.208786010742188,834497.2085921498,0,_350065,35
39,_370099,17.210296630859375,839630.8534374022,0,_370099,37
39,_380064,17.305679321289062,850696.402110265,0,_380064,38
39,_370070,17.352859497070312,853458.393213219,0,_370070,37
39,_360013,17.38250732421875,868734.1412752112,0,_360013,36
39,_390107,17.429153442382812,868777.6869402278,0,_390107,39
39,_390070,17.49945068359375,870599.5186769051,0,_390070,39
39,_380046,17.513031005859375,882461.6889496397,0,_380046,38
39,_350012,17.691192626953125,896162.4597247958,0,_350012,35
39,_310033,17.816192626953125,899754.911686174,0,_310033,31
39,_390018,17.932708740234375,909497.5471594622,0,_390018,39
39,_370026,17.946365356445312,921359.7174321968,0,_370026,37
39,_390033,17.946914672851562,923459.6722790909,0,_390033,39
39,_390058,18.342803955078125,930278.9472168304,0,_390058,39
39,_380096,18.3662109375,935606.7358707828,0,_380096,38
39,_370078,18.398361206054688,942082.6570935216,0,_370078,37
39,_380076,18.457260131835938,1190404.4296642852,0,_380076,38
39,_390098,18.50350952148437,1193568.4438858917,0,_390098,39
39,_390053,18.675994873046875,1207065.4014073566,0,_390053,39
39,_390067,19.004180908203125,1208751.8933565116,0,_390067,39
39,_370028,19.01864624023437,1232732.1750716327,0,_370028,37
39,_390009,19.375152587890625,1237913.9198878186,0,_390009,39
39,_390041,19.41450500488281,1242030.354398179,0,_390041,39
39,_350038,19.426345825195312,1256492.827714432,0,_350038,35
39,_390062,19.57476806640625,1257289.995889426,0,_390062,39
39,_370051,19.677993774414062,1258469.391753132,0,_370051,37
39,_380082,19.696701049804688,1276965.346519423,0,_380082,38
39,_390000,20.042221069335938,1291375.5828744248,0,_390000,39
39,_390004,20.075698852539062,1339087.1081008525,0,_390004,39
39,_350107,20.09033203125,1363067.3898159736,0,_350107,35
39,_390079,20.13958740234375,1389137.0303264176,0,_390079,39
39,_330069,20.27452087402344,1407382.5556290776,0,_330069,33
39,_380090,20.30352783203125,1414583.9587131192,0,_380090,38
39,_390045,20.323898315429688,1425213.008834171,0,_390045,39
39,_370040,20.34809875488281,1430867.9696169505,0,_370040,37
39,_390089,20.43544006347656,1445181.7546019226,0,_390089,39
39,_390023,20.457778930664062,1450521.850150755,0,_390023,39
39,_330006,20.49208068847656,1473902.9662473192,0,_330006,33
39,_390091,20.57855224609375,1478638.8331124624,0,_390091,39
39,_390040,20.611480712890625,1483856.133823097,0,_390040,39
39,_350053,20.68687438964844,1487023.637135415,0,_350053,35
39,_340005,20.694366455078125,1487078.8511034208,0,_340005,34
39,_390034,20.97090148925781,1530152.403611087,0,_390034,39
39,_380054,21.003814697265625,1545428.1516730792,0,_380054,38
39,_390099,21.111892700195312,1559118.842166366,0,_390099,39
39,_390076,21.549591064453125,1595396.2163828244,0,_390076,39
39,_390030,21.77484130859375,1855558.3622646588,0,_390030,39
39,_370081,21.78169250488281,1866563.2539934209,0,_370081,37
39,_390055,22.823699951171875,1879359.336794718,0,_390055,39
39,_370037,23.00093078613281,1889130.63637918,0,_370037,37
39,_390044,23.37422180175781,1968277.4985854093,0,_390044,39
39,_370003,23.39295959472656,1978906.5487064617,0,_370003,37
39,_360078,23.398178100585938,2008118.4707836728,0,_360078,36
39,_380080,23.598846435546875,2033248.2529293515,0,_380080,38
39,_370001,23.761978149414062,2075199.5565198024,0,_370001,37
39,_390073,23.773941040039062,2100864.162527898,0,_390073,39
39,_360105,23.774322509765625,2102964.117374792,0,_360105,36
39,_390013,24.04833984375,2171971.9723663274,0,_390013,39
39,_390021,24.24310302734375,2173466.1947245654,0,_390021,39
39,_390069,24.338836669921875,2174677.1425474626,0,_390069,39
39,_390014,24.709381103515625,2189697.068367365,0,_390014,39
39,_390105,24.820083618164062,2198760.40363067,0,_390105,39
39,_390006,24.96821594238281,2247717.298581755,0,_390006,39
40,_390042,2.7535400390625,94147.49371103704,0,_390042,39
40,_290046,2.7576904296875,96588.53421926862,0,_290046,29
40,_380075,3.0892486572265625,100840.10738457544,0,_380075,38
40,_400057,3.664016723632813,102275.16707361184,0,_400057,40
40,_390100,4.1184844970703125,116650.29450180611,0,_390100,39
40,_380050,4.3416748046875,127069.6766640014,0,_380050,38
40,_350072,4.4952239990234375,131312.0453026628,0,_350072,35
40,_380001,4.5929718017578125,141798.09623991488,0,_380001,38
40,_400003,4.692626953125,146603.85487957107,0,_400003,40
40,_400024,5.07415771484375,148700.19258481008,0,_400024,40
40,_380034,5.3773193359375,162690.4917600129,0,_380034,38
40,_330053,5.837982177734375,177065.61918820717,0,_330053,33
40,_360026,5.971923828125,192431.62960815875,0,_360026,36
40,_400019,6.4252471923828125,195243.5872383284,0,_400019,40
40,_380004,6.5,216344.58135878312,0,_380004,38
40,_370088,6.7534027099609375,231786.5041838203,0,_370088,37
40,_360008,6.86767578125,249840.40649090367,0,_360008,36
40,_390075,7.086593627929688,258225.210513856,0,_390075,39
40,_400054,7.869873046875,302866.2323232091,0,_400054,40
40,_370047,7.951995849609375,319099.2384624712,0,_370047,37
40,_360018,8.230087280273438,326002.9161982545,0,_360018,36
40,_400072,8.249496459960938,328561.99976964266,0,_400072,40
40,_340047,8.822708129882812,341913.080188943,0,_340047,34
40,_400074,8.829483032226562,344675.0712918969,0,_400074,40
40,_380065,8.865066528320312,347434.79462937947,0,_380065,38
40,_400001,9.274627685546877,358475.27382206795,0,_400001,40
40,_390047,9.35784912109375,369257.3681023746,0,_390047,39
40,_360030,9.677764892578123,374455.8564105272,0,_360030,36
40,_400046,9.677978515625,376695.9359443129,0,_400046,40
40,_350016,9.822250366210938,383576.4926556855,0,_350016,35
40,_400033,9.935806274414062,390894.8937654802,0,_400033,40
40,_360075,10.010238647460938,393347.79224014754,0,_360075,36
40,_390010,10.242538452148438,396010.70840625314,0,_390010,39
40,_360034,10.363540649414062,402474.1444547388,0,_360034,36
40,_360037,10.54974365234375,410609.2082397997,0,_360037,36
40,_400002,10.574691772460938,418114.0700679616,0,_400002,40
40,_390054,10.738235473632812,420380.5078242618,0,_390054,39
40,_380099,10.8663330078125,424379.0130889359,0,_380099,38
40,_390060,10.951614379882812,430279.79135176266,0,_390060,39
40,_390027,11.065597534179688,436762.2395242097,0,_390027,39
40,_340019,11.166351318359377,470331.13461542566,0,_340019,34
40,_380058,11.312286376953123,472575.35576145793,0,_380058,38
40,_370083,11.575912475585938,479588.3192950221,0,_370083,37
40,_400107,11.792633056640623,487760.7381831657,0,_400107,40
40,_400025,11.800216674804688,499206.0833957852,0,_400025,40
40,_360014,11.801849365234377,507892.4761604049,0,_360014,36
40,_400015,11.92413330078125,510063.13666703575,0,_400015,40
40,_370057,12.06280517578125,510242.7026657317,0,_370057,37
