subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,n,rank,distance,subsetID
_930028,153.3330841064453,11.300460815429688,333967.4899262721,59485.4134324,0,1,0.008997572521250143,930028
_1010109,153.2213592529297,11.412185668945312,334128.6836069354,59615.903921000005,0,1,0.00937423909149118,1010109
_990103,153.1026611328125,11.5308837890625,336714.441359603,57085.05015720001,0,1,0.015028846275195979,990103
_980109,152.95257568359375,11.68096923828125,348510.1835383309,61749.6845124,0,1,0.01271333553856832,980109
_1010006,152.92529296875,11.708251953125,353837.9721922834,62970.5564994,0,1,0.010387634938321063,1010006
_1010021,152.84352111816406,11.790023803710938,366057.4068208296,63161.4028404,0,1,0.01037172629561131,1010021
_1010101,152.82418823242188,11.809356689453123,372129.97914860834,64556.5374334,0,1,0.0895797972374894,1010101
_1010078,150.6168975830078,14.016647338867188,389856.9604111951,56327.46311139,0,1,0.0989955080545015,1010078
_1010222,150.4193572998047,14.214187622070312,403966.8249787425,66515.18311948999,0,1,0.021304941979170766,1010222
_1010185,150.29078674316406,14.342758178710938,415689.2445851679,66464.38472978999,0,1,0.011636712166505022,1010185
_1010130,150.27357482910156,14.359970092773438,421282.6926839175,68140.55445059,0,1,0.03415287410897549,1010130
_970211,149.77320861816406,14.860336303710938,457614.6170302159,71434.93814109001,0,1,0.0739471451932826,970211
_970038,148.81411743164062,15.819427490234377,478466.3419966871,84749.74226050002,0,1,0.051261324728955796,970038
_980215,148.6416015625,15.991943359375,485368.4383415823,85190.57675350002,0,1,0.021999129969859116,980215
_1010160,148.55494689941406,16.078598022460938,512830.9249381111,90483.9187305,0,1,0.03326987070940778,1010160
_1010084,148.19009399414062,16.443450927734375,531433.8963566698,92162.4274854,0,1,0.028030157994345377,1010084
_970053,148.0468292236328,16.586715698242188,538978.3210265153,93137.9566763,0,1,0.01634327091390498,970053
_1000111,147.90586853027344,16.727676391601562,547872.9337116227,94751.09013440002,0,1,0.01865701127366093,1000111
_930058,147.81443786621094,16.819107055664062,566873.5244650578,99057.387062,0,1,0.014451084576747392,930058
_990070,147.80503845214844,16.828506469726562,577329.4567317836,96307.6121709,0,1,0.00573418659755618,990070
_950089,147.80201721191406,16.831527709960938,581297.2536211438,100669.497224,0,1,0.004339527768531088,950089
_980056,147.7816925048828,16.851852416992188,586862.3191875981,101487.968452,0,1,0.014680154040522288,980056
_1010080,147.56130981445312,17.072235107421875,597510.4907344955,96713.8469819,0,1,0.06317638968980599,1010080
_1000153,146.93798828125,17.695556640625,675691.3720361624,105523.29015210002,0,1,0.10533863423075043,1000153
_1010005,146.21249389648438,18.421051025390625,751367.7786160669,101941.459132,0,1,0.08123517437715752,1010005
_1010050,145.88046264648438,18.753082275390625,792623.5660917794,120716.1027692,0,1,0.07881571540919327,1010050
_1010134,144.80340576171875,19.83013916015625,826837.4401374919,119856.988921,0,1,0.14324709017912235,1010134
_1010099,143.5767364501953,21.056808471679688,955298.551760042,133658.0064201,0,1,0.11987487585488685,1010099
_1010116,143.5245819091797,21.108963012695312,1027320.56934331,138204.851645,0,1,0.040673706832289144,1010116
_1010179,143.47125244140625,21.16229248046875,1055885.4891110882,140868.6184872,0,1,0.07174930171013377,1010179
_1010150,142.67034912109375,21.96319580078125,1138511.112871068,165244.57402739997,0,1,0.0895567194180716,1010150
_1010126,142.611328125,22.022216796875,1215128.7501151643,161419.5801926,0,1,0.04438721701654795,1010126
_1010087,142.40658569335938,22.226959228515625,1233543.2828551473,164039.6635743,0,1,0.03448896564777772,1010087
_1010157,142.37112426757812,22.262420654296875,1285473.056196567,175092.5257853,0,1,0.02296240951552467,1010157
_1010077,142.3418426513672,22.29170227050781,1289815.0393771091,171103.0719103,0,1,0.018392733282497777,1010077
_1010001,141.9804229736328,22.653121948242188,1296950.4846983885,172590.3183969,0,1,0.049493299957134015,1010001
_1010098,141.84402465820312,22.789520263671875,1375581.3608690836,182923.1979399,0,1,0.061206607785246295,1010098
_1010156,141.259521484375,23.3740234375,1392577.480961144,197367.2826912,0,1,0.03146511205640812,1010156
_1010031,141.16307067871094,23.470474243164062,1393970.188957109,198660.9236443,0,1,0.00510162424855061,1010031
_1010196,141.15171813964844,23.48182678222656,1395817.128211605,198788.0638711,0,1,0.007373769197619961,1010196
_1000113,141.13619995117188,23.497344970703125,1411437.525439657,199907.9801532,0,1,0.0099110123425175,1000113
_980152,141.10604858398438,23.527496337890625,1418347.651008489,199590.0092482,0,1,0.05723678413118375,980152
_1000127,141.08250427246094,23.551040649414062,1562379.0012615332,215031.379725724,0,1,0.0578876684193368,1000127
_990025,141.0757293701172,23.55781555175781,1573383.8929902953,215264.329022924,0,1,0.03537171557841972,990025
_970109,140.89251708984375,23.74102783203125,1640112.2799336417,221245.272545824,0,1,0.036580854803285004,970109
_1000070,140.87612915039062,23.75741577148437,1653465.1882499857,222055.437391924,0,1,0.013742517853772009,1000070
_1010132,140.86962890625,23.763916015625,1675362.15784287,223678.168390924,0,1,0.014127761979433754,1010132
_1010094,140.7952117919922,23.83833312988281,1684013.3142800357,224386.829150924,0,1,0.029532078463441313,1010094
_1010018,140.6667022705078,23.966842651367188,1735869.3844524643,225413.413796624,0,1,0.03417004283181696,1010018
_1010138,140.4620819091797,24.171463012695312,1744273.398888915,222784.508711424,0,1,0.0178397150243761,1010138
_1010008,140.35606384277344,24.27748107910156,1753775.1313920063,235852.177155924,0,1,0.03949116765462633,1010008
_960220,139.99046325683594,24.643081665039062,1805329.975657323,240122.502707924,0,1,0.04227048386177716,960220
_1010171,139.73983764648438,24.893707275390625,1808081.996871663,244325.40527203403,0,1,0.011855981682338437,1010171
_930139,139.73672485351562,24.89682006835937,1812540.7721996189,244391.485299124,0,1,0.008173926066886023,930139
_940045,139.5749969482422,25.05854797363281,1814054.3165907247,240841.621164524,0,1,0.01388720299372375,940045
_1010170,139.5573272705078,25.076217651367188,1832667.929529877,241396.348060924,0,1,0.011954787434637116,1010170
_1010129,139.47662353515625,25.15692138671875,1836939.1349014088,258660.162131824,0,1,0.0068479690714315904,1010129
_1010166,139.46783447265625,25.16571044921875,1842490.840808601,258160.827820624,0,1,0.018577379253458693,1010166
_1010183,139.30453491210938,25.329010009765625,1870595.879819215,260157.156721324,0,1,0.029637940336599077,1010183
_1000025,139.08099365234375,25.55255126953125,1885052.199180829,262795.763314224,0,1,0.014923451545886222,1000025
_930206,139.04075622558594,25.592788696289062,1885185.864296683,263244.544777724,0,1,0.01384852126144154,930206
_1010167,139.0255889892578,25.607955932617188,1917367.5099983823,264197.906302024,0,1,0.051431300930007466,1010167
_1010113,138.56600952148438,26.067535400390625,1978530.723295964,264181.774226724,0,1,0.07769457008031885,1010113
_990192,138.22242736816406,26.411117553710938,2049853.212567594,279161.486643724,0,1,0.06387815134641808,990192
_990092,138.00161743164062,26.63192749023437,2096969.1834919783,273210.588771624,0,1,0.05389084170421842,990092
_1010163,137.59596252441406,27.037582397460938,2134870.315812288,279745.540638724,0,1,0.03710953719435008,1010163
_1010139,137.53152465820312,27.102020263671875,2151674.8270529145,283565.78188602393,0,1,0.019245131942156886,1010139
_1010091,137.32652282714844,27.30702209472656,2160697.8785014697,278559.93963253,0,1,0.015656316385417906,1010091
_1010201,137.2684783935547,27.365066528320312,2168338.265600466,285850.305237924,0,1,0.03112370164199376,1010201
_1000222,137.07159423828125,27.56195068359375,2220394.5484517817,294595.3084065239,0,1,0.03445020280289568,1000222
_990049,137.06854248046875,27.56500244140625,2242569.2651434606,295900.5790025239,0,1,0.01376279214307315,990049
_1010047,137.0509490966797,27.582595825195312,2255922.173459804,296710.743848624,0,1,0.013117369554862868,1010047
_990019,136.93991088867188,27.693634033203125,2265628.0489703035,289251.2684833299,0,1,0.02532326847213017,990019
_1010190,136.70236206054688,27.931182861328125,2290496.625383469,291710.51914713,0,1,0.021803371942530774,1010190
_1000121,136.66375732421875,27.96978759765625,2297774.333151088,293215.04824702995,0,1,0.006777277804628186,1000121
_1000079,136.5915069580078,28.042037963867188,2298008.4896405027,290955.8237411299,0,1,0.010046982949694937,1000079
_1010106,136.46084594726562,28.17269897460937,2305085.724518586,293393.0494967299,0,1,0.03771169121908019,1010106
_1010053,136.40821838378906,28.225326538085938,2382794.4261741447,307627.63939012995,0,1,0.03521859846129487,1010053
_1010145,136.36378479003906,28.269760131835938,2391614.4820632203,313970.81750202994,0,1,0.03495960251712004,1010145
_1010120,135.82012939453125,28.81341552734375,2419931.2188515426,312095.96414833,0,1,0.03991190389103607,1010120
_1000031,135.68060302734375,28.95294189453125,2432843.486328593,314608.74937233,0,1,0.011827855486577155,1000031
_1000048,135.66671752929688,28.966827392578125,2437012.4916007333,314844.94986353,0,1,0.006115177323979761,1000048
_970200,135.66539001464844,28.96815490722656,2448030.520315803,315663.7414543299,0,1,0.009776216137759513,970200
_1010121,135.61309814453125,29.02044677734375,2458386.782997986,315828.7431513299,0,1,0.01759171610308593,1010121
_1010007,135.55654907226562,29.07699584960937,2485267.1886553247,317017.24914863,0,1,0.014377281481750546,1010007
_1000044,135.54205322265625,29.09149169921875,2490594.9773092773,318238.12113562995,0,1,0.003313736059571843,1000044
_930098,135.5218963623047,29.111648559570312,2490878.426847722,317680.79976132995,0,1,0.010503448872773782,930098
_1010119,135.5122528076172,29.12129211425781,2516316.35189667,319095.6486766299,0,1,0.02233618522680017,1010119
_1010125,135.3682861328125,29.2652587890625,2536629.4102539755,321051.0901416299,0,1,0.013821172203505483,1010125
_1010097,135.34202575683594,29.291519165039062,2537172.482987403,320350.8057797299,0,1,0.00651395780719302,1010097
_1010146,135.3353271484375,29.2982177734375,2551145.683690794,324409.6219054299,0,1,0.03526824131055541,1010146
_1010028,135.1956329345703,29.437911987304688,2618945.593311816,343192.8232467739,0,1,0.057795200789788725,1010028
_960169,134.68844604492188,29.945098876953125,2644798.0463217287,348768.4981037739,0,1,0.034888363452797735,960169
_990156,134.67172241210938,29.961822509765625,2662251.1161222896,350290.26432177395,0,1,0.014739088997621606,990156
_1010207,134.6575164794922,29.97602844238281,2681971.4247009866,351401.89885377395,0,1,0.027626991296985905,1010207
_1000085,134.53115844726562,30.10238647460937,2723740.3475299445,352911.340089774,0,1,0.027728020912507187,1000085
_1010055,134.52577209472656,30.10777282714844,2744610.9343018257,354442.363537774,0,1,inf,1010055
_1010066,160.88201904296875,3.75152587890625,73803.34263579371,10117.2362587,0,2,inf,1010066
_1010061,160.53616333007812,4.097381591796875,93426.55195489751,11463.27642776,0,2,0.06817998683757519,1010061
_1010114,159.59812927246094,5.035415649414063,132649.0863515113,21203.440337,0,2,0.06743676655356284,1010114
_1010063,159.27085876464844,5.3626861572265625,152085.89093447578,19124.294135,0,2,0.054583026590786746,1010063
_1010115,158.5606689453125,6.0728759765625,178806.21537324792,28446.3591429,0,2,0.0568397031853313,1010115
_1010154,158.0746307373047,6.5589141845703125,188662.4572497464,27337.547207,0,2,0.04232615233998021,1010154
_1010038,157.56092834472656,7.0726165771484375,195240.03616181,27462.0423457,0,2,0.04469530185241463,1010038
_1010209,157.08497619628906,7.5485687255859375,212564.44714842064,29250.5205651,0,2,0.05521645141163954,1010209
_1010204,156.43765258789062,8.195892333984375,234618.00890024827,35909.5892402,0,2,0.07430967972327085,1010204
_1010011,155.65768432617188,8.975860595703125,273927.0486427255,41921.5239502,0,2,0.09994738807321529,1010011
_1010033,154.3428192138672,10.290725708007812,299789.55007031094,47086.0487593,0,2,0.07767461351381572,1010033
_1010149,154.014404296875,10.619140625,323061.4572160123,54463.33524166999,0,2,0.022521148668199056,1010149
_1010048,153.98985290527344,10.643692016601562,326279.5781153711,54605.524843670006,0,2,0.02412578711774436,1010048
_1010152,153.50314331054688,11.130401611328123,338237.65643051965,59787.70850280001,0,2,0.02683120012902189,1010152
_1010046,153.37429809570312,11.259246826171877,338501.359542848,59433.073557200005,0,2,0.012622100516920755,1010046
_1010072,153.25259399414062,11.380950927734377,347856.271250133,60102.698891800006,0,2,0.011936504291958017,1010072
_1010082,153.17587280273438,11.457672119140623,351416.22897486395,61402.0321674,0,2,0.11154986233282695,1010082
_1010044,150.65499877929688,13.978546142578123,394856.0962305531,65686.80345439,0,2,0.1187666096135791,1010044
_1010215,150.44125366210938,14.192291259765623,404533.12855399697,66206.38396679,0,2,0.023728793669564718,1010215
_1010086,150.29977416992188,14.333770751953123,424419.2753591977,67251.82468259,0,2,0.04127531052376466,1010086
_1010067,150.00424194335938,14.629302978515623,473891.9325984098,72524.78337959,0,2,0.07937248739102737,1010067
_1010059,148.8140106201172,15.819534301757812,493806.72872472176,85885.5677685,0,2,0.08368904058575186,1010059
_1010071,148.2803497314453,16.353195190429688,531454.0560195576,89789.72273150002,0,2,0.03547511087659566,1010071
_1010162,148.25978088378906,16.373764038085938,535708.046999541,92371.8158771,0,2,0.015251411897789474,1010162
_1010108,148.04733276367188,16.586212158203125,549989.413716008,93188.90403386,0,2,0.023397107531598557,1010108
_1010181,148.00730895996094,16.626235961914062,574553.4862062122,98329.5318194,0,2,0.02961325376286824,1010181
_1010076,147.7917938232422,16.841751098632812,605501.8098229594,103516.996687,0,2,0.07493560306872338,1010076
_1010142,147.02268981933594,17.610855102539062,681515.4667235886,105743.93639266,0,2,0.06540108003105004,1010142
_1010197,146.95489501953125,17.67864990234375,701079.3639389313,105969.70589666002,0,2,0.013682078320845401,1010197
_1010016,146.93856811523438,17.694976806640625,710529.0995649266,117891.49174886002,0,2,0.1228024977120175,1010016
_1010054,144.88442993164062,19.74911499023437,831065.0057040565,117800.5844594,0,2,0.13131400275322408,1010054
_1010020,144.8638458251953,19.769699096679688,863330.380008841,124320.1167303,0,2,0.09982200640957783,1010020
_1010036,143.65200805664062,20.98153686523437,981401.3801038094,133050.5754209,0,2,0.17591017246760982,1010036
_1010013,142.8940887451172,21.73945617675781,1148293.339809965,155856.86956229998,0,2,0.10251118936883395,1010013
_980154,142.68899536132812,21.944549560546875,1165791.2648827392,158583.0580233,0,2,0.01580529698616219,980154
_1000057,142.6871337890625,21.9464111328125,1170924.9097279918,158916.7712764,0,2,0.005774462026030071,1000057
_990075,142.67422485351562,21.95932006835937,1180091.966863968,159138.3182146,0,2,0.09441092932895509,990075
_1010039,141.99591064453125,22.63763427734375,1360147.4547720975,196385.6833556,0,2,0.13923449735707047,1010039
_1010158,141.15432739257812,23.479217529296875,1409527.6993908957,198506.0215722,0,2,0.1986983483766559,1010158
_1010172,140.47657775878906,24.156967163085938,1751984.746949808,230199.233436424,0,2,0.19055489004393295,1010172
_930183,139.95420837402344,24.67933654785156,1810781.7821937024,243224.083151524,0,2,0.057238390366633585,930183
_1010178,139.62953186035156,25.00401306152344,1824270.8126622387,256126.440479824,0,2,0.030770484313797544,1010178
_1010148,139.4835205078125,25.1500244140625,1848121.820455336,260365.655543424,0,2,0.029465240476767424,1010148
_1010085,139.32754516601562,25.30599975585937,1874773.8660822515,262002.923657624,0,2,0.027430435473639606,1010085
_1010074,139.21351623535156,25.42002868652344,1896240.5607242885,263836.824960824,0,2,0.020575638177533252,1010074
_1010124,139.06353759765625,25.57000732421875,1904772.5077595264,263907.397846224,0,2,0.11791796692087178,1010124
_1010212,138.08416748046875,26.54937744140625,2106201.3138312395,274328.505571024,0,2,0.15738956379638996,1010212
_1000161,137.32667541503906,27.306869506835938,2162262.589926556,282815.0681575299,0,2,0.05310558247542034,1000161
_1010203,137.32550048828125,27.30804443359375,2175966.840414242,284249.4258325299,0,2,0.010220219706754727,1010203
_950032,137.28347778320312,27.350067138671875,2185882.385536833,285621.92107853,0,2,0.07703764049257135,950032
_990217,136.58056640625,28.052978515625,2312432.2187965885,292567.93390313,0,2,0.07897564969910559,990217
_1010104,136.50296020507812,28.130584716796875,2324110.7669374035,293453.81555593,0,2,0.058176968893287,1010104
_1010176,136.0634765625,28.570068359375,2419995.5274790768,313500.83560343,0,2,0.08473367583651197,1010176
_1010042,135.70718383789062,28.92636108398437,2476546.5652361945,316421.44555933,0,2,0.07228171449174468,1010042
_1010174,135.3555908203125,29.2779541015625,2547149.7883664197,322428.04281142994,0,2,inf,1010174
_1010081,161.12637329101562,3.507171630859375,75444.25082643941,8408.0537173,0,3,inf,1010081
_1010079,160.9553680419922,3.678176879882813,82936.96163470272,10280.8816829,0,3,0.030419760217104658,1010079
_1010093,160.5581817626953,4.075363159179688,102159.37755250924,12459.62525536,0,3,0.0534303900213369,1010093
_1010092,160.04637145996094,4.587173461914063,138684.2511575853,18616.913507,0,3,0.13688900556013747,1010092
_1010214,157.80137634277344,6.8321685791015625,202553.49801310909,25776.414599360003,0,3,0.13162666889391617,1010214
_1010223,157.34925842285156,7.284286499023437,230629.80584061964,32160.952159459997,0,3,0.057649392136712274,1010223
_1010161,156.70492553710938,7.928619384765625,251233.44237440312,36831.846775,0,3,0.04840025538081589,1010161
_1010188,156.48097229003906,8.152572631835938,276680.43962536665,41542.90130746,0,3,0.12325941434364529,1010188
_1010220,154.06092834472656,10.572616577148438,325601.464989176,42458.8686689,0,3,0.1435027776005587,1010220
_1010147,153.32545471191406,11.308090209960938,355599.3199488663,61259.4274794,0,3,0.0745051008476835,1010147
_1010073,152.777099609375,11.8564453125,401721.8074939653,71597.6853514,0,3,0.2520699992154545,1010073
_1010090,148.26480102539062,16.368743896484375,542031.5044236734,92823.6406224,0,3,0.43098602443630074,1010090
_1010051,145.27316284179688,19.360382080078125,834373.8199386164,120085.83939300002,0,3,0.2500900382968691,1010051
_1010186,144.95309448242188,19.680450439453125,896464.258683739,125096.77130300002,0,3,0.19800375185323088,1010186
_1010100,143.0716552734375,21.5618896484375,1156677.891289406,157969.3872504,0,3,0.5204843361803191,1010100
_1010182,140.3939208984375,24.2396240234375,1865430.6207263328,260805.489597224,0,3,0.5791282922399763,1010182
_1010096,137.37400817871094,27.259536743164062,2172873.007583691,293887.227355924,0,3,0.2623956828222127,1010096
_1010168,137.355712890625,27.27783203125,2280576.779541573,291662.06841473,0,3,0.09264666855107345,1010168
_1010058,136.52435302734375,28.10919189453125,2341570.48772631,294357.24151812994,0,3,0.09531088063284486,1010058
_1010153,136.21726989746094,28.416275024414062,2427914.979386846,307963.47756643,0,3,0.07664646318761136,1010153
_1010133,135.83468627929688,28.798858642578125,2482447.5860258103,313366.25101663,0,3,inf,1010133
_1010122,161.02178955078125,3.61175537109375,108244.58880767303,22598.659119,0,4,inf,1010122
_1010169,158.33511352539062,6.298431396484375,269805.47589302284,49308.3652223,0,4,0.30933205816466763,1010169
_1010208,154.7100067138672,9.923538208007812,326963.05114237434,48525.69656999,0,4,0.16504829708550814,1010208
_1010095,154.42481994628906,10.208724975585938,332711.7786481545,51593.62265349,0,4,0.061329281245171466,1010095
_1010173,153.7351531982422,10.898391723632812,397745.9029966691,68897.3005778,0,4,0.08830431922200088,1010173
_1010195,152.83058166503906,11.802963256835938,415729.3757763636,69096.3703178,0,4,0.1697917401075439,1010195
_1010027,150.75650024414062,13.877044677734377,565973.6804829335,88930.09299409999,0,4,0.6283212947009811,1010027
_1010180,143.16635131835938,21.467193603515625,1172946.7220071116,157433.8117401,0,4,1.068430718657224,1010180
_1010198,137.56341552734375,27.07012939453125,2174876.357986436,284399.237238024,0,4,inf,1010198
_1010035,143.6124725341797,21.021072387695312,1740424.8243138914,230738.531103524,0,5,inf,1010035
