gen,subsetID,Qpeak_reduction,cost,rank,subsetID,created_in_gen
14,_110161,10.696746826171877,980424.2475297728,0,_110161,11
14,_110109,10.698196411132812,985691.8853194048,0,_110109,11
14,_120072,10.795211791992188,988899.6779484316,0,_120072,12
14,_100079,10.921478271484377,992430.3968334132,0,_100079,10
14,_140189,10.931015014648438,997207.8111531032,0,_140189,14
14,_120014,11.033645629882812,1003682.7302909794,0,_120014,12
14,_140087,11.102157592773438,1014437.017847065,0,_140087,14
14,_140138,11.536041259765623,1025079.8165585422,0,_140138,14
14,_140021,11.736740112304688,1221133.492046884,0,_140021,14
14,_130064,11.957916259765623,1277593.082344029,0,_130064,13
14,_130049,12.076309204101562,1286313.578324626,0,_130049,13
14,_100018,12.26080322265625,1303103.2603327252,0,_100018,10
14,_140009,12.302749633789062,1311417.26023514,0,_140009,14
14,_140128,13.374069213867188,1317382.5422532326,0,_140128,14
14,_130032,13.437362670898438,1341362.8239683537,0,_130032,13
14,_130015,13.566680908203123,1359301.3482392502,0,_130015,13
14,_120205,13.608306884765623,1400111.802649425,0,_120205,12
14,_140035,13.843338012695312,1402253.089346128,0,_140035,14
14,_130191,13.954864501953123,1412884.492557068,0,_130191,13
14,_140025,14.932968139648438,1439250.0522332825,0,_140025,14
14,_130140,14.989700317382812,1474419.2832179538,0,_130140,13
14,_120022,15.10589599609375,1507459.1946978362,0,_120022,12
14,_140172,15.1302490234375,1520812.1030141804,0,_140172,14
14,_130148,15.211105346679688,1532617.708596901,0,_130148,13
14,_130043,15.372177124023438,1535229.8987144574,0,_130043,13
14,_140020,15.978469848632812,1536351.1599462864,0,_140020,14
14,_130217,16.391815185546875,1608361.86478515,0,_130217,13
14,_140085,16.401992797851562,1622029.9166528145,0,_140085,14
14,_130079,16.71209716796875,1885195.375783825,0,_130079,13
14,_140220,17.430328369140625,1894050.7594511209,0,_140220,14
14,_140210,17.621963500976562,1913265.1642009136,0,_140210,14
14,_120186,17.682449340820312,1913457.052005728,0,_120186,12
14,_130220,17.695419311523438,1925780.557245035,0,_130220,13
14,_130163,17.7733154296875,1929357.9126221344,0,_130163,13
14,_110202,17.774612426757812,1939520.993113133,0,_110202,11
14,_120184,17.782989501953125,1951196.692912621,0,_120184,12
14,_130183,17.797027587890625,1967267.0442050365,0,_130183,13
14,_130034,19.238311767578125,2031867.4999609548,0,_130034,13
14,_140039,19.248931884765625,2048935.547219712,0,_140039,14
14,_110002,19.24981689453125,2109313.742372523,0,_110002,11
14,_130187,19.331130981445312,2135048.2711833245,0,_130187,13
14,_140034,19.380523681640625,2145679.6743942644,0,_140034,14
14,_120046,19.390045166015625,2162080.647478494,0,_120046,12
14,_140127,19.409011840820312,2232215.037931124,0,_140127,14
14,_140214,19.462921142578125,2235570.037227262,0,_140214,14
14,_110100,19.49398803710937,2242027.7965848404,0,_110100,11
14,_120012,19.494918823242188,2244015.4690756435,0,_120012,12
14,_120217,19.49620056152344,2246744.734682276,0,_120217,12
14,_140203,19.50794982910156,2248865.2823508023,0,_140203,14
14,_140218,19.664779663085938,2262898.496866643,0,_140218,14
14,_140197,20.746353149414062,2302443.121271241,0,_140197,14
14,_140000,20.806381225585938,2762040.821690081,0,_140000,14
14,_120079,20.8133544921875,2781964.07830997,0,_120079,12
14,_140216,20.865707397460938,2798167.005646517,0,_140216,14
14,_090016,20.912872314453125,2805757.025998012,0,_090016,9
14,_140166,20.921112060546875,2816583.649897058,0,_140166,14
14,_130052,20.928543090820312,2824661.3278863467,0,_130052,13
14,_140130,21.048568725585938,2835415.615442432,0,_140130,14
14,_140100,21.194854736328125,2970895.843327534,0,_140100,14
14,_100202,21.198944091796875,2985699.341248944,0,_100202,10
14,_120167,21.221160888671875,3010532.377645741,0,_120167,12
14,_140002,21.664596557617188,3018973.5500822663,0,_140002,14
14,_130061,21.6973876953125,3060615.4011337743,0,_130061,13
15,_000013,3.065673828125,121738.8079664069,0,_000013,0
15,_120183,3.1201934814453125,126924.6647185059,0,_120183,12
15,_110125,3.1439361572265625,129243.6697945688,0,_110125,11
15,_140014,3.233673095703125,130132.45734753265,0,_140014,14
15,_080070,3.359115600585937,130278.1970776654,0,_080070,8
15,_120004,3.769622802734375,136967.62284529136,0,_120004,12
15,_130120,4.1939697265625,149192.68240445878,0,_130120,13
15,_140052,4.2017822265625,161430.6768006974,0,_140052,14
15,_110106,4.27471923828125,167566.34825405903,0,_110106,11
15,_140048,4.808868408203125,173951.60974515456,0,_140048,14
15,_130023,4.826507568359375,195857.2512937323,0,_130023,13
15,_090099,4.9471282958984375,199133.783559825,0,_090099,9
15,_150207,5.4090118408203125,200658.53355151412,0,_150207,15
15,_140221,5.41021728515625,213997.95634305928,0,_140221,14
15,_110005,5.68145751953125,237276.0465311496,0,_110005,11
15,_120219,5.82940673828125,240990.60363332235,0,_120219,12
15,_140065,6.504898071289063,255560.23516967328,0,_140065,14
15,_150032,6.69500732421875,477162.2328461127,0,_150032,15
15,_080000,6.882598876953125,502346.7398814761,0,_080000,8
15,_110101,6.97467041015625,506965.2043540853,0,_110101,11
15,_130091,7.103042602539063,510715.5974500728,0,_130091,13
15,_150134,7.124359130859375,513577.1044747998,0,_150134,15
15,_140137,7.234466552734375,523578.9239980183,0,_140137,14
15,_140017,7.3772430419921875,527693.4355571865,0,_140017,14
15,_120043,7.3822021484375,556286.0014538288,0,_120043,12
15,_110119,7.382476806640625,564344.6158144524,0,_110119,11
15,_150130,7.464996337890625,564533.4833689159,0,_150130,15
15,_120201,7.680328369140625,567222.2742819446,0,_120201,12
15,_150164,8.008529663085938,589494.2175950406,0,_150164,15
15,_140158,8.944366455078125,598534.7122664559,0,_140158,14
15,_130197,9.004913330078125,627637.5989683457,0,_130197,13
15,_140010,9.009368896484377,638621.9007317518,0,_140010,14
15,_140040,9.3084716796875,638889.9324259118,0,_140040,14
15,_150139,9.505447387695312,644172.6511184259,0,_150139,15
15,_140033,9.684616088867188,736474.7731822483,0,_140033,14
15,_150114,9.6976318359375,746083.8205142163,0,_150114,15
15,_150031,9.894088745117188,750250.3124454978,0,_150031,15
15,_140136,9.90484619140625,774454.8686473132,0,_140136,14
15,_140198,10.009552001953123,790725.521121054,0,_140198,14
15,_150075,10.061477661132812,800855.5722917711,0,_150075,15
15,_130222,10.306640625,806921.672851472,0,_130222,13
15,_140060,10.62628173828125,820982.0192586767,0,_140060,14
15,_150189,10.799850463867188,830753.3188431386,0,_150189,15
15,_150155,10.820526123046877,982934.6239529746,0,_150155,15
15,_150135,10.839767456054688,991997.9389957992,0,_150135,15
15,_100079,10.921478271484377,992430.3968334132,0,_100079,10
15,_140189,10.931015014648438,997207.8111531032,0,_140189,14
15,_150060,10.9541015625,1000334.3525358812,0,_150060,15
15,_120014,11.033645629882812,1003682.7302909794,0,_120014,12
15,_150047,11.072784423828123,1012611.4308361252,0,_150047,15
15,_140087,11.102157592773438,1014437.017847065,0,_140087,14
15,_150082,11.28729248046875,1024589.376680062,0,_150082,15
15,_140138,11.536041259765623,1025079.8165585422,0,_140138,14
15,_150136,11.670700073242188,1037346.733728494,0,_150136,15
15,_150175,11.776275634765623,1041220.7736074346,0,_150175,15
15,_150036,11.834579467773438,1176416.9771482174,0,_150036,15
15,_130064,11.957916259765623,1277593.082344029,0,_130064,13
15,_130049,12.076309204101562,1286313.578324626,0,_130049,13
15,_150013,12.419403076171877,1297541.6687162225,0,_150013,15
15,_140128,13.374069213867188,1317382.5422532326,0,_140128,14
15,_150221,13.615646362304688,1321915.6377498354,0,_150221,15
15,_150003,15.1610107421875,1376471.3749406915,0,_150003,15
15,_150176,15.188980102539062,1487539.9541060496,0,_150176,15
15,_130148,15.211105346679688,1532617.708596901,0,_130148,13
15,_130043,15.372177124023438,1535229.8987144574,0,_130043,13
15,_140020,15.978469848632812,1536351.1599462864,0,_140020,14
15,_150120,16.476211547851562,1553739.3072284337,0,_150120,15
15,_150104,16.727951049804688,1629017.7214070489,0,_150104,15
15,_150072,17.050308227539062,1877569.629686579,0,_150072,15
15,_150127,17.431488037109375,1881411.5588650107,0,_150127,15
15,_150203,17.91973876953125,1904816.9542383207,0,_150203,15
15,_150154,18.09197998046875,2015544.0663633563,0,_150154,15
15,_150093,19.23939514160156,2026781.766992308,0,_150093,15
15,_140039,19.248931884765625,2048935.547219712,0,_140039,14
15,_150163,19.578781127929688,2080210.0712861912,0,_150163,15
15,_150022,19.787918090820312,2256657.2828216483,0,_150022,15
15,_150001,19.87603759765625,2288754.39992354,0,_150001,15
15,_140197,20.746353149414062,2302443.121271241,0,_140197,14
15,_150006,20.808334350585938,2374421.718742327,0,_150006,15
15,_150100,20.811691284179688,2760034.553759057,0,_150100,15
15,_150158,20.99961853027344,2772334.605059383,0,_150158,15
15,_140130,21.048568725585938,2835415.615442432,0,_140130,14
15,_150219,21.09027099609375,2917860.36922545,0,_150219,15
15,_150152,21.459304809570312,2944631.318859624,0,_150152,15
15,_150054,21.606170654296875,2999984.053511331,0,_150054,15
15,_140002,21.664596557617188,3018973.5500822663,0,_140002,14
15,_130061,21.6973876953125,3060615.4011337743,0,_130061,13
16,_000013,3.065673828125,121738.8079664069,0,_000013,0
16,_120183,3.1201934814453125,126924.6647185059,0,_120183,12
16,_110125,3.1439361572265625,129243.6697945688,0,_110125,11
16,_140014,3.233673095703125,130132.45734753265,0,_140014,14
16,_080070,3.359115600585937,130278.1970776654,0,_080070,8
16,_120004,3.769622802734375,136967.62284529136,0,_120004,12
16,_130120,4.1939697265625,149192.68240445878,0,_130120,13
16,_140052,4.2017822265625,161430.6768006974,0,_140052,14
16,_110106,4.27471923828125,167566.34825405903,0,_110106,11
16,_160048,4.274871826171875,172699.99309931154,0,_160048,16
16,_140048,4.808868408203125,173951.60974515456,0,_140048,14
16,_130023,4.826507568359375,195857.2512937323,0,_130023,13
16,_160193,4.8453521728515625,197815.98840460408,0,_160193,16
16,_090099,4.9471282958984375,199133.783559825,0,_090099,9
16,_150207,5.4090118408203125,200658.53355151412,0,_150207,15
16,_140221,5.41021728515625,213997.95634305928,0,_140221,14
16,_160200,5.417160034179688,220581.79017140288,0,_160200,16
16,_160198,5.9996490478515625,229908.12033374785,0,_160198,16
16,_140065,6.504898071289063,255560.23516967328,0,_140065,14
16,_150032,6.69500732421875,477162.2328461127,0,_150032,15
16,_160178,6.71734619140625,486128.8291666829,0,_160178,16
16,_160221,6.7246856689453125,489658.25136323273,0,_160221,16
16,_160108,7.19842529296875,491757.7502641581,0,_160108,16
16,_140137,7.234466552734375,523578.9239980183,0,_140137,14
16,_140017,7.3772430419921875,527693.4355571865,0,_140017,14
16,_160125,7.4783172607421875,548546.476910548,0,_160125,16
16,_120201,7.680328369140625,567222.2742819446,0,_120201,12
16,_160208,7.7746429443359375,580089.1788530172,0,_160208,16
16,_150164,8.008529663085938,589494.2175950406,0,_150164,15
16,_160059,8.062149047851562,592658.2318166469,0,_160059,16
16,_140158,8.944366455078125,598534.7122664559,0,_140158,14
16,_160002,8.967315673828125,620620.8941911975,0,_160002,16
16,_130197,9.004913330078125,627637.5989683457,0,_130197,13
16,_160050,9.011215209960938,637400.2756537806,0,_160050,16
16,_140040,9.3084716796875,638889.9324259118,0,_140040,14
16,_150139,9.505447387695312,644172.6511184259,0,_150139,15
16,_160079,9.588302612304688,652117.6003712034,0,_160079,16
16,_140033,9.684616088867188,736474.7731822483,0,_140033,14
16,_150114,9.6976318359375,746083.8205142163,0,_150114,15
16,_150031,9.894088745117188,750250.3124454978,0,_150031,15
16,_160158,10.069503784179688,760021.6120299598,0,_160158,16
16,_130222,10.306640625,806921.672851472,0,_130222,13
16,_160099,10.628005981445312,819108.4048285875,0,_160099,16
16,_150189,10.799850463867188,830753.3188431386,0,_150189,15
16,_160202,11.183502197265623,843902.4150413311,0,_160202,16
16,_160017,11.222137451171877,983464.816222834,0,_160017,16
16,_150082,11.28729248046875,1024589.376680062,0,_150082,15
16,_140138,11.536041259765623,1025079.8165585422,0,_140138,14
16,_160176,11.7752685546875,1027881.3508158894,0,_160176,16
16,_150175,11.776275634765623,1041220.7736074346,0,_150175,15
16,_160105,11.830047607421877,1139317.286856884,0,_160105,16
16,_160032,11.97509765625,1173019.598303557,0,_160032,16
16,_160089,13.008453369140623,1207624.644854211,0,_160089,16
16,_140128,13.374069213867188,1317382.5422532326,0,_140128,14
16,_150221,13.615646362304688,1321915.6377498354,0,_150221,15
16,_160162,14.072921752929688,1324704.1525476812,0,_160162,16
16,_150003,15.1610107421875,1376471.3749406915,0,_150003,15
16,_160049,15.460189819335938,1388788.5943692157,0,_160049,16
16,_160173,16.381759643554688,1511650.330397353,0,_160173,16
16,_150120,16.476211547851562,1553739.3072284337,0,_150120,15
16,_160112,16.501205444335938,1569406.374298059,0,_160112,16
16,_150104,16.727951049804688,1629017.7214070489,0,_150104,15
16,_150072,17.050308227539062,1877569.629686579,0,_150072,15
16,_150127,17.431488037109375,1881411.5588650107,0,_150127,15
16,_160025,17.9193115234375,1900358.178910365,0,_160025,16
16,_150203,17.91973876953125,1904816.9542383207,0,_150203,15
16,_160195,18.096939086914062,2013721.369707568,0,_160195,16
16,_160081,19.220260620117188,2026539.7113070025,0,_160081,16
16,_150093,19.23939514160156,2026781.766992308,0,_150093,15
16,_160034,19.337173461914062,2046410.1935730136,0,_160034,16
16,_160021,19.436599731445312,2060029.0372834792,0,_160021,16
16,_150163,19.578781127929688,2080210.0712861912,0,_150163,15
16,_150022,19.787918090820312,2256657.2828216483,0,_150022,15
16,_160045,19.82484436035156,2270435.546150485,0,_160045,16
16,_160000,19.953628540039062,2288003.303126501,0,_160000,16
16,_140197,20.746353149414062,2302443.121271241,0,_140197,14
16,_160097,20.897430419921875,2309958.855419071,0,_160097,16
16,_160146,21.14448547363281,2745602.533644665,0,_160146,16
16,_160114,21.45574951171875,2924554.076901059,0,_160114,16
16,_150152,21.459304809570312,2944631.318859624,0,_150152,15
16,_160102,21.480194091796875,2965904.799217637,0,_160102,16
16,_150054,21.606170654296875,2999984.053511331,0,_150054,15
16,_160165,21.626693725585938,3009665.8729730165,0,_160165,16
16,_140002,21.664596557617188,3018973.5500822663,0,_140002,14
16,_160199,21.73765563964844,3034536.584113593,0,_160199,16
17,_000013,3.065673828125,121738.8079664069,0,_000013,0
17,_120183,3.1201934814453125,126924.6647185059,0,_120183,12
17,_110125,3.1439361572265625,129243.6697945688,0,_110125,11
17,_140014,3.233673095703125,130132.45734753265,0,_140014,14
17,_080070,3.359115600585937,130278.1970776654,0,_080070,8
17,_120004,3.769622802734375,136967.62284529136,0,_120004,12
17,_130120,4.1939697265625,149192.68240445878,0,_130120,13
17,_140052,4.2017822265625,161430.6768006974,0,_140052,14
17,_110106,4.27471923828125,167566.34825405903,0,_110106,11
17,_160048,4.274871826171875,172699.99309931154,0,_160048,16
17,_140048,4.808868408203125,173951.60974515456,0,_140048,14
17,_170011,4.926116943359375,185850.5368925828,0,_170011,17
17,_090099,4.9471282958984375,199133.783559825,0,_090099,9
17,_150207,5.4090118408203125,200658.53355151412,0,_150207,15
17,_140221,5.41021728515625,213997.95634305928,0,_140221,14
17,_160200,5.417160034179688,220581.79017140288,0,_160200,16
17,_160198,5.9996490478515625,229908.12033374785,0,_160198,16
17,_140065,6.504898071289063,255560.23516967328,0,_140065,14
17,_170130,6.5724945068359375,260632.32061789988,0,_170130,17
17,_170123,6.5961456298828125,472829.8548664036,0,_170123,17
17,_170025,6.656707763671875,473177.5780341047,0,_170025,17
17,_150032,6.69500732421875,477162.2328461127,0,_150032,15
17,_160178,6.71734619140625,486128.8291666829,0,_160178,16
17,_160221,6.7246856689453125,489658.25136323273,0,_160221,16
17,_160108,7.19842529296875,491757.7502641581,0,_160108,16
17,_170160,7.279495239257812,500074.7770279434,0,_170160,17
17,_140017,7.3772430419921875,527693.4355571865,0,_140017,14
17,_170150,7.385040283203125,541038.7725631546,0,_170150,17
17,_170135,7.4559326171875,546052.994670744,0,_170135,17
17,_160125,7.4783172607421875,548546.476910548,0,_160125,16
17,_170032,7.741592407226562,562251.3477021866,0,_170032,17
17,_160208,7.7746429443359375,580089.1788530172,0,_160208,16
17,_150164,8.008529663085938,589494.2175950406,0,_150164,15
17,_160059,8.062149047851562,592658.2318166469,0,_160059,16
17,_140158,8.944366455078125,598534.7122664559,0,_140158,14
17,_160002,8.967315673828125,620620.8941911975,0,_160002,16
17,_130197,9.004913330078125,627637.5989683457,0,_130197,13
17,_170157,9.145950317382812,633813.2299639672,0,_170157,17
17,_170030,9.241531372070312,636444.6606652688,0,_170030,17
17,_140040,9.3084716796875,638889.9324259118,0,_140040,14
17,_150139,9.505447387695312,644172.6511184259,0,_150139,15
17,_160079,9.588302612304688,652117.6003712034,0,_160079,16
17,_170041,9.611404418945312,660010.3253586062,0,_170041,17
17,_140033,9.684616088867188,736474.7731822483,0,_140033,14
17,_150114,9.6976318359375,746083.8205142163,0,_150114,15
17,_150031,9.894088745117188,750250.3124454978,0,_150031,15
17,_160158,10.069503784179688,760021.6120299598,0,_160158,16
17,_170152,10.377212524414062,782899.7321706268,0,_170152,17
17,_170222,10.527572631835938,798241.2552688837,0,_170222,17
17,_160099,10.628005981445312,819108.4048285875,0,_160099,16
17,_150189,10.799850463867188,830753.3188431386,0,_150189,15
17,_160202,11.183502197265623,843902.4150413311,0,_160202,16
17,_170132,11.206512451171877,852219.4418051163,0,_170132,17
17,_170197,11.25341796875,859497.1944597495,0,_170197,17
17,_150082,11.28729248046875,1024589.376680062,0,_150082,15
17,_140138,11.536041259765623,1025079.8165585422,0,_140138,14
17,_160176,11.7752685546875,1027881.3508158894,0,_160176,16
17,_150175,11.776275634765623,1041220.7736074346,0,_150175,15
17,_170074,11.9017333984375,1060921.262295772,0,_170074,17
17,_170131,12.066741943359377,1072794.391286064,0,_170131,17
17,_170163,13.002365112304688,1195386.6504579724,0,_170163,17
17,_160089,13.008453369140623,1207624.644854211,0,_160089,16
17,_170003,13.135040283203123,1228919.3911395725,0,_170003,17
17,_140128,13.374069213867188,1317382.5422532326,0,_140128,14
17,_150221,13.615646362304688,1321915.6377498354,0,_150221,15
17,_160162,14.072921752929688,1324704.1525476812,0,_160162,16
17,_150003,15.1610107421875,1376471.3749406915,0,_150003,15
17,_170143,15.33197021484375,1379623.830112446,0,_170143,17
17,_160049,15.460189819335938,1388788.5943692157,0,_160049,16
17,_170215,15.465576171875,1391740.432584979,0,_170215,17
17,_170104,15.469070434570312,1505387.650859111,0,_170104,17
17,_160173,16.381759643554688,1511650.330397353,0,_160173,16
17,_170184,16.96746826171875,1519166.0645451827,0,_170184,17
17,_170016,17.395339965820312,1841067.5855891823,0,_170016,17
17,_150127,17.431488037109375,1881411.5588650107,0,_150127,15
17,_160025,17.9193115234375,1900358.178910365,0,_160025,16
17,_170209,18.000320434570312,1904038.076997004,0,_170209,17
17,_170004,18.22576904296875,1910570.8449801933,0,_170004,17
17,_170051,18.391281127929688,2019795.639528664,0,_170051,17
17,_170126,19.21839904785156,2024439.7564601083,0,_170126,17
17,_160081,19.220260620117188,2026539.7113070025,0,_160081,16
17,_150093,19.23939514160156,2026781.766992308,0,_150093,15
17,_170149,19.241439819335938,2029299.434644485,0,_170149,17
17,_160034,19.337173461914062,2046410.1935730136,0,_160034,16
17,_170120,19.609909057617188,2048348.6297254968,0,_170120,17
17,_170038,19.76631164550781,2142359.028583633,0,_170038,17
17,_170196,19.85752868652344,2235236.3980205306,0,_170196,17
17,_170177,19.91912841796875,2252814.2179162214,0,_170177,17
17,_170206,20.25347900390625,2272567.446812337,0,_170206,17
17,_140197,20.746353149414062,2302443.121271241,0,_140197,14
17,_160097,20.897430419921875,2309958.855419071,0,_160097,16
17,_170116,20.947830200195312,2335143.3624544344,0,_170116,17
17,_160146,21.14448547363281,2745602.533644665,0,_160146,16
17,_170171,21.199676513671875,2792009.95568938,0,_170171,17
17,_160114,21.45574951171875,2924554.076901059,0,_160114,16
17,_170093,21.457504272460938,2939914.380762189,0,_170093,17
17,_150152,21.459304809570312,2944631.318859624,0,_150152,15
17,_170205,21.563003540039062,2958114.8455711305,0,_170205,17
17,_150054,21.606170654296875,2999984.053511331,0,_150054,15
17,_160165,21.626693725585938,3009665.8729730165,0,_160165,16
17,_140002,21.664596557617188,3018973.5500822663,0,_140002,14
17,_170034,21.72358703613281,3022674.4138408587,0,_170034,17
17,_160199,21.73765563964844,3034536.584113593,0,_160199,16
17,_170124,21.75616455078125,3047219.0261360663,0,_170124,17
17,_170148,21.83831787109375,3079352.2028197115,0,_170148,17
18,_000013,3.065673828125,121738.8079664069,0,_000013,0
18,_120183,3.1201934814453125,126924.6647185059,0,_120183,12
18,_110125,3.1439361572265625,129243.6697945688,0,_110125,11
18,_140014,3.233673095703125,130132.45734753265,0,_140014,14
18,_080070,3.359115600585937,130278.1970776654,0,_080070,8
18,_120004,3.769622802734375,136967.62284529136,0,_120004,12
18,_180075,4.0672149658203125,143273.67652168596,0,_180075,18
18,_130120,4.1939697265625,149192.68240445878,0,_130120,13
18,_140052,4.2017822265625,161430.6768006974,0,_140052,14
18,_180190,4.323257446289063,162748.6656997517,0,_180190,18
18,_140048,4.808868408203125,173951.60974515456,0,_140048,14
18,_170011,4.926116943359375,185850.5368925828,0,_170011,17
18,_090099,4.9471282958984375,199133.783559825,0,_090099,9
18,_180024,5.0032501220703125,200609.45196572496,0,_180024,18
18,_150207,5.4090118408203125,200658.53355151412,0,_150207,15
18,_140221,5.41021728515625,213997.95634305928,0,_140221,14
18,_180067,5.410812377929688,216097.91118995324,0,_180067,18
18,_180206,5.752700805664063,216265.13316551183,0,_180206,18
18,_180111,6.1252288818359375,226509.1838377549,0,_180111,18
18,_180166,6.145431518554688,249086.06419220287,0,_180166,18
18,_180160,7.011245727539063,252176.1380197007,0,_180160,18
18,_160108,7.19842529296875,491757.7502641581,0,_160108,16
18,_180114,7.2015380859375,494245.13329891895,0,_180114,18
18,_170160,7.279495239257812,500074.7770279434,0,_170160,17
18,_180182,7.595596313476562,514086.1704002837,0,_180182,18
18,_170032,7.741592407226562,562251.3477021866,0,_170032,17
18,_180004,7.749755859375,570174.7955991797,0,_180004,18
18,_180141,7.809661865234375,572455.3858751024,0,_180141,18
18,_150164,8.008529663085938,589494.2175950406,0,_150164,15
18,_160059,8.062149047851562,592658.2318166469,0,_160059,16
18,_140158,8.944366455078125,598534.7122664559,0,_140158,14
18,_160002,8.967315673828125,620620.8941911975,0,_160002,16
18,_180211,9.476715087890623,625631.1524265524,0,_180211,18
18,_150139,9.505447387695312,644172.6511184259,0,_150139,15
18,_160079,9.588302612304688,652117.6003712034,0,_160079,16
18,_170041,9.611404418945312,660010.3253586062,0,_170041,17
18,_180088,9.947250366210938,673692.6174517915,0,_180088,18
18,_160158,10.069503784179688,760021.6120299598,0,_160158,16
18,_180099,10.510040283203123,780104.4843330925,0,_180099,18
18,_170222,10.527572631835938,798241.2552688837,0,_170222,17
18,_180172,10.535903930664062,812636.6018926741,0,_180172,18
18,_160099,10.628005981445312,819108.4048285875,0,_160099,16
18,_180210,10.694259643554688,826814.8775192095,0,_180210,18
18,_150189,10.799850463867188,830753.3188431386,0,_150189,15
18,_180090,11.189773559570312,834082.6708693253,0,_180090,18
18,_180035,11.423797607421877,846527.6637692748,0,_180035,18
18,_180209,11.51910400390625,991879.915803678,0,_180209,18
18,_140138,11.536041259765623,1025079.8165585422,0,_140138,14
18,_160176,11.7752685546875,1027881.3508158894,0,_160176,16
18,_150175,11.776275634765623,1041220.7736074346,0,_150175,15
18,_180074,11.782180786132812,1041966.5414746028,0,_180074,18
18,_180054,11.792556762695312,1059357.5445432258,0,_180054,18
18,_170074,11.9017333984375,1060921.262295772,0,_170074,17
18,_180198,11.912445068359377,1064610.105268371,0,_180198,18
18,_170131,12.066741943359377,1072794.391286064,0,_170131,17
18,_180153,12.216552734375,1076508.9483882368,0,_180153,18
18,_180046,12.996810913085938,1178192.898226527,0,_180046,18
18,_170163,13.002365112304688,1195386.6504579724,0,_170163,17
18,_160089,13.008453369140623,1207624.644854211,0,_160089,16
18,_180177,13.341018676757812,1209929.3440700313,0,_180177,18
18,_180006,13.429153442382812,1217576.237247717,0,_180006,18
18,_150221,13.615646362304688,1321915.6377498354,0,_150221,15
18,_160162,14.072921752929688,1324704.1525476812,0,_160162,16
18,_180025,14.19989013671875,1336534.07211245,0,_180025,18
18,_150003,15.1610107421875,1376471.3749406915,0,_150003,15
18,_170143,15.33197021484375,1379623.830112446,0,_170143,17
18,_160049,15.460189819335938,1388788.5943692157,0,_160049,16
18,_170215,15.465576171875,1391740.432584979,0,_170215,17
18,_180155,15.546707153320312,1406042.451654098,0,_180155,18
18,_180007,15.962158203125,1501698.7380038465,0,_180007,18
18,_160173,16.381759643554688,1511650.330397353,0,_160173,16
18,_170184,16.96746826171875,1519166.0645451827,0,_170184,17
18,_170016,17.395339965820312,1841067.5855891823,0,_170016,17
18,_150127,17.431488037109375,1881411.5588650107,0,_150127,15
18,_160025,17.9193115234375,1900358.178910365,0,_160025,16
18,_170209,18.000320434570312,1904038.076997004,0,_170209,17
18,_170004,18.22576904296875,1910570.8449801933,0,_170004,17
18,_180076,18.265945434570312,1952128.7739498129,0,_180076,18
18,_180000,19.240386962890625,2015455.052796854,0,_180000,18
18,_170149,19.241439819335938,2029299.434644485,0,_170149,17
18,_180016,19.425369262695312,2045605.3081273928,0,_180016,18
18,_170120,19.609909057617188,2048348.6297254968,0,_170120,17
18,_180081,19.61459350585937,2058111.3064109315,0,_180081,18
18,_180069,19.61592102050781,2068271.886345385,0,_180069,18
18,_170038,19.76631164550781,2142359.028583633,0,_170038,17
18,_170196,19.85752868652344,2235236.3980205306,0,_170196,17
18,_180038,19.86407470703125,2247949.656812142,0,_180038,18
18,_170177,19.91912841796875,2252814.2179162214,0,_170177,17
18,_180079,19.980377197265625,2260641.5624521403,0,_180079,18
18,_170206,20.25347900390625,2272567.446812337,0,_170206,17
18,_180058,20.264663696289062,2293862.1930976985,0,_180058,18
18,_140197,20.746353149414062,2302443.121271241,0,_140197,14
18,_180019,20.96884155273437,2305642.2290032785,0,_180019,18
18,_180064,21.23963928222656,2312747.370216917,0,_180064,18
18,_180202,21.250030517578125,2812630.799666248,0,_180202,18
18,_180077,21.327606201171875,2879262.8652862087,0,_180077,18
18,_160114,21.45574951171875,2924554.076901059,0,_160114,16
18,_170093,21.457504272460938,2939914.380762189,0,_170093,17
18,_150152,21.459304809570312,2944631.318859624,0,_150152,15
18,_170205,21.563003540039062,2958114.8455711305,0,_170205,17
18,_150054,21.606170654296875,2999984.053511331,0,_150054,15
18,_160165,21.626693725585938,3009665.8729730165,0,_160165,16
18,_140002,21.664596557617188,3018973.5500822663,0,_140002,14
18,_180164,21.673324584960938,3021460.933117027,0,_180164,18
18,_170034,21.72358703613281,3022674.4138408587,0,_170034,17
18,_180139,21.727310180664062,3027133.189168814,0,_180139,18
18,_180143,21.747787475585938,3027995.822973605,0,_180143,18
18,_170124,21.75616455078125,3047219.0261360663,0,_170124,17
18,_180049,21.75923156738281,3059697.305535064,0,_180049,18
18,_180193,21.893630981445312,3073017.634750042,0,_180193,18
18,_180070,21.956756591796875,3148068.483163098,0,_180070,18
19,_000013,3.065673828125,121738.8079664069,0,_000013,0
19,_120183,3.1201934814453125,126924.6647185059,0,_120183,12
19,_110125,3.1439361572265625,129243.6697945688,0,_110125,11
19,_140014,3.233673095703125,130132.45734753265,0,_140014,14
19,_080070,3.359115600585937,130278.1970776654,0,_080070,8
19,_120004,3.769622802734375,136967.62284529136,0,_120004,12
19,_180075,4.0672149658203125,143273.67652168596,0,_180075,18
19,_130120,4.1939697265625,149192.68240445878,0,_130120,13
19,_140052,4.2017822265625,161430.6768006974,0,_140052,14
19,_180190,4.323257446289063,162748.6656997517,0,_180190,18
