# Timestep,-2147483647,0,301067,401263,401301,401440,501497,501504,601667
88,nan,0.0,0.0446985624730587,2.6654276847839355,1.9824609756469727,3.274704933166504,6.8881425857543945,5.194745063781738,74.74519348144531
89,nan,0.0,0.04138490930199623,2.6428728103637695,1.9757928848266602,3.243521213531494,9.166523933410645,4.99639368057251,76.16712188720703
90,nan,0.0,0.03838898241519928,2.6191890239715576,1.9686434268951416,3.210890531539917,6.850673198699951,4.788604736328125,76.2885971069336
91,nan,0.0,0.03567468747496605,2.59452223777771,1.960992693901062,3.1773548126220703,7.1805620193481445,4.208168983459473,160.52674865722656
92,nan,0.0,0.033210575580596924,2.568816661834717,1.952789306640625,3.142355442047119,6.8738603591918945,2.8922410011291504,109.98231506347656
93,nan,0.0,0.03096912056207657,2.5422041416168213,1.9442038536071777,3.106734037399292,6.850740432739258,3.02364444732666,157.60633850097656
94,nan,0.0,0.028926189988851547,2.5147922039031982,1.935268759727478,3.0697362422943115,6.8505940437316895,2.81181001663208,106.76893615722656
95,nan,0.0,0.02740851789712906,2.4865965843200684,1.9260145425796509,3.0322721004486084,6.850350379943848,2.6925463676452637,154.13710021972656
96,nan,0.0,0.02577299438416958,2.457585334777832,1.9164694547653198,2.9935872554779053,6.850014686584473,2.5595192909240723,103.07655334472656
97,nan,0.0,0.024173030629754066,2.4279260635375977,1.9064764976501465,2.9545438289642334,6.849591255187988,2.4383368492126465,150.25233459472656
98,nan,0.0,0.022705359384417534,2.397665500640869,1.896160364151001,2.9143857955932617,6.84908390045166,2.3224551677703857,99.02772521972656
99,nan,0.0,0.021356070414185524,2.3668110370635986,1.885623812675476,2.87398624420166,6.84849739074707,2.2131290435791016,146.06629943847656
100,nan,0.0,0.020113525912165642,2.335306406021118,1.8748886585235596,2.7709836959838867,6.847835540771484,2.109699249267578,94.72987365722656
101,nan,0.0,0.018967406824231148,2.291853427886963,1.863974928855896,2.6569952964782715,6.84710168838501,2.026329755783081,141.68080139160156
102,nan,0.0,0.017908548936247826,2.240933656692505,1.8406754732131958,2.5427732467651367,6.846299648284912,1.9928079843521118,90.27943420410156
103,nan,0.0,0.01692880131304264,2.189375638961792,1.8152509927749634,2.428356885910034,6.845432758331299,1.93858802318573,137.18739318847656
104,nan,0.0,0.016020912677049637,2.137298583984375,1.7892184257507324,2.313385486602783,6.771289348602295,1.8733417987823486,85.76405334472656
105,nan,0.0,0.015178387053310871,2.084780693054199,1.7630555629730225,2.1981215476989746,6.757369041442871,1.802978754043579,132.66981506347656
106,nan,0.0,0.014395427890121937,2.031857490539551,1.7363650798797607,2.082900047302246,6.742707252502441,1.731074571609497,81.26258850097656
107,nan,0.0,0.013666835613548756,1.9785616397857666,1.7095458507537842,1.9678256511688232,6.727346420288086,1.6599781513214111,128.20082092285156
108,nan,0.0,0.01298794336616993,1.9249231815338135,1.682291030883789,1.8105634450912476,6.711327075958252,1.5943454504013062,76.84120178222656
109,nan,0.0,0.01235455833375454,1.8709701299667358,1.6548794507980347,1.2922694683074951,6.6946187019348145,1.5296887159347534,123.83900451660156
110,nan,0.0,0.011762892827391624,1.7543835639953613,1.627152442932129,0.5284591317176819,6.677208423614502,1.4668712615966797,76.32073974609375
111,nan,0.0,0.011209545657038689,1.6262282133102417,1.5991946458816528,0.4927060902118683,6.659244060516357,1.4063758850097656,112.07948303222656
112,nan,0.0,0.010691428557038307,1.4997780323028564,1.5710926055908203,0.46282410621643066,6.640758991241455,1.3484441041946411,76.32411193847656
113,nan,0.0,0.010205763392150402,1.3753770589828491,1.5426160097122192,0.4371415972709656,6.621717929840088,1.2942962646484375,107.28944396972656
114,nan,0.0,0.009750005789101124,1.25310480594635,1.5142478942871094,0.41454756259918213,6.602066516876221,1.2434817552566528,76.32090759277344
115,nan,0.0,0.009321874938905239,0.5693060159683228,1.4852594137191772,0.3968019485473633,6.581980228424072,1.194531798362732,96.18080139160156
116,nan,0.0,0.008919275365769863,0.2954274117946625,1.456663727760315,0.3799460828304291,6.5614848136901855,1.147607445716858,76.32424926757812
117,nan,0.0,0.008540313690900803,0.33800607919692993,1.4272434711456299,0.36390915513038635,6.540457725524902,1.1027666330337524,91.95375061035156
118,nan,0.0,0.008183249272406101,0.33179327845573425,1.3981835842132568,0.3486810624599457,6.518978595733643,1.0600024461746216,76.32102966308594
119,nan,0.0,0.007846509106457233,0.3234579861164093,1.3687077760696411,0.33423855900764465,6.497160911560059,1.0192683935165405,81.33265686035156
120,nan,0.0,0.007528641261160374,0.31258082389831543,1.3391398191452026,0.3205503523349762,6.4749836921691895,0.981762707233429,76.32433319091797
121,nan,0.0,0.007228326518088579,0.3013015687465668,1.3098236322402954,0.3075808882713318,6.452291488647461,0.9479179382324219,77.45960998535156
122,nan,0.0,0.0069443462416529655,0.2903549075126648,1.2796640396118164,0.29529276490211487,6.429320812225342,0.91474848985672,76.32110595703125
123,nan,0.0,0.006675587967038155,0.27989089488983154,1.250105857849121,0.28364813327789307,6.406091213226318,0.8825170993804932,76.31539916992188
124,nan,0.0,0.006421036086976528,0.2699212431907654,1.0885945558547974,0.2726098299026489,6.382377624511719,0.8513773083686829,76.3062515258789
125,nan,0.0,0.0061797392554581165,0.26042628288269043,0.7931658029556274,0.2628718614578247,6.358399868011475,0.8214098215103149,76.293701171875
126,nan,0.0,0.005950838793069124,0.25138014554977417,0.30186036229133606,0.25380170345306396,6.334212779998779,0.792646586894989,76.27778625488281
127,nan,0.0,0.0057335300371050835,0.24275732040405273,0.2675166130065918,0.24494445323944092,6.309631824493408,0.765087366104126,76.25855255126953
128,nan,0.0,0.005527077708393335,0.23453332483768463,0.24181047081947327,0.236352801322937,6.28477144241333,0.7387108206748962,76.23603820800781
129,nan,0.0,0.005330799147486687,0.22668540477752686,0.22213903069496155,0.22805821895599365,6.259745121002197,0.7134826183319092,76.21029663085938
130,nan,0.0,0.00514406431466341,0.21919222176074982,0.2076110690832138,0.220077246427536,6.2343926429748535,0.6912505030632019,76.18138885498047
131,nan,0.0,0.004966292064636946,0.21228714287281036,0.196255624294281,0.21241611242294312,6.208756923675537,0.6706624627113342,76.14938354492188
132,nan,0.0,0.004796936642378569,0.20582015812397003,0.18651719391345978,0.20507392287254333,6.182993412017822,0.6502887010574341,76.11433410644531
133,nan,0.0,0.004635498858988285,0.19936588406562805,0.17801398038864136,0.19804510474205017,6.156950950622559,0.6303027272224426,75.96355438232422
134,nan,0.0,0.004481512121856213,0.1931094378232956,0.17046703398227692,0.19132070243358612,6.130632400512695,0.6108188033103943,74.70286560058594
135,nan,0.0,0.004334540572017431,0.18709608912467957,0.16367167234420776,0.1848900467157364,6.10421895980835,0.5919089913368225,74.38072967529297
136,nan,0.0,0.004194186069071293,0.1813298910856247,0.1574769765138626,0.17874127626419067,6.077558994293213,0.5736148953437805,74.04174041748047
137,nan,0.0,0.004060070496052504,0.17580275237560272,0.15177111327648163,0.1728619486093521,6.050635814666748,0.5559568405151367,73.68683624267578
138,nan,0.0,0.003931843675673008,0.17050385475158691,0.14647036790847778,0.1672394871711731,6.023648738861084,0.5389400720596313,73.31292724609375
139,nan,0.0,0.003809181274846196,0.16542182862758636,0.1415116786956787,0.16186153888702393,5.990899562835693,0.5225593447685242,72.9219970703125
140,nan,0.0,0.003691773395985365,0.1605457216501236,0.13684694468975067,0.15671588480472565,5.951671123504639,0.5068024396896362,72.51778411865234
141,nan,0.0,0.003579341107979417,0.1558651328086853,0.13243907690048218,0.1517908126115799,5.912276268005371,0.49165236949920654,72.0987319946289
142,nan,0.0,0.0034716196823865175,0.15137030184268951,0.1282590627670288,0.14707516133785248,5.8725972175598145,0.47708940505981445,71.66246795654297
143,nan,0.0,0.003368352074176073,0.14705203473567963,0.12428370863199234,0.14255817234516144,5.832820892333984,0.4630919098854065,71.2154541015625
144,nan,0.0,0.0032693136017769575,0.14290162920951843,0.12049439549446106,0.13905934989452362,5.792718410491943,0.4504672586917877,70.75572204589844
145,nan,0.0,0.0031742809806019068,0.1389109194278717,0.11687569320201874,0.13569006323814392,5.7525954246521,0.4387452304363251,70.2803726196289
146,nan,0.0,0.0030830497853457928,0.13507220149040222,0.11342623829841614,0.13228631019592285,5.712092876434326,0.4271755516529083,69.7966079711914
147,nan,0.0,0.002995428629219532,0.13137824833393097,0.11087138950824738,0.1288846731185913,5.671657085418701,0.41582179069519043,69.30027770996094
148,nan,0.0,0.0029112373013049364,0.12782220542430878,0.10825872421264648,0.12551259994506836,5.63077449798584,0.4047275483608246,68.79154205322266
149,nan,0.0,0.0028303018771111965,0.1243976280093193,0.1056237518787384,0.12219037860631943,5.590027332305908,0.393921434879303,68.27651977539062
150,nan,0.0,0.0027524700853973627,0.12109841406345367,0.10299324989318848,0.11893268674612045,5.548813819885254,0.38342100381851196,67.7471923828125
151,nan,0.0,0.002677586395293474,0.11791878193616867,0.10038720071315765,0.11574988812208176,5.507723808288574,0.37323564291000366,67.21015167236328
152,nan,0.0,0.002605510177090764,0.11485333740711212,0.09782031178474426,0.11264907568693161,5.466257095336914,0.3633687496185303,66.667236328125
153,nan,0.0,0.002536106389015913,0.11218566447496414,0.09530317783355713,0.10963469743728638,5.424837589263916,0.3538194000720978,66.10952758789062
154,nan,0.0,0.0024692530278116465,0.10969404131174088,0.09284325689077377,0.10670924186706543,5.38314962387085,0.3445834219455719,65.54867553710938
155,nan,0.0,0.0024048301856964827,0.10707796365022659,0.09044558554887772,0.10387373715639114,5.341409683227539,0.3356545567512512,64.97794342041016
156,nan,0.0,0.002342727268114686,0.10446158051490784,0.08811331540346146,0.10112811625003815,5.299532890319824,0.3270248770713806,64.3987045288086
157,nan,0.0,0.0022828334476798773,0.10189593583345413,0.08584819734096527,0.09847143292427063,5.257479667663574,0.31868577003479004,63.81793212890625
158,nan,0.0,0.0022250532638281584,0.09940081089735031,0.08365090936422348,0.09590217471122742,5.215448379516602,0.3106277585029602,63.22165298461914
159,nan,0.0,0.002169292885810137,0.09698263555765152,0.08152130246162415,0.09341832995414734,5.173085689544678,0.3028412163257599,62.6243896484375
160,nan,0.0,0.0021154601126909256,0.09464219212532043,0.07945867627859116,0.09101762622594833,5.130271911621094,0.29531630873680115,62.020320892333984
161,nan,0.0,0.0020634711254388094,0.0923779308795929,0.07746180146932602,0.08869758993387222,5.06428337097168,0.28804320096969604,61.40708541870117
162,nan,0.0,0.002013246761634946,0.0901874527335167,0.07552924752235413,0.0864555686712265,4.998318195343018,0.28101229667663574,60.794734954833984
163,nan,0.0,0.0019647101871669292,0.08806803822517395,0.07365931570529938,0.08428891748189926,4.9324564933776855,0.2742142081260681,59.61337661743164
164,nan,0.0,0.0019177882932126522,0.08601690083742142,0.07185011357069016,0.08219492435455322,4.866160869598389,0.2676398456096649,58.33949279785156
165,nan,0.0,0.0018724174005910754,0.08403129130601883,0.07009977102279663,0.08017092198133469,4.799877643585205,0.2612803280353546,57.06865692138672
166,nan,0.0,0.001828526146709919,0.08210862427949905,0.06840629875659943,0.07821427285671234,4.733778476715088,0.2551271319389343,55.7998046875
167,nan,0.0,0.0017860601656138897,0.08024638891220093,0.06676766276359558,0.07632236182689667,4.6671142578125,0.24917207658290863,54.5219612121582
168,nan,0.0,0.001744953915476799,0.07844220101833344,0.06518194824457169,0.07449270784854889,4.600616931915283,0.24340727925300598,53.24964141845703
169,nan,0.0,0.0017051566392183304,0.07669376581907272,0.06364720314741135,0.07272285223007202,4.534181594848633,0.23859429359436035,51.98641586303711
170,nan,0.0,0.0016666139708831906,0.07499891519546509,0.06216152757406235,0.07101045548915863,4.467283725738525,0.2343108206987381,50.70869445800781
171,nan,0.0,0.0016292734071612358,0.07335557043552399,0.06072305887937546,0.06935325264930725,4.400722026824951,0.22994977235794067,49.43656921386719
172,nan,0.0,0.0015930936206132174,0.07176174968481064,0.05933001637458801,0.06774906069040298,4.333785057067871,0.22555144131183624,48.1765022277832
173,nan,0.0,0.0015580214094370604,0.07021559029817581,0.05798068270087242,0.06619581580162048,4.26686954498291,0.2211477905511856,46.88927459716797
174,nan,0.0,0.001524018938653171,0.06871528178453445,0.05667336285114288,0.06469149142503738,4.200119972229004,0.21676389873027802,43.672481536865234
175,nan,0.0,0.0014910433674231172,0.06725909560918808,0.05540645122528076,0.06323416531085968,4.132856845855713,0.2124193161725998,34.62184143066406
176,nan,0.0,0.0014590523205697536,0.06584537029266357,0.054178424179553986,0.06182202324271202,4.061947822570801,0.2081291228532791,29.341773986816406
177,nan,0.0,0.0014280120376497507,0.06447259336709976,0.05298779159784317,0.060453325510025024,3.894479513168335,0.20390483736991882,26.193130493164062
178,nan,0.0,0.0013978860806673765,0.06313922256231308,0.0518331415951252,0.05912639573216438,3.7279016971588135,0.1997550129890442,24.250852584838867
179,nan,0.0,0.0013686396414414048,0.06184384599328041,0.050713129341602325,0.05783962458372116,3.5621249675750732,0.19568592309951782,23.568431854248047
180,nan,0.0,0.0013402389595285058,0.060585081577301025,0.049626436084508896,0.056591469794511795,3.396317720413208,0.19170205295085907,23.458457946777344
181,nan,0.0,0.0013126550475135446,0.05936163663864136,0.04857182502746582,0.05538046732544899,3.2309861183166504,0.18780627846717834,23.33794403076172
182,nan,0.0,0.0012858568225055933,0.05817224085330963,0.047548118978738785,0.05420524626970291,3.066384792327881,0.18400022387504578,23.20766830444336
183,nan,0.0,0.001259815413504839,0.05701571702957153,0.04655414819717407,0.05306446924805641,2.902515411376953,0.18028467893600464,23.0683650970459
184,nan,0.0,0.0012345043942332268,0.05589088425040245,0.04558884724974632,0.05195683240890503,2.7394728660583496,0.17665959894657135,22.92074203491211
185,nan,0.0,0.001209896756336093,0.054796647280454636,0.04465116932988167,0.05088115110993385,2.4658312797546387,0.17312459647655487,22.765460968017578
186,nan,0.0,0.0011859697988256812,0.05373198166489601,0.043740108609199524,0.04983622580766678,0.48095759749412537,0.1696784794330597,22.603158950805664
187,nan,0.0,0.0011626973282545805,0.05269584059715271,0.042854707688093185,0.04882095381617546,0.44317933917045593,0.1663200557231903,22.434438705444336
188,nan,0.0,0.0011400568764656782,0.05168727785348892,0.04199407622218132,0.04783427715301514,0.421554833650589,0.16304759681224823,22.259876251220703
189,nan,0.0,0.0011180287692695856,0.050705358386039734,0.04115729406476021,0.047144461423158646,0.4075095057487488,0.159859299659729,22.080018997192383
190,nan,0.0,0.001096588559448719,0.049749188125133514,0.04034356772899628,0.04661936312913895,0.3970734477043152,0.15675324201583862,21.8953857421875
191,nan,0.0,0.0010757175041362643,0.048817891627550125,0.039552055299282074,0.04606211930513382,0.38840723037719727,0.15372735261917114,21.150976181030273
192,nan,0.0,0.0010553988395258784,0.04791068658232689,0.03878200799226761,0.04547874256968498,0.38065680861473083,0.1507796198129654,20.444801330566406
193,nan,0.0,0.0010356107959523797,0.047026753425598145,0.038032691925764084,0.04487449675798416,0.3734239339828491,0.14790789783000946,19.82546043395996
194,nan,0.0,0.0010163375409319997,0.046165354549884796,0.03761083260178566,0.04425396770238876,0.36652132868766785,0.14511002600193024,19.274696350097656
195,nan,0.0,0.0009975613793358207,0.04532574489712715,0.03719857335090637,0.04362117126584053,0.3598597049713135,0.14238393306732178,18.77495574951172
196,nan,0.0,0.0009792651981115341,0.0445072241127491,0.036762215197086334,0.04297957941889763,0.35339486598968506,0.13972748816013336,18.323759078979492
197,nan,0.0,0.0009614341543056071,0.04370911791920662,0.03630630671977997,0.04233221337199211,0.3471037745475769,0.13713863492012024,17.91425323486328
198,nan,0.0,0.000944053172133863,0.042930807918310165,0.03583483397960663,0.041681692004203796,0.3409731984138489,0.13461536169052124,17.533594131469727
199,nan,0.0,0.0009271082235500216,0.042171645909547806,0.035351261496543884,0.041030269116163254,0.3349945843219757,0.132155641913414,17.17790412902832
200,nan,0.0,0.0009105862118303776,0.041431039571762085,0.03485860303044319,0.04037989675998688,0.3291616439819336,0.1297575980424881,16.845775604248047
201,nan,0.0,0.0008944701985456049,0.040708426386117935,0.03435949981212616,0.03973224014043808,0.3234691619873047,0.1274193376302719,16.539405822753906
202,nan,0.0,0.0008787508122622967,0.040003228932619095,0.03385622054338455,0.03908872231841087,0.3183671236038208,0.12513908743858337,16.24786949157715
203,nan,0.0,0.0008634140249341726,0.03931491822004318,0.033350713551044464,0.03845055401325226,0.3132294714450836,0.12291497737169266,15.969616889953613
204,nan,0.0,0.0008484485442750156,0.038642991334199905,0.03284469619393349,0.03781875967979431,0.3080674111843109,0.12074536085128784,15.703329086303711
205,nan,0.0,0.0008338440675288439,0.03798695281147957,0.03233961760997772,0.03719419613480568,0.3029514253139496,0.11862856149673462,15.44787883758545
206,nan,0.0,0.0008195865084417164,0.03760017454624176,0.031836725771427155,0.03657757118344307,0.29791608452796936,0.11656299978494644,15.206727027893066
207,nan,0.0,0.0008056674851104617,0.037148892879486084,0.031337086111307144,0.03596947714686394,0.29297730326652527,0.11454709619283676,14.9766206741333
208,nan,0.0,0.0007920776261016726,0.03664785623550415,0.03084159642457962,0.03537038341164589,0.28814178705215454,0.11257940530776978,14.75355339050293
