gen,subsetID,Qpeak_reduction,cost,rank,subsetID,created_in_gen
34,_330078,19.073699951171875,1634271.358776811,0,_330078,33
34,_340096,19.569747924804688,1745819.6166094511,0,_340096,34
34,_340078,19.886642456054688,1846857.9771649304,0,_340078,34
34,_330089,19.976333618164062,1877874.561490727,0,_330089,33
34,_280006,19.99029541015625,1895535.8837375308,0,_280006,28
34,_320006,19.992172241210938,1909546.771762356,0,_320006,32
34,_340026,20.044204711914062,1930705.1147222016,0,_340026,34
34,_330052,20.78729248046875,1976091.4722149505,0,_330052,33
34,_320004,20.833740234375,2010967.9748514893,0,_320004,32
34,_320002,20.96490478515625,2159044.779259771,0,_320002,32
34,_340076,20.975143432617188,2388865.383076149,0,_340076,34
34,_320105,21.341232299804688,2403408.0766882086,0,_320105,32
34,_330082,21.709930419921875,2436146.5837744945,0,_330082,33
34,_320001,21.75653076171875,2471023.086411034,0,_320001,32
34,_340109,21.81072998046875,2498055.462706203,0,_340109,34
35,_350007,2.2187652587890625,50002.65826352053,0,_350007,35
35,_310067,2.436126708984375,63936.49548016461,0,_310067,31
35,_350032,2.568145751953125,71873.6425537514,0,_350032,35
35,_350019,3.259384155273437,77255.31092166304,0,_350019,35
35,_340005,3.829177856445313,93930.90385067512,0,_340005,34
35,_260073,3.91265869140625,103634.50049456776,0,_260073,26
35,_350081,4.346405029296875,110536.59683946296,0,_350081,35
35,_270002,4.4149169921875,118404.3589624284,0,_270002,27
35,_330080,4.494140625,126721.38572621364,0,_330080,33
35,_230053,4.5014190673828125,138082.98140230883,0,_230053,23
35,_270052,4.551116943359375,141246.99562391528,0,_270052,27
35,_310021,4.97479248046875,144223.04971660662,0,_310021,31
35,_340057,5.153854370117188,146921.79092392727,0,_340057,34
35,_310037,5.223541259765625,152797.49172340275,0,_310037,31
35,_340077,5.360107421875,158765.7433286655,0,_340077,34
35,_350079,5.578338623046875,160221.92933655166,0,_350079,35
35,_350068,5.7016448974609375,167764.38228314166,0,_350068,35
35,_300052,5.999771118164063,170951.92152586405,0,_300052,30
35,_350031,6.381744384765625,182334.0138194926,0,_350031,35
35,_310005,6.3852386474609375,210395.38000599132,0,_310005,31
35,_290015,6.6177978515625,211328.8900070944,0,_290015,29
35,_320076,6.760833740234375,223812.70210752595,0,_320076,32
35,_300060,6.83331298828125,228910.38248675808,0,_300060,30
35,_350083,7.123794555664063,235264.34828216187,0,_350083,35
35,_350022,7.214981079101562,240292.47478038663,0,_350022,35
35,_350059,7.44940185546875,256594.31435201693,0,_350059,35
35,_350042,7.746551513671875,265577.8779812308,0,_350042,35
35,_350058,7.8156585693359375,275029.33538311924,0,_350058,35
35,_340047,7.953231811523437,276735.0072734969,0,_340047,34
35,_350086,7.98455810546875,282062.79592744936,0,_350086,35
35,_330031,7.993743896484375,304257.16238611954,0,_330031,33
35,_330075,8.185943603515625,305268.422489877,0,_330075,33
35,_350037,8.266021728515625,322522.2797747592,0,_350037,35
35,_340075,8.7454833984375,328473.96409257245,0,_340075,34
35,_350020,9.016281127929688,333132.4875996398,0,_350020,35
35,_300079,9.068771362304688,336296.5018212462,0,_300079,30
35,_330097,9.091598510742188,348492.28013814386,0,_330097,33
35,_350051,9.773300170898438,363673.3689244786,0,_350051,35
35,_350098,9.98681640625,375886.068791848,0,_350098,35
35,_330056,10.320327758789062,387400.6000185296,0,_330056,33
35,_320056,10.399948120117188,405391.4620602477,0,_320056,32
35,_310060,10.887481689453123,416298.13650569407,0,_310060,31
35,_350085,10.915145874023438,427430.552623941,0,_350085,35
35,_340010,11.260665893554688,446444.1565213572,0,_340010,34
35,_350065,11.451934814453123,451726.8752138715,0,_350065,35
35,_330035,11.543258666992188,562153.5992091623,0,_330035,33
35,_330055,11.606887817382812,568369.0811041462,0,_330055,33
35,_350084,11.68701171875,572502.7769365232,0,_350084,35
35,_350054,11.711013793945312,580047.6292449613,0,_350054,35
35,_330019,11.826904296875,586680.0490126177,0,_330019,33
35,_340104,11.876495361328123,592322.2520051925,0,_340104,34
35,_310032,12.080978393554688,603334.6137462781,0,_310032,31
35,_340050,12.144302368164062,613426.3860056731,0,_340050,34
35,_340070,12.3980712890625,623503.1471148516,0,_340070,34
35,_310017,12.577545166015623,639610.1035315733,0,_310017,31
35,_350087,12.590286254882812,646312.8865394837,0,_350087,35
35,_340086,12.617843627929688,651640.6751934362,0,_340086,34
35,_350034,12.961334228515623,654152.7971436321,0,_350034,35
35,_350089,13.134933471679688,688288.8241205224,0,_350089,35
35,_340081,13.148086547851562,709807.2220092964,0,_340081,34
35,_350046,13.162521362304688,725069.8464620741,0,_350046,35
35,_320047,13.2757568359375,745180.3881452747,0,_320047,32
35,_330004,13.35015869140625,762434.2454301568,0,_330004,33
35,_350049,13.484466552734377,772874.3266587808,0,_350049,35
35,_350044,13.586212158203123,785973.340700034,0,_350044,35
35,_350011,13.757354736328123,794547.6116978562,0,_350011,35
35,_340063,13.844131469726562,822742.8940915281,0,_340063,34
35,_350013,13.881134033203123,824367.7093377506,0,_350013,35
35,_330081,13.8934326171875,837872.580090027,0,_330081,33
35,_320033,13.973556518554688,846189.6068538122,0,_320033,32
35,_340049,14.126083374023438,859011.0511032095,0,_340049,34
35,_300041,14.3734130859375,889771.2303163008,0,_300041,30
35,_300099,14.526870727539062,965947.757570583,0,_300099,30
35,_350110,14.551437377929688,975499.0606714496,0,_350110,35
35,_350064,14.554763793945312,1007139.9659573688,0,_350064,35
35,_320031,14.779434204101562,1012422.6846498832,0,_320031,32
35,_350008,14.935562133789062,1026356.5218665272,0,_350008,35
35,_350095,16.14691162109375,1124782.2067747945,0,_350095,35
35,_340089,16.570846557617188,1128462.104861433,0,_340089,34
35,_350001,16.733505249023438,1142395.942078077,0,_350001,35
35,_310043,16.74072265625,1166327.914679689,0,_310043,31
35,_350082,16.81146240234375,1168452.0859660727,0,_350082,35
35,_340054,16.846298217773438,1174143.5590549202,0,_340054,34
35,_350060,17.100860595703125,1178159.2307457298,0,_350060,35
35,_340017,17.136306762695312,1359407.7696649777,0,_340017,34
35,_350047,17.358810424804688,1375480.441983539,0,_350047,35
35,_340061,17.381698608398438,1393869.6078190943,0,_340061,34
35,_350067,17.501327514648438,1421346.1396833574,0,_350067,35
35,_330011,17.572647094726562,1422157.0809935129,0,_330011,33
35,_330012,17.617691040039062,1438599.9969682395,0,_330012,33
35,_330098,17.701766967773438,1454236.9373223549,0,_330098,33
35,_340039,17.726593017578125,1471672.644096996,0,_340039,34
35,_350024,17.9322509765625,1495659.7947670354,0,_350024,35
35,_350004,18.1322021484375,1522197.6870214264,0,_350004,35
35,_340068,18.60308837890625,1550039.0604207509,0,_340068,34
35,_350057,18.827392578125,1566180.0174696434,0,_350057,35
35,_350041,18.83506774902344,1588038.1787217136,0,_350041,35
35,_330078,19.073699951171875,1634271.358776811,0,_330078,33
35,_350021,19.104293823242188,1637435.3729984174,0,_350021,35
35,_350062,19.47596740722656,1723849.6010963414,0,_350062,35
35,_340096,19.569747924804688,1745819.6166094511,0,_340096,34
35,_340078,19.886642456054688,1846857.9771649304,0,_340078,34
35,_330089,19.976333618164062,1877874.561490727,0,_330089,33
35,_350029,19.997528076171875,1881038.5757123327,0,_350029,35
35,_340026,20.044204711914062,1930705.1147222016,0,_340026,34
35,_350015,20.72749328613281,1972926.1179126345,0,_350015,35
35,_330052,20.78729248046875,1976091.4722149505,0,_330052,33
35,_320004,20.833740234375,2010967.9748514893,0,_320004,32
35,_320002,20.96490478515625,2159044.779259771,0,_320002,32
35,_350109,21.196517944335938,2370818.2171669444,0,_350109,35
35,_320105,21.341232299804688,2403408.0766882086,0,_320105,32
35,_330082,21.709930419921875,2436146.5837744945,0,_330082,33
35,_320001,21.75653076171875,2471023.086411034,0,_320001,32
35,_340109,21.81072998046875,2498055.462706203,0,_340109,34
35,_350097,22.45259094238281,2508177.344684205,0,_350097,35
36,_310067,2.436126708984375,63936.49548016461,0,_310067,31
36,_350032,2.568145751953125,71873.6425537514,0,_350032,35
36,_350019,3.259384155273437,77255.31092166304,0,_350019,35
36,_360111,3.39337158203125,83430.9419172846,0,_360111,36
36,_340005,3.829177856445313,93930.90385067512,0,_340005,34
36,_260073,3.91265869140625,103634.50049456776,0,_260073,26
36,_350081,4.346405029296875,110536.59683946296,0,_350081,35
36,_270002,4.4149169921875,118404.3589624284,0,_270002,27
36,_330080,4.494140625,126721.38572621364,0,_330080,33
36,_230053,4.5014190673828125,138082.98140230883,0,_230053,23
36,_270052,4.551116943359375,141246.99562391528,0,_270052,27
36,_310021,4.97479248046875,144223.04971660662,0,_310021,31
36,_340057,5.153854370117188,146921.79092392727,0,_340057,34
36,_310037,5.223541259765625,152797.49172340275,0,_310037,31
36,_340077,5.360107421875,158765.7433286655,0,_340077,34
36,_350079,5.578338623046875,160221.92933655166,0,_350079,35
36,_350068,5.7016448974609375,167764.38228314166,0,_350068,35
36,_300052,5.999771118164063,170951.92152586405,0,_300052,30
36,_350031,6.381744384765625,182334.0138194926,0,_350031,35
36,_310005,6.3852386474609375,210395.38000599132,0,_310005,31
36,_290015,6.6177978515625,211328.8900070944,0,_290015,29
36,_360093,6.635055541992188,219281.3937220428,0,_360093,36
36,_320076,6.760833740234375,223812.70210752595,0,_320076,32
36,_300060,6.83331298828125,228910.38248675808,0,_300060,30
36,_350083,7.123794555664063,235264.34828216187,0,_350083,35
36,_350022,7.214981079101562,240292.47478038663,0,_350022,35
36,_350059,7.44940185546875,256594.31435201693,0,_350059,35
36,_350042,7.746551513671875,265577.8779812308,0,_350042,35
36,_350058,7.8156585693359375,275029.33538311924,0,_350058,35
36,_340047,7.953231811523437,276735.0072734969,0,_340047,34
36,_350086,7.98455810546875,282062.79592744936,0,_350086,35
36,_330031,7.993743896484375,304257.16238611954,0,_330031,33
36,_330075,8.185943603515625,305268.422489877,0,_330075,33
36,_360083,8.224014282226562,313987.5178975228,0,_360083,36
36,_350037,8.266021728515625,322522.2797747592,0,_350037,35
36,_340075,8.7454833984375,328473.96409257245,0,_340075,34
36,_350020,9.016281127929688,333132.4875996398,0,_350020,35
36,_300079,9.068771362304688,336296.5018212462,0,_300079,30
36,_330097,9.091598510742188,348492.28013814386,0,_330097,33
36,_360078,9.094558715820312,358912.0022018545,0,_360078,36
36,_350051,9.773300170898438,363673.3689244786,0,_350051,35
36,_350098,9.98681640625,375886.068791848,0,_350098,35
36,_330056,10.320327758789062,387400.6000185296,0,_330056,33
36,_320056,10.399948120117188,405391.4620602477,0,_320056,32
36,_310060,10.887481689453123,416298.13650569407,0,_310060,31
36,_350085,10.915145874023438,427430.552623941,0,_350085,35
36,_360073,10.96209716796875,440007.7232296583,0,_360073,36
36,_340010,11.260665893554688,446444.1565213572,0,_340010,34
36,_350065,11.451934814453123,451726.8752138715,0,_350065,35
36,_360070,11.451980590820312,456860.520059124,0,_360070,36
36,_330035,11.543258666992188,562153.5992091623,0,_330035,33
36,_330055,11.606887817382812,568369.0811041462,0,_330055,33
36,_350084,11.68701171875,572502.7769365232,0,_350084,35
36,_350054,11.711013793945312,580047.6292449613,0,_350054,35
36,_330019,11.826904296875,586680.0490126177,0,_330019,33
36,_360068,11.928955078125,587775.3736587532,0,_360068,36
36,_360066,11.990936279296877,603050.4424097163,0,_360066,36
36,_310032,12.080978393554688,603334.6137462781,0,_310032,31
36,_340050,12.144302368164062,613426.3860056731,0,_340050,34
36,_340070,12.3980712890625,623503.1471148516,0,_340070,34
36,_310017,12.577545166015623,639610.1035315733,0,_310017,31
36,_340086,12.617843627929688,651640.6751934362,0,_340086,34
36,_350034,12.961334228515623,654152.7971436321,0,_350034,35
36,_350089,13.134933471679688,688288.8241205224,0,_350089,35
36,_340081,13.148086547851562,709807.2220092964,0,_340081,34
36,_360057,13.188461303710938,717307.8822503956,0,_360057,36
36,_360060,13.350112915039062,741047.7072514053,0,_360060,36
36,_360056,13.4844970703125,746478.5168750401,0,_360056,36
36,_350044,13.586212158203123,785973.340700034,0,_350044,35
36,_350011,13.757354736328123,794547.6116978562,0,_350011,35
36,_360051,14.14031982421875,822521.2043552877,0,_360051,36
36,_300041,14.3734130859375,889771.2303163008,0,_300041,30
36,_360043,14.37481689453125,894488.1684137365,0,_360043,36
36,_300099,14.526870727539062,965947.757570583,0,_300099,30
36,_360067,15.436676025390623,971259.9157250545,0,_360067,36
36,_350095,16.14691162109375,1124782.2067747945,0,_350095,35
36,_360031,16.76495361328125,1125896.6892748815,0,_360031,36
36,_340054,16.846298217773438,1174143.5590549202,0,_340054,34
36,_350060,17.100860595703125,1178159.2307457298,0,_350060,35
36,_360025,17.668121337890625,1218946.6738797463,0,_360025,36
36,_360033,18.29432678222656,1382779.5436398764,0,_360033,36
36,_340068,18.60308837890625,1550039.0604207509,0,_340068,34
36,_350057,18.827392578125,1566180.0174696434,0,_350057,35
36,_350041,18.83506774902344,1588038.1787217136,0,_350041,35
36,_360012,18.89759826660156,1625036.5064487471,0,_360012,36
36,_330078,19.073699951171875,1634271.358776811,0,_330078,33
36,_350021,19.104293823242188,1637435.3729984174,0,_350021,35
36,_360017,19.11265563964844,1642990.4541844567,0,_360017,36
36,_360018,19.24481201171875,1706907.4895022216,0,_360018,36
36,_350062,19.47596740722656,1723849.6010963414,0,_350062,35
36,_340096,19.569747924804688,1745819.6166094511,0,_340096,34
36,_360015,19.87168884277344,1780127.5045609886,0,_360015,36
36,_360014,20.28369140625,1794399.5041310615,0,_360014,36
36,_360013,20.313934326171875,1899744.4608219245,0,_360013,36
36,_360009,20.692123413085938,1969925.8172297871,0,_360009,36
36,_350015,20.72749328613281,1972926.1179126345,0,_350015,35
36,_330052,20.78729248046875,1976091.4722149505,0,_330052,33
36,_320004,20.833740234375,2010967.9748514893,0,_320004,32
36,_320002,20.96490478515625,2159044.779259771,0,_320002,32
36,_360006,21.153045654296875,2236555.918652184,0,_360006,36
36,_360005,21.200164794921875,2344880.6847673706,0,_360005,36
36,_320105,21.341232299804688,2403408.0766882086,0,_320105,32
36,_360004,21.343902587890625,2427824.9842738826,0,_360004,36
36,_330082,21.709930419921875,2436146.5837744945,0,_330082,33
36,_360003,22.05610656738281,2452566.1959922733,0,_360003,36
36,_350097,22.45259094238281,2508177.344684205,0,_350097,35
36,_360052,22.66119384765625,2606530.3039573496,0,_360052,36
37,_310067,2.436126708984375,63936.49548016461,0,_310067,31
37,_350032,2.568145751953125,71873.6425537514,0,_350032,35
37,_350019,3.259384155273437,77255.31092166304,0,_350019,35
37,_370049,3.29681396484375,80017.30202461692,0,_370049,37
37,_360111,3.39337158203125,83430.9419172846,0,_360111,36
37,_340005,3.829177856445313,93930.90385067512,0,_340005,34
37,_370088,4.1169281005859375,96602.75962281888,0,_370088,37
37,_350081,4.346405029296875,110536.59683946296,0,_350081,35
37,_270002,4.4149169921875,118404.3589624284,0,_270002,27
37,_330080,4.494140625,126721.38572621364,0,_330080,33
37,_230053,4.5014190673828125,138082.98140230883,0,_230053,23
37,_370065,4.502410888671875,140323.06093609455,0,_370065,37
37,_270052,4.551116943359375,141246.99562391528,0,_270052,27
37,_370086,4.938568115234375,141461.05861365274,0,_370086,37
37,_310021,4.97479248046875,144223.04971660662,0,_310021,31
37,_340057,5.153854370117188,146921.79092392727,0,_340057,34
37,_310037,5.223541259765625,152797.49172340275,0,_310037,31
37,_370078,5.2437744140625,158361.70407290364,0,_370078,37
37,_340077,5.360107421875,158765.7433286655,0,_340077,34
37,_350079,5.578338623046875,160221.92933655166,0,_350079,35
37,_370007,5.964874267578125,165205.97956245102,0,_370007,37
37,_300052,5.999771118164063,170951.92152586405,0,_300052,30
37,_350031,6.381744384765625,182334.0138194926,0,_350031,35
37,_310005,6.3852386474609375,210395.38000599132,0,_310005,31
37,_290015,6.6177978515625,211328.8900070944,0,_290015,29
37,_360093,6.635055541992188,219281.3937220428,0,_360093,36
37,_320076,6.760833740234375,223812.70210752595,0,_320076,32
37,_300060,6.83331298828125,228910.38248675808,0,_300060,30
37,_350083,7.123794555664063,235264.34828216187,0,_350083,35
37,_350022,7.214981079101562,240292.47478038663,0,_350022,35
37,_370102,7.26727294921875,247748.16038259343,0,_370102,37
37,_350059,7.44940185546875,256594.31435201693,0,_350059,35
37,_350042,7.746551513671875,265577.8779812308,0,_350042,35
37,_370048,7.77862548828125,272267.3442801654,0,_370048,37
37,_350058,7.8156585693359375,275029.33538311924,0,_350058,35
37,_340047,7.953231811523437,276735.0072734969,0,_340047,34
37,_350086,7.98455810546875,282062.79592744936,0,_350086,35
37,_370099,8.013397216796875,284239.86910165875,0,_370099,37
37,_370000,8.3856201171875,296605.48953950824,0,_370000,37
37,_370008,8.573333740234375,299246.1370895721,0,_370008,37
37,_340075,8.7454833984375,328473.96409257245,0,_340075,34
37,_350020,9.016281127929688,333132.4875996398,0,_350020,35
37,_300079,9.068771362304688,336296.5018212462,0,_300079,30
37,_330097,9.091598510742188,348492.28013814386,0,_330097,33
37,_370055,9.379318237304688,352291.27663085,0,_370055,37
37,_370009,9.59527587890625,363183.7983120767,0,_370009,37
37,_350051,9.773300170898438,363673.3689244786,0,_350051,35
37,_350098,9.98681640625,375886.068791848,0,_350098,35
37,_370024,10.27423095703125,384274.05863575166,0,_370024,37
37,_330056,10.320327758789062,387400.6000185296,0,_330056,33
37,_370092,10.450332641601562,399384.0676500367,0,_370092,37
37,_310060,10.887481689453123,416298.13650569407,0,_310060,31
37,_350085,10.915145874023438,427430.552623941,0,_350085,35
37,_360073,10.96209716796875,440007.7232296583,0,_360073,36
37,_370087,10.998947143554688,442769.7143326121,0,_370087,37
37,_340010,11.260665893554688,446444.1565213572,0,_340010,34
37,_350065,11.451934814453123,451726.8752138715,0,_350065,35
37,_360070,11.451980590820312,456860.520059124,0,_360070,36
37,_370057,11.498260498046877,483253.3065910097,0,_370057,37
37,_330035,11.543258666992188,562153.5992091623,0,_330035,33
37,_370079,11.586105346679688,562804.8687546452,0,_370079,37
37,_370032,11.666107177734377,566938.5645870223,0,_370032,37
37,_350084,11.68701171875,572502.7769365232,0,_350084,35
37,_350054,11.711013793945312,580047.6292449613,0,_350054,35
37,_370076,11.7911376953125,582700.9427156737,0,_370076,37
37,_330019,11.826904296875,586680.0490126177,0,_330019,33
37,_360068,11.928955078125,587775.3736587532,0,_360068,36
37,_370054,12.219085693359377,598062.1413062463,0,_370054,37
37,_370100,12.303939819335938,621598.8048938167,0,_370100,37
37,_340070,12.3980712890625,623503.1471148516,0,_340070,34
37,_370043,12.399139404296877,625743.2266486372,0,_370043,37
37,_370025,12.445037841796877,626629.6884976295,0,_370025,37
37,_370073,12.621185302734377,638286.2942843334,0,_370073,37
37,_370082,12.941513061523438,651200.958927869,0,_370082,37
37,_350034,12.961334228515623,654152.7971436321,0,_350034,35
37,_350089,13.134933471679688,688288.8241205224,0,_350089,35
37,_340081,13.148086547851562,709807.2220092964,0,_340081,34
37,_360057,13.188461303710938,717307.8822503956,0,_360057,36
37,_370105,13.354873657226562,740536.6634533039,0,_370105,37
37,_360056,13.4844970703125,746478.5168750401,0,_360056,36
37,_370035,13.74945068359375,782871.9118983687,0,_370035,37
37,_370028,14.08624267578125,793382.9354255664,0,_370028,37
37,_370003,14.870376586914062,817145.8266063987,0,_370003,37
37,_360067,15.436676025390623,971259.9157250545,0,_360067,36
37,_350095,16.14691162109375,1124782.2067747945,0,_350095,35
37,_360031,16.76495361328125,1125896.6892748815,0,_360031,36
37,_370098,16.831802368164062,1151336.8434539696,0,_370098,37
37,_370093,17.094924926757812,1171187.9008897322,0,_370093,37
37,_350060,17.100860595703125,1178159.2307457298,0,_350060,35
37,_360025,17.668121337890625,1218946.6738797463,0,_360025,36
37,_370056,18.18159484863281,1330199.4954305496,0,_370056,37
37,_370011,18.292526245117188,1365585.7914084313,0,_370011,37
37,_360033,18.29432678222656,1382779.5436398764,0,_360033,36
37,_340068,18.60308837890625,1550039.0604207509,0,_340068,34
37,_370045,18.74180603027344,1566068.163208604,0,_370045,37
37,_350057,18.827392578125,1566180.0174696434,0,_350057,35
37,_370018,19.159683227539062,1568968.532267489,0,_370018,37
37,_370017,19.19764709472656,1645525.1534069986,0,_370017,37
37,_370027,19.22314453125,1688518.323666666,0,_370027,37
37,_370061,19.239242553710938,1702448.7141742655,0,_370061,37
37,_360018,19.24481201171875,1706907.4895022216,0,_360018,36
37,_350062,19.47596740722656,1723849.6010963414,0,_350062,35
37,_370062,19.48760986328125,1734478.651217393,0,_370062,37
37,_340096,19.569747924804688,1745819.6166094511,0,_340096,34
37,_360015,19.87168884277344,1780127.5045609886,0,_360015,36
37,_360014,20.28369140625,1794399.5041310615,0,_360014,36
37,_360013,20.313934326171875,1899744.4608219245,0,_360013,36
37,_360009,20.692123413085938,1969925.8172297871,0,_360009,36
37,_350015,20.72749328613281,1972926.1179126345,0,_350015,35
37,_330052,20.78729248046875,1976091.4722149505,0,_330052,33
37,_320004,20.833740234375,2010967.9748514893,0,_320004,32
37,_370069,20.950698852539062,2141383.457012967,0,_370069,37
37,_320002,20.96490478515625,2159044.779259771,0,_320002,32
37,_360006,21.153045654296875,2236555.918652184,0,_360006,36
37,_370072,21.64532470703125,2286558.4484883733,0,_370072,37
37,_370070,21.919174194335938,2430596.180479164,0,_370070,37
37,_360003,22.05610656738281,2452566.1959922733,0,_360003,36
37,_370001,22.08197021484375,2493634.6510721464,0,_370001,37
37,_350097,22.45259094238281,2508177.344684205,0,_350097,35
37,_370108,22.64927673339844,2595397.8878391027,0,_370108,37
37,_370036,22.68026733398437,2604910.086110181,0,_370036,37
38,_310067,2.436126708984375,63936.49548016461,0,_310067,31
38,_350032,2.568145751953125,71873.6425537514,0,_350032,35
38,_350019,3.259384155273437,77255.31092166304,0,_350019,35
38,_370049,3.29681396484375,80017.30202461692,0,_370049,37
38,_360111,3.39337158203125,83430.9419172846,0,_360111,36
38,_340005,3.829177856445313,93930.90385067512,0,_340005,34
38,_370088,4.1169281005859375,96602.75962281888,0,_370088,37
38,_350081,4.346405029296875,110536.59683946296,0,_350081,35
38,_380067,4.6397552490234375,113161.84556740693,0,_380067,38
38,_380039,4.918060302734375,138749.37203578366,0,_380039,38
38,_370086,4.938568115234375,141461.05861365274,0,_370086,37
38,_310021,4.97479248046875,144223.04971660662,0,_310021,31
38,_340057,5.153854370117188,146921.79092392727,0,_340057,34
38,_380093,5.26788330078125,150529.10339300122,0,_380093,38
38,_340077,5.360107421875,158765.7433286655,0,_340077,34
38,_350079,5.578338623046875,160221.92933655166,0,_350079,35
38,_370007,5.964874267578125,165205.97956245102,0,_370007,37
38,_300052,5.999771118164063,170951.92152586405,0,_300052,30
38,_380089,6.352752685546875,179748.6731745099,0,_380089,38
38,_350031,6.381744384765625,182334.0138194926,0,_350031,35
38,_380018,6.5368499755859375,194075.03272221223,0,_380018,38
38,_290015,6.6177978515625,211328.8900070944,0,_290015,29
38,_360093,6.635055541992188,219281.3937220428,0,_360093,36
38,_320076,6.760833740234375,223812.70210752595,0,_320076,32
38,_300060,6.83331298828125,228910.38248675808,0,_300060,30
38,_350083,7.123794555664063,235264.34828216187,0,_350083,35
38,_380069,7.12396240234375,237884.35301260208,0,_380069,38
38,_350022,7.214981079101562,240292.47478038663,0,_350022,35
38,_380070,7.222320556640625,243244.31299614976,0,_380070,38
38,_370102,7.26727294921875,247748.16038259343,0,_370102,37
38,_380106,7.2713623046875,252062.878204441,0,_380106,38
38,_350059,7.44940185546875,256594.31435201693,0,_350059,35
38,_350042,7.746551513671875,265577.8779812308,0,_350042,35
38,_380045,7.7879638671875,268741.8922028372,0,_380045,38
38,_380005,7.825027465820312,271201.4395387021,0,_380005,38
38,_340047,7.953231811523437,276735.0072734969,0,_340047,34
38,_380044,7.9720458984375,281075.8548800523,0,_380044,38
38,_370099,8.013397216796875,284239.86910165875,0,_370099,37
38,_380021,8.050399780273438,287001.8602046126,0,_380021,38
38,_370000,8.3856201171875,296605.48953950824,0,_370000,37
38,_370008,8.573333740234375,299246.1370895721,0,_370008,37
38,_380079,8.624542236328125,302410.1513111785,0,_380079,38
38,_380038,8.819412231445312,307418.5559777157,0,_380038,38
38,_350020,9.016281127929688,333132.4875996398,0,_350020,35
38,_300079,9.068771362304688,336296.5018212462,0,_300079,30
38,_330097,9.091598510742188,348492.28013814386,0,_330097,33
38,_370055,9.379318237304688,352291.27663085,0,_370055,37
38,_370009,9.59527587890625,363183.7983120767,0,_370009,37
38,_350051,9.773300170898438,363673.3689244786,0,_350051,35
38,_350098,9.98681640625,375886.068791848,0,_350098,35
38,_380104,9.986907958984377,378506.0735222882,0,_380104,38
38,_370024,10.27423095703125,384274.05863575166,0,_370024,37
38,_330056,10.320327758789062,387400.6000185296,0,_330056,33
38,_380078,10.404098510742188,396220.0534284303,0,_380078,38
38,_380012,10.4239501953125,399079.1481593448,0,_380012,38
38,_370092,10.450332641601562,399384.0676500367,0,_370092,37
38,_380014,10.488937377929688,401732.4616300572,0,_380014,38
38,_310060,10.887481689453123,416298.13650569407,0,_310060,31
38,_350085,10.915145874023438,427430.552623941,0,_350085,35
38,_380002,10.993362426757812,435747.5793877263,0,_380002,38
38,_370087,10.998947143554688,442769.7143326121,0,_370087,37
38,_340010,11.260665893554688,446444.1565213572,0,_340010,34
38,_380047,11.260726928710938,451577.80136660975,0,_380047,38
38,_350065,11.451934814453123,451726.8752138715,0,_350065,35
38,_360070,11.451980590820312,456860.520059124,0,_360070,36
38,_380032,11.498199462890623,478119.6617457572,0,_380032,38
38,_370057,11.498260498046877,483253.3065910097,0,_370057,37
38,_330035,11.543258666992188,562153.5992091623,0,_330035,33
38,_380000,11.814208984375,565161.6511238436,0,_380000,38
38,_380031,11.851333618164062,579458.346894968,0,_380031,38
38,_360068,11.928955078125,587775.3736587532,0,_360068,36
38,_370054,12.219085693359377,598062.1413062463,0,_370054,37
38,_380061,12.354293823242188,604965.0433976677,0,_380061,38
38,_370025,12.445037841796877,626629.6884976295,0,_370025,37
38,_380083,12.585693359375,634944.0467256884,0,_380083,38
38,_380071,12.601959228515623,635334.4560685703,0,_380071,38
38,_370073,12.621185302734377,638286.2942843334,0,_370073,37
38,_370082,12.941513061523438,651200.958927869,0,_370082,37
38,_350034,12.961334228515623,654152.7971436321,0,_350034,35
38,_380091,13.085723876953123,658771.2616162413,0,_380091,38
38,_350089,13.134933471679688,688288.8241205224,0,_350089,35
38,_380033,13.136337280273438,693422.4689657749,0,_380033,38
38,_380072,13.150955200195312,701295.6950307109,0,_380072,38
38,_360057,13.188461303710938,717307.8822503956,0,_360057,36
38,_380009,13.3270263671875,727150.7478316067,0,_380009,38
38,_370105,13.354873657226562,740536.6634533039,0,_370105,37
38,_380042,13.664321899414062,744344.9347109091,0,_380042,38
38,_370035,13.74945068359375,782871.9118983687,0,_370035,37
38,_370028,14.08624267578125,793382.9354255664,0,_370028,37
38,_380064,14.589645385742188,811863.1079138846,0,_380064,38
38,_370003,14.870376586914062,817145.8266063987,0,_370003,37
38,_380036,15.322036743164062,844987.2000057234,0,_380036,38
38,_360067,15.436676025390623,971259.9157250545,0,_360067,36
38,_380029,16.607711791992188,1090742.2570026433,0,_380029,38
38,_380073,16.747955322265625,1112889.8183646929,0,_380073,38
38,_360031,16.76495361328125,1125896.6892748815,0,_360031,36
38,_380016,16.81988525390625,1129818.4455651953,0,_380016,38
38,_370098,16.831802368164062,1151336.8434539696,0,_370098,37
38,_370093,17.094924926757812,1171187.9008897322,0,_370093,37
38,_350060,17.100860595703125,1178159.2307457298,0,_350060,35
38,_360025,17.668121337890625,1218946.6738797463,0,_360025,36
38,_370056,18.18159484863281,1330199.4954305496,0,_370056,37
38,_370011,18.292526245117188,1365585.7914084313,0,_370011,37
38,_360033,18.29432678222656,1382779.5436398764,0,_360033,36
38,_380056,18.35693359375,1505308.6712716054,0,_380056,38
