subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,n,rank,distance,subsetID
_1000016,158.20639038085938,6.427154541015625,133514.47220111318,19494.8187405,0,1,0.011402438781763766,1000016
_940124,158.1427001953125,6.4908447265625,135693.0895768258,20014.9066565,0,1,0.01583311078032846,940124
_1000089,157.9672088623047,6.6663360595703125,142095.3798791533,23648.406729,0,1,0.01865007837171341,1000089
_1010072,157.8805389404297,6.7530059814453125,147574.8186083178,21434.6639825,0,1,0.014389835524663216,1010072
_1010070,157.75418090820312,6.879364013671875,150288.42999179737,25269.864915,0,1,0.025973739180657294,1010070
_1010027,157.45594787597656,7.1775970458984375,158731.18591247514,25668.73930164,0,1,0.031208950443798112,1010027
_1010069,157.22703552246094,7.4065093994140625,162154.9529408266,26432.0203425,0,1,0.034852508616311575,1010069
_850111,156.88438415527344,7.749160766601562,173535.16445799693,27613.0684334,0,1,0.028859609084990124,850111
_1010059,156.79653930664062,7.837005615234375,178291.3778249254,24162.1346056,0,1,0.017734343649245157,1010059
_1010047,156.68894958496094,7.9445953369140625,189714.57886580983,25320.0089332,0,1,0.023715158440493926,1010047
_1010123,156.46055603027344,8.172988891601562,193162.27172264637,30297.9157254,0,1,0.018915442134633028,1010123
_1010061,156.3940887451172,8.239456176757812,199139.7255571822,28041.0727153,0,1,0.03833862935134904,1010061
_1010180,155.8350830078125,8.7984619140625,209742.60877718893,31446.7618477,0,1,0.06841273111280734,1010180
_1010135,155.32669067382812,9.306854248046877,233141.6879526169,34972.946481299994,0,1,0.05939431751830845,1010135
_1010167,154.9285888671875,9.7049560546875,241092.7429059844,37690.4918522,0,1,0.034357859674176275,1010167
_1010131,154.7603302001953,9.873214721679688,247471.9246285828,36642.91030159999,0,1,0.027275555789780033,1010131
_1010151,154.51744079589844,10.116104125976562,255955.45594095823,38615.886744,0,1,0.05156891165320843,1010151
_1010024,153.94439697265625,10.68914794921875,272074.68338630034,40232.31736550001,0,1,0.041638977916673425,1010024
_1010113,153.8581085205078,10.775436401367188,275774.35299064394,40360.909118400006,0,1,0.013746961354362309,1010113
_1010004,153.7194366455078,10.914108276367188,277957.62712215,41065.0403566,0,1,0.02553514295838665,1010004
_1010028,153.45941162109375,11.17413330078125,288439.4237536749,45727.7485882,0,1,0.02749199557308482,1010028
_1010162,153.30015563964844,11.333389282226562,292496.85608664964,41399.6281202,0,1,0.01769828640832857,1010162
_1010203,153.18910217285156,11.444442749023438,297763.6436372989,43555.8047629,0,1,0.014810722395774918,1010203
_1010213,153.08297729492188,11.550567626953123,301118.1048451532,43465.5228257,0,1,0.010606866711149167,1010213
_1010085,153.0326690673828,11.600875854492188,303856.4246732929,44325.7158059,0,1,0.006534455917310003,1010085
_1010102,152.98268127441406,11.650863647460938,304515.9663016114,47087.9470279,0,1,0.02574121796685783,1010102
_1010010,152.663330078125,11.97021484375,319576.1856051266,46302.3282342,0,1,0.03264454677928564,1010010
_1010142,152.46875,12.164794921875,320323.7606515835,48804.9579174,0,1,0.02716742013205959,1010142
_1010054,152.25010681152344,12.383438110351562,334044.15207529487,46729.8570311,0,1,0.029574943134661018,1010054
_1010210,152.04124450683594,12.592300415039062,338098.34564981435,51229.8284836,0,1,0.017822739277130677,1010210
_990007,151.92962646484375,12.70391845703125,339058.97818356246,47116.144764,0,1,0.011151155464063813,990007
_1010068,151.84222412109375,12.79132080078125,341371.43485628045,51224.0869362,0,1,0.02346281443353529,1010068
_1010030,151.61007690429688,13.023468017578123,354937.0798308986,58352.1235563,0,1,0.024156170981176405,1010030
_970015,151.51004028320312,13.123504638671877,357429.52291055507,57838.6157616,0,1,0.019562820717269933,970015
_960015,151.28379821777344,13.349746704101562,362751.8943024996,53133.39974370001,0,1,0.019958741468682744,960015
_970019,151.2139434814453,13.419601440429688,368736.52827921073,60446.279124600005,0,1,0.01647495235080179,970019
_960098,151.03594970703125,13.59759521484375,371773.9114826902,59753.97037360001,0,1,0.034418086657502886,960098
_1010064,150.694091796875,13.939453125,387397.190556299,62558.542235,0,1,0.0328569935711697,1010064
_1010184,150.67230224609375,13.96124267578125,401608.6924032278,65048.4523436,0,1,0.011626624201883838,1010184
_1010186,150.64622497558594,13.987319946289062,405278.76519924426,63063.67901960001,0,1,0.031156241808184756,1010186
_1010071,150.19642639160156,14.437118530273438,418021.2962282336,68119.2086151,0,1,0.08986395487447668,1010071
_830063,149.3771514892578,15.256393432617188,461997.9420982504,72662.29490929999,0,1,0.075203581414121,830063
_1000152,149.11492919921875,15.51861572265625,463723.57881101145,76385.8938141,0,1,0.027688563461961073,1000152
_1010055,148.96966552734375,15.66387939453125,477981.8815378532,74704.4049691,0,1,0.05074761357281898,1010055
_960114,148.4660186767578,16.167526245117188,501894.8332884776,77805.94098910001,0,1,0.04020270313620035,960114
_1010088,148.44955444335938,16.183990478515625,507674.1840663982,78094.0414269,0,1,0.022505370605644406,1010088
_1000147,148.18423461914062,16.449310302734375,519366.0121499669,78563.5720557,0,1,0.047697718141901206,1000147
_1010019,147.82659912109375,16.80694580078125,542369.1431001947,87772.5434625,0,1,0.07576171342589372,1010019
_1010183,147.18992614746094,17.443618774414062,574037.3068519456,89880.2405635,0,1,0.05382402535611989,1010183
_1010073,147.12620544433594,17.507339477539062,581753.6431146889,93937.9481096,0,1,0.031459081251143266,1010073
_1010132,146.8382110595703,17.795333862304688,602281.9869837564,97569.6717186,0,1,0.030426570972665677,1010132
_960109,146.76922607421875,17.86431884765625,607547.9342313753,98227.92871459998,0,1,0.013380308961138919,960109
_1010032,146.7515106201172,17.882034301757812,619995.3952838703,98040.50168760002,0,1,0.04666658546792349,1010032
_1010216,146.50064086914062,18.13290405273437,672390.6003795016,106814.6324276,0,1,0.057566081635431636,1010216
_1010209,146.25692749023438,18.376617431640625,685185.0879253405,108249.7369606,0,1,0.1330307402298886,1010209
_1010000,145.93453979492188,18.699005126953125,875320.9957976742,169352.7962321,0,1,0.14379093745264646,1010000
_1010174,145.9156036376953,18.717941284179688,929052.29636864,155983.69052889998,0,1,0.060515398449049754,1010174
_1010006,145.5229949951172,19.11054992675781,953673.3936075056,158373.7893985,0,1,0.04533533361644485,1010006
_990142,145.2895965576172,19.34394836425781,958955.8366949084,159589.4694879,0,1,0.023962580811520997,990142
_1010114,145.1986083984375,19.4349365234375,970068.2087346364,161139.3749013,0,1,0.04077565931695301,1010114
_1010215,144.84286499023438,19.790679931640625,996393.8850518086,164043.04199350002,0,1,0.044449728423169625,1010215
_1010035,144.59295654296875,20.04058837890625,1000124.1386512492,155917.1765537,0,1,0.05312979895935176,1010035
_1010164,144.35067749023438,20.282867431640625,1053322.395128125,163460.0103173,0,1,0.05095678275228169,1010164
_1000020,144.1531982421875,20.4803466796875,1057651.6538627965,169488.12450479998,0,1,0.021705795746962582,1000020
_1010144,144.11146545410156,20.52207946777344,1073123.9980435695,171059.5348709,0,1,0.019761143264100674,1010144
_960054,144.0934600830078,20.540084838867188,1090003.3887627432,173103.5289759,0,1,0.012546130867037176,960054
_1010155,144.0738525390625,20.5596923828125,1093692.2317353422,173315.6818236,0,1,0.011634418835201919,1010155
_1010181,144.06117248535156,20.57237243652344,1109311.8828737985,174121.5209238,0,1,0.03863146807424887,1010181
_1010040,143.91732788085938,20.716217041015625,1153335.3559158996,169794.3216618,0,1,0.06115154955459788,1010040
_1010056,143.4912109375,21.142333984375,1174521.9460323902,178528.4708174,0,1,0.04955407353507736,1010056
_970083,143.3546142578125,21.2789306640625,1197038.05674837,184040.4134648,0,1,0.03131571219234437,970083
_1010119,143.2322998046875,21.4012451171875,1210903.915687977,183795.6336145,0,1,0.07032388237099317,1010119
_1010150,142.7836456298828,21.849899291992188,1279686.358588043,194601.0847623,0,1,0.06800112421078797,1010150
_1000061,142.64707946777344,21.98646545410156,1287821.4223731034,195460.0039462,0,1,0.013283219813793639,1000061
_980053,142.64535522460938,21.988189697265625,1292538.360470539,195624.7081113,0,1,0.009215540271922656,980053
_1010160,142.60397338867188,22.029571533203125,1301526.5933702078,195936.41355410003,0,1,0.011350610818487875,1010160
_1000080,142.5806884765625,22.0528564453125,1308369.7764664695,197894.78216730003,0,1,0.010701493632676327,1000080
_1000074,142.51763916015625,22.11590576171875,1314153.6303293188,201765.3199118,0,1,0.051963835581881314,1000074
_1010159,142.18264770507812,22.450897216796875,1371602.9682162537,211888.6147196,0,1,0.09613704431559161,1010159
_1010115,141.97984313964844,22.65370178222656,1449140.825425929,215321.0730236,0,1,0.062142489791871286,1010115
_1000094,141.91180419921875,22.72174072265625,1465817.4098151582,218647.7738106,0,1,0.019375233925774133,1000094
_1010207,141.90609741210938,22.727447509765625,1479485.4616828226,219455.7477567,0,1,0.01020476008741716,1010207
_990221,141.86712646484375,22.76641845703125,1481270.6609617076,224856.4902756,0,1,0.011213913920903908,990221
_1000150,141.85667419433594,22.776870727539062,1496437.2295594758,218821.5184553,0,1,0.01121482255172317,1000150
_1010025,141.8338165283203,22.799728393554688,1499684.5925757713,225819.1649058,0,1,0.06334449252260471,1010025
_1010158,141.56092834472656,23.07261657714844,1590691.8300824745,226677.70922,0,1,0.0887816907909631,1010158
_990051,141.2207794189453,23.412765502929688,1613795.2789295807,234394.9578173,0,1,0.03462931301005923,990051
_980063,141.21446228027344,23.41908264160156,1625470.9787290683,234795.6916278,0,1,inf,980063
_1010141,161.5925750732422,3.0409698486328125,52400.1376955204,8100.9599352,0,2,inf,1010141
_1010092,161.35629272460938,3.277252197265625,54594.23929637982,7287.0798082,0,2,0.04444744813684896,1010092
_1010015,160.83029174804688,3.803253173828125,68255.41662361319,9000.826947200001,0,2,0.03271181541936777,1010015
_1010081,160.82762145996094,3.8059234619140634,69194.63372878515,12834.8941459,0,2,0.005285553026073861,1010081
_1010046,160.76275634765625,3.87078857421875,72235.72174685125,10516.4850223,0,2,0.016653670884238476,1010046
_1010198,160.5451202392578,4.088424682617188,75417.45683700015,11188.0305938,0,2,0.027815714817309732,1010198
_1010206,160.44589233398438,4.187652587890625,96676.18405399726,15043.2998052,0,2,0.07553419062938238,1010206
_1010217,159.40380859375,5.229736328125,116330.2935424664,20889.1753297,0,2,0.10743634912803801,1010217
_1010053,158.62342834472656,6.0101165771484375,136821.93358825168,24292.833425999997,0,2,0.07108829165725397,1010053
_1010105,158.17120361328125,6.46234130859375,140472.07048271343,24998.2557668,0,2,0.033845352460843824,1010105
_1010136,157.97235107421875,6.66119384765625,142494.39585415056,24316.74123,0,2,0.05466852822407692,1010136
_1010007,157.2992401123047,7.334304809570312,165920.2939926687,27193.927022,0,2,0.05447380338972985,1010007
_1010139,157.17359924316406,7.4599456787109375,174206.01461167744,37815.7684528,0,2,0.09488582769374437,1010139
_1010111,155.86550903320312,8.768035888671875,217313.1792186972,32348.7155553,0,2,0.10223365877865517,1010111
_1010202,155.6904754638672,8.943069458007812,235164.8489059047,32690.697461799995,0,2,0.02361568297902597,1010202
_1010109,155.6357421875,8.997802734375,241620.88869502596,33179.919157100005,0,2,0.025383667207014564,1010109
_1010218,155.22695922851562,9.406585693359377,241665.5294662917,34610.23743650001,0,2,0.03153988066871832,1010218
_1010165,155.1535186767578,9.480026245117188,258191.35622865063,38360.9439332,0,2,0.08962733520352484,1010165
_1010106,153.75341796875,10.880126953125,279400.5591491525,41732.6282206,0,2,0.09950408552131883,1010106
_1010050,153.5430450439453,11.090499877929688,302391.2688643637,46276.3493689,0,2,0.07723132071821781,1010050
_1010211,152.73907470703125,11.89447021484375,335064.6104587981,44573.1582853,0,2,0.07569172778481126,1010211
_1010201,152.3334197998047,12.300125122070312,337413.5765391161,49826.9515384,0,2,0.04582212360947922,1010201
_970032,151.8428497314453,12.790695190429688,341407.2708500952,51349.8466409,0,2,0.05610650575181732,970032
_1010048,151.44557189941406,13.187973022460938,364170.27873130026,59187.64966730001,0,2,0.04680563723734561,1010048
_1010205,151.2771759033203,13.356369018554688,379589.0559452747,60802.5091156,0,2,0.04966464607791328,1010205
_1010087,150.7559051513672,13.877639770507812,396577.9016785354,62610.20934660001,0,2,0.037612734427597584,1010087
_1010188,150.7483673095703,13.885177612304688,403543.2942098923,62050.7105996,0,2,0.019936869932036617,1010188
_1010078,150.60174560546875,14.03179931640625,420707.5907197419,68898.03924496,0,2,0.029547044703369444,1010078
_1010200,150.37774658203125,14.25579833984375,426420.31235694967,69399.05136079999,0,2,0.07192677583228406,1010200
_1010037,149.562744140625,15.07080078125,463999.0738620983,61931.5154081,0,2,0.06249071184915135,1010037
_1010098,149.52297973632812,15.110565185546877,468376.3601959941,74537.33771016,0,2,0.020799425635986895,1010098
_1010083,149.2298583984375,15.4036865234375,473578.3699315144,73878.43204589999,0,2,0.03744007722969499,1010083
_1010074,149.1468963623047,15.486648559570312,505842.87830694346,77644.9907977,0,2,0.056340309049578444,1010074
_1010122,148.4708709716797,16.162673950195312,512461.1693612129,78541.6836796,0,2,0.05203040139992578,1010122
_1010219,148.30319213867188,16.330352783203125,528810.5795142669,75862.2684671,0,2,0.042072836588461025,1010219
_1010195,148.04782104492188,16.585723876953125,554524.676874219,82087.4530071,0,2,0.053815470518107686,1010195
_1010191,147.7700958251953,16.863449096679688,583341.7264412811,89192.9131855,0,2,0.08157780422783512,1010191
_1010075,146.8846893310547,17.748855590820312,605009.9796511518,97254.3090776,0,2,0.11323290172180549,1010075
_1010166,146.65020751953125,17.98333740234375,698243.3845727027,104612.5778806,0,2,0.07578002270689295,1010166
_1010060,146.46539306640625,18.16815185546875,711832.4964368982,114089.7377488,0,2,0.14386122761697054,1010060
_1010101,146.07766723632812,18.555877685546875,921288.6257100956,145511.8118015,0,2,0.19407886262029087,1010101
_1010038,145.3027801513672,19.33076477050781,977368.9065435084,160943.4975389,0,2,0.17426396135480293,1010038
_1010178,144.2018280029297,20.431716918945312,1084312.9279452432,171683.91428330002,0,2,0.12056824387227708,1010178
_940098,144.0921173095703,20.541427612304688,1098062.0031233667,173238.65655430002,0,2,0.07504388527676066,940098
_1010127,143.73207092285156,20.90147399902344,1185155.0748635882,175101.85882420003,0,2,0.08623213220550796,1010127
_1010094,143.367919921875,21.265625,1197225.141287695,181374.0557144,0,2,0.0652021391783446,1010094
_1010138,143.36647033691406,21.267074584960938,1276628.594679267,188108.1950591,0,2,0.07486018389983182,1010138
_1010153,142.78585815429688,21.847686767578125,1287537.4758807975,192698.7411348,0,2,0.04892668199782236,1010153
_970110,142.63916015625,21.994384765625,1304214.0602700268,196025.4419218,0,2,0.14989454096022498,970110
_1010062,141.86863708496094,22.764907836914062,1490873.0172099748,217044.7230817,0,2,0.2034875445491266,1010062
_1010080,141.63290405273438,23.000640869140625,1601903.0789292122,233484.7688234,0,2,0.08497362724097232,1010080
_1010145,141.44924926757812,23.184295654296875,1615257.4045026246,234258.4689664,0,2,0.1814595310591319,1010145
_1010116,141.27301025390625,23.36053466796875,1916076.758944594,287326.96040184,0,2,inf,1010116
_1010194,161.63372802734375,2.99981689453125,68401.09041057172,7249.4460683,0,3,inf,1010194
_1010100,160.9486541748047,3.684890747070313,99101.81287240934,17066.24006009,0,3,0.11913810753458876,1010100
_1010089,159.66111755371094,4.972427368164063,117301.88864101416,16002.790515200002,0,3,0.1613842963920759,1010089
_1010185,158.13912963867188,6.494415283203125,152886.84180827107,21403.6133115,0,3,0.13181973991338983,1010185
_1010058,157.473876953125,7.15966796875,170985.9267087733,26341.370392199995,0,3,0.04450984810228937,1010058
_1010190,157.45008850097656,7.1834564208984375,175499.68072213008,27168.3755218,0,3,0.018100752168615786,1010190
_1010204,157.27804565429688,7.355499267578125,187829.63774064404,27984.63489064,0,3,0.047857423342989244,1010204
_1010221,156.92311096191406,7.7104339599609375,219198.8033319186,29439.0827573,0,3,0.05902787005941929,1010221
_1010222,156.3834686279297,8.250076293945312,219559.5509745063,31909.0178413,0,3,0.0937317681699656,1010222
_1010117,155.27882385253906,9.354721069335938,249302.38586840613,34549.192806299994,0,3,0.13300640706100392,1010117
_1010097,154.2510528564453,10.382492065429688,280480.51189522824,40979.3815226,0,3,0.08820317164629957,1010097
_1010208,153.8478546142578,10.785690307617188,288174.169748474,41943.6119354,0,3,0.14016580786468708,1010208
_1010193,151.97682189941406,12.656723022460938,342230.59537791763,46880.297989,0,3,0.12269822691041307,1010193
_1010014,151.8660430908203,12.767501831054688,343044.8798305302,57441.9345624,0,3,0.09400234906444477,1010014
_1010182,150.84718322753906,13.786361694335938,419496.4535311455,64412.67079710001,0,3,0.13679076343392088,1010182
_1010220,150.50323486328125,14.13031005859375,480951.61446950166,67984.00933660001,0,3,0.10674351477675152,1010220
_1010126,149.29029846191406,15.343246459960938,482388.879539347,73555.4235705,0,3,0.2506123176832125,1010126
_1010084,147.12220764160156,17.511337280273438,653464.7975756954,104202.7168436,0,3,0.22555590858074342,1010084
_1010017,147.02357482910156,17.609970092773438,708010.925673039,131926.6718663,0,3,0.38759575388925194,1010017
_1010009,144.36329650878906,20.270248413085938,1144156.5509082368,173309.9176448,0,3,0.422870105999803,1010009
_1010172,144.03778076171875,20.59576416015625,1245552.997704344,185124.1496021,0,3,0.15041045982032458,1010172
_1010011,142.81996154785156,21.81358337402344,1291730.2481695951,194105.1849778,0,3,inf,1010011
_1010173,161.37535095214844,3.2581939697265625,152539.83820357625,17644.835216400003,0,4,inf,1010173
_1010107,158.61009216308594,6.023452758789063,167569.31999014193,30462.746109,0,4,0.18642042169661074,1010107
_1010177,158.00921630859375,6.62432861328125,203723.78715374292,30948.1270002,0,4,0.20909192064592128,1010177
_1010124,155.29640197753906,9.337142944335938,266834.74167499994,40383.4129299,0,4,0.18723295284900143,1010124
_1010121,155.0435791015625,9.5899658203125,292759.6729864701,51121.4102882,0,4,0.05928439983759215,1010121
_1010112,154.40870666503906,10.224838256835938,299678.6406509643,46947.8119024,0,4,0.17385486255047242,1010112
_1010120,151.9341278076172,12.699417114257812,343193.70685653994,50978.7748797,0,4,0.23487782738514773,1010120
_1010043,150.92042541503906,13.713119506835938,432400.2072220109,73667.73249210001,0,4,0.18919664816216952,1010043
_1010189,149.522705078125,15.11083984375,486213.6971263349,81810.7819171,0,4,inf,1010189
_1010091,158.33828735351562,6.295257568359375,216873.2283021593,28347.0213273,0,5,inf,1010091
_1010041,157.4952392578125,7.1383056640625,274608.96433869546,53449.4043828,0,5,0.21526192000967634,1010041
_1010192,154.7324676513672,9.901077270507812,301453.15910754626,42427.672319000005,0,5,0.30584409278863617,1010192
_1010197,151.9624481201172,12.671096801757812,357652.0996138924,49880.984499900005,0,5,0.34862514118672305,1010197
_1010118,149.6062774658203,15.027267456054688,503108.6927329688,79128.5152198,0,5,inf,1010118
_1010077,157.5121612548828,7.121383666992188,316962.3781205905,40591.8939658,0,6,inf,1010077
_1010187,153.82159423828125,10.81195068359375,362093.22656736575,46127.6031011,0,6,inf,1010187
_1010076,158.5806884765625,6.0528564453125,343396.5724165361,41081.9326598,0,7,inf,1010076
