gen,subsetID,Qpeak_reduction,cost,rank,subsetID,created_in_gen
74,_700092,5.3018798828125,101002.41674125013,0,_700092,70
74,_720087,5.383331298828125,103786.46939345164,0,_720087,72
74,_680165,5.4019622802734375,105548.06112604358,0,_680165,68
74,_710000,5.4586944580078125,105831.65166891432,0,_710000,71
74,_610054,5.50067138671875,108732.74917462312,0,_610054,61
74,_710050,5.5633697509765625,109041.32507439928,0,_710050,71
74,_680009,5.662445068359375,110076.13282310356,0,_680009,68
74,_700022,5.7246856689453125,112254.75019881618,0,_700022,70
74,_670005,5.8054046630859375,115038.80285101774,0,_670005,67
74,_740146,5.8291778564453125,117213.74396254288,0,_740146,74
74,_660089,5.8675537109375,117217.42022673036,0,_660089,66
74,_740080,5.91278076171875,118248.55171124716,0,_740080,74
74,_690171,5.9151458740234375,118381.9868114971,0,_690171,69
74,_670046,5.9774932861328125,120560.60418720973,0,_670046,67
74,_660034,6.032958984375,121458.22511673212,0,_660034,66
74,_720012,6.095123291015625,123636.84249244472,0,_720012,72
74,_720102,6.11859130859375,127539.00876169025,0,_720102,72
74,_720089,6.2376556396484375,128599.5125203589,0,_720089,72
74,_730152,6.292755126953125,129630.64400487572,0,_730152,73
74,_660116,6.325927734375,129634.3202690632,0,_660116,66
74,_720090,6.3895416259765625,131812.9376447758,0,_720090,72
74,_740022,6.402984619140625,134292.93452955646,0,_740022,74
74,_660003,6.4033050537109375,134710.35888629715,0,_660003,66
74,_710118,6.479263305664063,135770.13409364442,0,_710118,71
74,_620079,6.505340576171875,138173.08646160644,0,_620079,62
74,_700170,6.542449951171875,138791.3422192563,0,_700170,70
74,_690102,6.588623046875,140716.41387481592,0,_690102,69
74,_670147,6.705612182617188,141016.41256269175,0,_670147,67
74,_730136,6.76904296875,143195.02993840436,0,_730136,73
74,_720021,6.8851318359375,147022.46755121055,0,_720021,72
74,_640151,6.942413330078125,149188.83145083537,0,_640151,64
74,_720047,6.96337890625,151681.08181170377,0,_720047,72
74,_700140,7.019866943359375,152868.72953747367,0,_700140,70
74,_730073,7.111129760742188,153616.23086674008,0,_730073,73
74,_730042,7.1854095458984375,157939.01022294012,0,_730042,73
74,_710034,7.264862060546875,158404.55984483907,0,_710034,71
74,_740017,7.321853637695312,161372.99798852563,0,_740017,74
74,_740002,7.338699340820312,163237.51515514747,0,_740002,74
74,_740016,7.365875244140625,163945.0652114589,0,_740016,74
74,_720210,7.4398956298828125,165200.4356013318,0,_720210,72
74,_720171,7.4460601806640625,169810.92459666677,0,_720171,72
74,_670128,7.601272583007812,170949.3479692643,0,_670128,67
74,_680156,7.616134643554687,171239.2692576634,0,_680156,68
74,_710041,7.7392425537109375,176116.97827306137,0,_710041,71
74,_720066,7.841903686523437,177833.03257319296,0,_720066,72
74,_740151,7.986709594726562,181583.4256691805,0,_740151,74
74,_660030,7.996307373046875,182621.36155129195,0,_660030,66
74,_730133,8.059951782226562,184799.97892700456,0,_730133,73
74,_700100,8.082687377929688,187871.94562951263,0,_700100,70
74,_720058,8.157577514648438,189127.3160193856,0,_720058,72
74,_650001,8.236053466796875,190793.7804394356,0,_650001,65
74,_670025,8.236984252929688,192660.2746076116,0,_670025,67
74,_700097,8.302017211914062,193505.1255552087,0,_700097,70
74,_700173,8.334213256835938,195166.1496757172,0,_700173,70
74,_720031,8.367507934570312,197416.52407359265,0,_720031,72
74,_720168,8.478591918945312,199543.9592115403,0,_720168,72
74,_730012,8.488967895507812,199954.47865381613,0,_730012,73
74,_740104,8.542236328125,201677.54444335224,0,_740104,74
74,_720105,8.574630737304688,203338.56856386072,0,_720105,72
74,_660170,8.719223022460938,207716.3780996839,0,_660170,66
74,_650044,8.794952392578125,210838.2426577329,0,_650044,65
74,_740147,8.838912963867188,213667.4029085796,0,_740147,74
74,_710035,8.850372314453125,214339.12173384105,0,_710035,71
74,_680000,8.972091674804688,216877.07631406447,0,_680000,68
74,_720040,8.996810913085938,219050.15258012144,0,_720040,72
74,_740036,9.005233764648438,220990.5489442481,0,_740036,74
74,_690066,9.005386352539062,223478.49879173332,0,_690066,69
74,_630108,9.0789794921875,224126.19119735537,0,_630108,63
74,_720067,9.21368408203125,225049.49520220808,0,_720067,72
74,_690187,9.22259521484375,228140.6596072742,0,_690187,69
74,_700150,9.3607177734375,232302.28634968644,0,_700150,70
74,_730148,9.447174072265623,232610.8622494626,0,_730148,73
74,_740182,9.486175537109377,235790.78933055192,0,_740182,74
74,_680094,9.486740112304688,235972.7502403698,0,_680094,68
74,_740061,9.581954956054688,236438.2998622688,0,_740061,74
74,_730163,9.665359497070312,238608.34002608104,0,_730163,73
74,_700040,9.72979736328125,240786.95740179365,0,_700040,70
74,_680081,9.756057739257812,244888.23991197144,0,_680081,68
74,_690103,9.81097412109375,245862.9960190276,0,_690103,69
74,_660074,9.872848510742188,247354.8425339984,0,_660074,66
74,_740140,9.936141967773438,249533.4599097109,0,_740140,74
74,_740084,9.940155029296877,249690.43363183376,0,_740084,74
74,_730090,10.051467895507812,249990.4323197096,0,_730090,73
74,_710145,10.115859985351562,252169.0496954222,0,_710145,71
74,_710065,10.15130615234375,255530.9376863294,0,_710065,71
74,_730137,10.234085083007812,255996.4873082284,0,_730137,73
74,_710040,10.299560546875,258175.10468394097,0,_710040,71
74,_690179,10.33831787109375,262276.38719411875,0,_690179,69
74,_720032,10.467010498046877,265003.75910824654,0,_720032,72
74,_680014,10.542648315429688,266913.029979958,0,_680014,68
74,_740042,10.628631591796877,267378.57960185694,0,_740042,74
74,_690005,10.656265258789062,272318.46674284124,0,_690005,69
74,_730195,10.682281494140623,275078.1900803237,0,_730195,73
74,_730080,10.773147583007812,276406.3549902653,0,_730080,73
74,_730022,10.868820190429688,276871.90461216425,0,_730022,73
74,_730167,10.947525024414062,278409.9427763552,0,_730167,73
74,_700008,11.060775756835938,282944.4440726524,0,_700008,70
74,_720104,11.097747802734377,285044.32350030786,0,_720104,72
74,_700200,11.140518188476562,286908.3516654966,0,_700200,70
74,_720083,11.183059692382812,291643.33412492776,0,_720083,72
74,_690000,11.231903076171877,294317.1030203235,0,_690000,69
74,_680141,11.311660766601562,294782.65264222247,0,_680141,68
74,_740052,11.43170166015625,295049.87266228546,0,_740052,74
74,_740066,11.5343017578125,299867.0417329007,0,_740066,74
74,_710053,11.6068115234375,301088.7063186171,0,_710053,71
74,_740097,11.613494873046877,303830.9493257449,0,_740097,74
74,_690156,11.823440551757812,309261.1252067607,0,_690156,69
74,_730061,11.87054443359375,316697.1097807154,0,_730061,73
74,_730048,12.085357666015623,319951.70034299215,0,_730048,73
74,_700036,12.122833251953123,323116.14435369265,0,_700036,70
74,_720002,12.302932739257812,328124.11923113564,0,_720002,72
74,_720189,12.389572143554688,335113.57821667363,0,_720189,72
74,_740090,12.48455810546875,343436.6441429388,0,_740090,74
74,_690025,12.540328979492188,344468.07682443806,0,_690025,69
74,_740136,12.57318115234375,350554.2394903552,0,_740136,74
74,_670097,12.605758666992188,352686.5113640776,0,_670097,67
74,_730000,12.949478149414062,354769.1734270993,0,_730000,73
74,_720064,12.974655151367188,361370.59590476815,0,_720064,72
74,_660093,13.015289306640623,362342.57599925576,0,_660093,66
74,_710095,13.07830810546875,363337.4921204217,0,_710095,71
74,_740126,13.314102172851562,368648.6296756504,0,_740126,74
74,_710017,13.438873291015623,381375.7196760486,0,_710017,71
74,_730171,13.53607177734375,391178.8655197464,0,_730171,73
74,_730010,13.65155029296875,401212.6641724704,0,_730010,73
74,_720079,13.68170166015625,403972.3875099529,0,_720079,72
74,_740117,13.713577270507812,408666.7084425042,0,_740117,74
74,_710056,13.729095458984377,413743.68709441496,0,_710056,71
74,_690132,13.734771728515623,415684.08345854166,0,_690132,69
74,_690111,13.848907470703123,417165.1173316457,0,_690111,69
74,_720162,13.97662353515625,422100.0179150743,0,_720162,72
74,_690030,13.987716674804688,432723.30483751895,0,_690030,69
74,_740187,13.993057250976562,432729.0680361263,0,_740187,74
74,_720094,14.05810546875,433505.2395123197,0,_720094,72
74,_740046,14.3377685546875,435861.0448033639,0,_740046,74
74,_710110,14.4749755859375,439433.1350175985,0,_710110,71
74,_730161,14.592819213867188,449986.3692768613,0,_730161,73
74,_730164,15.048690795898438,470817.6088397624,0,_730164,73
74,_740021,15.445098876953123,492682.32731880393,0,_740021,74
74,_740143,15.46734619140625,518843.8473002832,0,_740143,74
74,_730033,15.594589233398438,539143.1787483797,0,_730033,73
74,_740034,15.597076416015623,559740.486380358,0,_740034,74
74,_740029,15.68597412109375,560829.8234336815,0,_740029,74
74,_740098,15.909347534179688,585138.8850073534,0,_740098,74
74,_740150,16.331436157226562,628405.4602756028,0,_740150,74
74,_710178,16.442947387695312,632155.8533715904,0,_710178,71
74,_690115,16.471450805664062,673682.8666069638,0,_690115,69
74,_720116,16.833740234375,679246.6799629335,0,_720116,72
74,_730070,16.952529907226562,690980.6246724152,0,_730070,73
74,_710062,17.035491943359375,700133.8821591334,0,_710062,71
74,_740110,17.03790283203125,702074.2785232601,0,_740110,74
74,_730187,17.382400512695312,705099.1329728464,0,_730187,73
74,_730003,17.5625,768690.1570266354,0,_730003,73
74,_720148,17.5938720703125,890709.272726039,0,_720148,72
74,_730144,17.659011840820312,891711.8402633719,0,_730144,73
74,_740032,18.055938720703125,988321.2021829772,0,_740032,74
74,_730002,18.363250732421875,1000213.4021833458,0,_730002,73
74,_730019,18.57710266113281,1031022.0744551104,0,_730019,73
74,_730099,18.61444091796875,1033971.1140460812,0,_730099,73
74,_700094,18.62127685546875,1046209.1084423196,0,_700094,70
74,_740186,18.629959106445312,1057214.0001710814,0,_740186,74
74,_740011,18.7021484375,1105873.272211978,0,_740011,74
74,_690127,18.770095825195312,1117794.3744811444,0,_690127,69
74,_730052,19.02899169921875,1125279.5647665851,0,_730052,73
74,_740083,19.2252197265625,1126724.5358551932,0,_740083,74
74,_720054,19.23211669921875,1138400.2356546808,0,_720054,72
74,_740065,19.47895812988281,1143430.6333145609,0,_740065,74
74,_740115,19.49409484863281,1173357.5169316544,0,_740115,74
74,_680080,19.50115966796875,1185595.511327893,0,_680080,68
74,_740001,19.58758544921875,1188754.256270317,0,_740001,74
74,_730095,19.6690673828125,1199347.1775339562,0,_730095,73
74,_720068,19.676025390625,1211585.1719301948,0,_720068,72
74,_740025,19.75970458984375,1219329.7482972967,0,_740025,74
74,_730184,19.766921997070312,1231567.7426935353,0,_730184,73
74,_730145,19.89222717285156,1236526.8489987825,0,_730145,73
74,_730112,20.206100463867188,1256096.2036147043,0,_730112,73
74,_730065,20.25927734375,1474580.1103952008,0,_730065,73
74,_740092,20.48109436035156,1480191.6011221511,0,_740092,74
74,_730124,20.489669799804688,1501823.431144745,0,_730124,73
74,_740200,20.495437622070312,1523998.1478364242,0,_740200,74
74,_700060,20.566177368164062,1556610.749634291,0,_700060,70
74,_740111,20.57537841796875,1559447.7675898543,0,_740111,74
74,_730218,20.575759887695312,1561388.1639539811,0,_730218,73
74,_740144,20.793746948242188,1561614.4304000717,0,_740144,74
74,_680158,20.83393859863281,1585053.156021119,0,_680158,68
74,_740086,20.84931945800781,1612867.910544346,0,_740086,74
74,_730157,20.852294921875,1617584.8486417816,0,_730157,73
74,_710068,20.85957336425781,1635695.7856088767,0,_710068,71
74,_700158,20.884307861328125,1641023.5742628295,0,_700158,70
74,_740214,21.21919250488281,1658240.271114973,0,_740214,74
74,_730217,21.220718383789062,1741688.840304743,0,_730217,73
74,_730063,21.264801025390625,1783998.8246943513,0,_730063,73
74,_740028,21.453643798828125,1794125.6139050955,0,_740028,74
74,_730005,21.77803039550781,1822017.9959687,0,_730005,73
74,_740138,22.01313781738281,1824469.9831495364,0,_740138,74
75,_380120,2.2500762939453125,30303.99566933732,0,_380120,38
75,_340109,2.37506103515625,32841.950249560774,0,_340109,34
75,_610098,2.4249267578125,34478.68356880136,0,_610098,61
75,_490059,2.4906158447265625,36049.74287858752,0,_490059,49
75,_560022,2.7030029296875,37206.092014232505,0,_560022,56
75,_700215,2.704010009765625,39079.70644432159,0,_700215,70
75,_590139,2.828521728515625,39744.04659445597,0,_590139,59
75,_750071,2.8385772705078125,41684.44295858263,0,_750071,75
75,_650009,2.866439819335937,42503.76993193847,0,_650009,65
75,_680072,3.00372314453125,43512.14569062712,0,_680072,68
75,_650120,3.12969970703125,46050.10027085058,0,_650120,65
75,_660176,3.139892578125,47990.49663497725,0,_660176,66
75,_740174,3.2870635986328125,49764.65737302339,0,_740174,74
75,_490130,3.31878662109375,53116.25600492104,0,_490130,49
75,_620199,3.3515625,54339.56401250145,0,_620199,62
75,_540077,3.4447479248046875,55654.21058514451,0,_540077,54
75,_640098,3.5480194091796875,57302.43372841668,0,_640098,64
75,_730177,3.620162963867188,59422.30968131566,0,_730177,73
75,_720076,3.65447998046875,60645.61768889605,0,_720076,72
75,_710025,3.707061767578125,61016.99083058948,0,_710025,71
75,_600039,3.746597290039064,61960.26426153912,0,_600039,60
75,_560061,3.7982330322265625,65608.28771681021,0,_560061,56
75,_710169,3.955169677734375,65780.16337658,0,_710169,71
75,_660169,4.081939697265625,68318.11795680347,0,_660169,66
75,_700032,4.0922698974609375,70258.51432093015,0,_700032,70
75,_630131,4.165863037109375,73212.59771910521,0,_630131,63
75,_690141,4.1988525390625,73264.39773797496,0,_690141,69
75,_720121,4.2526397705078125,73737.08911741417,0,_720121,72
75,_750170,4.381317138671875,76275.04369763765,0,_750170,75
75,_630098,4.4072113037109375,77922.22827109741,0,_630098,63
75,_690019,4.5019378662109375,79570.45141436957,0,_690019,69
75,_720120,4.5829010009765625,81690.32736726855,0,_720120,72
75,_730024,4.60968017578125,82913.63537484895,0,_730024,73
75,_680164,4.7101898193359375,84228.28194749201,0,_680164,68
75,_750055,4.72161865234375,85932.69600592992,0,_750055,75
75,_720015,4.827316284179688,89174.56172866348,0,_720015,72
75,_690151,4.8834381103515625,89647.25310810273,0,_690151,69
75,_710026,4.935028076171875,92517.74568914287,0,_710026,71
75,_710116,5.03155517578125,94165.96883241503,0,_710116,71
75,_750115,5.1309967041015625,95480.6154050581,0,_750115,75
75,_690128,5.193283081054688,97659.23278077072,0,_690128,69
75,_690176,5.23974609375,98823.79936553747,0,_690176,69
75,_700092,5.3018798828125,101002.41674125013,0,_700092,70
75,_720087,5.383331298828125,103786.46939345164,0,_720087,72
75,_680165,5.4019622802734375,105548.06112604358,0,_680165,68
75,_710000,5.4586944580078125,105831.65166891432,0,_710000,71
75,_610054,5.50067138671875,108732.74917462312,0,_610054,61
75,_710050,5.5633697509765625,109041.32507439928,0,_710050,71
75,_680009,5.662445068359375,110076.13282310356,0,_680009,68
75,_700022,5.7246856689453125,112254.75019881618,0,_700022,70
75,_670005,5.8054046630859375,115038.80285101774,0,_670005,67
75,_660089,5.8675537109375,117217.42022673036,0,_660089,66
75,_670046,5.9774932861328125,120560.60418720973,0,_670046,67
75,_660034,6.032958984375,121458.22511673212,0,_660034,66
75,_720012,6.095123291015625,123636.84249244472,0,_720012,72
75,_720102,6.11859130859375,127539.00876169025,0,_720102,72
75,_720089,6.2376556396484375,128599.5125203589,0,_720089,72
75,_730152,6.292755126953125,129630.64400487572,0,_730152,73
75,_660116,6.325927734375,129634.3202690632,0,_660116,66
75,_720090,6.3895416259765625,131812.9376447758,0,_720090,72
75,_660003,6.4033050537109375,134710.35888629715,0,_660003,66
75,_710118,6.479263305664063,135770.13409364442,0,_710118,71
75,_620079,6.505340576171875,138173.08646160644,0,_620079,62
75,_700170,6.542449951171875,138791.3422192563,0,_700170,70
75,_750111,6.556808471679688,140428.74835413767,0,_750111,75
75,_690102,6.588623046875,140716.41387481592,0,_690102,69
75,_670147,6.705612182617188,141016.41256269175,0,_670147,67
75,_730136,6.76904296875,143195.02993840436,0,_730136,73
75,_720021,6.8851318359375,147022.46755121055,0,_720021,72
75,_640151,6.942413330078125,149188.83145083537,0,_640151,64
75,_720047,6.96337890625,151681.08181170377,0,_720047,72
75,_700140,7.019866943359375,152868.72953747367,0,_700140,70
75,_730073,7.111129760742188,153616.23086674008,0,_730073,73
75,_730042,7.1854095458984375,157939.01022294012,0,_730042,73
75,_710034,7.264862060546875,158404.55984483907,0,_710034,71
75,_740017,7.321853637695312,161372.99798852563,0,_740017,74
75,_740016,7.365875244140625,163945.0652114589,0,_740016,74
75,_720210,7.4398956298828125,165200.4356013318,0,_720210,72
75,_750124,7.486663818359375,166813.56720131982,0,_750124,75
75,_750000,7.577560424804687,170331.0922116144,0,_750000,75
75,_670128,7.601272583007812,170949.3479692643,0,_670128,67
75,_680156,7.616134643554687,171239.2692576634,0,_680156,68
75,_750128,7.658554077148437,174357.4575515249,0,_750128,75
75,_750159,7.675003051757812,175272.1273254643,0,_750159,75
75,_750139,7.745803833007812,175327.15750508744,0,_750139,75
75,_720066,7.841903686523437,177833.03257319296,0,_720066,72
75,_740151,7.986709594726562,181583.4256691805,0,_740151,74
75,_660030,7.996307373046875,182621.36155129195,0,_660030,66
75,_730133,8.059951782226562,184799.97892700456,0,_730133,73
75,_700100,8.082687377929688,187871.94562951263,0,_700100,70
75,_720058,8.157577514648438,189127.3160193856,0,_720058,72
75,_650001,8.236053466796875,190793.7804394356,0,_650001,65
75,_670025,8.236984252929688,192660.2746076116,0,_670025,67
75,_700097,8.302017211914062,193505.1255552087,0,_700097,70
75,_750045,8.312118530273438,193915.6449974845,0,_750045,75
75,_700173,8.334213256835938,195166.1496757172,0,_700173,70
75,_720031,8.367507934570312,197416.52407359265,0,_720031,72
75,_720168,8.478591918945312,199543.9592115403,0,_720168,72
75,_740104,8.542236328125,201677.54444335224,0,_740104,74
75,_720105,8.574630737304688,203338.56856386072,0,_720105,72
75,_750147,8.597625732421875,205494.98402043592,0,_750147,75
75,_660170,8.719223022460938,207716.3780996839,0,_660170,66
75,_650044,8.794952392578125,210838.2426577329,0,_650044,65
75,_740147,8.838912963867188,213667.4029085796,0,_740147,74
75,_710035,8.850372314453125,214339.12173384105,0,_710035,71
75,_680000,8.972091674804688,216877.07631406447,0,_680000,68
75,_690066,9.005386352539062,223478.49879173332,0,_690066,69
75,_630108,9.0789794921875,224126.19119735537,0,_630108,63
75,_720067,9.21368408203125,225049.49520220808,0,_720067,72
75,_690187,9.22259521484375,228140.6596072742,0,_690187,69
75,_700150,9.3607177734375,232302.28634968644,0,_700150,70
75,_730148,9.447174072265623,232610.8622494626,0,_730148,73
75,_680094,9.486740112304688,235972.7502403698,0,_680094,68
75,_740061,9.581954956054688,236438.2998622688,0,_740061,74
75,_730163,9.665359497070312,238608.34002608104,0,_730163,73
75,_700040,9.72979736328125,240786.95740179365,0,_700040,70
75,_680081,9.756057739257812,244888.23991197144,0,_680081,68
75,_690103,9.81097412109375,245862.9960190276,0,_690103,69
75,_660074,9.872848510742188,247354.8425339984,0,_660074,66
75,_740140,9.936141967773438,249533.4599097109,0,_740140,74
75,_740084,9.940155029296877,249690.43363183376,0,_740084,74
75,_730090,10.051467895507812,249990.4323197096,0,_730090,73
75,_710145,10.115859985351562,252169.0496954222,0,_710145,71
75,_710065,10.15130615234375,255530.9376863294,0,_710065,71
75,_730137,10.234085083007812,255996.4873082284,0,_730137,73
75,_710040,10.299560546875,258175.10468394097,0,_710040,71
75,_690179,10.33831787109375,262276.38719411875,0,_690179,69
75,_720032,10.467010498046877,265003.75910824654,0,_720032,72
75,_680014,10.542648315429688,266913.029979958,0,_680014,68
75,_740042,10.628631591796877,267378.57960185694,0,_740042,74
75,_690005,10.656265258789062,272318.46674284124,0,_690005,69
75,_730195,10.682281494140623,275078.1900803237,0,_730195,73
75,_750033,10.779067993164062,275491.68521632586,0,_750033,75
75,_730022,10.868820190429688,276871.90461216425,0,_730022,73
75,_730167,10.947525024414062,278409.9427763552,0,_730167,73
75,_750038,11.0242919921875,282391.90639039385,0,_750038,75
75,_700008,11.060775756835938,282944.4440726524,0,_700008,70
75,_720104,11.097747802734377,285044.32350030786,0,_720104,72
75,_700200,11.140518188476562,286908.3516654966,0,_700200,70
75,_720083,11.183059692382812,291643.33412492776,0,_720083,72
75,_690000,11.231903076171877,294317.1030203235,0,_690000,69
75,_750083,11.347671508789062,294584.3230403865,0,_750083,75
75,_740052,11.43170166015625,295049.87266228546,0,_740052,74
75,_750060,11.507186889648438,295798.0900585025,0,_750060,75
75,_740066,11.5343017578125,299867.0417329007,0,_740066,74
75,_710053,11.6068115234375,301088.7063186171,0,_710053,71
75,_740097,11.613494873046877,303830.9493257449,0,_740097,74
75,_690156,11.823440551757812,309261.1252067607,0,_690156,69
75,_730061,11.87054443359375,316697.1097807154,0,_730061,73
75,_730048,12.085357666015623,319951.70034299215,0,_730048,73
75,_700036,12.122833251953123,323116.14435369265,0,_700036,70
75,_750162,12.321792602539062,327791.492435209,0,_750162,75
75,_720189,12.389572143554688,335113.57821667363,0,_720189,72
75,_750005,12.560333251953123,343387.08113347075,0,_750005,75
75,_750062,12.576812744140623,349926.7880265951,0,_750062,75
75,_670097,12.605758666992188,352686.5113640776,0,_670097,67
75,_730000,12.949478149414062,354769.1734270993,0,_730000,73
75,_720064,12.974655151367188,361370.59590476815,0,_720064,72
75,_660093,13.015289306640623,362342.57599925576,0,_660093,66
75,_710095,13.07830810546875,363337.4921204217,0,_710095,71
75,_740126,13.314102172851562,368648.6296756504,0,_740126,74
75,_750166,13.450698852539062,378293.19356501655,0,_750166,75
75,_750043,13.468978881835938,384135.4430135312,0,_750043,75
75,_730171,13.53607177734375,391178.8655197464,0,_730171,73
75,_730010,13.65155029296875,401212.6641724704,0,_730010,73
75,_720079,13.68170166015625,403972.3875099529,0,_720079,72
75,_740117,13.713577270507812,408666.7084425042,0,_740117,74
75,_710056,13.729095458984377,413743.68709441496,0,_710056,71
75,_750042,13.818801879882812,414405.3939941632,0,_750042,75
75,_690111,13.848907470703123,417165.1173316457,0,_690111,69
75,_720162,13.97662353515625,422100.0179150743,0,_720162,72
75,_690030,13.987716674804688,432723.30483751895,0,_690030,69
75,_720094,14.05810546875,433505.2395123197,0,_720094,72
75,_740046,14.3377685546875,435861.0448033639,0,_740046,74
75,_710110,14.4749755859375,439433.1350175985,0,_710110,71
75,_750102,14.545791625976562,440215.0696923992,0,_750102,75
75,_730161,14.592819213867188,449986.3692768613,0,_730161,73
75,_750153,15.016815185546877,468057.8855022799,0,_750153,75
75,_730164,15.048690795898438,470817.6088397624,0,_730164,73
75,_740021,15.445098876953123,492682.32731880393,0,_740021,74
75,_740143,15.46734619140625,518843.8473002832,0,_740143,74
75,_730033,15.594589233398438,539143.1787483797,0,_730033,73
75,_750046,15.883544921875,555123.7613368391,0,_750046,75
75,_750174,16.739608764648438,581962.8211739503,0,_750174,75
75,_720116,16.833740234375,679246.6799629335,0,_720116,72
75,_730070,16.952529907226562,690980.6246724152,0,_730070,73
75,_710062,17.035491943359375,700133.8821591334,0,_710062,71
75,_740110,17.03790283203125,702074.2785232601,0,_740110,74
75,_750157,17.150848388671875,703884.2752551209,0,_750157,75
75,_730187,17.382400512695312,705099.1329728464,0,_730187,73
75,_730003,17.5625,768690.1570266354,0,_730003,73
75,_720148,17.5938720703125,890709.272726039,0,_720148,72
75,_730144,17.659011840820312,891711.8402633719,0,_730144,73
75,_750221,17.769805908203125,895954.2089020333,0,_750221,75
75,_750148,17.864669799804688,968645.8515529804,0,_750148,75
75,_750016,17.947067260742188,969610.8630359828,0,_750016,75
75,_740032,18.055938720703125,988321.2021829772,0,_740032,74
75,_730002,18.363250732421875,1000213.4021833458,0,_730002,73
75,_750022,18.606109619140625,1012339.2840234868,0,_750022,75
75,_730099,18.61444091796875,1033971.1140460812,0,_730099,73
75,_700094,18.62127685546875,1046209.1084423196,0,_700094,70
75,_740186,18.629959106445312,1057214.0001710814,0,_740186,74
75,_740011,18.7021484375,1105873.272211978,0,_740011,74
75,_690127,18.770095825195312,1117794.3744811444,0,_690127,69
75,_730052,19.02899169921875,1125279.5647665851,0,_730052,73
75,_740083,19.2252197265625,1126724.5358551932,0,_740083,74
75,_720054,19.23211669921875,1138400.2356546808,0,_720054,72
75,_740065,19.47895812988281,1143430.6333145609,0,_740065,74
75,_740115,19.49409484863281,1173357.5169316544,0,_740115,74
75,_750090,19.585372924804688,1184037.318172881,0,_750090,75
75,_750223,19.65473937988281,1184687.6250573026,0,_750223,75
75,_730095,19.6690673828125,1199347.1775339562,0,_730095,73
75,_720068,19.676025390625,1211585.1719301948,0,_720068,72
75,_750069,19.8775634765625,1218470.4716540447,0,_750069,75
75,_750134,20.282699584960938,1226845.4824451262,0,_750134,75
75,_750087,20.456298828125,1474863.8124681986,0,_750087,75
75,_740092,20.48109436035156,1480191.6011221511,0,_740092,74
75,_750214,20.500411987304688,1495858.668191776,0,_750214,75
75,_750219,20.548019409179688,1504775.2693605083,0,_750219,75
75,_750188,20.73031616210937,1519321.3562175194,0,_750188,75
75,_740144,20.793746948242188,1561614.4304000717,0,_740144,74
75,_750120,20.849761962890625,1584931.3947626054,0,_750120,75
75,_750141,20.85791015625,1614545.7158839705,0,_750141,75
75,_710068,20.85957336425781,1635695.7856088767,0,_710068,71
75,_750144,20.99720764160156,1636007.0568379576,0,_750144,75
75,_740214,21.21919250488281,1658240.271114973,0,_740214,74
75,_730217,21.220718383789062,1741688.840304743,0,_730217,73
75,_750123,21.43212890625,1771739.3722366495,0,_750123,75
75,_740028,21.453643798828125,1794125.6139050955,0,_740028,74
75,_750215,21.4644775390625,1795881.6906117934,0,_750215,75
75,_750014,21.587081909179688,1808897.3250806043,0,_750014,75
75,_730005,21.77803039550781,1822017.9959687,0,_730005,73
75,_740138,22.01313781738281,1824469.9831495364,0,_740138,74
76,_380120,2.2500762939453125,30303.99566933732,0,_380120,38
76,_340109,2.37506103515625,32841.950249560774,0,_340109,34
76,_610098,2.4249267578125,34478.68356880136,0,_610098,61
76,_490059,2.4906158447265625,36049.74287858752,0,_490059,49
76,_560022,2.7030029296875,37206.092014232505,0,_560022,56
76,_700215,2.704010009765625,39079.70644432159,0,_700215,70
76,_590139,2.828521728515625,39744.04659445597,0,_590139,59
76,_650009,2.866439819335937,42503.76993193847,0,_650009,65
76,_680072,3.00372314453125,43512.14569062712,0,_680072,68
76,_650120,3.12969970703125,46050.10027085058,0,_650120,65
76,_660176,3.139892578125,47990.49663497725,0,_660176,66
76,_740174,3.2870635986328125,49764.65737302339,0,_740174,74
76,_490130,3.31878662109375,53116.25600492104,0,_490130,49
76,_620199,3.3515625,54339.56401250145,0,_620199,62
76,_540077,3.4447479248046875,55654.21058514451,0,_540077,54
76,_640098,3.5480194091796875,57302.43372841668,0,_640098,64
76,_730177,3.620162963867188,59422.30968131566,0,_730177,73
76,_720076,3.65447998046875,60645.61768889605,0,_720076,72
76,_710025,3.707061767578125,61016.99083058948,0,_710025,71
76,_600039,3.746597290039064,61960.26426153912,0,_600039,60
76,_760162,3.779571533203125,62012.06428040886,0,_760162,76
76,_760030,3.816116333007813,64360.17479106886,0,_760030,76
76,_710169,3.955169677734375,65780.16337658,0,_710169,71
76,_660169,4.081939697265625,68318.11795680347,0,_660169,66
76,_700032,4.0922698974609375,70258.51432093015,0,_700032,70
76,_630131,4.165863037109375,73212.59771910521,0,_630131,63
76,_720121,4.2526397705078125,73737.08911741417,0,_720121,72
76,_760019,4.2804107666015625,75384.27369087393,0,_760019,76
76,_750170,4.381317138671875,76275.04369763765,0,_750170,75
76,_630098,4.4072113037109375,77922.22827109741,0,_630098,63
76,_690019,4.5019378662109375,79570.45141436957,0,_690019,69
76,_720120,4.5829010009765625,81690.32736726855,0,_720120,72
76,_730024,4.60968017578125,82913.63537484895,0,_730024,73
76,_680164,4.7101898193359375,84228.28194749201,0,_680164,68
76,_750055,4.72161865234375,85932.69600592992,0,_750055,75
76,_720015,4.827316284179688,89174.56172866348,0,_720015,72
