subsetID,Q_peak,Qpeak_reduction,cost,floodedArea,n,rank,distance,subsetID
_960055,145.6763458251953,18.957199096679688,556500.8127309319,95528.1070768,0,1,0.007977360527657358,960055
_910123,145.5980224609375,19.0355224609375,558851.6954947107,92222.5190077,0,1,0.008564578313614638,910123
_1010018,145.5670928955078,19.066452026367188,566358.4057713889,95328.8908517,0,1,0.009426673382959506,1010018
_1010114,145.44033813476562,19.19320678710937,566561.5637021484,99168.1571688,0,1,0.013427828190047364,1010114
_1010024,145.2914276123047,19.342117309570312,573058.5165401772,97091.0560286,0,1,0.011270039372423588,1010024
_1010048,145.2813720703125,19.3521728515625,578257.9880493176,96890.0130187,0,1,0.009934357482149941,1010048
_1010221,145.25038146972656,19.38316345214844,591679.5249719593,88770.45232290002,0,1,0.0159105733404429,1010221
_1010207,145.029296875,19.604248046875,592450.9431977398,94537.8456046,0,1,0.03188879667120504,1010207
_1010103,144.74044799804688,19.893096923828125,619730.6004871108,104252.6984947,0,1,0.049368278396841686,1010103
_1010078,144.462158203125,20.17138671875,654525.1340789539,110175.9502693,0,1,0.045926880531583766,1010078
_1010213,144.24378967285156,20.38975524902344,680073.4129795483,116331.7968226,0,1,0.04822532637897491,1010213
_1010217,143.73654174804688,20.897003173828125,700767.7740907442,114910.5580616,0,1,0.037339378799590026,1010217
_1000208,143.61563110351562,21.01791381835937,710313.3931035183,115088.9327471,0,1,0.04889660536865959,1000208
_1010022,143.08889770507812,21.544647216796875,755041.6173297899,118738.64535367,0,1,0.052161260668684956,1010022
_980041,142.86770629882812,21.765838623046875,763426.4213527422,122893.77177967,0,1,0.05698995582441571,980041
_1010185,142.63343811035156,22.00010681152344,843410.9743965686,132781.60793437003,0,1,0.07460449399445408,1010185
_1000074,142.29896545410156,22.33457946777344,881415.2030526169,138119.4979098,0,1,0.04193998227965408,1000074
_990073,142.2562255859375,22.3773193359375,904918.0785614804,140275.5449718,0,1,0.013438302383151114,990073
_980152,142.25457763671875,22.37896728515625,907538.0832919208,140330.50542574,0,1,0.01744746629696594,980152
_980057,142.0439453125,22.589599609375,925862.4230445826,143011.17296814,0,1,0.025792217596458767,980057
_980211,142.00477600097656,22.62876892089844,943868.6199246618,143126.57066724,0,1,0.13725110254571066,980211
_1010119,140.76234436035156,23.87120056152344,1123193.1385125727,169105.07410283998,0,1,0.1311878257557396,1010119
_990175,140.7461395263672,23.88740539550781,1129659.210476924,170419.73358954,0,1,0.014836455583415589,990175
_1000189,140.6981964111328,23.935348510742188,1150763.8049518552,170668.79772653998,0,1,0.03876828994116677,1000189
_1000213,140.661865234375,23.9716796875,1208693.667222483,188229.49456695,0,1,0.03152298321621883,1000213
_1010219,140.60940551757812,24.024139404296875,1213327.771635082,182541.72028516,0,1,0.014906266260405542,1010219
_970080,140.5245361328125,24.1090087890625,1230280.961265833,183553.19773716,0,1,0.01712829550869107,970080
_1000174,140.41055297851562,24.22299194335937,1234689.5616846494,181814.79768116,0,1,0.010446192585270804,1000174
_1010199,140.35556030273438,24.277984619140625,1239308.0261572583,183356.00426316,0,1,0.07214632998040736,1010199
_1010069,139.86795043945312,24.765594482421875,1349411.3005583226,199467.26373215995,0,1,0.12335152658085546,1010069
_1010073,139.2212677001953,25.412277221679688,1418124.337922495,216012.58309926,0,1,0.0676187372658134,1010073
_1010150,139.16236877441406,25.471176147460938,1440406.7175892084,214007.77974396,0,1,0.030443651692022525,1010150
_1010028,139.14068603515625,25.49285888671875,1478979.7256753526,212634.80166616,0,1,0.031551294704816255,1010028
_1000102,138.95443725585938,25.679107666015625,1493040.0720825577,214574.64690815995,0,1,0.020317117333115968,1000102
_1010027,138.91702270507812,25.716522216796875,1505342.6822675625,218619.72234016,0,1,0.013381453993724863,1010027
_970166,138.91017150878906,25.723373413085938,1519046.9327552484,220054.08001516003,0,1,0.02132049273094895,970166
_1010097,138.67477416992188,25.958770751953125,1532375.1864090024,225967.4200408,0,1,0.016262574090026887,1010097
_990174,138.66812133789062,25.96542358398437,1534862.5694437637,226001.38956916,0,1,0.012095328724827038,990174
_970150,138.6511993408203,25.982345581054688,1557261.1461642152,227880.76356116004,0,1,0.015161547585530748,970150
_960029,138.6336669921875,25.9998779296875,1565645.9501871674,232035.88998716,0,1,0.017983719904525526,960029
_1010212,138.5927276611328,26.040817260742188,1592297.9294154115,230162.02553916004,0,1,0.027637695021259793,1010212
_1010107,138.4629364013672,26.17060852050781,1612707.7074334957,225410.192390054,0,1,0.04699757944678157,1010107
_1010171,137.9983367919922,26.63520812988281,1646820.950638007,229395.09685125403,0,1,0.04846365258341653,1010171
_1000126,137.84832763671875,26.78521728515625,1668790.9661511164,231872.491862254,0,1,0.028494864225401324,1000126
_970108,137.8354949951172,26.79804992675781,1696448.1688935757,234796.852293254,0,1,0.017476552919340877,970108
_1000005,137.83009338378906,26.803451538085938,1706076.4518051546,225494.520064754,0,1,0.017554962653576516,1000005
_1010222,137.78570556640625,26.84783935546875,1731260.9588405185,232556.501510754,0,1,0.08798649585404716,1010222
_1010013,137.17575073242188,27.457794189453125,1846606.0507460863,238520.965031854,0,1,0.0902138830927849,1010013
_1010093,137.08287048339844,27.55067443847656,1872669.991853492,240137.53854385405,0,1,0.029119156711730848,1010093
_1010051,136.97393798828125,27.65960693359375,1894350.931342036,262646.270506854,0,1,0.023142941043625055,1010051
_1010194,136.82290649414062,27.81063842773437,1902264.1377927784,250587.343192954,0,1,0.01860216641683455,1010194
_990139,136.77845764160156,27.85508728027344,1919269.009285412,252119.348515854,0,1,0.016849633042339208,990139
_1000013,136.71363830566406,27.919906616210938,1930521.3427429772,257183.020236854,0,1,0.029278371796124844,1000013
_1010211,136.47630310058594,28.157241821289062,1958950.853045466,267651.4749250539,0,1,0.06187321060915359,1010211
_980134,136.3094482421875,28.3240966796875,2034036.759920156,277884.7912875539,0,1,0.04773981147536637,980134
_990218,136.3086395263672,28.32490539550781,2050916.1506393296,279928.7853925539,0,1,0.012064803125685,990218
_1010206,136.3057861328125,28.3277587890625,2060525.197971298,280041.675152554,0,1,0.03212745571850943,1010206
_970073,136.13912963867188,28.494415283203125,2108051.942353664,283634.118468054,0,1,0.03274653722795994,970073
_1000077,136.119873046875,28.513671875,2117660.056756589,286875.1286072539,0,1,0.015369134325047908,1000077
_1010180,135.9139404296875,28.7196044921875,2123297.566519958,287392.8626062539,0,1,0.039252599634179736,1010180
_990067,135.57798767089844,29.05555725097656,2159385.8285902524,294723.152746054,0,1,0.07825883283346524,990067
_960074,135.25401306152344,29.37953186035156,2241753.833118109,300308.06931405386,0,1,0.06323800737105803,960074
_990196,135.23582458496094,29.397720336914062,2271135.2341991835,303612.9684720539,0,1,0.017405422640868515,990196
_1000026,135.20237731933594,29.431167602539062,2276079.630175703,301668.94391005393,0,1,inf,1000026
_1010169,160.93264770507812,3.700897216796875,97738.78273309444,13811.0031642,0,2,inf,1010169
_1010155,160.04266357421875,4.59088134765625,106429.60107670743,11943.503255,0,2,0.08232803024371932,1010155
_1010141,159.17176818847656,5.4617767333984375,132884.99013813067,15156.137624499996,0,2,0.138467667124586,1010141
_1010223,156.89266967773438,7.740875244140625,149741.8566774382,20660.5232582,0,2,0.14823239230377477,1010223
_1010072,155.82188415527344,8.811660766601562,181117.70346216712,24788.9243508,0,2,0.07078041795909801,1010072
_1010162,155.7666015625,8.866943359375,212488.9670876225,30229.8638781,0,2,0.07250491371699633,1010162
_1010181,154.31100463867188,10.322540283203123,215416.97256386327,28303.694875300003,0,2,0.05814991126066373,1010181
_1010059,154.2994384765625,10.3341064453125,218573.07306650645,30327.5290008,0,2,0.03883408416285416,1010059
_1010170,153.623046875,11.010498046875,243960.7103609374,33937.8385513,0,2,0.05747604782112252,1010170
_1010183,153.1870880126953,11.446456909179688,252922.15602625476,37173.5745334,0,2,0.023310514607999128,1010183
_1010017,153.15585327148438,11.477691650390623,256544.65515788336,40924.5733555,0,2,0.004980316800958314,1010017
_1010079,153.11654663085938,11.516998291015623,258066.31386786455,35042.0855469,0,2,0.06260525642345313,1010079
_1010094,152.04331970214844,12.590225219726562,302270.2186312024,41897.58977859999,0,2,0.08298720278790689,1010094
_1010080,151.660400390625,12.97314453125,320237.491341748,45551.16892230001,0,2,0.030599329564130875,1010080
_1010006,151.51144409179688,13.122100830078123,325616.9190162282,45390.38756099999,0,2,0.04385810259183136,1010006
_1010054,150.982666015625,13.65087890625,360796.9796051709,51221.8799588,0,2,0.10785154745811862,1010054
_1010089,149.4095458984375,15.2239990234375,388845.6197145235,51788.3875803,0,2,0.08233125629059042,1010089
_1010053,149.14898681640625,15.48455810546875,389843.9294792646,55250.91522316,0,2,0.020592585653037065,1010053
_980083,148.93463134765625,15.69891357421875,394745.4832694932,53791.5042168,0,2,0.013694495837454206,980083
_990127,148.87774658203125,15.75579833984375,397507.4743724471,54080.1805492,0,2,0.026549530330629467,990127
_1010116,148.41746520996094,16.216079711914062,410331.51208257466,55623.88735589999,0,2,0.08279210297709319,1010116
_1010209,147.90081787109375,16.73272705078125,499442.0086270015,81003.84507190001,0,2,0.12214908553181689,1010209
_960042,146.4267578125,18.206787109375,514641.3354997597,80712.5875024,0,2,0.07715187472652874,960042
_1010135,146.17701721191406,18.456527709960938,526202.2757695818,79801.9663277,0,2,0.0175722237577939,1010135
_990027,146.16156005859375,18.47198486328125,531424.0556245911,79745.2934369,0,2,0.007167970356092067,990027
_1010109,146.11073303222656,18.52281188964844,536562.2487018203,90639.8851851,0,2,0.008911546287249977,1010109
_1010189,146.09568786621094,18.537857055664062,545691.0229194474,96154.9128923,0,2,0.0048358292393297685,1010189
_1010026,146.0928497314453,18.540695190429688,545802.452489374,96611.8932078,0,2,0.007607215308878037,1010026
_1010117,145.911376953125,18.72216796875,547126.4892347264,91524.2112746,0,2,0.00838753321617812,1010117
_1010035,145.89834594726562,18.73519897460937,548116.0087079793,91372.9806508,0,2,0.007317615423310426,1010035
_1010105,145.75291442871094,18.880630493164062,550086.919268539,86361.28974370002,0,2,0.010440419642964674,1010105
_1010004,145.73452758789062,18.89901733398437,557562.8596325442,98405.9514133,0,2,0.021352035742140105,1010004
_1010099,145.45742797851562,19.17611694335937,572723.8941888114,93562.3139219,0,2,0.06220849510632048,1010099
_1010167,145.18817138671875,19.44537353515625,649898.0684171171,98751.57042709998,0,2,0.1314693869256521,1010167
_1010052,143.61746215820312,21.016082763671875,710378.0381098309,113317.30210167,0,2,0.2203157845881467,1010052
_1010145,142.3037567138672,22.32978820800781,897269.6024927427,131144.76069524,0,2,0.16540714588654357,1010145
_1010016,142.10182189941406,22.531723022460938,950611.4268644648,140078.68756294,0,2,0.14474032219494049,1010016
_1010009,141.28419494628906,23.349349975585938,1133213.473930173,169319.47465343995,0,2,0.1538246872765325,1010009
_1010102,140.85736083984375,23.77618408203125,1187866.9310501737,166034.54988826002,0,2,0.04595138866092001,1010102
_1010037,140.84181213378906,23.791732788085938,1198163.3372534297,181104.99605086,0,2,0.020698473505010494,1010037
_950172,140.65689086914062,23.97665405273437,1217022.3240594424,172368.99369226,0,2,0.020102854478133297,950172
_950032,140.6390380859375,23.9945068359375,1225802.6103214824,181661.36833216,0,2,0.006455871020808436,950032
_1010182,140.63438415527344,23.99916076660156,1229472.7877095195,181827.02918866003,0,2,0.018405515797015413,1010182
_1010184,140.39906311035156,24.23448181152344,1246551.7319573842,182095.67078906,0,2,0.13122150135511892,1010184
_1010214,139.43370056152344,25.19984436035156,1420199.2466958908,212666.34831226,0,2,0.17448028516068242,1010214
_980124,138.92784118652344,25.70570373535156,1510662.1287322957,215898.95358916,0,2,0.07793314909536495,980124
_1010201,138.78121948242188,25.852325439453125,1538556.7713575668,217825.33527716,0,2,0.2183540139946412,1010201
_1010081,137.4367218017578,27.196823120117188,1870545.94513685,248998.047916254,0,2,0.2053412509988973,1010081
_1010057,137.3783416748047,27.255203247070312,1876941.263878064,248564.494552754,0,2,0.03456064439576462,1010057
_1010118,136.90921020507812,27.724334716796875,1903056.6756651988,268786.85192055395,0,2,0.0366770258663961,1010118
_970187,136.9084930419922,27.72505187988281,1918989.1804212995,269351.56642585393,0,2,0.0803556982327204,970187
_1010191,136.35595703125,28.277587890625,2035117.8355831995,279213.9859296539,0,2,0.11726694527039089,1010191
_1010088,136.3071746826172,28.32637023925781,2128997.5653758803,288066.0793183539,0,2,0.052381685645221096,1010088
_980200,136.11929321289062,28.51425170898437,2131604.8890218865,287284.05509205395,0,2,0.01663970099086627,980200
_1010049,135.9975128173828,28.636032104492188,2139979.536035645,290055.6587350539,0,2,0.05768626130335223,1010049
_1010172,135.67369079589844,28.95985412597656,2222347.5405635023,295640.5753030539,0,2,0.0721547686406461,1010172
_1010154,135.40159606933594,29.231948852539062,2250248.032002984,300965.4857390539,0,2,inf,1010154
_1010092,160.4668731689453,4.166671752929688,120224.81796798034,20330.6998567,0,3,inf,1010092
_1010071,160.018310546875,4.615234375,136325.1686289459,12656.486017,0,3,0.04193069921391529,1010071
_1010202,159.58663940429688,5.046905517578125,139517.9858728779,16675.902374999998,0,3,0.10780257834879862,1010202
_1010019,157.3428497314453,7.290695190429687,151334.79470354703,22716.4952905,0,3,0.10338047030940607,1010019
_1010001,157.0283966064453,7.605148315429687,154538.4479623999,24069.5544305,0,3,0.02991882349409397,1010001
_1010144,156.98951721191406,7.6440277099609375,188146.26670811424,33791.0800873,0,3,0.03868634647761051,1010144
_1010120,156.5679168701172,8.065628051757812,201834.8746260454,27744.318949199995,0,3,0.10878095517274221,1010120
_1010056,154.51007080078125,10.12347412109375,221770.49051675788,30384.1747906,0,3,0.1239340817008317,1010056
_1010205,153.80392456054688,10.829620361328123,245246.14790398095,33413.8067513,0,3,0.042317772018423516,1010205
_1010166,153.70965576171875,10.92388916015625,248618.51547493745,42142.8998503,0,3,0.026606678798282418,1010166
_1010010,153.2555694580078,11.377975463867188,258342.97798653625,43757.5622395,0,3,0.06787369872974909,1010010
_1010193,152.61854553222656,12.014999389648438,307842.13812594645,53699.8256402,0,3,0.06693840727437138,1010193
_1010065,152.28221130371094,12.351333618164062,325366.36255524005,50870.8730768,0,3,0.05313285125447501,1010065
_1010106,151.57540893554688,13.058135986328123,338350.7391137374,50305.7452272,0,3,0.10558278372906613,1010106
_1010128,150.3217010498047,14.311843872070312,395415.78927608975,63492.8692994,0,3,0.09207481316276867,1010128
_1010190,149.84652709960938,14.787017822265623,397828.2576707664,53126.8746621,0,3,0.06884136344272762,1010190
_1010074,148.7000732421875,15.9334716796875,412288.8641603842,63733.7325898,0,3,0.057415517576029446,1010074
_1010110,148.53665161132812,16.096893310546875,415474.5458519664,66011.50138470001,0,3,0.01635664426433546,1010110
_1010186,148.4766082763672,16.156936645507812,429872.3514709271,65760.9313628,0,3,0.1227413932503479,1010186
_1010131,146.5157012939453,18.117843627929688,518563.099418814,81217.01841960002,0,3,0.12760077554210017,1010131
_960105,146.27841186523438,18.355133056640625,528886.1010443676,78771.6737999,0,3,0.03806277354239955,960105
_1010023,145.89852905273438,18.735015869140625,551331.2514745245,84866.64546789999,0,3,0.10516256676647832,1010023
_1010068,145.24452209472656,19.38902282714844,675726.973525923,110284.9187088,0,3,0.13278316190265022,1010068
_1010033,144.4950408935547,20.138504028320312,728514.9125662987,119713.86835099998,0,3,0.2163278308197792,1010033
_1010139,142.73202514648438,21.901519775390625,945437.7483639582,141242.54071194,0,3,0.19481486201784454,1010139
_1010111,142.14781188964844,22.48573303222656,964308.5826750686,144495.55291354,0,3,0.17383883409970188,1010111
_1010160,141.12582397460938,23.507720947265625,1196801.4672221146,187319.30557305,0,3,0.19037596808088192,1010160
_1010091,140.4960479736328,24.137496948242188,1248579.0538174787,184892.98813816,0,3,0.05533605320062696,1010091
_980039,140.406005859375,24.2275390625,1259323.210764206,181474.6672449,0,3,0.11200232350133352,980039
_1010101,139.61715698242188,25.016387939453125,1423612.1146540311,211577.73509116,0,3,0.3951171096352704,1010101
_1010085,137.65293884277344,26.98060607910156,1905941.371687864,253679.379374854,0,3,0.31813381010451547,1010085
_940182,136.96524047851562,27.66830444335937,1907736.846963733,264287.89470485394,0,3,0.0357785344944123,940182
_1010216,136.91395568847656,27.71958923339844,1923418.813531636,269727.24091595394,0,3,0.14469929504332973,1010216
_980012,136.09707641601562,28.53646850585937,2156288.80671656,289946.840816454,0,3,0.1452081686647887,980012
_1010200,136.0385284423828,28.595016479492188,2172491.7340531074,291623.914521454,0,3,inf,1010200
_1010030,158.3778076171875,6.2557373046875,156979.3353315432,17938.4866042,0,4,inf,1010030
_1010196,157.06561279296875,7.56793212890625,169170.31668893734,27811.8352138,0,4,0.17199142940701242,1010196
_1010113,154.6277313232422,10.005813598632812,224412.20922582145,36370.8374895,0,4,0.14366096161489011,1010113
_1010036,154.3016357421875,10.3319091796875,256395.7588631178,35682.0138371,0,4,0.0732808637247643,1010036
_1010015,153.39254760742188,11.240997314453123,283560.1505994557,37985.4910383,0,4,0.12912147907105131,1010015
_1010148,152.3671417236328,12.266403198242188,380906.25434734434,47394.9920075,0,4,0.22155815753628702,1010148
_1010215,149.0823516845703,15.551193237304688,414096.72297660576,53716.55640179999,0,4,0.1773616682116163,1010215
_1010133,148.76206970214844,15.871475219726562,472429.21817117993,85499.9326326,0,4,0.05238329426354962,1010133
_1010076,148.7065887451172,15.926956176757812,498919.7432698944,75253.3573219,0,4,0.10497454138361623,1010076
_1010127,146.6267547607422,18.006790161132812,526465.1729508652,78266.78621659002,0,4,0.1041811291880808,1010127
_1010178,146.4680938720703,18.165451049804688,542538.8385518966,82422.24072390002,0,4,0.032416274107378254,1010178
_1010210,146.09703063964844,18.53651428222656,554027.7265526013,96096.2881174,0,4,0.022700531407874147,1010210
_1010208,146.04811096191406,18.585433959960938,557728.049780354,85265.31006389999,0,4,0.03874753150981229,1010208
_1010152,145.9578399658203,18.675704956054688,628409.7044768517,108193.15001230002,0,4,0.07376623212369668,1010152
_1010204,145.55548095703125,19.07806396484375,680239.235280796,107449.5746524,0,4,0.35290279813455894,1010204
_1010143,142.43890380859375,22.19464111328125,1117030.0267322003,171142.20373053997,0,4,0.3866598790897501,1010143
_1010066,141.51800537109375,23.11553955078125,1200338.1781056542,167094.00887316,0,4,0.567376161564096,1010066
_1010122,136.97152709960938,27.662017822265625,1918555.3350594903,249113.820631694,0,4,inf,1010122
_1010104,157.1068115234375,7.5267333984375,195159.59052319976,34311.9451405,0,5,inf,1010104
_1010163,151.5233154296875,13.1102294921875,418396.2312588713,51341.3006767,0,5,0.5092643209737596,1010163
_1010168,147.60948181152344,17.024063110351562,529588.3729386256,86304.4483793,0,5,0.26252181353011894,1010168
_1010195,146.27484130859375,18.35870361328125,561209.4383883453,83458.0848976,0,5,1.008475825953028,1010195
_1010007,139.28343200683594,25.350112915039062,2070999.6881561775,278243.36171855393,0,5,inf,1010007
_1010176,160.05239868164062,4.581146240234375,204890.6755916768,31756.4020606,0,6,inf,1010176
_1010220,160.5410919189453,4.092453002929688,206542.32012492363,19430.2614847,0,7,inf,1010220
