# Timestep,-2147483647,0,200444,200646,200706,200743,200752,200760,300980,301074,301082,301098,301116,301130,301141,301173,301197,401414,401441,401466,401482
49,0.131192147731781,0.0,1.0551127195358276,0.35435691475868225,0.4174020290374756,0.4068646728992462,0.12833064794540405,0.3960156738758087,1.0481206178665161,1.4751343727111816,3.248046398162842,1.2175370454788208,1.8345402479171753,0.4595463275909424,2.9545443058013916,1.2524068355560303,1.2121306657791138,7.105911731719971,4.626921653747559,6.981353759765625,7.13850212097168
50,0.1393863409757614,0.0,1.0560369491577148,0.3547568619251251,0.4174281656742096,0.4069587290287018,0.12833252549171448,0.39609289169311523,1.048153042793274,1.476837158203125,3.3059730529785156,1.2176847457885742,1.8362715244293213,0.45965084433555603,2.977961540222168,1.2552564144134521,1.2123314142227173,7.137685298919678,4.634819984436035,7.3073015213012695,7.435896396636963
51,0.14781644940376282,0.0,1.05678129196167,0.35506364703178406,0.41744759678840637,0.40703263878822327,0.12833397090435028,0.39615315198898315,1.0481775999069214,1.4781328439712524,3.354844570159912,1.2178019285202026,1.837643027305603,0.45973220467567444,2.996171712875366,1.2578542232513428,1.2124876976013184,7.16713285446167,4.641809463500977,7.574406623840332,7.7122321128845215
52,0.15649093687534332,0.0,1.0573824644088745,0.35529854893684387,0.417462021112442,0.40709081292152405,0.12833508849143982,0.3962000906467438,1.0481961965560913,1.479120135307312,3.3955776691436768,1.2178950309753418,1.838731288909912,0.4597955346107483,3.0100886821746826,1.2602289915084839,1.2126095294952393,7.195675849914551,4.648064613342285,7.790406703948975,7.973842620849609
53,0.1654244363307953,0.0,1.0578694343566895,0.3554781675338745,0.41747280955314636,0.4071366786956787,0.12833593785762787,0.39623668789863586,1.0482103824615479,1.4798732995986938,3.429119110107422,1.2179694175720215,1.8395962715148926,0.4598448574542999,3.020575523376465,1.2624037265777588,1.2127047777175903,7.224523544311523,4.653718948364258,7.964293479919434,8.229451179504395
54,0.17463549971580505,0.0,1.0582650899887085,0.35561543703079224,0.41748085618019104,0.40717291831970215,0.1283366084098816,0.3962652385234833,1.048221230506897,1.480448842048645,3.456495761871338,1.2180286645889282,1.8402847051620483,0.45988336205482483,3.028394937515259,1.264397144317627,1.2127792835235596,7.254650592803955,4.658870697021484,8.104569435119629,8.48682975769043
55,0.1841336339712143,0.0,1.058587670326233,0.3557201623916626,0.41748687624931335,0.4072015881538391,0.12833711504936218,0.3962875008583069,1.048229694366455,1.4808894395828247,3.478785753250122,1.2180761098861694,1.8408334255218506,0.4599134027957916,3.034184455871582,1.2662242650985718,1.212837815284729,7.286722183227539,4.663590908050537,8.218450546264648,8.749542236328125
56,0.1939174085855484,0.0,1.0588515996932983,0.3558000326156616,0.41749143600463867,0.40722429752349854,0.12833751738071442,0.3963048756122589,1.0482361316680908,1.4812272787094116,3.4970414638519287,1.2181140184402466,1.8412717580795288,0.45993688702583313,3.0384554862976074,1.2678989171981812,1.2128835916519165,7.321017265319824,4.667938232421875,8.311685562133789,9.0150785446167
57,0.2039772868156433,0.0,1.0590680837631226,0.3558609187602997,0.41749486327171326,0.4072422683238983,0.1283378154039383,0.3963184356689453,1.0482412576675415,1.4814869165420532,3.51220965385437,1.2181445360183716,1.8416225910186768,0.45995521545410156,3.041604518890381,1.2694332599639893,1.2129195928573608,7.35736608505249,4.671959400177002,8.388711929321289,9.275444030761719
58,0.21429778635501862,0.0,1.059246301651001,0.35590729117393494,0.4174973964691162,0.407256543636322,0.1283380538225174,0.39632898569107056,1.0482451915740967,1.4816865921020508,3.52508282661438,1.21816885471344,1.841903567314148,0.45996958017349243,3.043931007385254,1.2708392143249512,1.2129478454589844,7.395168304443359,4.6756911277771,8.452920913696289,9.520161628723145
59,0.22485598921775818,0.0,1.0593935251235962,0.35594266653060913,0.4174993634223938,0.4072679281234741,0.12833823263645172,0.3963371813297272,1.048248291015625,1.4818408489227295,3.536280393600464,1.2181884050369263,1.8421287536621094,0.4599807858467102,3.04565691947937,1.2721277475357056,1.2129701375961304,7.433485507965088,4.679164409637451,8.50690746307373,9.740134239196777
60,0.23561742901802063,0.0,1.0595155954360962,0.3559696078300476,0.4175008237361908,0.40727698802948,0.12833836674690247,0.3963436186313629,1.0482507944107056,1.4819602966308594,3.5462610721588135,1.218204140663147,1.8423099517822266,0.45998963713645935,3.046943187713623,1.2733098268508911,1.2129878997802734,7.4712018966674805,4.682408332824707,8.552688598632812,9.930499076843262
61,0.2465323656797409,0.0,1.0596171617507935,0.3559901714324951,0.41750195622444153,0.4072842597961426,0.12833848595619202,0.39634862542152405,1.048252820968628,1.4820529222488403,3.555349588394165,1.218216896057129,1.8424556255340576,0.4599965214729309,3.0479073524475098,1.2743951082229614,1.2130018472671509,7.507218837738037,4.6854448318481445,8.591852188110352,10.091294288635254
62,0.2575356960296631,0.0,1.0597020387649536,0.35600584745407104,0.4175027906894684,0.4072900712490082,0.12833859026432037,0.39635249972343445,1.0482542514801025,1.4821250438690186,3.5637691020965576,1.2182272672653198,1.842572808265686,0.46000194549560547,3.0486345291137695,1.2753926515579224,1.213012933731079,7.540626525878906,4.688295841217041,8.625655174255371,10.226311683654785
63,0.2685517370700836,0.0,1.0597732067108154,0.3560178577899933,0.4175034165382385,0.40729469060897827,0.12833864986896515,0.3963555693626404,1.048255443572998,1.4821810722351074,3.5716712474823,1.2182356119155884,1.8426673412322998,0.4600062072277069,3.0491857528686523,1.276310920715332,1.2130216360092163,7.570822238922119,4.690978527069092,8.655097007751465,10.341147422790527
64,0.2795049846172333,0.0,1.0598331689834595,0.3560270369052887,0.41750389337539673,0.40729838609695435,0.12833869457244873,0.39635801315307617,1.048256516456604,1.4822250604629517,3.579157829284668,1.2182422876358032,1.8427438735961914,0.46000954508781433,3.049604892730713,1.2771564722061157,1.2130285501480103,7.597546577453613,4.693508148193359,8.680974960327148,10.4414701461792
65,0.2903308868408203,0.0,1.059883713722229,0.3560341000556946,0.41750428080558777,0.4073013365268707,0.1283387392759323,0.3963598608970642,1.0482573509216309,1.4822593927383423,3.5862998962402344,1.2182477712631226,1.8428056240081787,0.46001213788986206,3.0499260425567627,1.2779353857040405,1.21303391456604,7.620854377746582,4.695896625518799,8.7039213180542,10.531967163085938
66,0.299868643283844,0.0,1.0435768365859985,0.35197848081588745,0.4104476869106293,0.40012747049331665,0.12090027332305908,0.39057090878486633,1.0322835445404053,1.4733834266662598,3.575143575668335,1.203412413597107,1.8269075155258179,0.44965407252311707,3.027501344680786,1.2643945217132568,1.207558274269104,7.612094402313232,4.664490222930908,8.705184936523438,10.555307388305664
67,0.30885398387908936,0.0,1.0176334381103516,0.3456926941871643,0.39870625734329224,0.3889177441596985,0.11059597134590149,0.38097190856933594,1.0004123449325562,1.4576406478881836,3.548628091812134,1.1734988689422607,1.8035788536071777,0.43559831380844116,2.9918549060821533,1.241966724395752,1.1946941614151,7.572609901428223,4.609550476074219,8.687821388244629,10.541401863098145
68,0.3172741234302521,0.0,0.9847502708435059,0.33749425411224365,0.38306453824043274,0.37466686964035034,0.09922502189874649,0.36783403158187866,0.9544632434844971,1.4348233938217163,3.506716728210449,1.129353642463684,1.7736860513687134,0.418758362531662,2.9429192543029785,1.2125300168991089,1.1727510690689087,7.494663238525391,4.531761169433594,8.6494722366333,10.496442794799805
69,0.32512155175209045,0.0,0.9470694661140442,0.32765111327171326,0.3645131289958954,0.3581694960594177,0.08796098083257675,0.35167765617370605,0.8982731103897095,1.4052549600601196,3.4514172077178955,1.0736531019210815,1.7376892566680908,0.3997920751571655,2.8804643154144287,1.1783403158187866,1.1413037776947021,7.374594211578369,4.431832790374756,8.58912181854248,10.424664497375488
70,0.33238255977630615,0.0,0.9061993360519409,0.3164595663547516,0.3440162241458893,0.34007731080055237,0.07745939493179321,0.3332011103630066,0.8359488844871521,1.3696752786636353,3.3857781887054443,1.0098017454147339,1.6958814859390259,0.3793487846851349,2.8050410747528076,1.1412017345428467,1.1010421514511108,7.2138671875,4.311612129211426,8.50687026977539,10.329928398132324
71,0.3390282094478607,0.0,0.8633677959442139,0.3042384088039398,0.32241708040237427,0.32095110416412354,0.0680132657289505,0.3131805956363678,0.7710911631584167,1.3290328979492188,3.3130908012390137,0.9412410855293274,1.6484906673431396,0.3580471873283386,2.7181918621063232,1.1023635864257812,1.0534727573394775,7.017884731292725,4.174132347106934,8.4039306640625,10.216333389282227
72,0.34500977396965027,0.0,0.8195351362228394,0.2913018465042114,0.30042001605033875,0.30128908157348633,0.05969542637467384,0.29237672686576843,0.7065251469612122,1.2843220233917236,3.236359119415283,0.8710372447967529,1.5957894325256348,0.33642980456352234,2.6221823692321777,1.0626851320266724,1.0005264282226562,6.7942728996276855,4.023190498352051,8.282397270202637,10.088337898254395
73,0.3502599895000458,0.0,0.7754627466201782,0.27793559432029724,0.2785944938659668,0.28153374791145325,0.05246070399880409,0.2714621424674988,0.6442729830741882,1.2364933490753174,3.158043146133423,0.8016605973243713,1.5382052659988403,0.3149417042732239,2.5195798873901367,1.022780418395996,0.9442018270492554,6.5513224601745605,3.8628344535827637,8.144832611083984,9.950483322143555
74,0.3547002673149109,0.0,0.7317579984664917,0.26438432931900024,0.25738367438316345,0.26206642389297485,0.04620951786637306,0.25097978115081787,0.585642397403717,1.1864150762557983,3.07999849319458,0.734916627407074,1.4763855934143066,0.2939301133155823,2.4128990173339844,0.9830977320671082,0.8863217234611511,6.296829700469971,3.696960687637329,7.9938507080078125,9.807050704956055
75,0.3582523465156555,0.0,0.6889055967330933,0.2508489489555359,0.23711252212524414,0.24319852888584137,0.04082401469349861,0.23132964968681335,0.5313634872436523,1.1348627805709839,3.0035197734832764,0.6719881296157837,1.411192536354065,0.2736538350582123,2.3043718338012695,0.9439577460289001,0.8284081816673279,6.037440299987793,3.5290439128875732,7.831849575042725,9.66170597076416
76,0.360851913690567,0.0,0.6472889184951782,0.2374895215034485,0.21799986064434052,0.22516661882400513,0.036186810582876205,0.21277742087841034,0.4817354381084442,1.0825233459472656,2.929434299468994,0.6135398149490356,1.3436461687088013,0.2542961835861206,2.195841073989868,0.9055806994438171,0.7716471552848816,5.778404235839844,3.361989736557007,7.66093111038208,9.517354965209961
77,0.3624621331691742,0.0,0.6072047352790833,0.2244308441877365,0.20017369091510773,0.20813395082950592,0.03218982741236687,0.19547559320926666,0.4367597699165344,1.0300016403198242,2.858206033706665,0.5598441362380981,1.2748359441757202,0.23597757518291473,2.0887348651885986,0.8681110739707947,0.716906726360321,5.523622989654541,3.198089838027954,7.482926845550537,9.376073837280273
78,0.3630797266960144,0.0,0.5688729286193848,0.21176813542842865,0.183688685297966,0.192197784781456,0.02873760461807251,0.1794884353876114,0.3962477445602417,0.9778269529342651,2.790005683898926,0.5108988881111145,1.2058275938034058,0.21876764297485352,1.9840993881225586,0.8316280841827393,0.664779782295227,5.275835037231445,3.0390400886535645,7.299490451812744,9.239150047302246
