# Timestep,-2147483647,0,200026,200199,200266,200320,200430,200470,300839,300854,300871,300891,300971,301029,401248,401258,401337
20,nan,0.0,16.80641746520996,15.51321029663086,52.7362060546875,27.32166862487793,41.97334671020508,27.705101013183594,9.208704948425293,25.498279571533203,8.955541610717773,10.748428344726562,21.898517608642578,26.005887985229492,30.348743438720703,8.100411415100098,20.282331466674805
21,nan,0.0,21.54254913330078,22.184789657592773,60.24296188354492,34.54090118408203,53.20611572265625,39.576812744140625,13.156635284423828,31.286104202270508,12.623350143432617,14.866005897521973,24.397430419921875,38.64503860473633,40.03208541870117,10.881118774414062,25.97845458984375
22,nan,0.0,27.105432510375977,30.77033042907715,67.74760437011719,42.57154846191406,67.12091827392578,54.32295608520508,18.35881996154785,37.569698333740234,17.73409080505371,20.05821990966797,25.63961410522461,55.46571350097656,52.34355163574219,14.444599151611328,32.49619674682617
23,nan,0.0,33.512386322021484,41.519920349121094,75.81204223632812,51.29844665527344,83.88883209228516,71.72126007080078,25.06446075439453,41.84697723388672,24.5737361907959,26.5410213470459,26.264610290527344,76.59259796142578,67.79534149169922,19.092382431030273,39.57060241699219
24,nan,0.0,40.699039459228516,54.71162414550781,84.09759521484375,60.57501220703125,103.37531280517578,91.35208129882812,33.5329704284668,44.67365646362305,33.5690803527832,34.350223541259766,27.20461082458496,101.63855743408203,86.80985260009766,25.29428482055664,46.75368881225586
25,nan,0.0,48.527313232421875,70.4910659790039,92.37107849121094,70.19541931152344,125.26487731933594,112.58660125732422,44.022666931152344,49.90541458129883,44.82979202270508,42.08576202392578,28.115062713623047,129.70806884765625,109.9725570678711,33.69822692871094,53.99260330200195
26,nan,0.0,56.901634216308594,88.92648315429688,100.46722412109375,79.99385833740234,149.25033569335938,133.70306396484375,56.77851867675781,58.491024017333984,57.975589752197266,48.27477264404297,29.090465545654297,159.1513671875,137.29066467285156,45.087181091308594,61.143775939941406
27,nan,0.0,65.76707458496094,110.09862518310547,108.28352355957031,89.88726043701172,174.9805450439453,153.00588989257812,72.02633666992188,69.13027954101562,70.47367095947266,54.72408676147461,30.087785720825195,185.12860107421875,168.4994354248047,60.255409240722656,68.41957092285156
28,nan,0.0,75.0347900390625,133.72752380371094,115.76033020019531,99.80953979492188,201.95277404785156,171.46372985839844,89.98011779785156,80.7890625,78.59188842773438,64.44877624511719,32.21220016479492,207.42025756835938,203.2710723876953,79.74793243408203,76.17830657958984
29,nan,0.0,84.49470520019531,159.3428497314453,122.86154174804688,109.70931243896484,229.70848083496094,190.33294677734375,110.86172485351562,93.29792022705078,83.84638214111328,78.72975158691406,36.025901794433594,230.45352172851562,241.25791931152344,104.21861267089844,84.8787841796875
30,nan,0.0,93.96392822265625,185.67758178710938,129.5738983154297,119.50963592529297,257.9680480957031,209.56263732910156,134.92178344726562,108.17693328857422,90.96002960205078,98.02254486083984,40.98159408569336,255.1232452392578,282.4716796875,134.34732055664062,94.7861099243164
31,nan,0.0,103.37889862060547,211.0872802734375,135.8970184326172,129.08929443359375,285.6029357910156,228.98390197753906,162.44454956054688,126.4020767211914,101.14622497558594,122.59651184082031,47.11391067504883,280.99920654296875,326.54266357421875,170.69635009765625,105.92884063720703
32,nan,0.0,112.48418426513672,235.5424041748047,141.83998107910156,138.37709045410156,311.6128234863281,248.45742797851562,193.72476196289062,147.33453369140625,113.38346099853516,153.84832763671875,54.65677261352539,307.64373779296875,365.28009033203125,213.56884765625,118.26473999023438
33,nan,0.0,120.62388610839844,260.1041259765625,147.5380096435547,147.36631774902344,335.9991760253906,267.87701416015625,229.01832580566406,170.4525604248047,127.01702880859375,192.9904327392578,64.94055938720703,334.7181091308594,391.4309997558594,262.9092712402344,131.36643981933594
34,nan,0.0,127.47775268554688,285.164794921875,153.15582275390625,156.0547332763672,359.3320007324219,287.158447265625,268.4858093261719,195.31063842773438,141.5212860107422,239.40444946289062,81.01353454589844,361.930419921875,413.10400390625,312.6860656738281,139.5537567138672
35,nan,0.0,133.249755859375,310.49774169921875,158.7165985107422,164.44342041015625,382.4001159667969,306.2397766113281,312.15264892578125,221.50364685058594,156.4801025390625,292.0046691894531,104.89617156982422,389.1123352050781,439.66741943359375,357.18817138671875,141.92684936523438
36,nan,0.0,138.1098175048828,335.9201965332031,164.2104949951172,172.535888671875,405.39337158203125,325.0725402832031,359.9009094238281,248.69094848632812,172.14515686035156,349.62945556640625,136.60707092285156,416.7628479003906,472.28521728515625,402.9676208496094,143.8589630126953
37,nan,0.0,142.2004852294922,361.292236328125,169.63067626953125,180.0181121826172,428.2452392578125,343.6231384277344,411.4604187011719,276.5680847167969,189.54974365234375,411.1674499511719,175.69491577148438,445.27801513671875,509.5982666015625,455.6440734863281,145.7121124267578
38,nan,0.0,145.64190673828125,386.5130310058594,174.97244262695312,186.59165954589844,450.9292297363281,361.8651428222656,466.4078369140625,304.8766174316406,209.06753540039062,475.64080810546875,221.28253173828125,474.43597412109375,550.3757934570312,513.9281005859375,147.2514190673828
39,nan,0.0,148.70094299316406,411.49951171875,180.23269653320312,192.33030700683594,473.4300231933594,379.7823791503906,524.30029296875,333.3923645019531,230.2686309814453,542.2360229492188,272.21368408203125,504.0528869628906,594.5822143554688,576.7001342773438,148.58645629882812
40,nan,0.0,151.65554809570312,436.1990661621094,185.40957641601562,197.33892822265625,495.7127685546875,397.4690856933594,584.7477416992188,361.9256591796875,252.77130126953125,610.2918090820312,327.2573547363281,533.9776611328125,643.0155639648438,644.970703125,149.6820831298828
41,nan,0.0,154.5640106201172,460.5689392089844,190.5020751953125,201.70950317382812,517.7505493164062,415.1153869628906,647.3723754882812,390.3189697265625,276.2414245605469,679.2859497070312,385.2610778808594,564.0869140625,695.34033203125,719.4843139648438,150.5917205810547
42,nan,0.0,157.41258239746094,484.5856018066406,195.50978088378906,205.5226593017578,539.5393676757812,432.79656982421875,711.8233032226562,418.436279296875,300.3949890136719,748.8187866210938,445.219482421875,594.2800903320312,750.4060668945312,798.9343872070312,151.32986450195312
43,nan,0.0,160.1908721923828,508.2296447753906,200.43280029296875,208.8489532470703,561.0776977539062,450.49224853515625,777.783203125,446.16998291015625,325.0049133300781,818.5843505859375,506.2976989746094,624.4844970703125,807.2697143554688,882.2010498046875,151.9303436279297
44,nan,0.0,162.89125061035156,531.4940185546875,205.2727813720703,211.75015258789062,582.3504638671875,468.1854553222656,844.8731689453125,473.4278564453125,349.8804016113281,888.3450927734375,567.835693359375,654.6434326171875,865.1702270507812,968.3579711914062,152.41372680664062
45,nan,0.0,165.50827026367188,554.3753051757812,210.032470703125,214.28030395507812,603.3478393554688,485.86224365234375,912.72900390625,500.1405334472656,374.8532409667969,957.9208374023438,629.3251953125,684.7044067382812,923.4574584960938,1056.6575927734375,152.80267333984375
46,nan,0.0,168.0382843017578,577.0094604492188,214.71353149414062,216.4866180419922,624.0750732421875,503.510986328125,981.1198120117188,526.2487182617188,399.7865905761719,1027.1787109375,690.382568359375,714.6245727539062,981.626708984375,1146.507568359375,153.1139373779297
47,nan,0.0,170.47909545898438,599.5776977539062,219.31680297851562,218.41038513183594,644.5380249023438,521.1220703125,1049.8681640625,551.712158203125,424.5709228515625,1096.2864990234375,750.9840698242188,744.3699340820312,1039.327392578125,1237.4439697265625,153.3627166748047
48,nan,0.0,172.82969665527344,622.1138916015625,223.84323120117188,220.087646484375,664.7321166992188,538.6876220703125,1118.825439453125,576.4969482421875,449.1339416503906,1165.5233154296875,811.677978515625,773.9131469726562,1096.2862548828125,1329.105712890625,153.7135467529297
49,nan,0.0,175.08995056152344,644.6094360351562,228.29385375976562,221.54989624023438,684.654296875,556.2012329101562,1187.8231201171875,600.5836791992188,473.4222717285156,1234.91015625,872.7686157226562,803.2327270507812,1152.274658203125,1421.2232666015625,154.33822631835938
50,nan,0.0,177.26055908203125,667.057861328125,232.6697540283203,222.8245849609375,704.3118896484375,573.657470703125,1255.914794921875,623.9635620117188,497.3832092285156,1304.385498046875,934.0699462890625,832.3182983398438,1207.167724609375,1513.595458984375,155.0906219482422
51,nan,0.0,179.3426971435547,689.4540405273438,236.97201538085938,223.93572998046875,723.71435546875,591.0521240234375,1322.24560546875,646.6258544921875,520.9766235351562,1373.89990234375,995.4346923828125,861.1641235351562,1260.89013671875,1606.0609130859375,155.77182006835938
52,nan,0.0,181.3380889892578,711.7939453125,241.2017364501953,224.90426635742188,742.8626708984375,608.3817138671875,1386.8026123046875,668.5745849609375,544.172607421875,1443.4149169921875,1056.752685546875,889.760986328125,1313.3612060546875,1698.4908447265625,156.33995056152344
53,nan,0.0,183.2490234375,734.0746459960938,245.36009216308594,225.7484588623047,761.7572631835938,625.644775390625,1449.585693359375,689.8150024414062,566.9558715820312,1512.8992919921875,1117.9368896484375,918.1008911132812,1364.535400390625,1790.785888671875,156.7997589111328
54,nan,0.0,185.0831298828125,756.2938232421875,249.44818115234375,226.48423767089844,780.4024658203125,642.8411865234375,1510.6044921875,710.4889526367188,589.32275390625,1582.3287353515625,1178.9130859375,946.1781616210938,1414.4146728515625,1882.8692626953125,157.16757202148438
55,nan,0.0,186.84751892089844,778.44970703125,253.4671173095703,227.12551879882812,798.8076782226562,659.9696044921875,1569.8763427734375,730.858154296875,611.2683715820312,1651.6854248046875,1239.6221923828125,973.9887084960938,1463.0069580078125,1974.681396484375,157.46043395996094
56,nan,0.0,188.5438690185547,800.5409545898438,257.4180603027344,227.68441772460938,816.97900390625,677.0286254882812,1628.021728515625,751.0353393554688,632.7861328125,1720.95556640625,1300.022705078125,1001.529541015625,1510.3060302734375,2066.176513671875,157.6932830810547
57,nan,0.0,190.17408752441406,822.5664672851562,261.3020935058594,228.17147827148438,834.918212890625,694.0171508789062,1685.751220703125,771.0087280273438,653.8729248046875,1790.1268310546875,1360.0838623046875,1028.801513671875,1556.3209228515625,2157.3193359375,157.8783721923828
58,nan,0.0,191.74008178710938,844.5255737304688,265.1215515136719,228.595947265625,852.6273193359375,710.9342651367188,1743.1572265625,790.7691650390625,674.5281372070312,1859.1890869140625,1419.7774658203125,1055.809814453125,1601.089599609375,2248.094482421875,158.0255889892578
59,nan,0.0,193.24388122558594,866.4176635742188,268.8788757324219,228.96585083007812,870.1677856445312,727.7794189453125,1800.2242431640625,810.3101196289062,694.7577514648438,1928.1346435546875,1479.0804443359375,1082.5579833984375,1644.6484375,2338.4931640625,158.142822265625
60,nan,0.0,194.68751525878906,888.2423706054688,272.5753479003906,229.28822326660156,887.6319580078125,744.5521240234375,1856.9400634765625,829.6266479492188,714.5736083984375,1996.9573974609375,1537.9775390625,1109.046142578125,1687.0152587890625,2428.498779296875,158.23631286621094
61,nan,0.0,196.07305908203125,910.000732421875,276.2119140625,229.5691375732422,905.051513671875,761.2520141601562,1913.2955322265625,848.7155151367188,733.9840087890625,2065.652099609375,1596.460693359375,1135.27490234375,1728.2108154296875,2518.0986328125,158.31094360351562
62,nan,0.0,197.4025115966797,931.6941528320312,279.78955078125,229.81394958496094,922.4260864257812,777.8789672851562,1969.282958984375,867.5745849609375,752.9935913085938,2134.216064453125,1654.5220947265625,1161.245361328125,1768.2718505859375,2607.283447265625,158.37063598632812
63,nan,0.0,198.67794799804688,953.3230590820312,283.3092346191406,230.0272674560547,939.75537109375,794.432861328125,2024.922607421875,886.2047119140625,771.607421875,2202.64794921875,1712.154052734375,1186.958984375,1807.243408203125,2696.04638671875,158.41847229003906
64,nan,0.0,199.90133666992188,974.887451171875,286.7718505859375,230.21315002441406,957.0391845703125,810.9137573242188,2080.237548828125,904.608642578125,789.8313598632812,2270.946044921875,1769.350341796875,1212.4171142578125,1845.156982421875,2784.38232421875,158.45689392089844
65,nan,0.0,201.07464599609375,996.38720703125,290.1783447265625,230.37513732910156,974.2774047851562,827.321533203125,2135.226806640625,922.7880249023438,807.671630859375,2339.108642578125,1826.1123046875,1237.623291015625,1882.03662109375,2872.287353515625,158.48785400390625
66,nan,0.0,202.0286102294922,1017.5819091796875,293.1444396972656,230.33145141601562,990.9833374023438,843.380615234375,2189.63427734375,940.22607421875,824.8843383789062,2406.778076171875,1881.74365234375,1262.20361328125,1917.287841796875,2959.43408203125,158.14125061035156
67,nan,0.0,202.5328369140625,1038.0582275390625,295.10638427734375,229.8389129638672,1006.5477905273438,858.6110229492188,2243.01513671875,956.0933227539062,841.0318603515625,2473.33935546875,1935.12353515625,1285.4957275390625,1949.9561767578125,3045.2802734375,157.0515899658203
68,nan,0.0,202.490234375,1057.489501953125,295.7571105957031,228.82398986816406,1020.7589111328125,872.6314697265625,2294.996337890625,969.7572021484375,855.707763671875,2538.283447265625,1985.504150390625,1306.9405517578125,1979.37109375,3129.345703125,155.23545837402344
69,nan,0.0,201.84347534179688,1075.5972900390625,294.89361572265625,227.28524780273438,1033.446044921875,885.1251220703125,2345.238525390625,980.5779418945312,868.4758911132812,2601.123046875,2032.3106689453125,1326.0230712890625,2004.895751953125,3211.080322265625,153.1914520263672
70,nan,0.0,200.5659637451172,1092.163330078125,292.4137268066406,225.26315307617188,1044.4619140625,895.8541259765625,2393.465576171875,987.9495239257812,878.9100341796875,2661.409912109375,2075.122802734375,1342.304443359375,2025.9371337890625,3289.912109375,152.24325561523438
71,nan,0.0,198.65672302246094,1107.02880859375,288.3017272949219,222.8225860595703,1053.69775390625,904.6640014648438,2439.4677734375,991.361083984375,886.6296997070312,2718.7431640625,2113.64404296875,1355.44384765625,2041.978515625,3365.2802734375,151.70767211914062
72,nan,0.0,196.13516235351562,1120.089111328125,282.6091613769531,220.0408935546875,1061.094482421875,911.4790649414062,2483.084716796875,990.4400634765625,891.3279418945312,2772.772705078125,2147.668212890625,1365.208251953125,2052.596923828125,3436.6591796875,150.8400421142578
73,nan,0.0,193.03541564941406,1131.286865234375,275.4352111816406,216.99920654296875,1066.642578125,916.2909545898438,2524.19921875,984.9683227539062,892.7864379882812,2823.201171875,2177.053955078125,1371.4698486328125,2057.47216796875,3503.572998046875,150.03204345703125
74,nan,0.0,189.4013214111328,1140.6053466796875,266.9088134765625,213.77601623535156,1070.375732421875,919.14404296875,2562.73681640625,974.8746337890625,890.878173828125,2869.788330078125,2201.707275390625,1374.19580078125,2056.39013671875,3565.607421875,149.10171508789062
75,nan,0.0,185.2823028564453,1148.0621337890625,257.1757507324219,210.443115234375,1072.3614501953125,920.1206665039062,2598.65869140625,960.2127075195312,885.5611572265625,2912.35400390625,2221.570556640625,1373.432861328125,2049.24365234375,3622.41748046875,148.1568603515625
76,nan,0.0,180.73751831054688,1153.701416015625,246.3876190185547,207.06333923339844,1072.6903076171875,919.3278198242188,2631.9541015625,941.132568359375,876.8668823242188,2950.779296875,2236.6181640625,1369.2900390625,2036.0235595703125,3673.73046875,147.15980529785156
77,nan,0.0,175.83346557617188,1157.5885009765625,234.69020080566406,203.689697265625,1071.467041015625,916.8869018554688,2662.635986328125,917.8525390625,864.88623046875,2985.005126953125,2246.857177734375,1361.92138671875,2016.811279296875,3719.349609375,146.14694213867188
78,nan,0.0,170.628662109375,1159.8031005859375,222.2182159423828,200.36538696289062,1068.803466796875,912.925048828125,2690.73681640625,890.6339111328125,849.7556762695312,3015.028564453125,2252.326171875,1351.5108642578125,1991.763427734375,3759.154052734375,145.1174774169922
79,nan,0.0,165.17269897460938,1160.4342041015625,209.09454345703125,197.12449645996094,1064.812255859375,907.5693969726562,2716.30517578125,859.763916015625,831.6442260742188,3040.896728515625,2253.09375,1338.2603759765625,1961.099853515625,3793.094970703125,144.08888244628906
80,nan,0.0,159.51202392578125,1159.57666015625,195.4324493408203,193.99288940429688,1059.603759765625,900.9432373046875,2739.40380859375,825.5414428710938,810.744140625,3062.6982421875,2249.25830078125,1322.37939453125,1925.094970703125,3821.186279296875,143.0682373046875
81,nan,0.0,153.68968200683594,1157.3267822265625,181.3355712890625,190.98941040039062,1053.2833251953125,893.1632690429688,2760.1064453125,788.26123046875,787.2677001953125,3080.555419921875,2240.943603515625,1304.0780029296875,1884.0721435546875,3843.497802734375,142.06610107421875
82,nan,0.0,147.7450714111328,1153.7808837890625,166.8925323486328,188.12686157226562,1045.949462890625,884.3385009765625,2778.5,748.2066040039062,761.4312744140625,3094.61669921875,2228.29736328125,1283.56201171875,1838.374267578125,3860.1474609375,141.08914184570312
83,nan,0.0,142.07936096191406,1149.0325927734375,152.1780242919922,185.41317749023438,1037.69384765625,874.5693969726562,2794.677734375,705.6478271484375,733.44384765625,3105.048828125,2211.485107421875,1261.0291748046875,1788.347412109375,3871.294677734375,140.14364624023438
84,nan,0.0,137.11541748046875,1143.172119140625,137.42698669433594,182.85226440429688,1028.6007080078125,863.9478149414062,2808.733642578125,661.3353881835938,703.5098266601562,3112.030517578125,2190.688232421875,1236.6666259765625,1734.34912109375,3877.13037109375,139.2338409423828
85,nan,0.0,132.83273315429688,1136.2850341796875,123.13980102539062,180.44485473632812,1018.7470092773438,852.5574340820312,2820.7646484375,616.1005859375,671.83203125,3115.74755859375,2166.098876953125,1210.654052734375,1676.762939453125,3877.869140625,138.3628692626953
86,nan,0.0,129.12039184570312,1128.452392578125,109.6424789428711,178.18917846679688,1008.2027587890625,840.4739990234375,2830.86865234375,570.2799072265625,638.6130981445312,3116.38720703125,2137.915283203125,1183.160888671875,1615.96337890625,3873.74072265625,137.53256225585938
87,nan,0.0,125.88751220703125,1119.7496337890625,96.98204803466797,176.08164978027344,997.0314331054688,827.7670288085938,2839.14404296875,524.1165771484375,604.03955078125,3114.13525390625,2106.340087890625,1154.3404541015625,1552.291015625,3864.987548828125,136.7438507080078
88,nan,0.0,123.05936431884766,1110.2476806640625,85.1947021484375,174.1172637939453,985.290771484375,814.4996948242188,2845.688232421875,477.8399658203125,568.2781372070312,3109.17431640625,2071.576416015625,1124.3328857421875,1486.1109619140625,3851.85498046875,135.28297424316406
89,nan,0.0,120.57432556152344,1100.011474609375,74.31978607177734,172.2364959716797,973.03271484375,800.7279052734375,2850.596923828125,431.6568603515625,531.49658203125,3101.679931640625,2033.8255615234375,1093.2664794921875,1417.77685546875,3834.590576171875,132.4267578125
90,nan,0.0,118.38140106201172,1089.1015625,64.39680480957031,170.35292053222656,960.304443359375,786.5020141601562,2853.962890625,385.7509460449219,493.8584289550781,3091.820068359375,1993.287353515625,1061.259033203125,1347.5924072265625,3813.437744140625,128.713623046875
91,nan,0.0,116.43824005126953,1077.5738525390625,55.718868255615234,168.44232177734375,947.1485595703125,771.867431640625,2855.87646484375,340.2937927246094,455.50421142578125,3079.755615234375,1950.1571044921875,1028.418212890625,1275.8878173828125,3788.63525390625,124.87218475341797
92,nan,0.0,114.70956420898438,1065.4793701171875,49.45171356201172,166.51490783691406,933.6036987304688,756.864990234375,2856.424072265625,295.45098876953125,416.56182861328125,3065.6376953125,1904.6199951171875,994.8472290039062,1202.9715576171875,3760.4140625,121.14081573486328
93,nan,0.0,113.16582489013672,1052.8653564453125,45.772483825683594,164.57943725585938,919.7047729492188,741.5316162109375,2855.6884765625,251.36880493164062,377.16766357421875,3049.6083984375,1856.8533935546875,960.6433715820312,1129.108642578125,3728.99755859375,117.56251525878906
94,nan,0.0,111.78223419189453,1039.77490234375,43.568214416503906,162.6435089111328,905.4835205078125,725.9008178710938,2853.7490234375,208.16864013671875,337.44317626953125,3031.80126953125,1807.0262451171875,925.8901977539062,1054.58349609375,3694.601806640625,114.1169662475586
95,nan,0.0,110.53788757324219,1026.247802734375,42.07902526855469,160.7135772705078,890.9686279296875,710.002685546875,2850.680908203125,165.97508239746094,297.4822998046875,3012.3408203125,1755.2999267578125,890.6619262695312,979.6401977539062,3657.431640625,110.82264709472656
96,nan,0.0,109.37906646728516,1012.3204956054688,40.805946350097656,158.79525756835938,876.186279296875,693.8646240234375,2846.55517578125,124.90724182128906,257.3968200683594,2991.34326171875,1701.8310546875,855.0260009765625,904.5189208984375,3617.678955078125,107.70880126953125
97,nan,0.0,108.21636962890625,998.026123046875,39.6071891784668,156.893310546875,861.16015625,677.5113525390625,2841.439208984375,85.82054901123047,217.29196166992188,2968.916259765625,1646.7662353515625,819.0438232421875,829.4595336914062,3575.524658203125,104.7784194946289
98,nan,0.0,107.01011657714844,983.3954467773438,38.48143768310547,155.01177978515625,845.978759765625,660.9654541015625,2835.396484375,54.845436096191406,177.23858642578125,2945.160400390625,1590.239990234375,782.777587890625,754.6433715820312,3531.13916015625,102.01469421386719
99,nan,0.0,105.7708511352539,968.4566040039062,37.42656707763672,153.15411376953125,830.7411499023438,644.247314453125,2828.48681640625,40.037696838378906,139.80116271972656,2920.1689453125,1532.3785400390625,746.28759765625,680.2894287109375,3484.68212890625,99.3196029663086
100,nan,0.0,104.5078125,953.2350463867188,36.43989562988281,151.3231964111328,815.47802734375,627.3756103515625,2820.766845703125,37.59281921386719,108.56072235107422,2894.028076171875,1473.3038330078125,709.623046875,606.5882568359375,3436.30419921875,96.66328430175781
101,nan,0.0,103.22911071777344,937.7545776367188,35.51834487915039,149.5214385986328,800.2054443359375,610.36767578125,2812.289306640625,37.62838363647461,84.30716705322266,2866.818115234375,1413.13232421875,672.825927734375,535.3053588867188,3386.145263671875,94.11753845214844
102,nan,0.0,101.94181823730469,922.0367431640625,34.65861892700195,147.75083923339844,784.9381713867188,593.2409057617188,2803.103759765625,37.30691146850586,71.53849792480469,2838.61279296875,1351.969970703125,635.9343872070312,469.9766845703125,3334.3369140625,91.70541381835938
103,nan,0.0,100.65208435058594,906.1016235351562,33.8572883605957,146.0130157470703,769.6907348632812,576.0111083984375,2793.25732421875,37.060203552246094,68.67405700683594,2809.4814453125,1289.9130859375,598.9832763671875,412.3895568847656,3281.00146484375,89.430419921875
104,nan,0.0,99.36524963378906,889.9678955078125,33.110897064208984,144.30929565429688,754.4816284179688,558.6913452148438,2782.79296875,36.820735931396484,67.86524963378906,2779.48779296875,1227.05419921875,562.0145874023438,371.1372375488281,3226.253173828125,87.28845977783203
105,nan,0.0,98.08592987060547,873.6536254882812,32.416015625,142.64068603515625,739.3265380859375,541.2933349609375,2771.752197265625,36.59740447998047,67.3802261352539,2748.6904296875,1163.4840087890625,525.0682983398438,350.75714111328125,3170.198974609375,85.2726821899414
106,nan,0.0,96.81807708740234,857.1753540039062,31.769296646118164,141.00799560546875,724.2349853515625,523.8280029296875,2760.173828125,36.38755416870117,66.96448516845703,2717.144775390625,1099.284912109375,488.171142578125,341.98736572265625,3112.938232421875,83.28817749023438
107,nan,0.0,95.5650863647461,840.5474243164062,31.16750144958496,139.41175842285156,709.2156372070312,506.3052978515625,2748.096923828125,36.19040298461914,66.57933807373047,2684.901611328125,1034.530029296875,451.3468322753906,336.5384216308594,3054.563720703125,81.29058837890625
108,nan,0.0,94.32982635498047,823.7830810546875,30.607534408569336,137.8523712158203,694.2761840820312,488.73431396484375,2735.557861328125,35.86722946166992,66.21770477294922,2652.0078125,969.2893676757812,414.61688232421875,331.0474548339844,2995.161865234375,79.34733581542969
109,nan,0.0,93.1147232055664,806.8944702148438,30.086444854736328,136.33006286621094,679.4275512695312,471.12359619140625,2722.587890625,35.336429595947266,65.79318237304688,2618.507568359375,903.6336669921875,378.19647216796875,325.3293762207031,2934.81494140625,77.48676300048828
