gen,subsetID,Qpeak_reduction,cost,rank,subsetID,created_in_gen
54,_480045,14.355331420898438,593216.4725597091,0,_480045,48
54,_510111,14.362930297851562,597394.7746548369,0,_510111,51
54,_540110,14.37347412109375,609711.994083361,0,_540110,54
54,_510095,14.38116455078125,615113.4421525935,0,_510095,51
54,_540000,14.67926025390625,623743.2719283025,0,_540000,54
54,_510068,14.738494873046877,637677.1091449466,0,_510068,51
54,_480004,14.856231689453123,655731.0114520299,0,_480004,48
54,_540065,14.92694091796875,669994.8359455398,0,_540065,54
54,_520013,15.033676147460938,674237.2045842011,0,_520013,52
54,_540049,15.357589721679688,680802.8892572453,0,_540049,54
54,_500003,15.451370239257812,681225.0093384354,0,_500003,50
54,_540006,16.016525268554688,683993.29650455,0,_540006,54
54,_520071,16.264633178710938,721546.9293314717,0,_520071,52
54,_540011,16.29852294921875,745711.2685873809,0,_540011,54
54,_530077,16.308853149414062,756716.1603161427,0,_530077,53
54,_540051,16.520462036132812,794609.3869983543,0,_540051,54
54,_530039,16.695236206054688,816967.8088561199,0,_530039,53
54,_500079,16.705474853515625,827972.7005848817,0,_500079,50
54,_530079,17.125564575195312,962913.0955716078,0,_530079,53
54,_540018,17.437454223632812,967164.6687369146,0,_540018,54
54,_520020,17.459274291992188,1068672.59357461,0,_520020,52
54,_500005,17.691436767578125,1080423.7894116768,0,_500005,50
54,_540067,17.762161254882812,1080721.8697177372,0,_540067,54
54,_530091,18.017501831054688,1099830.0819662835,0,_530091,53
54,_540010,18.040985107421875,1110834.9736950456,0,_540010,54
54,_540001,18.072738647460938,1113763.9191829278,0,_540001,54
54,_530076,18.3125,1141551.1411775742,0,_530076,53
54,_510026,18.503952026367188,1176720.3721622452,0,_510026,51
54,_540062,18.61729431152344,1177414.898969505,0,_540062,54
54,_520010,18.64715576171875,1220888.0012148255,0,_520010,52
54,_530036,19.21981811523437,1230108.4332327014,0,_530036,53
54,_520034,19.41368103027344,1265277.6642173724,0,_520034,52
54,_530069,19.525924682617188,1333231.8390260015,0,_530069,53
54,_540033,19.5894775390625,1338815.424357391,0,_540033,54
54,_510034,19.762435913085938,1370858.1139592845,0,_510034,51
54,_520045,19.783416748046875,1373984.655342062,0,_520045,52
54,_540087,19.98641967773437,1377760.2103041792,0,_540087,54
54,_530107,20.055633544921875,1394811.2848603304,0,_530107,53
54,_540052,20.631591796875,1417079.3025462837,0,_540052,54
55,_340006,2.439071655273437,51493.24388609135,0,_340006,34
55,_350038,2.748382568359375,54118.492614035305,0,_350038,35
55,_450025,2.7979736328125,57245.03399681317,0,_450025,45
55,_550084,2.8678131103515625,58360.86125269668,0,_550084,55
55,_420061,3.0824737548828125,58370.06577934211,0,_420061,42
55,_470012,3.1323699951171875,61496.60716211998,0,_470012,47
55,_540058,3.275238037109375,68714.01003208078,0,_540058,54
55,_550088,3.7529144287109375,72113.26060918799,0,_550088,55
55,_500051,3.876296997070313,76731.72508179718,0,_500051,50
55,_480086,4.0755157470703125,79867.67954228279,0,_480086,48
55,_550013,4.1104278564453125,84904.1439699408,0,_550013,55
55,_550017,4.252105712890625,86708.77802723346,0,_550017,55
55,_520003,4.306427001953125,91327.24249984266,0,_520003,52
55,_510028,4.4390869140625,91754.6555325992,0,_510028,51
55,_540013,4.5542755126953125,96306.71689723572,0,_540013,54
55,_540097,4.6306915283203125,97255.82682443011,0,_540097,54
55,_550064,4.7747955322265625,98999.74276775008,0,_550064,55
55,_550058,4.865875244140625,105428.2457125737,0,_550058,55
55,_490028,5.19219970703125,120507.58703255796,0,_490028,49
55,_550006,5.311737060546875,122156.46972881808,0,_550006,55
55,_550031,5.4267425537109375,126161.00293222968,0,_550031,55
55,_530072,5.7205810546875,128786.25166017364,0,_530072,53
55,_550089,5.7751007080078125,133404.7161327829,0,_550089,55
55,_500009,5.8317718505859375,141587.0161832877,0,_500009,50
55,_550074,6.286911010742188,148489.1125281829,0,_550074,55
55,_500038,6.4952392578125,164173.93215435336,0,_500038,50
55,_540080,6.716461181640625,170132.86827162173,0,_540080,54
55,_500015,6.869400024414063,174010.58487219663,0,_500015,50
55,_520063,6.9063568115234375,180208.5817939684,0,_520063,52
55,_540014,7.1663818359375,182262.7135207545,0,_540014,54
55,_530071,7.265029907226562,188199.07965128007,0,_530071,53
55,_530050,7.416580200195312,192986.378938339,0,_530050,53
55,_530046,7.514053344726562,201223.0188740033,0,_530046,53
55,_540042,7.6610107421875,202161.856492546,0,_540042,54
55,_550036,7.663223266601562,202741.7732633389,0,_550036,55
55,_540003,7.87542724609375,205719.87488366,0,_540003,54
55,_510024,8.040847778320312,208948.34294789733,0,_510024,51
55,_550066,8.1630859375,211930.58827875307,0,_550066,55
55,_540059,8.2347412109375,228132.5095287162,0,_540059,54
55,_540074,8.351959228515625,228185.3333347028,0,_540074,54
55,_550077,8.501220703125,234043.57724470907,0,_550077,55
55,_550059,8.507659912109375,234555.6080586181,0,_550059,55
55,_530018,8.578826904296875,239919.27804418447,0,_530018,53
55,_520052,8.751480102539062,242728.02694676167,0,_520052,52
55,_550022,8.763580322265625,245262.2093877692,0,_550022,55
55,_540102,8.87115478515625,245935.8195757884,0,_540102,54
55,_550073,8.885787963867188,253576.5868543956,0,_550073,55
55,_490006,8.979019165039062,254461.97165624343,0,_490006,49
55,_470088,9.085464477539062,268395.8088728876,0,_470088,47
55,_540084,9.594100952148438,270372.135646932,0,_540084,54
55,_540056,9.65106201171875,281179.43148079823,0,_540056,54
55,_530057,9.700241088867188,284305.9728635761,0,_530057,53
55,_530010,9.795166015625,295698.0992689132,0,_530010,53
55,_550012,9.8720703125,300862.395662384,0,_550012,55
55,_520055,10.118331909179688,309034.8145505276,0,_520055,52
55,_550027,10.242233276367188,310904.3990145946,0,_550027,55
55,_550044,10.299514770507812,321711.69484846084,0,_550044,55
55,_480054,10.348831176757812,324838.2362312387,0,_480054,48
55,_490026,10.462753295898438,328506.599008712,0,_490026,49
55,_550019,10.673370361328123,338800.3823780137,0,_550019,55
55,_550078,10.725997924804688,347669.476661058,0,_550078,55
55,_480052,10.7901611328125,349848.0940367706,0,_480052,48
55,_500053,11.004806518554688,353960.8080795795,0,_500053,50
55,_540073,11.095062255859377,356154.14771316515,0,_540073,54
55,_490105,11.15814208984375,370765.4823360737,0,_490105,49
55,_490096,11.247055053710938,374671.9354146759,0,_490096,49
55,_480038,11.500534057617188,377756.1074269911,0,_480038,48
55,_430027,11.546493530273438,380882.6488097691,0,_430027,43
55,_520031,11.762664794921877,389055.06769791263,0,_520031,52
55,_520015,11.946151733398438,393931.3255576917,0,_520015,52
55,_510016,12.007659912109377,397611.22364433,0,_510016,51
55,_530043,12.208038330078123,406218.6269710339,0,_530043,53
55,_550087,12.257644653320312,406388.1848004367,0,_550087,55
55,_530002,12.320205688476562,415384.7552300275,0,_530002,53
55,_540023,12.611221313476562,419636.3283953343,0,_540023,54
55,_550035,12.90411376953125,422261.5771232782,0,_550035,55
55,_550060,13.017333984375,443290.193472616,0,_550060,55
55,_550003,13.146011352539062,448159.5435346624,0,_550003,55
55,_540024,13.339996337890623,455015.3997326004,0,_540024,54
55,_530080,13.506118774414062,501433.20737504633,0,_530080,53
55,_530007,13.607818603515623,505247.5666233859,0,_530007,53
55,_550018,13.721420288085938,522249.3232357862,0,_550018,55
55,_520012,13.920440673828123,532543.106605088,0,_520012,52
55,_530103,13.954269409179688,547818.8546670802,0,_530103,53
55,_550037,13.955429077148438,561202.7299969537,0,_550037,55
55,_500020,14.010406494140623,565679.313042511,0,_500020,50
55,_460052,14.055313110351562,568843.3272641174,0,_460052,46
55,_550082,14.30352783203125,575149.380940512,0,_550082,55
55,_520009,14.352798461914062,575745.4236090126,0,_520009,52
55,_550106,14.60968017578125,583056.8149765104,0,_550106,55
55,_540000,14.67926025390625,623743.2719283025,0,_540000,54
55,_550045,14.699432373046877,626869.8133110802,0,_550045,55
55,_510068,14.738494873046877,637677.1091449466,0,_510068,51
55,_550001,14.965225219726562,652834.2611531104,0,_550001,55
55,_550050,15.419815063476562,668728.9908213154,0,_550050,55
55,_500003,15.451370239257812,681225.0093384354,0,_500003,50
55,_540006,16.016525268554688,683993.29650455,0,_540006,54
55,_550047,16.393936157226562,711353.4108662748,0,_550047,55
55,_550049,16.486618041992188,780675.5497817103,0,_550049,55
55,_540051,16.520462036132812,794609.3869983543,0,_540051,54
55,_530039,16.695236206054688,816967.8088561199,0,_530039,53
55,_500079,16.705474853515625,827972.7005848817,0,_500079,50
55,_530079,17.125564575195312,962913.0955716078,0,_530079,53
55,_540018,17.437454223632812,967164.6687369146,0,_540018,54
55,_550025,17.642181396484375,1046030.8013016724,0,_550025,55
55,_500005,17.691436767578125,1080423.7894116768,0,_500005,50
55,_540067,17.762161254882812,1080721.8697177372,0,_540067,54
55,_550104,17.783004760742188,1083848.411100515,0,_550104,55
55,_530091,18.017501831054688,1099830.0819662835,0,_530091,53
55,_540001,18.072738647460938,1113763.9191829278,0,_540001,54
55,_550010,18.185562133789062,1135277.7395238536,0,_550010,55
55,_530076,18.3125,1141551.1411775742,0,_530076,53
55,_550011,18.45112609863281,1141967.241411935,0,_550011,55
55,_510026,18.503952026367188,1176720.3721622452,0,_510026,51
55,_540062,18.61729431152344,1177414.898969505,0,_540062,54
55,_550090,18.783432006835938,1197759.0581061605,0,_550090,55
55,_530036,19.21981811523437,1230108.4332327014,0,_530036,53
55,_550054,19.534576416015625,1232733.6819606454,0,_550054,55
55,_540033,19.5894775390625,1338815.424357391,0,_540033,54
55,_510034,19.762435913085938,1370858.1139592845,0,_510034,51
55,_520045,19.783416748046875,1373984.655342062,0,_520045,52
55,_540087,19.98641967773437,1377760.2103041792,0,_540087,54
55,_530107,20.055633544921875,1394811.2848603304,0,_530107,53
55,_550096,20.073257446289062,1397763.1230760936,0,_550096,55
55,_540052,20.631591796875,1417079.3025462837,0,_540052,54
55,_550030,20.795639038085938,1419704.5512742272,0,_550030,55
56,_340006,2.439071655273437,51493.24388609135,0,_340006,34
56,_350038,2.748382568359375,54118.492614035305,0,_350038,35
56,_550084,2.8678131103515625,58360.86125269668,0,_550084,55
56,_420061,3.0824737548828125,58370.06577934211,0,_420061,42
56,_470012,3.1323699951171875,61496.60716211998,0,_470012,47
56,_540058,3.275238037109375,68714.01003208078,0,_540058,54
56,_550088,3.7529144287109375,72113.26060918799,0,_550088,55
56,_500051,3.876296997070313,76731.72508179718,0,_500051,50
56,_480086,4.0755157470703125,79867.67954228279,0,_480086,48
56,_550013,4.1104278564453125,84904.1439699408,0,_550013,55
56,_550017,4.252105712890625,86708.77802723346,0,_550017,55
56,_510028,4.4390869140625,91754.6555325992,0,_510028,51
56,_540013,4.5542755126953125,96306.71689723572,0,_540013,54
56,_540097,4.6306915283203125,97255.82682443011,0,_540097,54
56,_550064,4.7747955322265625,98999.74276775008,0,_550064,55
56,_560004,4.97357177734375,102135.69722823567,0,_560004,56
56,_490028,5.19219970703125,120507.58703255796,0,_490028,49
56,_560065,5.484222412109375,120613.83277203006,0,_560065,56
56,_530072,5.7205810546875,128786.25166017364,0,_530072,53
56,_550089,5.7751007080078125,133404.7161327829,0,_550089,55
56,_500009,5.8317718505859375,141587.0161832877,0,_500009,50
56,_550074,6.286911010742188,148489.1125281829,0,_550074,55
56,_560026,6.345489501953125,152744.4888566578,0,_560026,56
56,_500038,6.4952392578125,164173.93215435336,0,_500038,50
56,_560056,6.523681640625,165843.57039897476,0,_560056,56
56,_540080,6.716461181640625,170132.86827162173,0,_540080,54
56,_500015,6.869400024414063,174010.58487219663,0,_500015,50
56,_520063,6.9063568115234375,180208.5817939684,0,_520063,52
56,_540014,7.1663818359375,182262.7135207545,0,_540014,54
56,_560032,7.341018676757812,187110.6781388636,0,_560032,56
56,_530050,7.416580200195312,192986.378938339,0,_530050,53
56,_560086,7.4860992431640625,199933.0243607618,0,_560086,56
56,_530046,7.514053344726562,201223.0188740033,0,_530046,53
56,_550036,7.663223266601562,202741.7732633389,0,_550036,55
56,_560016,7.76922607421875,205532.19675380425,0,_560016,56
56,_540003,7.87542724609375,205719.87488366,0,_540003,54
56,_560054,7.9581298828125,208904.437214584,0,_560054,56
56,_510024,8.040847778320312,208948.34294789733,0,_510024,51
56,_560020,8.188858032226562,210467.09733723296,0,_560020,56
56,_560047,8.4093017578125,225919.94133709025,0,_560047,56
56,_530018,8.578826904296875,239919.27804418447,0,_530018,53
56,_560061,8.841888427734375,250935.0026687435,0,_560061,56
56,_490006,8.979019165039062,254461.97165624343,0,_490006,49
56,_470088,9.085464477539062,268395.8088728876,0,_470088,47
56,_540084,9.594100952148438,270372.135646932,0,_540084,54
56,_540056,9.65106201171875,281179.43148079823,0,_540056,54
56,_530057,9.700241088867188,284305.9728635761,0,_530057,53
56,_560089,9.85595703125,291473.2148500999,0,_560089,56
56,_550012,9.8720703125,300862.395662384,0,_550012,55
56,_520055,10.118331909179688,309034.8145505276,0,_520055,52
56,_550027,10.242233276367188,310904.3990145946,0,_550027,55
56,_560081,10.3560791015625,314572.7617920679,0,_560081,56
56,_560010,10.498443603515623,314775.1373009877,0,_560010,56
56,_560097,10.770431518554688,331131.847736656,0,_560097,56
56,_480052,10.7901611328125,349848.0940367706,0,_480052,48
56,_500053,11.004806518554688,353960.8080795795,0,_500053,50
56,_540073,11.095062255859377,356154.14771316515,0,_540073,54
56,_490105,11.15814208984375,370765.4823360737,0,_490105,49
56,_560067,11.32733154296875,372593.18506811815,0,_560067,56
56,_480038,11.500534057617188,377756.1074269911,0,_480038,48
56,_430027,11.546493530273438,380882.6488097691,0,_430027,43
56,_560038,11.790451049804688,384062.1611033858,0,_560038,56
56,_520015,11.946151733398438,393931.3255576917,0,_520015,52
56,_510016,12.007659912109377,397611.22364433,0,_510016,51
56,_560110,12.014724731445312,401789.5257394578,0,_560110,56
56,_530043,12.208038330078123,406218.6269710339,0,_530043,53
56,_560039,12.314895629882812,413330.2747189397,0,_560039,56
56,_530002,12.320205688476562,415384.7552300275,0,_530002,53
56,_540023,12.611221313476562,419636.3283953343,0,_540023,54
56,_550035,12.90411376953125,422261.5771232782,0,_550035,55
56,_550060,13.017333984375,443290.193472616,0,_550060,55
56,_550003,13.146011352539062,448159.5435346624,0,_550003,55
56,_540024,13.339996337890623,455015.3997326004,0,_540024,54
56,_560105,13.354660034179688,458672.7979094356,0,_560105,56
56,_560044,13.5128173828125,500651.1006756823,0,_560044,56
56,_530007,13.607818603515623,505247.5666233859,0,_530007,53
56,_550018,13.721420288085938,522249.3232357862,0,_550018,55
56,_560027,13.867813110351562,528287.730276613,0,_560027,56
56,_520012,13.920440673828123,532543.106605088,0,_520012,52
56,_530103,13.954269409179688,547818.8546670802,0,_530103,53
56,_550037,13.955429077148438,561202.7299969537,0,_550037,55
56,_460052,14.055313110351562,568843.3272641174,0,_460052,46
56,_560103,14.294647216796877,572098.2299719455,0,_560103,56
56,_550082,14.30352783203125,575149.380940512,0,_550082,55
56,_520009,14.352798461914062,575745.4236090126,0,_520009,52
56,_550106,14.60968017578125,583056.8149765104,0,_550106,55
56,_560062,14.798583984375,593350.5983458121,0,_560062,56
56,_560001,15.05438232421875,599366.1826469649,0,_560001,56
56,_560007,15.0789794921875,610898.1883758351,0,_560007,56
56,_560052,15.208160400390623,645109.195211038,0,_560052,56
56,_550050,15.419815063476562,668728.9908213154,0,_550050,55
56,_500003,15.451370239257812,681225.0093384354,0,_500003,50
56,_540006,16.016525268554688,683993.29650455,0,_540006,54
56,_550047,16.393936157226562,711353.4108662748,0,_550047,55
56,_560034,16.555191040039062,735146.3585543167,0,_560034,56
56,_560015,16.626358032226562,792549.8500906754,0,_560015,56
56,_560003,16.672027587890625,816123.2073392802,0,_560003,56
56,_530039,16.695236206054688,816967.8088561199,0,_530039,53
56,_500079,16.705474853515625,827972.7005848817,0,_500079,50
56,_560077,17.0791015625,842515.3941969406,0,_560077,56
56,_530079,17.125564575195312,962913.0955716078,0,_530079,53
56,_540018,17.437454223632812,967164.6687369146,0,_540018,54
56,_550025,17.642181396484375,1046030.8013016724,0,_550025,55
56,_500005,17.691436767578125,1080423.7894116768,0,_500005,50
56,_550104,17.783004760742188,1083848.411100515,0,_550104,55
56,_530091,18.017501831054688,1099830.0819662835,0,_530091,53
56,_540001,18.072738647460938,1113763.9191829278,0,_540001,54
56,_560048,18.264572143554688,1125826.2843630426,0,_560048,56
56,_530076,18.3125,1141551.1411775742,0,_530076,53
56,_550011,18.45112609863281,1141967.241411935,0,_550011,55
56,_560100,18.481857299804688,1164224.3536451252,0,_560100,56
56,_560035,18.590301513671875,1173966.110418118,0,_560035,56
56,_540062,18.61729431152344,1177414.898969505,0,_540062,54
56,_560102,18.72967529296875,1182648.0105626627,0,_560102,56
56,_560051,18.94091796875,1195699.0876080284,0,_560051,56
56,_530036,19.21981811523437,1230108.4332327014,0,_530036,53
56,_550054,19.534576416015625,1232733.6819606454,0,_550054,55
56,_560101,19.568603515625,1274217.2758727295,0,_560101,56
56,_540033,19.5894775390625,1338815.424357391,0,_540033,54
56,_510034,19.762435913085938,1370858.1139592845,0,_510034,51
56,_560083,19.77978515625,1373809.9521750472,0,_560083,56
56,_520045,19.783416748046875,1373984.655342062,0,_520045,52
56,_560025,20.05767822265625,1375109.687124591,0,_560025,56
56,_550096,20.073257446289062,1397763.1230760936,0,_550096,55
56,_560072,20.69671630859375,1410018.5928805938,0,_560072,56
56,_550030,20.795639038085938,1419704.5512742272,0,_550030,55
57,_340006,2.439071655273437,51493.24388609135,0,_340006,34
57,_350038,2.748382568359375,54118.492614035305,0,_350038,35
57,_550084,2.8678131103515625,58360.86125269668,0,_550084,55
57,_420061,3.0824737548828125,58370.06577934211,0,_420061,42
57,_470012,3.1323699951171875,61496.60716211998,0,_470012,47
57,_540058,3.275238037109375,68714.01003208078,0,_540058,54
57,_550088,3.7529144287109375,72113.26060918799,0,_550088,55
57,_500051,3.876296997070313,76731.72508179718,0,_500051,50
57,_480086,4.0755157470703125,79867.67954228279,0,_480086,48
57,_550013,4.1104278564453125,84904.1439699408,0,_550013,55
57,_550017,4.252105712890625,86708.77802723346,0,_550017,55
57,_510028,4.4390869140625,91754.6555325992,0,_510028,51
57,_550064,4.7747955322265625,98999.74276775008,0,_550064,55
57,_560004,4.97357177734375,102135.69722823567,0,_560004,56
57,_490028,5.19219970703125,120507.58703255796,0,_490028,49
57,_560065,5.484222412109375,120613.83277203006,0,_560065,56
57,_570102,5.5400238037109375,127988.15023814864,0,_570102,57
57,_530072,5.7205810546875,128786.25166017364,0,_530072,53
57,_550089,5.7751007080078125,133404.7161327829,0,_550089,55
57,_570014,5.9652099609375,137052.87012698298,0,_570014,57
57,_550074,6.286911010742188,148489.1125281829,0,_550074,55
57,_560026,6.345489501953125,152744.4888566578,0,_560026,56
57,_570010,6.66632080078125,162439.44719847143,0,_570010,57
57,_570022,6.852340698242188,167340.00627470325,0,_570022,57
57,_500015,6.869400024414063,174010.58487219663,0,_500015,50
57,_520063,6.9063568115234375,180208.5817939684,0,_520063,52
57,_540014,7.1663818359375,182262.7135207545,0,_540014,54
57,_560032,7.341018676757812,187110.6781388636,0,_560032,56
57,_530050,7.416580200195312,192986.378938339,0,_530050,53
57,_570090,7.43585205078125,199809.9368032532,0,_570090,57
57,_550036,7.663223266601562,202741.7732633389,0,_550036,55
57,_560020,8.188858032226562,210467.09733723296,0,_560020,56
57,_570087,8.58966064453125,225009.79094929172,0,_570087,57
57,_570039,8.81640625,250499.912392204,0,_570039,57
57,_560061,8.841888427734375,250935.0026687435,0,_560061,56
57,_490006,8.979019165039062,254461.97165624343,0,_490006,49
57,_470088,9.085464477539062,268395.8088728876,0,_470088,47
57,_540084,9.594100952148438,270372.135646932,0,_540084,54
57,_570071,9.602691650390623,277483.8617917628,0,_570071,57
57,_540056,9.65106201171875,281179.43148079823,0,_540056,54
57,_530057,9.700241088867188,284305.9728635761,0,_530057,53
57,_570089,10.107254028320312,287705.2527494561,0,_570089,57
57,_570061,10.300979614257812,308550.09090316633,0,_570061,57
57,_560081,10.3560791015625,314572.7617920679,0,_560081,56
57,_560010,10.498443603515623,314775.1373009877,0,_560010,56
57,_570028,10.566604614257812,324866.5451613696,0,_570028,57
57,_560097,10.770431518554688,331131.847736656,0,_560097,56
57,_570077,10.889724731445312,349185.75004373933,0,_570077,57
57,_500053,11.004806518554688,353960.8080795795,0,_500053,50
57,_540073,11.095062255859377,356154.14771316515,0,_540073,54
57,_570007,11.290817260742188,358212.38124488626,0,_570007,57
57,_560067,11.32733154296875,372593.18506811815,0,_560067,56
57,_480038,11.500534057617188,377756.1074269911,0,_480038,48
57,_430027,11.546493530273438,380882.6488097691,0,_430027,43
57,_560038,11.790451049804688,384062.1611033858,0,_560038,56
57,_520015,11.946151733398438,393931.3255576917,0,_520015,52
57,_570038,12.213058471679688,395056.3573402207,0,_570038,57
57,_530002,12.320205688476562,415384.7552300275,0,_530002,53
57,_540023,12.611221313476562,419636.3283953343,0,_540023,54
57,_550035,12.90411376953125,422261.5771232782,0,_550035,55
57,_570065,12.940750122070312,430435.4286774868,0,_570065,57
57,_550060,13.017333984375,443290.193472616,0,_550060,55
57,_550003,13.146011352539062,448159.5435346624,0,_550003,55
57,_570080,13.274932861328123,451335.50164596207,0,_570080,57
57,_540024,13.339996337890623,455015.3997326004,0,_540024,54
57,_560105,13.354660034179688,458672.7979094356,0,_560105,56
57,_570019,13.538787841796877,465309.1831019021,0,_570019,57
57,_530007,13.607818603515623,505247.5666233859,0,_530007,53
57,_570026,13.828155517578123,512149.6629682811,0,_570026,57
57,_560027,13.867813110351562,528287.730276613,0,_560027,56
57,_520012,13.920440673828123,532543.106605088,0,_520012,52
57,_570033,13.995697021484377,545058.499649209,0,_570033,57
57,_570069,14.175704956054688,554720.9510119754,0,_570069,57
57,_560103,14.294647216796877,572098.2299719455,0,_560103,56
57,_570083,14.307723999023438,572581.4093874062,0,_570083,57
57,_520009,14.352798461914062,575745.4236090126,0,_520009,52
57,_570059,14.651336669921877,578370.6723369565,0,_570059,57
57,_570044,14.680038452148438,588932.5157759858,0,_570044,57
57,_560062,14.798583984375,593350.5983458121,0,_560062,56
57,_560001,15.05438232421875,599366.1826469649,0,_560001,56
57,_560007,15.0789794921875,610898.1883758351,0,_560007,56
57,_570046,15.131729125976562,634262.4752910362,0,_570046,57
57,_560052,15.208160400390623,645109.195211038,0,_560052,56
57,_570076,15.897720336914062,665939.3941974668,0,_570076,57
57,_540006,16.016525268554688,683993.29650455,0,_540006,54
57,_570032,16.314224243164062,698838.0178221536,0,_570032,57
57,_550047,16.393936157226562,711353.4108662748,0,_550047,55
57,_560034,16.555191040039062,735146.3585543167,0,_560034,56
57,_570104,16.583160400390625,753560.2901683807,0,_570104,57
57,_560015,16.626358032226562,792549.8500906754,0,_560015,56
57,_560003,16.672027587890625,816123.2073392802,0,_560003,56
57,_570009,16.92138671875,819286.6129940324,0,_570009,57
57,_570043,17.080764770507812,827184.9918027655,0,_570043,57
57,_530079,17.125564575195312,962913.0955716078,0,_530079,53
57,_540018,17.437454223632812,967164.6687369146,0,_540018,54
57,_550025,17.642181396484375,1046030.8013016724,0,_550025,55
57,_500005,17.691436767578125,1080423.7894116768,0,_500005,50
57,_570052,17.762161254882812,1080721.8697177372,0,_570052,57
57,_550104,17.783004760742188,1083848.411100515,0,_550104,55
57,_570074,17.978408813476562,1084675.3625769834,0,_570074,57
57,_530091,18.017501831054688,1099830.0819662835,0,_530091,53
57,_540001,18.072738647460938,1113763.9191829278,0,_540001,54
57,_560048,18.264572143554688,1125826.2843630426,0,_560048,56
57,_570045,18.394744873046875,1136091.5406124594,0,_570045,57
57,_550011,18.45112609863281,1141967.241411935,0,_550011,55
57,_560100,18.481857299804688,1164224.3536451252,0,_560100,56
57,_570040,19.06137084960937,1165767.9428840273,0,_570040,57
57,_570000,19.14097595214844,1198324.3363359724,0,_570000,57
57,_570012,19.23919677734375,1220999.7372511637,0,_570012,57
57,_550054,19.534576416015625,1232733.6819606454,0,_550054,55
57,_560101,19.568603515625,1274217.2758727295,0,_560101,56
57,_540033,19.5894775390625,1338815.424357391,0,_540033,54
57,_510034,19.762435913085938,1370858.1139592845,0,_510034,51
57,_570020,20.472808837890625,1372392.317947311,0,_570020,57
57,_570094,20.65072631835937,1395494.0030422662,0,_570094,57
57,_560072,20.69671630859375,1410018.5928805938,0,_560072,56
57,_550030,20.795639038085938,1419704.5512742272,0,_550030,55
57,_570107,20.796676635742188,1427763.165634851,0,_570107,57
58,_340006,2.439071655273437,51493.24388609135,0,_340006,34
58,_350038,2.748382568359375,54118.492614035305,0,_350038,35
58,_580083,2.909332275390625,57833.04971620812,0,_580083,58
58,_420061,3.0824737548828125,58370.06577934211,0,_420061,42
58,_470012,3.1323699951171875,61496.60716211998,0,_470012,47
58,_580031,3.3869781494140625,64676.11945573673,0,_580031,58
58,_550088,3.7529144287109375,72113.26060918799,0,_550088,55
58,_500051,3.876296997070313,76731.72508179718,0,_500051,50
58,_480086,4.0755157470703125,79867.67954228279,0,_480086,48
58,_550013,4.1104278564453125,84904.1439699408,0,_550013,55
58,_550017,4.252105712890625,86708.77802723346,0,_550017,55
58,_510028,4.4390869140625,91754.6555325992,0,_510028,51
58,_550064,4.7747955322265625,98999.74276775008,0,_550064,55
58,_560004,4.97357177734375,102135.69722823567,0,_560004,56
58,_580072,5.1915283203125,114307.77909563544,0,_580072,58
58,_490028,5.19219970703125,120507.58703255796,0,_490028,49
58,_560065,5.484222412109375,120613.83277203006,0,_560065,56
58,_580003,5.5595550537109375,124293.73085866836,0,_580003,58
58,_530072,5.7205810546875,128786.25166017364,0,_530072,53
58,_550089,5.7751007080078125,133404.7161327829,0,_550089,55
58,_580049,5.8082427978515625,136754.78982092248,0,_580049,58
58,_570014,5.9652099609375,137052.87012698298,0,_570014,57
58,_580085,6.022872924804688,144427.18759310158,0,_580085,58
58,_550074,6.286911010742188,148489.1125281829,0,_550074,55
58,_560026,6.345489501953125,152744.4888566578,0,_560026,56
58,_580107,6.4803619384765625,156459.0459588306,0,_580107,58
58,_570010,6.66632080078125,162439.44719847143,0,_570010,57
58,_570022,6.852340698242188,167340.00627470325,0,_570022,57
58,_580041,6.854949951171875,170077.60595918196,0,_580041,58
58,_500015,6.869400024414063,174010.58487219663,0,_500015,50
58,_580030,6.869903564453125,175956.65984435994,0,_580030,58
58,_580037,6.93060302734375,176547.3415833861,0,_580037,58
58,_580079,7.210159301757812,181400.35268190788,0,_580079,58
58,_560032,7.341018676757812,187110.6781388636,0,_560032,56
58,_530050,7.416580200195312,192986.378938339,0,_530050,53
58,_570090,7.43585205078125,199809.9368032532,0,_570090,57
58,_550036,7.663223266601562,202741.7732633389,0,_550036,55
58,_580038,7.81243896484375,207529.0725503979,0,_580038,58
58,_560020,8.188858032226562,210467.09733723296,0,_560020,56
58,_580035,8.345413208007812,216837.3720611482,0,_580035,58
58,_580082,8.444580078125,221295.23384711897,0,_580082,58
58,_570087,8.58966064453125,225009.79094929172,0,_570087,57
58,_580061,8.79296875,235303.57431859348,0,_580061,58
58,_570039,8.81640625,250499.912392204,0,_570039,57
58,_490006,8.979019165039062,254461.97165624343,0,_490006,49
58,_470088,9.085464477539062,268395.8088728876,0,_470088,47
58,_540084,9.594100952148438,270372.135646932,0,_540084,54
58,_530057,9.700241088867188,284305.9728635761,0,_530057,53
58,_570089,10.107254028320312,287705.2527494561,0,_570089,57
58,_570061,10.300979614257812,308550.09090316633,0,_570061,57
58,_580002,10.415420532226562,311095.2392143494,0,_580002,58
58,_560010,10.498443603515623,314775.1373009877,0,_560010,56
58,_570028,10.566604614257812,324866.5451613696,0,_570028,57
58,_580054,10.875015258789062,327491.7938893136,0,_580054,58
58,_580022,10.96673583984375,339409.2387734285,0,_580022,58
